"time in ms","power in W"
"135","+8.92379558E-06"
"255","+8.98240705E-06"
"385","+8.97217888E-06"
"518","+8.93950892E-06"
"635","+8.97500558E-06"
"765","+8.93784454E-06"
"895","+8.95596258E-06"
"1025","+8.97335303E-06"
"1145","+8.95381163E-06"
"1275","+8.99672341E-06"
"1405","+8.98167764E-06"
"1535","+8.96461370E-06"
"1665","+8.92864227E-06"
"1795","+8.92979187E-06"
"1925","+8.99301722E-06"
"2056","+8.93323340E-06"
"2185","+8.92351909E-06"
"2315","+8.92402295E-06"
"2445","+8.98958569E-06"
"2575","+8.96400979E-06"
"2705","+8.97975406E-06"
"2825","+8.99837596E-06"
"2955","+8.94565073E-06"
"3185","+8.95589073E-06"
"3315","+8.94582627E-06"
"3445","+8.99072256E-06"
"3576","+8.99924999E-06"
"3705","+8.95664198E-06"
"3835","+8.97681002E-06"
"3966","+8.98332655E-06"
"4205","+8.97009249E-06"
"4327","+8.97928294E-06"
"4465","+8.96407801E-06"
"4595","+8.97279733E-06"
"4725","+8.99242241E-06"
"4855","+8.95321955E-06"
"4985","+8.92021853E-06"
"5215","+8.98168400E-06"
"5345","+8.99831775E-06"
"5475","+8.99559473E-06"
"5605","+8.97789414E-06"
"5735","+8.92664320E-06"
"5865","+8.97923201E-06"
"5996","+8.94423010E-06"
"6235","+8.96871461E-06"
"6365","+8.97968039E-06"
"6495","+8.94520599E-06"
"6631","+8.94107325E-06"
"6768","+8.93918877E-06"
"6895","+8.96308939E-06"
"7035","+8.97366590E-06"
"7174","+8.95690027E-06"
"7295","+8.95275844E-06"
"7425","+8.97867085E-06"
"7555","+8.93453853E-06"
"7686","+8.93006199E-06"
"7825","+8.95832545E-06"
"7955","+8.98277540E-06"
"8086","+8.92573462E-06"
"8226","+8.96207348E-06"
"8355","+8.96607617E-06"
"8488","+8.93175365E-06"
"8625","+8.97864902E-06"
"8756","+8.95250196E-06"
"8895","+8.94906043E-06"
"9025","+8.94900131E-06"
"9257","+8.92840217E-06"
"9395","+8.93952711E-06"
"9535","+8.97444443E-06"
"9665","+8.94094137E-06"
"9800","+8.96268102E-06"
"9935","+8.94995810E-06"
"10066","+8.94366894E-06"
"10206","+8.94702862E-06"
"10336","+8.92657681E-06"
"10475","+8.95207086E-06"
"10605","+8.92291246E-06"
"10735","+8.97958034E-06"
"10865","+8.94540335E-06"
"10996","+8.97761493E-06"
"11236","+8.94756704E-06"
"11365","+8.93680772E-06"
"11495","+8.94114874E-06"
"11625","+8.97947029E-06"
"11756","+8.97025711E-06"
"11885","+8.97813152E-06"
"12015","+8.97551763E-06"
"12245","+8.97393875E-06"
"12376","+8.93745892E-06"
"12515","+8.98565122E-06"
"12635","+8.97062182E-06"
"12765","+8.98088183E-06"
"12896","+8.97382597E-06"
"13035","+8.97016798E-06"
"13265","+8.95127687E-06"
"13395","+8.93192191E-06"
"13525","+8.97521568E-06"
"13665","+8.94289042E-06"
"13795","+8.95133962E-06"
"13925","+8.96761503E-06"
"14057","+8.94851837E-06"
"14295","+8.95440280E-06"
"14428","+8.95192261E-06"
"14555","+8.97871541E-06"
"14687","+8.95194898E-06"
"14825","+8.95498306E-06"
"14955","+8.97789960E-06"
"15085","+9.02369447E-06"
"15215","+8.97955942E-06"
"15346","+8.98397502E-06"
"15485","+8.98362214E-06"
"15617","+8.94835739E-06"
"15755","+8.98167218E-06"
"15887","+8.99356473E-06"
"16025","+8.94614186E-06"
"16256","+8.98223425E-06"
"16395","+9.00733448E-06"
"16525","+8.94971890E-06"
"16685","+8.98238704E-06"
"16795","+8.96851816E-06"
"16925","+8.97309110E-06"
"17065","+8.98881081E-06"
"17205","+8.94028744E-06"
"17329","+8.97387508E-06"
"17469","+8.99599036E-06"
"17605","+8.94609821E-06"
"17738","+8.96241181E-06"
"17875","+8.93936613E-06"
"18008","+8.94759978E-06"
"18245","+8.95600078E-06"
"18380","+8.95310950E-06"
"18518","+8.97051268E-06"
"18655","+8.98995495E-06"
"18796","+8.94416371E-06"
"18925","+8.93592642E-06"
"19057","+8.94039567E-06"
"19295","+8.94903678E-06"
"19425","+8.93664128E-06"
"19555","+8.93664128E-06"
"19685","+8.95359335E-06"
"19825","+8.93946890E-06"
"19955","+8.96890378E-06"
"20085","+8.98890357E-06"
"20216","+8.98345479E-06"
"20357","+8.95227004E-06"
"20485","+8.95537414E-06"
"20618","+8.94537425E-06"
"20755","+8.98371763E-06"
"20887","+8.95500762E-06"
"21025","+8.97230711E-06"
"21257","+8.98002418E-06"
"21395","+8.95978337E-06"
"21527","+8.94523873E-06"
"21665","+8.97764676E-06"
"21805","+8.98964208E-06"
"21935","+8.94696950E-06"
"22066","+8.98600319E-06"
"22305","+8.96698566E-06"
"22435","+8.94064942E-06"
"22565","+8.96333404E-06"
"22696","+8.94512868E-06"
"22835","+8.93859396E-06"
"22965","+8.98957478E-06"
"23095","+8.97732298E-06"
"23236","+8.98370035E-06"
"23356","+8.96340043E-06"
"23496","+8.94451841E-06"
"23625","+8.94120149E-06"
"23755","+8.95761059E-06"
"23887","+8.98175495E-06"
"24026","+8.93236665E-06"
"24255","+8.94484037E-06"
"24389","+8.97881364E-06"
"24525","+8.94519417E-06"
"24656","+8.95996436E-06"
"24795","+8.97309019E-06"
"24925","+8.93098877E-06"
"25057","+8.94223194E-06"
"25297","+8.97415157E-06"
"25457","+8.98117378E-06"
"25596","+8.93582364E-06"
"25736","+8.97426980E-06"
"25875","+8.95478752E-06"
"26007","+8.98614417E-06"
"26177","+8.95589710E-06"
"26285","+8.99197130E-06"
"26416","+8.98111921E-06"
"26568","+8.96800339E-06"
"26716","+8.94547975E-06"
"26859","+8.96042275E-06"
"26995","+8.93508513E-06"
"27137","+8.99124643E-06"
"27375","+8.97863629E-06"
"27506","+8.98501276E-06"
"27645","+8.93915694E-06"
"27779","+8.98249618E-06"
"27915","+8.92838216E-06"
