"time in ms","power in W"
"1163","+4.78608345E-05"
"1284","+4.78597176E-05"
"1404","+4.78552647E-05"
"1534","+4.78592847E-05"
"1664","+4.78639377E-05"
"1793","+4.78617440E-05"
"1927","+4.78628426E-05"
"2153","+4.78617258E-05"
"2283","+4.78616057E-05"
"2413","+4.78708353E-05"
"2543","+4.78655566E-05"
"2673","+4.78626498E-05"
"2803","+4.78605798E-05"
"2933","+4.78567417E-05"
"3163","+4.78544571E-05"
"3293","+4.78753718E-05"
"3423","+4.78628572E-05"
"3553","+4.78628826E-05"
"3683","+4.78592374E-05"
"3813","+4.78620859E-05"
"3943","+4.78665643E-05"
"4180","+4.78603724E-05"
"4303","+4.78471884E-05"
"4434","+4.78583934E-05"
"4563","+4.78541770E-05"
"4693","+4.78729016E-05"
"4824","+4.78638322E-05"
"4954","+4.78623078E-05"
"5193","+4.78594666E-05"
"5323","+4.78514012E-05"
"5453","+4.78697002E-05"
"5583","+4.78676811E-05"
"5713","+4.78645343E-05"
"5853","+4.78625334E-05"
"5983","+4.78518778E-05"
"6133","+4.78528127E-05"
"6244","+4.78662987E-05"
"6374","+4.78662078E-05"
"6503","+4.78591101E-05"
"6633","+4.78574948E-05"
"6763","+4.78679685E-05"
"6903","+4.78582151E-05"
"7024","+4.78509246E-05"
"7154","+4.78665970E-05"
"7294","+4.78676484E-05"
"7424","+4.78479706E-05"
"7553","+4.78507827E-05"
"7684","+4.78648653E-05"
"7823","+4.78492948E-05"
"7953","+4.78641668E-05"
"8183","+4.78576039E-05"
"8315","+4.78708935E-05"
"8443","+4.78543225E-05"
"8583","+4.78566035E-05"
"8713","+4.78646652E-05"
"8845","+4.78599359E-05"
"8983","+4.78706497E-05"
"9213","+4.78564762E-05"
"9343","+4.78634174E-05"
"9474","+4.78562615E-05"
"9613","+4.78660004E-05"
"9743","+4.78679176E-05"
"9873","+4.78611619E-05"
"10006","+4.78628062E-05"
"10153","+4.78588481E-05"
"10274","+4.78626862E-05"
"10413","+4.78660331E-05"
"10544","+4.78681432E-05"
"10683","+4.78616421E-05"
"10813","+4.78611146E-05"
"10943","+4.78665825E-05"
"11183","+4.78740621E-05"
"11313","+4.78674156E-05"
"11443","+4.78601178E-05"
"11573","+4.78620823E-05"
"11703","+4.78651382E-05"
"11834","+4.78695547E-05"
"11963","+4.78695911E-05"
"12193","+4.78633920E-05"
"12324","+4.78561997E-05"
"12463","+4.78712063E-05"
"12593","+4.78587826E-05"
"12723","+4.78619295E-05"
"12853","+4.78679431E-05"
"12984","+4.78631628E-05"
"13223","+4.78600123E-05"
"13353","+4.78693582E-05"
"13483","+4.78697111E-05"
"13613","+4.78661968E-05"
"13745","+4.78631737E-05"
"13884","+4.78681177E-05"
"14013","+4.78672009E-05"
"14143","+4.78605216E-05"
"14273","+4.78655493E-05"
"14408","+4.78678558E-05"
"14533","+4.78715556E-05"
"14664","+4.78619731E-05"
"14803","+4.78685361E-05"
"14933","+4.78687834E-05"
"15063","+4.78556103E-05"
"15193","+4.78538277E-05"
"15324","+4.78654219E-05"
"15453","+4.78658221E-05"
"15583","+4.78658912E-05"
"15723","+4.78577895E-05"
"15853","+4.78688380E-05"
"15985","+4.78658294E-05"
"16224","+4.78655311E-05"
"16354","+4.78637849E-05"
"16493","+4.78573966E-05"
"16617","+4.78581387E-05"
"16753","+4.78724432E-05"
"16884","+4.78724178E-05"
"17023","+4.78674119E-05"
"17163","+4.78597976E-05"
"17283","+4.78645015E-05"
"17423","+4.78620823E-05"
"17554","+4.78736474E-05"
"17683","+4.78641559E-05"
"17823","+4.78642432E-05"
"17953","+4.78637885E-05"
"18084","+4.78702023E-05"
"18214","+4.78549846E-05"
"18353","+4.78695147E-05"
"18483","+4.78602415E-05"
"18613","+4.78711372E-05"
"18744","+4.78652801E-05"
"18883","+4.78599031E-05"
"19013","+4.78712645E-05"
"19243","+4.78635120E-05"
"19383","+4.78672446E-05"
"19513","+4.78695074E-05"
"19645","+4.78628936E-05"
"19783","+4.78657785E-05"
"19913","+4.78627044E-05"
"20045","+4.78691327E-05"
"20193","+4.78670590E-05"
"20313","+4.78643669E-05"
"20443","+4.78654547E-05"
"20583","+4.78704933E-05"
"20713","+4.78616239E-05"
"20843","+4.78561960E-05"
"20974","+4.78679867E-05"
"21104","+4.78703732E-05"
"21233","+4.78679176E-05"
"21373","+4.78595393E-05"
"21503","+4.78746442E-05"
"21633","+4.78641741E-05"
"21763","+4.78505754E-05"
"21894","+4.78662660E-05"
"22023","+4.78637594E-05"
"22253","+4.78709881E-05"
"22383","+4.78671973E-05"
"22515","+4.78577313E-05"
"22654","+4.78701331E-05"
"22783","+4.78536167E-05"
"22913","+4.78651491E-05"
"23043","+4.78646834E-05"
