"time in ms","power in W"
"1123","+3.63297178E-04"
"1246","+3.63261177E-04"
"1410","+3.63118394E-04"
"1524","+3.63190717E-04"
"1665","+3.63220752E-04"
"1798","+3.63230443E-04"
"1937","+3.63167113E-04"
"2179","+3.63154162E-04"
"2315","+3.63160943E-04"
"2453","+3.63184256E-04"
"2595","+3.63226805E-04"
"2727","+3.63209925E-04"
"2866","+3.63147119E-04"
"3006","+3.63102445E-04"
"3138","+3.63156898E-04"
"3277","+3.63144703E-04"
"3413","+3.63254687E-04"
"3545","+3.63109284E-04"
"3684","+3.63053987E-04"
"3825","+3.63145111E-04"
"3954","+3.63059225E-04"
"4193","+3.63100553E-04"
"4327","+3.63002095E-04"
"4467","+3.63125961E-04"
"4604","+3.63150175E-04"
"4745","+3.63072555E-04"
"4877","+3.63084109E-04"
"5016","+3.63212923E-04"
"5154","+3.63124127E-04"
"5294","+3.63058498E-04"
"5436","+3.63028317E-04"
"5566","+3.63019150E-04"
"5705","+3.63107712E-04"
"5844","+3.63105210E-04"
"5985","+3.63038009E-04"
"6134","+3.63090978E-04"
"6254","+3.63039697E-04"
"6395","+3.63180763E-04"
"6534","+3.63075727E-04"
"6673","+3.62988649E-04"
"6814","+3.63066560E-04"
"6978","+3.62993684E-04"
"7194","+3.63069645E-04"
"7334","+3.62999941E-04"
"7475","+3.63126368E-04"
"7609","+3.63022089E-04"
"7750","+3.62946768E-04"
"7895","+3.62987921E-04"
"8029","+3.63082625E-04"
"8170","+3.62970663E-04"
"8315","+3.63049156E-04"
"8450","+3.63006664E-04"
"8596","+3.63121828E-04"
"8759","+3.63004016E-04"
"8873","+3.62962019E-04"
"9011","+3.62978550E-04"
"9154","+3.62975406E-04"
"9290","+3.63103114E-04"
"9435","+3.62994819E-04"
"9576","+3.63075203E-04"
"9719","+3.63091618E-04"
"9861","+3.63020168E-04"
"10003","+3.63055588E-04"
"10155","+3.62990191E-04"
"10287","+3.63048894E-04"
"10429","+3.62857943E-04"
"10567","+3.62927327E-04"
"10707","+3.63005733E-04"
"10848","+3.63069674E-04"
"10990","+3.62912455E-04"
"11236","+3.62986582E-04"
"11373","+3.63053521E-04"
"11514","+3.63057392E-04"
"11661","+3.63042724E-04"
"11797","+3.62956984E-04"
"11934","+3.62935127E-04"
"12077","+3.62975523E-04"
"12222","+3.63045110E-04"
"12363","+3.62849853E-04"
"12500","+3.62964085E-04"
"12641","+3.63034836E-04"
"12785","+3.62969702E-04"
"12921","+3.62883002E-04"
"13068","+3.62888939E-04"
"13196","+3.63004656E-04"
"13333","+3.62952880E-04"
"13474","+3.62897525E-04"
"13616","+3.62945779E-04"
"13750","+3.62878200E-04"
"13892","+3.63022496E-04"
"14060","+3.62879073E-04"
"14273","+3.62865772E-04"
"14413","+3.62903142E-04"
"14554","+3.62858089E-04"
"14696","+3.62947088E-04"
"14834","+3.62877385E-04"
"14974","+3.62877909E-04"
"15117","+3.62835272E-04"
"15254","+3.62903957E-04"
"15394","+3.62868159E-04"
"15536","+3.62877880E-04"
"15679","+3.62803548E-04"
"15820","+3.62933235E-04"
"15960","+3.62912542E-04"
"16103","+3.62909195E-04"
"16246","+3.62993014E-04"
