"time in ms","power in W"
"1174","+1.97066474E-04"
"1294","+1.97103494E-04"
"1424","+1.96958004E-04"
"1554","+1.96978101E-04"
"1684","+1.97064990E-04"
"1815","+1.97023823E-04"
"1946","+1.96967580E-04"
"2184","+1.96988243E-04"
"2314","+1.97026937E-04"
"2444","+1.97080939E-04"
"2574","+1.97005473E-04"
"2704","+1.97125904E-04"
"2835","+1.96982175E-04"
"2974","+1.97111192E-04"
"3105","+1.97092173E-04"
"3234","+1.97014888E-04"
"3372","+1.96997455E-04"
"3504","+1.97001063E-04"
"3634","+1.97075307E-04"
"3764","+1.96973881E-04"
"3904","+1.96909328E-04"
"4034","+1.96999608E-04"
"4164","+1.96983150E-04"
"4294","+1.96947818E-04"
"4424","+1.96919558E-04"
"4565","+1.96941357E-04"
"4694","+1.96894325E-04"
"4834","+1.96931811E-04"
"4964","+1.96927416E-04"
"5194","+1.96912704E-04"
"5334","+1.96969733E-04"
"5464","+1.96972600E-04"
"5595","+1.96953653E-04"
"5734","+1.96993235E-04"
"5865","+1.96890222E-04"
"5994","+1.96920111E-04"
"6225","+1.96994515E-04"
"6364","+1.97018569E-04"
"6494","+1.96989888E-04"
"6624","+1.97059751E-04"
"6764","+1.97041620E-04"
"6894","+1.96965149E-04"
"7024","+1.97047557E-04"
"7154","+1.97122659E-04"
"7284","+1.97089932E-04"
"7419","+1.97033034E-04"
"7554","+1.97028916E-04"
"7684","+1.97043672E-04"
"7814","+1.97105430E-04"
"7954","+1.97019079E-04"
"8185","+1.97084053E-04"
"8315","+1.97002781E-04"
"8454","+1.96997411E-04"
"8584","+1.96967347E-04"
"8725","+1.96976063E-04"
"8854","+1.96914611E-04"
"8995","+1.97006011E-04"
"9134","+1.96952242E-04"
"9256","+1.97035915E-04"
"9394","+1.96972571E-04"
"9525","+1.97027883E-04"
"9664","+1.96942085E-04"
"9804","+1.97016794E-04"
"9934","+1.97070985E-04"
"10075","+1.96965368E-04"
"10204","+1.97031375E-04"
"10344","+1.97014713E-04"
"10475","+1.97012865E-04"
"10608","+1.97032132E-04"
"10745","+1.96915105E-04"
"10884","+1.96959925E-04"
"11014","+1.96981593E-04"
"11247","+1.96985042E-04"
"11384","+1.96977475E-04"
"11514","+1.97026427E-04"
"11655","+1.97005284E-04"
"11784","+1.97026005E-04"
"11914","+1.96953595E-04"
"12045","+1.96974463E-04"
"12184","+1.97028989E-04"
"12314","+1.97011832E-04"
"12454","+1.96946115E-04"
"12584","+1.96994850E-04"
"12714","+1.97051311E-04"
"12854","+1.96988403E-04"
"12985","+1.97052359E-04"
"13214","+1.97022746E-04"
"13355","+1.96978057E-04"
"13484","+1.96989349E-04"
"13616","+1.96974564E-04"
"13754","+1.97038826E-04"
"13884","+1.97063346E-04"
"14024","+1.96968438E-04"
"14254","+1.97069530E-04"
"14394","+1.96979876E-04"
"14524","+1.97069778E-04"
"14655","+1.97027170E-04"
"14794","+1.97063593E-04"
"14924","+1.97001515E-04"
"15056","+1.97043642E-04"
"15194","+1.97018409E-04"
"15325","+1.97114816E-04"
"15464","+1.97018235E-04"
"15597","+1.97017187E-04"
"15734","+1.97086978E-04"
"15865","+1.96996189E-04"
"16004","+1.97049143E-04"
"16235","+1.97040441E-04"
"16374","+1.97078130E-04"
"16514","+1.97048648E-04"
"16645","+1.97036221E-04"
"16778","+1.97061148E-04"
"16916","+1.97015252E-04"
"17054","+1.97082903E-04"
"17204","+1.97038389E-04"
"17327","+1.97048110E-04"
"17464","+1.97051195E-04"
"17604","+1.97031943E-04"
"17735","+1.97012923E-04"
"17874","+1.97068453E-04"
"18014","+1.96995999E-04"
"18246","+1.97025263E-04"
"18384","+1.97013287E-04"
"18525","+1.97053116E-04"
"18654","+1.96976864E-04"
"18794","+1.97036701E-04"
"18934","+1.97041445E-04"
"19067","+1.97059664E-04"
"19205","+1.97018599E-04"
"19338","+1.97016940E-04"
"19474","+1.97004207E-04"
"19614","+1.97001864E-04"
"19749","+1.97027955E-04"
"19884","+1.97006346E-04"
"20024","+1.97053057E-04"
"20264","+1.97026908E-04"
"20404","+1.97028698E-04"
"20534","+1.97052505E-04"
"20674","+1.97047804E-04"
"20805","+1.97067784E-04"
"20945","+1.97021349E-04"
"21074","+1.97019224E-04"
