"time in ms","power in W"
"136","+2.99995474E-04"
"256","+2.99975742E-04"
"386","+3.00050480E-04"
"516","+3.00108775E-04"
"646","+3.00116866E-04"
"786","+3.00070940E-04"
"916","+3.00068030E-04"
"1147","+3.00043757E-04"
"1277","+3.00139131E-04"
"1408","+3.00089392E-04"
"1546","+3.00150306E-04"
"1676","+3.00127373E-04"
"1806","+3.00190266E-04"
"1936","+3.00109794E-04"
"2176","+3.00176529E-04"
"2306","+3.00150219E-04"
"2436","+3.00144893E-04"
"2576","+3.00087850E-04"
"2706","+3.00164393E-04"
"2836","+3.00095999E-04"
"2966","+3.00090760E-04"
"3196","+3.00135696E-04"
"3336","+3.00129177E-04"
"3476","+3.00151325E-04"
"3606","+3.00169253E-04"
"3739","+3.00107757E-04"
"3877","+3.00165528E-04"
"4006","+3.00146377E-04"
"4146","+3.00155050E-04"
"4276","+3.00132699E-04"
"4406","+3.00203130E-04"
"4546","+3.00121785E-04"
"4676","+3.00184940E-04"
"4806","+3.00150336E-04"
"4936","+3.00166925E-04"
"5176","+3.00138548E-04"
"5306","+3.00127926E-04"
"5436","+3.00152460E-04"
"5567","+3.00101732E-04"
"5706","+3.00150074E-04"
"5836","+3.00124695E-04"
"5966","+3.00152926E-04"
"6206","+3.00146785E-04"
"6336","+3.00074054E-04"
"6476","+3.00100655E-04"
"6606","+3.00163782E-04"
"6737","+3.00122309E-04"
"6876","+3.00105981E-04"
"7006","+3.00134387E-04"
"7138","+3.00094776E-04"
"7275","+3.00087442E-04"
"7406","+3.00089101E-04"
"7546","+3.00088577E-04"
"7677","+3.00113956E-04"
"7807","+3.00082465E-04"
"7946","+3.00091720E-04"
"8180","+3.00114800E-04"
"8316","+3.00087442E-04"
"8451","+3.00079293E-04"
"8587","+3.00055544E-04"
"8725","+3.00065760E-04"
"8857","+3.00068263E-04"
"8996","+3.00092390E-04"
"9129","+3.00042244E-04"
"9268","+3.00060259E-04"
"9406","+3.00080312E-04"
"9546","+3.00061685E-04"
"9679","+3.00051586E-04"
"9816","+3.00030166E-04"
"9948","+3.00120009E-04"
"10186","+3.00082815E-04"
"10317","+3.00060667E-04"
"10456","+3.00044194E-04"
"10586","+3.00094485E-04"
"10726","+3.00083542E-04"
"10856","+3.00076441E-04"
"10986","+3.00075015E-04"
"11225","+3.00055050E-04"
"11355","+3.00082553E-04"
"11488","+3.00029787E-04"
"11625","+3.00102431E-04"
"11756","+3.00059968E-04"
"11896","+3.00075131E-04"
"12027","+3.00120213E-04"
"12166","+3.00057902E-04"
"12296","+3.00106651E-04"
"12436","+3.00098385E-04"
"12566","+3.00104759E-04"
"12706","+3.00040701E-04"
"12839","+3.00060376E-04"
"12976","+3.00089654E-04"
"13216","+3.00073822E-04"
"13348","+3.00073560E-04"
"13485","+3.00062326E-04"
"13621","+3.00109183E-04"
"13756","+3.00061685E-04"
"13896","+3.00087238E-04"
"14029","+3.00073763E-04"
"14166","+3.00087006E-04"
"14298","+3.00104148E-04"
"14436","+3.00102081E-04"
"14570","+3.00094514E-04"
"14706","+3.00097221E-04"
"14840","+3.00073443E-04"
"14976","+3.00116022E-04"
"15216","+3.00084357E-04"
"15346","+3.00089974E-04"
"15486","+3.00110201E-04"
"15620","+3.00080137E-04"
"15756","+3.00080865E-04"
"15897","+3.00109125E-04"
"16031","+3.00103769E-04"
"16167","+3.00090294E-04"
"16306","+3.00090556E-04"
"16446","+3.00082378E-04"
"16581","+3.00078391E-04"
"16717","+3.00116953E-04"
"16855","+3.00105108E-04"
"16989","+3.00114480E-04"
"17136","+3.00133514E-04"
"17262","+3.00111307E-04"
"17397","+3.00115003E-04"
"17536","+3.00095737E-04"
"17676","+3.00106796E-04"
"17809","+3.00144573E-04"
"17946","+3.00088985E-04"
"18186","+3.00109998E-04"
"18319","+3.00091022E-04"
"18455","+3.00072134E-04"
"18596","+3.00090614E-04"
"18736","+3.00064014E-04"
"18876","+3.00099695E-04"
"19007","+3.00067768E-04"
"19146","+3.00101907E-04"
"19278","+3.00084357E-04"
"19416","+3.00083513E-04"
"19547","+3.00104351E-04"
"19686","+3.00126936E-04"
"19818","+3.00064945E-04"
"19956","+3.00084212E-04"
"20187","+3.00118467E-04"
"20326","+3.00097774E-04"
"20458","+3.00090644E-04"
"20596","+3.00062035E-04"
"20729","+3.00089916E-04"
"20865","+3.00051324E-04"
"20999","+3.00112501E-04"
"21236","+3.00059473E-04"
"21368","+3.00103711E-04"
"21506","+3.00079468E-04"
"21645","+3.00087151E-04"
"21779","+3.00101354E-04"
"21916","+3.00072541E-04"
"22050","+3.00031941E-04"
"22186","+3.00027110E-04"
"22318","+3.00076499E-04"
"22455","+3.00032785E-04"
"22591","+3.00084444E-04"
"22731","+3.00077896E-04"
"22867","+3.00067157E-04"
"23006","+3.00081825E-04"
"23245","+3.00084503E-04"
"23378","+3.00102722E-04"
"23516","+3.00084648E-04"
"23656","+3.00067652E-04"
"23796","+3.00041400E-04"
"23927","+3.00060870E-04"
"24066","+3.00076674E-04"
"24200","+3.00057582E-04"
"24337","+3.00081650E-04"
"24476","+3.00057291E-04"
"24616","+3.00128479E-04"
"24749","+3.00128304E-04"
"24888","+3.00084328E-04"
"25025","+3.00084852E-04"
"25166","+3.00126761E-04"
"25296","+3.00078682E-04"
"25431","+3.00095970E-04"
"25571","+3.00104701E-04"
"25710","+3.00117361E-04"
"25846","+3.00138461E-04"
"25986","+3.00113170E-04"
"26221","+3.00113927E-04"
"26357","+3.00093845E-04"
"26496","+3.00137850E-04"
"26632","+3.00140353E-04"
"26768","+3.00088082E-04"
"26906","+3.00115556E-04"
"27040","+3.00143613E-04"
"27177","+3.00096290E-04"
"27316","+3.00152285E-04"
"27450","+3.00149142E-04"
"27589","+3.00141226E-04"
"27727","+3.00168671E-04"
"27866","+3.00151674E-04"
"28005","+3.00169573E-04"
"28242","+3.00185784E-04"
"28382","+3.00130341E-04"
"28519","+3.00168176E-04"
"28660","+3.00175307E-04"
"28800","+3.00148444E-04"
"28937","+3.00143089E-04"
"29077","+3.00159649E-04"
"29218","+3.00161715E-04"
"29357","+3.00192914E-04"
"29497","+3.00174521E-04"
"29636","+3.00160609E-04"
"29769","+3.00193031E-04"
"29907","+3.00119893E-04"
"30046","+3.00159008E-04"
