"time in ms","power in W"
"1185","+3.15457903E-04"
"1305","+3.15209851E-04"
"1435","+3.15284502E-04"
"1565","+3.15252459E-04"
"1695","+3.15276586E-04"
"1825","+3.15314421E-04"
"1955","+3.15425510E-04"
"2195","+3.15183424E-04"
"2325","+3.15227458E-04"
"2455","+3.15370417E-04"
"2585","+3.15411977E-04"
"2715","+3.15299403E-04"
"2847","+3.15434881E-04"
"2987","+3.15231300E-04"
"3115","+3.15369136E-04"
"3246","+3.15271202E-04"
"3375","+3.15318815E-04"
"3505","+3.15360143E-04"
"3634","+3.15424317E-04"
"3766","+3.15285317E-04"
"3895","+3.15288373E-04"
"4026","+3.15269863E-04"
"4164","+3.15294805E-04"
"4295","+3.15221027E-04"
"4425","+3.15238722E-04"
"4555","+3.15412472E-04"
"4685","+3.15400248E-04"
"4825","+3.15357494E-04"
"4955","+3.15200654E-04"
"5185","+3.15389247E-04"
"5315","+3.15320183E-04"
"5446","+3.15288082E-04"
"5585","+3.15217185E-04"
"5715","+3.15253797E-04"
"5855","+3.15372774E-04"
"5987","+3.15228244E-04"
"6225","+3.15449724E-04"
"6355","+3.15472280E-04"
"6486","+3.15241370E-04"
"6625","+3.15482757E-04"
"6756","+3.15411802E-04"
"6886","+3.15413025E-04"
"7025","+3.15474812E-04"
"7155","+3.15317622E-04"
"7285","+3.15472716E-04"
"7416","+3.15445475E-04"
"7556","+3.15295154E-04"
"7687","+3.15492507E-04"
"7825","+3.15421785E-04"
"7957","+3.15313926E-04"
"8195","+3.15298967E-04"
"8335","+3.15384794E-04"
"8467","+3.15284124E-04"
"8605","+3.15491139E-04"
"8736","+3.15406185E-04"
"8875","+3.15401936E-04"
"9007","+3.15351092E-04"
"9145","+3.15351848E-04"
"9275","+3.15442070E-04"
"9415","+3.15276906E-04"
"9545","+3.15317040E-04"
"9676","+3.15379264E-04"
"9815","+3.15388752E-04"
"9948","+3.15486250E-04"
"10184","+3.15462268E-04"
"10325","+3.15371319E-04"
"10457","+3.15383164E-04"
"10595","+3.15561803E-04"
"10735","+3.15516983E-04"
"10865","+3.15476966E-04"
"11005","+3.15520621E-04"
"11155","+3.15523008E-04"
"11275","+3.15405370E-04"
"11405","+3.15405574E-04"
"11545","+3.15526995E-04"
"11675","+3.15366400E-04"
"11805","+3.15317651E-04"
"11935","+3.15302983E-04"
"12075","+3.15531011E-04"
"12205","+3.15433950E-04"
"12335","+3.15344543E-04"
"12466","+3.15456913E-04"
"12604","+3.15259094E-04"
"12735","+3.15502199E-04"
"12864","+3.15296405E-04"
"12997","+3.15291487E-04"
"13235","+3.15547106E-04"
"13366","+3.15408455E-04"
"13504","+3.15384124E-04"
"13635","+3.15345242E-04"
"13775","+3.15518206E-04"
"13905","+3.15327779E-04"
"14035","+3.15390818E-04"
"14185","+3.15536658E-04"
"14305","+3.15554586E-04"
"14438","+3.15413781E-04"
"14575","+3.15397629E-04"
"14708","+3.15446581E-04"
"14845","+3.15551675E-04"
"14984","+3.15500132E-04"
"15215","+3.15503974E-04"
"15355","+3.15491692E-04"
"15485","+3.15344019E-04"
"15624","+3.15519050E-04"
"15755","+3.15433252E-04"
"15896","+3.15503479E-04"
"16024","+3.15415236E-04"
"16265","+3.15460988E-04"
"16395","+3.15501675E-04"
"16535","+3.15381709E-04"
"16665","+3.15553130E-04"
"16797","+3.15410260E-04"
"16935","+3.15383164E-04"
"17066","+3.15376121E-04"
"17205","+3.15563346E-04"
"17338","+3.15531768E-04"
"17476","+3.15491779E-04"
"17615","+3.15370300E-04"
"17747","+3.15361045E-04"
"17885","+3.15561105E-04"
"18019","+3.15538782E-04"
"18255","+3.15559708E-04"
"18399","+3.15497979E-04"
"18525","+3.15362238E-04"
"18665","+3.15330224E-04"
"18797","+3.15426150E-04"
"18934","+3.15563782E-04"
"19069","+3.15371173E-04"
"19205","+3.15399229E-04"
"19345","+3.15341953E-04"
"19478","+3.15587036E-04"
"19615","+3.15488083E-04"
"19755","+3.15513142E-04"
"19890","+3.15470679E-04"
"20026","+3.15344863E-04"
"20265","+3.15529178E-04"
"20405","+3.15508980E-04"
"20534","+3.15439131E-04"
"20665","+3.15350509E-04"
"20798","+3.15398443E-04"
"20935","+3.15434212E-04"
"21069","+3.15572979E-04"
"21205","+3.15565325E-04"
"21339","+3.15403828E-04"
"21474","+3.15400481E-04"
"21605","+3.15294601E-04"
"21745","+3.15300247E-04"
"21879","+3.15420650E-04"
"22015","+3.15278565E-04"
"22249","+3.15342651E-04"
"22385","+3.15314683E-04"
"22519","+3.15465964E-04"
"22655","+3.15473677E-04"
"22787","+3.15478421E-04"
"22925","+3.15335696E-04"
"23061","+3.15436919E-04"
"23215","+3.15393670E-04"
"23336","+3.15417303E-04"
"23474","+3.15376907E-04"
"23607","+3.15448764E-04"
"23745","+3.15461599E-04"
"23878","+3.15541140E-04"
"24015","+3.15551180E-04"
"24255","+3.15456855E-04"
"24385","+3.15427227E-04"
