"time in ms","power in W"
"137","+1.13759927E-06"
"273","+1.13804276E-06"
"412","+1.13725207E-06"
"548","+1.13928377E-06"
"705","+1.13702299E-06"
"846","+1.13727992E-06"
"999","+1.13589670E-06"
"1237","+1.13745750E-06"
"1395","+1.13582746E-06"
"1540","+1.13858516E-06"
"1684","+1.13538056E-06"
"1862","+1.13760927E-06"
"2020","+1.13602744E-06"
"2157","+1.13740123E-06"
"2301","+1.13545298E-06"
"2443","+1.13745068E-06"
"2589","+1.13608041E-06"
"2733","+1.13728470E-06"
"2874","+1.13584474E-06"
"3018","+1.13832368E-06"
"3188","+1.13670035E-06"
"3294","+1.13826331E-06"
"3439","+1.13888495E-06"
"3578","+1.13824296E-06"
"3718","+1.13815986E-06"
"3863","+1.13670546E-06"
"4008","+1.13622616E-06"
"4154","+1.13731028E-06"
"4325","+1.13611122E-06"
"4446","+1.13904844E-06"
"4593","+1.13646797E-06"
"4731","+1.14043723E-06"
"4874","+1.13791737E-06"
"5022","+1.13680255E-06"
"5164","+1.13580074E-06"
"5328","+1.13831004E-06"
"5455","+1.13575572E-06"
"5601","+1.13927831E-06"
"5749","+1.13638498E-06"
"5897","+1.13632746E-06"
"6042","+1.13815645E-06"
"6188","+1.13593558E-06"
"6327","+1.13759927E-06"
"6467","+1.13664760E-06"
"6610","+1.13641897E-06"
"6759","+1.13958129E-06"
"6907","+1.13751173E-06"
"7056","+1.13759654E-06"
"7198","+1.13621854E-06"
"7338","+1.13572719E-06"
"7483","+1.13954445E-06"
"7626","+1.13630767E-06"
"7774","+1.13670001E-06"
"7929","+1.13885847E-06"
"8075","+1.13689885E-06"
"8217","+1.13727276E-06"
"8357","+1.13848205E-06"
"8504","+1.13810074E-06"
"8658","+1.13825070E-06"
"8809","+1.13699139E-06"
"8949","+1.13874148E-06"
"9093","+1.13719170E-06"
"9238","+1.13801252E-06"
"9392","+1.13924636E-06"
"9536","+1.13711758E-06"
"9686","+1.13972362E-06"
"9836","+1.13818282E-06"
"9989","+1.13840076E-06"
"10138","+1.13835779E-06"
"10288","+1.13820533E-06"
"10433","+1.13990745E-06"
"10583","+1.13617739E-06"
"10727","+1.13993860E-06"
"10871","+1.13755664E-06"
"11011","+1.13962358E-06"
"11151","+1.13855208E-06"
"11294","+1.13808244E-06"
"11441","+1.13659291E-06"
"11583","+1.13868589E-06"
"11732","+1.13626629E-06"
"11876","+1.13834153E-06"
"12017","+1.13748456E-06"
"12159","+1.13866076E-06"
"12301","+1.13807437E-06"
"12451","+1.13745944E-06"
"12598","+1.13997544E-06"
"12737","+1.13823000E-06"
"12879","+1.13721160E-06"
"13022","+1.13887006E-06"
"13171","+1.13689532E-06"
"13312","+1.13830527E-06"
"13465","+1.13745159E-06"
"13613","+1.13826036E-06"
"13758","+1.13828560E-06"
"13906","+1.13885358E-06"
"14051","+1.13670774E-06"
"14189","+1.13660803E-06"
"14339","+1.14126306E-06"
"14471","+1.13819431E-06"
"14607","+1.13689987E-06"
"14749","+1.13859141E-06"
"14895","+1.14076420E-06"
"15044","+1.13823171E-06"
"15203","+1.13985789E-06"
