"time in ms","power in W"
"135","+4.58730170E-07"
"270","+4.47332553E-07"
"418","+4.54388726E-07"
"570","+4.71896641E-07"
"722","+4.45494379E-07"
"869","+4.44957806E-07"
"1007","+4.59687129E-07"
"1149","+4.73499171E-07"
"1297","+4.59471551E-07"
"1442","+4.59534959E-07"
"1591","+4.54081686E-07"
"1733","+4.35624287E-07"
"1878","+4.44431919E-07"
"2026","+4.82319138E-07"
"2175","+4.54694714E-07"
"2324","+4.80169717E-07"
"2471","+4.73355414E-07"
"2613","+4.65877861E-07"
"2755","+4.67517935E-07"
"2903","+4.66873502E-07"
"3051","+4.51377275E-07"
"3197","+4.70813774E-07"
"3344","+4.65659525E-07"
"3496","+4.28607905E-07"
"3647","+4.69645556E-07"
"3799","+4.38509744E-07"
"3956","+4.29136406E-07"
"4213","+4.45324332E-07"
"4367","+4.46771310E-07"
"4523","+4.65095468E-07"
"4672","+4.64103493E-07"
"4816","+4.87094212E-07"
"4965","+4.33486719E-07"
"5214","+4.36769710E-07"
"5356","+4.69915193E-07"
"5492","+4.73168228E-07"
"5643","+4.53764443E-07"
"5790","+4.50090965E-07"
"5949","+4.55186694E-07"
"6090","+4.74853550E-07"
"6233","+4.77523827E-07"
"6383","+4.25856001E-07"
"6530","+4.48019250E-07"
"6679","+4.23566775E-07"
"6821","+4.46493829E-07"
"6975","+4.32641571E-07"
"7125","+4.68059142E-07"
"7273","+4.33270600E-07"
"7415","+4.71785995E-07"
"7612","+4.50280226E-07"
"7748","+4.55893939E-07"
"7928","+4.56939603E-07"
"8066","+4.69655760E-07"
"8312","+4.57813627E-07"
"8480","+4.42154061E-07"
"8654","+4.76280491E-07"
"8772","+4.59058697E-07"
"8925","+4.65675726E-07"
"9084","+4.36103079E-07"
"9242","+4.45752676E-07"
"9396","+4.46294393E-07"
"9542","+4.42774905E-07"
"9694","+4.65312695E-07"
"9836","+4.76262500E-07"
"9985","+4.72540677E-07"
"10134","+4.33087621E-07"
"10279","+4.38083475E-07"
"10427","+4.31734463E-07"
"10568","+4.60483989E-07"
"10713","+4.42519536E-07"
"10864","+4.48508558E-07"
"11011","+4.63013350E-07"
"11161","+4.30184258E-07"
"11308","+4.53575353E-07"
"11461","+4.59861496E-07"
"11606","+4.51137964E-07"
"11756","+4.70526601E-07"
"11902","+4.52510619E-07"
"12045","+4.76794213E-07"
"12190","+4.48901687E-07"
"12338","+4.44133889E-07"
"12485","+4.39810606E-07"
"12631","+4.44276537E-07"
"12781","+4.46675642E-07"
"12925","+4.20435185E-07"
"13069","+4.69008853E-07"
"13216","+4.41068096E-07"
"13361","+4.70398732E-07"
"13510","+4.56537720E-07"
"13658","+4.41712530E-07"
"13808","+4.53478407E-07"
"13953","+4.61899305E-07"
"14098","+4.76064173E-07"
"14244","+4.29389928E-07"
"14396","+4.39066241E-07"
"14540","+4.24060119E-07"
"14689","+4.59542832E-07"
"14832","+4.51001370E-07"
"14977","+4.29438529E-07"
"15132","+4.77764729E-07"
"15278","+4.29025476E-07"
"15425","+4.37724850E-07"
"15573","+4.56971634E-07"
"15720","+4.57203157E-07"
"15873","+4.41371213E-07"
"16023","+4.58620633E-07"
"16172","+4.47446041E-07"
"16325","+4.35912028E-07"
"16475","+4.64746705E-07"
"16624","+4.61097869E-07"
"16779","+4.45832995E-07"
"16929","+4.37449160E-07"
"17077","+4.50337524E-07"
"17227","+4.23352901E-07"
"17373","+4.35477830E-07"
"17522","+4.55228559E-07"
"17673","+4.70897618E-07"
"17827","+4.27245169E-07"
"17978","+4.62650434E-07"
"18138","+4.43733768E-07"
"18288","+4.54871952E-07"
"18536","+4.62941756E-07"
"18682","+4.26228041E-07"
"18828","+4.51928344E-07"
"18975","+4.47339119E-07"
"19127","+4.24880312E-07"
"19277","+4.73937320E-07"
"19422","+4.62765712E-07"
"19575","+4.67655411E-07"
"19711","+4.61133482E-07"
"19859","+4.40945854E-07"
"20005","+4.40484143E-07"
"20154","+4.19832872E-07"
"20298","+4.82296571E-07"
"20451","+4.55160915E-07"
"20594","+4.52579314E-07"
"20742","+4.53368330E-07"
"20887","+4.34064219E-07"
"21038","+4.37995311E-07"
"21185","+4.30543963E-07"
"21330","+4.63162337E-07"
"21480","+4.55400937E-07"
"21624","+4.71084178E-07"
"21775","+4.41581847E-07"
"21923","+4.44439308E-07"
"22069","+4.66185128E-07"
"22219","+4.24303863E-07"
"22370","+4.58893822E-07"
"22519","+4.52211708E-07"
"22668","+4.79406310E-07"
"22823","+4.63677964E-07"
"22977","+4.42847863E-07"
"23124","+4.47383968E-07"
"23275","+4.72236451E-07"
"23425","+4.55796112E-07"
"23674","+4.57210774E-07"
"23821","+4.73615728E-07"
"23972","+4.48642282E-07"
"24127","+4.63876233E-07"
"24278","+4.26562821E-07"
"24429","+4.20513885E-07"
"24683","+4.75703729E-07"
"24836","+4.25523780E-07"
"24981","+4.79270000E-07"
"25128","+4.72647713E-07"
"25289","+4.36998704E-07"
"25436","+4.58402297E-07"
"25688","+4.48043039E-07"
"25837","+4.65640937E-07"
"25990","+4.32915101E-07"
"26139","+4.38348138E-07"
"26289","+4.53995455E-07"
"26440","+4.30128580E-07"
"26689","+4.45152097E-07"
"26835","+4.26535223E-07"
"26986","+4.70239797E-07"
"27134","+4.32690257E-07"
"27283","+4.45756001E-07"
"27431","+4.56335584E-07"
"27683","+4.48186256E-07"
"27829","+4.62935361E-07"
"27978","+4.51664988E-07"
"28129","+4.30495021E-07"
"28277","+4.48991841E-07"
"28428","+4.56479626E-07"
"28579","+4.59669280E-07"
"28725","+4.70049542E-07"
"28888","+4.31509420E-07"
"29036","+4.65870727E-07"
"29193","+4.48406325E-07"
"29343","+4.68630759E-07"
"29489","+4.37205728E-07"
"29746","+4.53549433E-07"
"29890","+4.76346059E-07"
"30037","+4.27446878E-07"
"30194","+4.40303779E-07"
"30346","+4.40097210E-07"
"30503","+4.47336760E-07"
"30752","+4.48220248E-07"
"30898","+4.33842189E-07"
"31047","+4.52052831E-07"
"31202","+4.58325189E-07"
"31359","+4.67294569E-07"
"31509","+4.34321322E-07"
"31759","+4.40830149E-07"
"31917","+4.71188230E-07"
"32065","+4.30520970E-07"
"32222","+4.35696847E-07"
"32375","+4.30783416E-07"
"32549","+4.65044820E-07"
"32695","+4.67475246E-07"
"32838","+4.85955070E-07"
"32993","+4.28979121E-07"
"33147","+4.66613955E-07"
"33298","+4.68967386E-07"
"33453","+4.50329708E-07"
"33608","+4.47614752E-07"
"33767","+4.59792233E-07"
"33923","+4.70412061E-07"
"34075","+4.43586714E-07"
"34225","+4.44203380E-07"
"34374","+4.85950977E-07"
"34529","+4.30251532E-07"
"34779","+4.41488140E-07"
"34929","+4.44831187E-07"
"35078","+4.40683579E-07"
"35232","+4.84863335E-07"
"35382","+4.34654254E-07"
"35542","+4.84550810E-07"
"35794","+4.50239185E-07"
"35960","+4.83439806E-07"
"36114","+4.73882892E-07"
"36268","+4.45780046E-07"
"36421","+4.34439130E-07"
"36582","+4.85060184E-07"
"36733","+4.77588799E-07"
"36879","+4.53117707E-07"
"37033","+4.47236516E-07"
"37188","+4.47199312E-07"
"37344","+4.38785008E-07"
"37497","+4.47798101E-07"
"37653","+4.72822506E-07"
"37811","+4.32683123E-07"
"37964","+4.45676108E-07"
"38126","+4.73532879E-07"
"38279","+4.44411199E-07"
"38426","+4.53787408E-07"
"38577","+4.65196422E-07"
"38837","+4.62548655E-07"
"38990","+4.79011987E-07"
"39147","+4.67874514E-07"
"39299","+4.37050630E-07"
"39470","+4.38391481E-07"
"39622","+4.60882433E-07"
"39879","+4.47670516E-07"
"40032","+4.43624174E-07"
"40191","+4.48629862E-07"
"40348","+4.41143357E-07"
"40500","+4.63372913E-07"
"40654","+4.35966712E-07"
"40812","+4.59341180E-07"
"40979","+4.69645130E-07"
"41130","+4.40525753E-07"
"41287","+4.72592603E-07"
"41439","+4.80799997E-07"
"41597","+4.65458783E-07"
"41854","+4.42189702E-07"
"42016","+4.50275678E-07"
"42169","+4.73468504E-07"
"42325","+4.82189932E-07"
"42478","+4.73736321E-07"
"42635","+4.63400170E-07"
"42883","+4.37898734E-07"
"43035","+4.34138400E-07"
"43186","+4.45575267E-07"
"43340","+4.77626031E-07"
"43496","+4.68189626E-07"
"43650","+4.41895764E-07"
"43807","+4.44923728E-07"
"43966","+4.85604687E-07"
"44120","+4.72446857E-07"
"44275","+4.71882743E-07"
"44434","+4.48189013E-07"
"44593","+4.57212792E-07"
"44853","+4.52546459E-07"
"45010","+4.68613820E-07"
"45168","+4.66259706E-07"
"45327","+4.49242549E-07"
"45489","+4.45850930E-07"
"45646","+4.76924072E-07"
"45804","+4.43457481E-07"
"45962","+4.64874262E-07"
"46123","+4.91236619E-07"
"46278","+4.45027240E-07"
"46434","+4.49669102E-07"
"46597","+4.61141383E-07"
"46863","+4.91459105E-07"
"47018","+4.56441029E-07"
"47172","+4.85853775E-07"
"47331","+4.44813054E-07"
"47495","+4.60586875E-07"
"47659","+4.50762684E-07"
"47835","+4.36720597E-07"
"47994","+4.47147272E-07"
"48152","+4.57797057E-07"
"48306","+4.80470248E-07"
"48462","+4.42285909E-07"
"48617","+4.91891228E-07"
"48875","+4.91470246E-07"
"49039","+4.78665640E-07"
"49193","+4.70803286E-07"
"49345","+4.42745517E-07"
"49510","+4.33176496E-07"
"49670","+4.89535239E-07"
"49824","+4.58986278E-07"
"49983","+4.62084927E-07"
"50146","+4.68220577E-07"
