"time in ms","power in W"
"259","+4.30240334E-06"
"440","+4.30406590E-06"
"597","+4.29620923E-06"
"764","+4.30393493E-06"
"946","+4.32897423E-06"
"1224","+4.30263981E-06"
"1420","+4.30584942E-06"
"1594","+4.31294848E-06"
"1771","+4.32334355E-06"
"1940","+4.29599322E-06"
"2201","+4.34708681E-06"
"2363","+4.32921843E-06"
"2524","+4.31967783E-06"
"2694","+4.32239312E-06"
"2852","+4.32122306E-06"
"3016","+4.33215564E-06"
"3177","+4.32130992E-06"
"3348","+4.34114145E-06"
"3520","+4.30889168E-06"
"3684","+4.29728016E-06"
"3844","+4.35325001E-06"
"4009","+4.29248848E-06"
"4166","+4.34853928E-06"
"4330","+4.32418346E-06"
"4491","+4.30493583E-06"
"4658","+4.31816534E-06"
"4824","+4.32447632E-06"
"4987","+4.30098089E-06"
"5254","+4.32273737E-06"
"5423","+4.29602642E-06"
"5588","+4.29622378E-06"
"5751","+4.34765525E-06"
"5911","+4.30000364E-06"
"6073","+4.32717115E-06"
"6231","+4.31745684E-06"
"6400","+4.37153540E-06"
"6563","+4.29870397E-06"
"6730","+4.33118339E-06"
"6902","+4.36812161E-06"
"7068","+4.33880314E-06"
"7232","+4.32363777E-06"
"7403","+4.29741567E-06"
"7568","+4.36799246E-06"
"7740","+4.31514127E-06"
"7908","+4.34227741E-06"
"8072","+4.28858129E-06"
"8241","+4.31393391E-06"
"8418","+4.36722166E-06"
"8588","+4.33283185E-06"
"8754","+4.37787548E-06"
"8927","+4.29804822E-06"
"9108","+4.33817377E-06"
"9295","+4.33348896E-06"
"9473","+4.38470215E-06"
"9675","+4.29883266E-06"
"9872","+4.36694472E-06"
"10097","+4.34652429E-06"
"10268","+4.37887229E-06"
"10435","+4.36549180E-06"
"10610","+4.37600238E-06"
"10776","+4.33194054E-06"
"10961","+4.40372924E-06"
"11152","+4.37133758E-06"
"11347","+4.34944195E-06"
"11510","+4.33841296E-06"
"11680","+4.34521417E-06"
"11857","+4.32934803E-06"
"12025","+4.31427588E-06"
"12190","+4.35196171E-06"
"12361","+4.37238123E-06"
"12531","+4.35817265E-06"
"12701","+4.38094366E-06"
"12870","+4.34972344E-06"
"13036","+4.33811329E-06"
"13208","+4.35844868E-06"
"13379","+4.33944024E-06"
"13552","+4.40065605E-06"
"13722","+4.35111087E-06"
"13895","+4.35834818E-06"
"14066","+4.39989299E-06"
"14234","+4.37995777E-06"
"14400","+4.34455933E-06"
"14567","+4.34664025E-06"
"14731","+4.39851920E-06"
"14899","+4.40474696E-06"
"15069","+4.39992982E-06"
"15242","+4.36778964E-06"
"15419","+4.38865709E-06"
"15589","+4.36943174E-06"
"15759","+4.36660775E-06"
"15927","+4.35962147E-06"
"16094","+4.39724590E-06"
"16259","+4.35045513E-06"
"16424","+4.37276003E-06"
"16589","+4.37544395E-06"
"16761","+4.38887264E-06"
"16936","+4.39549649E-06"
"17156","+4.36117580E-06"
"17326","+4.36823075E-06"
"17506","+4.37320159E-06"
"17689","+4.40549047E-06"
"17877","+4.39135647E-06"
"18072","+4.40032454E-06"
"18276","+4.37678227E-06"
"18543","+4.37749577E-06"
"18719","+4.36108667E-06"
"18911","+4.38127063E-06"
"19098","+4.38424468E-06"
"19274","+4.36912433E-06"
"19550","+4.38052575E-06"
"19725","+4.41184420E-06"
"19899","+4.38281495E-06"
"20076","+4.37882954E-06"
"20250","+4.39350288E-06"
"20541","+4.40950498E-06"
"20724","+4.39279802E-06"
"20906","+4.38959069E-06"
"21099","+4.37587596E-06"
"21269","+4.40804024E-06"
"21542","+4.37467770E-06"
"21712","+4.38823372E-06"
"21896","+4.42189184E-06"
"22080","+4.36594610E-06"
"22265","+4.41525071E-06"
"22537","+4.37263270E-06"
"22712","+4.41830298E-06"
"22888","+4.42857436E-06"
"23066","+4.38484767E-06"
"23263","+4.36639903E-06"
"23545","+4.36036180E-06"
"23725","+4.40899066E-06"
"23902","+4.39636460E-06"
"24086","+4.36972232E-06"
"24273","+4.36183245E-06"
"24545","+4.41597240E-06"
"24718","+4.35247284E-06"
"24887","+4.41951670E-06"
"25067","+4.39735732E-06"
"25248","+4.41620114E-06"
"25440","+4.38869711E-06"
"25612","+4.43072940E-06"
"25786","+4.36300570E-06"
"25958","+4.38971801E-06"
"26135","+4.37937524E-06"
"26315","+4.42495002E-06"
"26490","+4.37073822E-06"
"26677","+4.43414865E-06"
