"time in ms","power in W"
"1142","+1.61329035E-06"
"1264","+1.59382989E-06"
"1401","+1.59100773E-06"
"1546","+1.62120728E-06"
"1693","+1.59623016E-06"
"1842","+1.61717287E-06"
"1972","+1.59521960E-06"
"2206","+1.59007084E-06"
"2344","+1.60622551E-06"
"2473","+1.61032858E-06"
"2613","+1.58874832E-06"
"2747","+1.60628667E-06"
"2926","+1.60800619E-06"
"3031","+1.60249863E-06"
"3171","+1.60682328E-06"
"3303","+1.59043873E-06"
"3448","+1.61385788E-06"
"3601","+1.60691070E-06"
"3743","+1.58833825E-06"
"3884","+1.59318824E-06"
"4027","+1.60151762E-06"
"4172","+1.58516764E-06"
"4313","+1.59877379E-06"
"4458","+1.58965406E-06"
"4604","+1.59897445E-06"
"4754","+1.62456172E-06"
"4907","+1.58513308E-06"
"5054","+1.59404897E-06"
"5200","+1.59336855E-06"
"5350","+1.58791738E-06"
"5498","+1.60333616E-06"
"5652","+1.59057583E-06"
"5792","+1.60178217E-06"
"5939","+1.59255558E-06"
"6097","+1.59003832E-06"
"6238","+1.60946081E-06"
"6384","+1.60169498E-06"
"6531","+1.58810360E-06"
"6675","+1.60072273E-06"
"6826","+1.58979981E-06"
"6975","+1.60666593E-06"
"7125","+1.61175160E-06"
"7265","+1.58639796E-06"
"7412","+1.60470279E-06"
"7561","+1.60046159E-06"
"7703","+1.60776142E-06"
"7852","+1.60573416E-06"
"8021","+1.59072522E-06"
"8166","+1.60126967E-06"
"8311","+1.61653497E-06"
"8455","+1.60957211E-06"
"8602","+1.60972957E-06"
"8751","+1.60943034E-06"
"8905","+1.60480045E-06"
"9056","+1.60202512E-06"
"9204","+1.58936894E-06"
"9344","+1.59138222E-06"
"9482","+1.61516607E-06"
"9625","+1.59233514E-06"
"9767","+1.59642627E-06"
"9917","+1.60153115E-06"
"10071","+1.59758827E-06"
"10224","+1.60649245E-06"
"10381","+1.59751983E-06"
"10532","+1.59035039E-06"
"10687","+1.60512707E-06"
"10839","+1.60559705E-06"
"10979","+1.59678189E-06"
"11126","+1.59340038E-06"
"11274","+1.60527088E-06"
"11418","+1.59092076E-06"
"11562","+1.60548336E-06"
"11707","+1.60950526E-06"
"11853","+1.58594321E-06"
"11997","+1.58757268E-06"
"12148","+1.58889509E-06"
"12294","+1.59015201E-06"
"12432","+1.59611943E-06"
"12573","+1.59774515E-06"
"12701","+1.59217541E-06"
"12837","+1.60621153E-06"
"12976","+1.58157843E-06"
"13118","+1.60755292E-06"
"13267","+1.59785088E-06"
"13476","+1.60671800E-06"
"13555","+1.60064235E-06"
