"time in ms","power in W"
"194","+3.90807458E-04"
"333","+3.90786416E-04"
"515","+3.90995963E-04"
"696","+3.90954781E-04"
"875","+3.90950823E-04"
"1053","+3.90862784E-04"
"1237","+3.90898931E-04"
"1411","+3.90734087E-04"
"1580","+3.90863686E-04"
"1773","+3.90195695E-04"
"1951","+3.90643749E-04"
"2134","+3.90758883E-04"
"2319","+3.90714296E-04"
"2487","+3.90782603E-04"
"2668","+3.90370958E-04"
"2833","+3.90580622E-04"
"3004","+3.90534726E-04"
"3174","+3.90494766E-04"
"3342","+3.90607136E-04"
"3515","+3.90331930E-04"
"3686","+3.90434201E-04"
"3859","+3.90377594E-04"
"4029","+3.90492845E-04"
"4199","+3.90402682E-04"
"4369","+3.90168774E-04"
"4542","+3.90521949E-04"
"4718","+3.90516303E-04"
"4890","+3.90554138E-04"
"5070","+3.90480476E-04"
"5248","+3.90190020E-04"
"5422","+3.89975758E-04"
"5606","+3.89982248E-04"
"5798","+3.90503032E-04"
"5975","+3.90466681E-04"
"6150","+3.90105066E-04"
"6324","+3.89824563E-04"
"6495","+3.89703317E-04"
"6674","+3.89963418E-04"
"6847","+3.90087662E-04"
"7022","+3.90257483E-04"
"7197","+3.89977795E-04"
"7371","+3.89845954E-04"
"7551","+3.90193512E-04"
"7735","+3.89980676E-04"
"7912","+3.89769673E-04"
"8088","+3.90174100E-04"
"8266","+3.89898487E-04"
"8444","+3.89781315E-04"
"8622","+3.90033907E-04"
"8797","+3.89859633E-04"
"8965","+3.89819674E-04"
"9144","+3.89565044E-04"
"9322","+3.89783643E-04"
"9505","+3.89938301E-04"
"9690","+3.89663648E-04"
"9870","+3.89715395E-04"
"10046","+3.90025292E-04"
"10222","+3.89734982E-04"
"10392","+3.89972090E-04"
"10563","+3.89911293E-04"
"10735","+3.89840483E-04"
"10915","+3.89933179E-04"
"11085","+3.89548222E-04"
"11261","+3.89970461E-04"
"11432","+3.89988127E-04"
"11603","+3.89864144E-04"
"11787","+3.89668654E-04"
"11973","+3.89856636E-04"
"12155","+3.89428955E-04"
"12325","+3.89651395E-04"
"12496","+3.89717170E-04"
"12666","+3.89741675E-04"
"12833","+3.89576075E-04"
"13005","+3.89253109E-04"
"13180","+3.89505643E-04"
"13357","+3.89369205E-04"
"13532","+3.89458641E-04"
"13710","+3.89358756E-04"
"13886","+3.89484077E-04"
"14055","+3.89507681E-04"
"14228","+3.89465858E-04"
"14402","+3.89316730E-04"
"14577","+3.89374036E-04"
"14753","+3.89457942E-04"
"14928","+3.89452063E-04"
"15099","+3.89239867E-04"
"15268","+3.89317109E-04"
"15448","+3.89393332E-04"
"15626","+3.89344379E-04"
"15802","+3.89399793E-04"
"15986","+3.89270106E-04"
"16161","+3.89193010E-04"
"16354","+3.89162917E-04"
"16542","+3.89170076E-04"
"16723","+3.89221823E-04"
"17008","+3.89280234E-04"
"17196","+3.89298832E-04"
"17388","+3.88999615E-04"
"17568","+3.89318215E-04"
"17752","+3.89202178E-04"
"18046","+3.89042223E-04"
"18238","+3.89273395E-04"
"18428","+3.89185472E-04"
"18604","+3.88929009E-04"
"18796","+3.89221997E-04"
"18976","+3.89019493E-04"
"19154","+3.89189372E-04"
"19332","+3.88781307E-04"
"19514","+3.88956221E-04"
"19693","+3.89216089E-04"
"19873","+3.89043766E-04"
"20052","+3.88916291E-04"
"20226","+3.88947141E-04"
"20404","+3.88991059E-04"
"20582","+3.89029505E-04"
"20758","+3.88785033E-04"
"20947","+3.89082008E-04"
"21123","+3.89190624E-04"
"21301","+3.88698798E-04"
"21482","+3.88521847E-04"
"21659","+3.89087712E-04"
"21829","+3.88823159E-04"
"22004","+3.89159977E-04"
"22176","+3.89139022E-04"
"22348","+3.88651184E-04"
"22519","+3.88779154E-04"
"22691","+3.88662418E-04"
"22861","+3.88771325E-04"
"23033","+3.88981978E-04"
"23202","+3.89122521E-04"
"23376","+3.89324297E-04"
"23548","+3.89319728E-04"
"23732","+3.89002409E-04"
"23903","+3.88483983E-04"
"24075","+3.88467364E-04"
"24248","+3.88435845E-04"
"24426","+3.88418353E-04"
"24601","+3.89060675E-04"
"24773","+3.88621964E-04"
"24949","+3.88844986E-04"
"25128","+3.88799934E-04"
"25300","+3.88706336E-04"
