"time in ms","power in W"
"166","+2.61868331E-06"
"272","+2.63426432E-06"
"416","+2.63626066E-06"
"552","+2.61428090E-06"
"698","+2.64202981E-06"
"846","+2.61964738E-06"
"980","+2.61809055E-06"
"1123","+2.61825016E-06"
"1266","+2.62357503E-06"
"1407","+2.63547349E-06"
"1546","+2.63491143E-06"
"1687","+2.62108210E-06"
"1828","+2.63064635E-06"
"1967","+2.62097342E-06"
"2116","+2.62994308E-06"
"2247","+2.61424861E-06"
"2386","+2.64921209E-06"
"2527","+2.63847619E-06"
"2670","+2.62989056E-06"
"2812","+2.63872198E-06"
"2962","+2.64043342E-06"
"3210","+2.64634582E-06"
"3348","+2.63581683E-06"
"3487","+2.63850302E-06"
"3626","+2.62288859E-06"
"3768","+2.64727009E-06"
"3911","+2.63892684E-06"
"4158","+2.62733329E-06"
"4294","+2.62571029E-06"
"4437","+2.62536037E-06"
"4581","+2.61315950E-06"
"4726","+2.62213848E-06"
"4867","+2.65773792E-06"
"5006","+2.64941787E-06"
"5146","+2.62805611E-06"
"5291","+2.61786363E-06"
"5435","+2.63183256E-06"
"5581","+2.60952083E-06"
"5724","+2.60920024E-06"
"5868","+2.61584842E-06"
"6006","+2.60664797E-06"
"6147","+2.61128116E-06"
"6287","+2.64303344E-06"
"6434","+2.62801700E-06"
"6578","+2.60624893E-06"
"6722","+2.62295180E-06"
"6864","+2.60191246E-06"
"7006","+2.63632978E-06"
"7142","+2.59902595E-06"
"7285","+2.60332149E-06"
"7428","+2.62135541E-06"
"7572","+2.61088485E-06"
"7719","+2.60867932E-06"
"7860","+2.62249114E-06"
"8007","+2.62587719E-06"
"8155","+2.58899036E-06"
"8297","+2.60646857E-06"
"8440","+2.62503204E-06"
"8585","+2.63166658E-06"
"8732","+2.60224328E-06"
"8878","+2.62045023E-06"
"9022","+2.63662446E-06"
"9178","+2.61909736E-06"
"9323","+2.61424566E-06"
"9472","+2.60426532E-06"
"9624","+2.60672846E-06"
"9774","+2.60470370E-06"
"9927","+2.64267555E-06"
"10077","+2.60749152E-06"
"10217","+2.62462936E-06"
"10357","+2.63573133E-06"
"10528","+2.59143917E-06"
"10622","+2.61044192E-06"
"10771","+2.60036450E-06"
"10919","+2.62258027E-06"
"11059","+2.62747244E-06"
"11199","+2.61199034E-06"
"11341","+2.61057585E-06"
"11489","+2.60273441E-06"
"11639","+2.61570608E-06"
"11788","+2.59787203E-06"
"11948","+2.62567710E-06"
"12097","+2.59031049E-06"
"12239","+2.61923833E-06"
"12370","+2.61040964E-06"
"12507","+2.60142883E-06"
"12646","+2.61415835E-06"
"12778","+2.59738022E-06"
"12927","+2.59747617E-06"
"13055","+2.62826870E-06"
"13298","+2.61064451E-06"
"13447","+2.59055696E-06"
"13598","+2.60216643E-06"
"13743","+2.59938497E-06"
"13886","+2.62177014E-06"
"14033","+2.59051058E-06"
"14270","+2.61677724E-06"
"14413","+2.60146703E-06"
"14558","+2.59314129E-06"
"14707","+2.60667002E-06"
"14857","+2.62262733E-06"
"15013","+2.59985313E-06"
"15286","+2.61686478E-06"
"15418","+2.59086846E-06"
"15569","+2.61979540E-06"
"15720","+2.60381330E-06"
"15869","+2.61799732E-06"
"16015","+2.60295701E-06"
"16257","+2.58579894E-06"
"16402","+2.60807997E-06"
"16553","+2.58583350E-06"
"16704","+2.61381433E-06"
"16855","+2.60416596E-06"
"17005","+2.59157787E-06"
"17146","+2.60410593E-06"
"17291","+2.60121033E-06"
"17444","+2.58042314E-06"
"17596","+2.58296700E-06"
"17746","+2.59525382E-06"
"17887","+2.60357092E-06"
"18068","+2.59486660E-06"
"18153","+2.57293163E-06"
"18301","+2.58491218E-06"
"18484","+2.59495573E-06"
"18613","+2.60013167E-06"
"18757","+2.61584773E-06"
"18903","+2.58833779E-06"
"19052","+2.60993784E-06"
"19209","+2.60219667E-06"
"19371","+2.59459352E-06"
"19521","+2.61441801E-06"
"19676","+2.60223487E-06"
"19823","+2.59461535E-06"
"19969","+2.60858519E-06"
"20115","+2.59169792E-06"
"20376","+2.59482704E-06"
"20509","+2.58374280E-06"
"20663","+2.61347463E-06"
"20815","+2.60615116E-06"
"20968","+2.60918614E-06"
"21115","+2.58194837E-06"
"21258","+2.58426257E-06"
"21396","+2.60003912E-06"
"21541","+2.58854197E-06"
"21672","+2.60001616E-06"
"21810","+2.59034937E-06"
"21962","+2.59200169E-06"
"22103","+2.57419902E-06"
"22246","+2.58603927E-06"
"22401","+2.62014328E-06"
"22551","+2.57616853E-06"
"22703","+2.58086698E-06"
"22856","+2.59033686E-06"
"23020","+2.58923410E-06"
"23170","+2.60349248E-06"
"23436","+2.58058935E-06"
"23570","+2.58551313E-06"
"23723","+2.60270645E-06"
"23875","+2.61086075E-06"
"24020","+2.59571812E-06"
"24174","+2.61537048E-06"
"24446","+2.60094771E-06"
"24597","+2.58976524E-06"
"24744","+2.60599768E-06"
"24892","+2.58069576E-06"
"25040","+2.60587785E-06"
"25193","+2.60799516E-06"
"25435","+2.58549198E-06"
"25575","+2.58245404E-06"
"25720","+2.58632554E-06"
"25862","+2.59689500E-06"
"26010","+2.59651415E-06"
"26162","+2.60023876E-06"
"26314","+2.56625003E-06"
"26457","+2.60535853E-06"
"26604","+2.60397906E-06"
"26752","+2.59068952E-06"
"26895","+2.57987085E-06"
"27046","+2.58848559E-06"
"27200","+2.60206639E-06"
"27350","+2.59299713E-06"
"27496","+2.59542117E-06"
"27635","+2.59127546E-06"
"27785","+2.61054015E-06"
"27929","+2.61149057E-06"
"28082","+2.61057721E-06"
"28237","+2.60747538E-06"
"28393","+2.60649267E-06"
"28544","+2.58830914E-06"
"28708","+2.59187050E-06"
"28850","+2.60135243E-06"
"28992","+2.60465572E-06"
"29142","+2.60712955E-06"
"29295","+2.57572174E-06"
"29446","+2.58495925E-06"
"29612","+2.59901640E-06"
"29756","+2.60566981E-06"
"29903","+2.59845046E-06"
"30049","+2.58825230E-06"
"30197","+2.56506928E-06"
"30348","+2.59784201E-06"
"30505","+2.57935744E-06"
"30655","+2.58985324E-06"
"30813","+2.57905776E-06"
"30977","+2.59912622E-06"
"31132","+2.59305762E-06"
"31288","+2.58949899E-06"
"31448","+2.58163914E-06"
"31713","+2.57025772E-06"
"31869","+2.59558965E-06"
"32019","+2.60240950E-06"
"32172","+2.57915440E-06"
"32325","+2.57846546E-06"
"32480","+2.57778402E-06"
"32637","+2.58438899E-06"
"32792","+2.58778573E-06"
"32948","+2.58762770E-06"
"33102","+2.57263605E-06"
"33256","+2.57926581E-06"
"33409","+2.56716567E-06"
"33679","+2.58766545E-06"
"33825","+2.57974853E-06"
"33989","+2.59651574E-06"
"34139","+2.58064460E-06"
"34295","+2.57339411E-06"
"34441","+2.58615978E-06"
"34694","+2.60567163E-06"
"34845","+2.60263232E-06"
"35003","+2.58157002E-06"
"35149","+2.58397836E-06"
"35298","+2.60649335E-06"
"35449","+2.59018725E-06"
"35697","+2.58747264E-06"
"35863","+2.59236890E-06"
"36014","+2.57861120E-06"
"36162","+2.58164596E-06"
"36316","+2.59906233E-06"
"36468","+2.60311754E-06"
"36717","+2.58062641E-06"
