"time in ms","power in W"
"165","+9.17824252E-07"
"319","+9.25247491E-07"
"481","+9.02951570E-07"
"649","+9.04301146E-07"
"817","+9.10746337E-07"
"1000","+8.91008426E-07"
"1167","+9.15206272E-07"
"1344","+8.93808931E-07"
"1502","+8.99778740E-07"
"1665","+9.06597165E-07"
"1868","+8.86580267E-07"
"2042","+8.97805421E-07"
"2213","+8.88326326E-07"
"2407","+8.91834361E-07"
"2597","+8.85036684E-07"
"2756","+9.08750849E-07"
"2940","+9.14490499E-07"
"3115","+8.88486397E-07"
"3383","+8.96875235E-07"
"3591","+8.92918706E-07"
"3762","+9.03144951E-07"
"3940","+8.92753008E-07"
"4117","+8.86869486E-07"
"4301","+8.85691065E-07"
"4502","+8.81305766E-07"
"4666","+8.97523705E-07"
"4827","+8.82095264E-07"
"4997","+8.93974516E-07"
"5167","+8.83268797E-07"
"5342","+8.82168706E-07"
"5508","+8.74876093E-07"
"5675","+8.78283856E-07"
"5840","+8.71160523E-07"
"6016","+8.95924188E-07"
"6191","+8.79383492E-07"
"6363","+8.78355877E-07"
"6528","+8.76161323E-07"
"6705","+8.79257072E-07"
"6882","+8.71252325E-07"
"7057","+8.86275814E-07"
"7234","+8.79924187E-07"
"7405","+8.70961856E-07"
"7575","+8.83929943E-07"
"7742","+8.50488391E-07"
"7910","+8.69191410E-07"
"8089","+8.57866951E-07"
"8260","+8.68929703E-07"
"8435","+8.66723610E-07"
"8610","+8.57019586E-07"
"8788","+8.80361711E-07"
"8963","+8.75605167E-07"
"9132","+8.54077143E-07"
"9314","+8.66548419E-07"
"9492","+8.56830184E-07"
"9658","+8.82106576E-07"
"9828","+8.66666085E-07"
"10009","+8.66957009E-07"
"10178","+8.61693763E-07"
"10354","+8.63454716E-07"
"10538","+8.58879503E-07"
"10706","+8.50104357E-07"
"10868","+8.39176039E-07"
"11037","+8.64307822E-07"
"11204","+8.71091288E-07"
"11367","+8.46762475E-07"
"11532","+8.51078198E-07"
"11700","+8.63011564E-07"
"11868","+8.62441254E-07"
"12042","+8.36349614E-07"
"12206","+8.60297860E-07"
"12376","+8.42528664E-07"
"12550","+8.54812299E-07"
"12716","+8.50751690E-07"
"12885","+8.56057568E-07"
"13058","+8.65694233E-07"
"13225","+8.50527556E-07"
"13393","+8.56264819E-07"
"13563","+8.28340717E-07"
"13736","+8.53030144E-07"
"13903","+8.27708675E-07"
"14080","+8.51283005E-07"
"14256","+8.51527659E-07"
"14431","+8.26909172E-07"
"14609","+8.38540473E-07"
"14781","+8.41011570E-07"
"14957","+8.29984572E-07"
"15126","+8.29872477E-07"
"15302","+8.23718551E-07"
"15473","+8.34007892E-07"
"15652","+8.35106846E-07"
"15817","+8.26729035E-07"
"15998","+8.28808368E-07"
"16173","+8.34572347E-07"
"16350","+8.31464376E-07"
"16547","+8.22642107E-07"
"16733","+8.28617203E-07"
"16910","+8.16707882E-07"
"17091","+8.39097993E-07"
"17274","+8.20508546E-07"
"17454","+8.38515689E-07"
"17665","+8.33319348E-07"
"17859","+8.37408095E-07"
"18070","+8.36914694E-07"
"18248","+8.17301668E-07"
"18444","+8.34913806E-07"
"18634","+8.31882517E-07"
"18931","+8.29547446E-07"
"19120","+8.17950365E-07"
"19314","+8.31018781E-07"
"19493","+8.24580354E-07"
"19666","+8.18579622E-07"
"19844","+8.23229414E-07"
"20028","+8.12092424E-07"
"20201","+8.08724110E-07"
"20375","+8.23381242E-07"
"20553","+8.12077872E-07"
"20729","+8.09632411E-07"
"20906","+8.03681189E-07"
"21080","+8.10433335E-07"
"21275","+8.22528136E-07"
"21443","+8.18348724E-07"
"21620","+8.17800412E-07"
"21793","+8.19599450E-07"
"21969","+8.19524701E-07"
"22149","+8.14433236E-07"
"22319","+8.15050612E-07"
"22504","+7.99198915E-07"
"22683","+7.93889285E-07"
"22854","+7.93153902E-07"
"23029","+7.94949756E-07"
"23239","+7.86480427E-07"
"23411","+8.17166836E-07"
"23584","+8.10607219E-07"
"23762","+8.03402997E-07"
"24047","+7.90048318E-07"
"24224","+8.15278952E-07"
"24457","+8.05025479E-07"
"24631","+7.98127303E-07"
"24875","+8.07063429E-07"
"25048","+8.05977834E-07"
"25288","+7.89710441E-07"
"25477","+7.93023787E-07"
"25685","+8.00550424E-07"
"25898","+7.82725692E-07"
"26088","+7.81079166E-07"
"26277","+7.96956499E-07"
"26443","+8.05160255E-07"
"26644","+7.94668836E-07"
"26854","+8.03674993E-07"
"27129","+7.73937586E-07"
"27324","+7.80182688E-07"
"27577","+7.73236479E-07"
"27764","+7.95585208E-07"
"27958","+7.70452914E-07"
"28139","+7.97010159E-07"
"28335","+7.87435397E-07"
"28560","+7.74941157E-07"
"28765","+7.71383725E-07"
"28962","+7.74842590E-07"
"29152","+7.88711930E-07"
"29333","+7.94747677E-07"
"29513","+7.67128711E-07"
"29708","+7.86382031E-07"
