"time in ms","power in W"
"145","+1.79996365E-04"
"265","+1.79983472E-04"
"396","+1.80108065E-04"
"541","+1.80044808E-04"
"689","+1.80047020E-04"
"836","+1.80142306E-04"
"975","+1.80023388E-04"
"1132","+1.80016563E-04"
"1266","+1.80124218E-04"
"1410","+1.80081799E-04"
"1556","+1.80133167E-04"
"1695","+1.80167452E-04"
"1841","+1.80117102E-04"
"1985","+1.80079136E-04"
"2147","+1.80111398E-04"
"2286","+1.79970899E-04"
"2422","+1.79996394E-04"
"2565","+1.80050774E-04"
"2700","+1.79970710E-04"
"2843","+1.80089512E-04"
"2985","+1.80210525E-04"
"3136","+1.80098534E-04"
"3277","+1.79960844E-04"
"3415","+1.80102201E-04"
"3567","+1.79946263E-04"
"3697","+1.79932744E-04"
"3842","+1.80110030E-04"
"3989","+1.79971044E-04"
"4138","+1.79926894E-04"
"4289","+1.80164119E-04"
"4442","+1.79981449E-04"
"4580","+1.80189134E-04"
"4719","+1.80118179E-04"
"4886","+1.80105329E-04"
"5018","+1.79894516E-04"
"5166","+1.79961673E-04"
"5314","+1.80068178E-04"
"5455","+1.80098403E-04"
"5605","+1.80059404E-04"
"5753","+1.80176503E-04"
"5901","+1.79911192E-04"
"6048","+1.79942042E-04"
"6193","+1.80086034E-04"
"6342","+1.80138319E-04"
"6495","+1.79881565E-04"
"6643","+1.80159419E-04"
"6794","+1.79932438E-04"
"6944","+1.79929571E-04"
"7092","+1.79967275E-04"
"7240","+1.80246352E-04"
"7390","+1.80052710E-04"
"7543","+1.79924988E-04"
"7696","+1.80063173E-04"
"7849","+1.80015864E-04"
"8001","+1.79959476E-04"
"8297","+1.79937662E-04"
"8400","+1.80029310E-04"
"8559","+1.79991024E-04"
"8705","+1.80159142E-04"
"8856","+1.80122035E-04"
"9010","+1.79984650E-04"
"9275","+1.80016184E-04"
"9417","+1.80115079E-04"
"9570","+1.80044430E-04"
"9730","+1.79998693E-04"
"9880","+1.80229355E-04"
"10029","+1.80041170E-04"
"10275","+1.80009025E-04"
"10415","+1.79949144E-04"
"10561","+1.80043819E-04"
"10708","+1.80069750E-04"
"10856","+1.80014438E-04"
"11022","+1.80046220E-04"
"11280","+1.80071351E-04"
"11441","+1.80030154E-04"
"11598","+1.80001516E-04"
"11776","+1.80058647E-04"
"11926","+1.80031027E-04"
"12066","+1.79994720E-04"
"12309","+1.80078481E-04"
"12495","+1.80131930E-04"
"12635","+1.80002491E-04"
"12784","+1.80150440E-04"
"12933","+1.80072166E-04"
"13089","+1.80021190E-04"
"13321","+1.79998475E-04"
"13462","+1.80133764E-04"
"13606","+1.80050658E-04"
"13743","+1.80018877E-04"
"13889","+1.80055766E-04"
"14037","+1.80200470E-04"
"14276","+1.80119503E-04"
"14464","+1.80150833E-04"
"14555","+1.80051808E-04"
"14709","+1.80160103E-04"
"14866","+1.80240866E-04"
"15008","+1.80149233E-04"
"15165","+1.80074785E-04"
"15305","+1.80076546E-04"
"15447","+1.80111485E-04"
"15586","+1.80049101E-04"
"15725","+1.80201649E-04"
"15879","+1.80130824E-04"
"16032","+1.80146773E-04"
"16185","+1.80069444E-04"
"16327","+1.80022485E-04"
"16465","+1.80002113E-04"
"16606","+1.80016417E-04"
"16758","+1.80007308E-04"
"16911","+1.80006609E-04"
"17064","+1.80010073E-04"
"17214","+1.80148476E-04"
"17355","+1.79996801E-04"
"17496","+1.80289193E-04"
"17633","+1.80080897E-04"
"17778","+1.80087940E-04"
"17931","+1.80234390E-04"
"18081","+1.79986833E-04"
"18228","+1.80179195E-04"
"18371","+1.80055955E-04"
"18509","+1.80100978E-04"
"18651","+1.80128423E-04"
"18799","+1.80207600E-04"
"18949","+1.80072282E-04"
"19100","+1.80238916E-04"
"19253","+1.80151459E-04"
"19402","+1.80067436E-04"
"19565","+1.80061717E-04"
"19717","+1.80170944E-04"
"19859","+1.80100964E-04"
"20012","+1.80145100E-04"
"20164","+1.80073475E-04"
"20435","+1.80073504E-04"
"20560","+1.80119387E-04"
"20712","+1.80095230E-04"
"20860","+1.80104063E-04"
"21009","+1.80094692E-04"
"21163","+1.80149204E-04"
"21421","+1.80178729E-04"
"21566","+1.80133022E-04"
"21714","+1.80107410E-04"
"21869","+1.80195289E-04"
"22020","+1.80114002E-04"
"22169","+1.80098286E-04"
"22424","+1.80134026E-04"
"22569","+1.80182949E-04"
"22706","+1.80233124E-04"
"22845","+1.80180592E-04"
"22992","+1.80151445E-04"
"23134","+1.80215924E-04"
"23271","+1.80105009E-04"
"23414","+1.80169314E-04"
"23551","+1.80254967E-04"
"23697","+1.80082148E-04"
"23841","+1.80089031E-04"
"23983","+1.80229690E-04"
"24123","+1.80076939E-04"
"24268","+1.80070623E-04"
"24409","+1.80118936E-04"
"24550","+1.80169794E-04"
"24691","+1.80134783E-04"
"24834","+1.80095318E-04"
"24977","+1.80104093E-04"
"25127","+1.80189949E-04"
"25271","+1.80109899E-04"
"25416","+1.80175237E-04"
"25557","+1.80097559E-04"
"25713","+1.80184026E-04"
"25869","+1.80183008E-04"
"26013","+1.80124247E-04"
"26158","+1.80248084E-04"
"26307","+1.80134419E-04"
"26445","+1.80229807E-04"
"26591","+1.80197399E-04"
"26730","+1.80135394E-04"
"26865","+1.80152565E-04"
"27005","+1.80110088E-04"
"27138","+1.80131377E-04"
"27276","+1.80206465E-04"
