"time in ms","power in W"
"241","+9.62636568E-06"
"369","+9.62668855E-06"
"499","+9.61472233E-06"
"630","+9.61029400E-06"
"766","+9.57433895E-06"
"911","+9.56330223E-06"
"1153","+9.57554039E-06"
"1291","+9.56415170E-06"
"1435","+9.60525813E-06"
"1575","+9.56106942E-06"
"1725","+9.59385397E-06"
"1872","+9.61287151E-06"
"2009","+9.59409681E-06"
"2149","+9.58505916E-06"
"2295","+9.62118156E-06"
"2429","+9.62820286E-06"
"2564","+9.58443161E-06"
"2710","+9.60706166E-06"
"2851","+9.59255976E-06"
"2989","+9.60079706E-06"
"3120","+9.60232046E-06"
"3261","+9.61364822E-06"
"3419","+9.63430102E-06"
"3560","+9.57206066E-06"
"3720","+9.60298712E-06"
"3840","+9.62942249E-06"
"3984","+9.56680196E-06"
"4137","+9.56796976E-06"
"4315","+9.63308412E-06"
"4455","+9.56737222E-06"
"4595","+9.61571095E-06"
"4738","+9.60899524E-06"
"4881","+9.56954591E-06"
"5027","+9.57046086E-06"
"5172","+9.61300248E-06"
"5316","+9.62189279E-06"
"5455","+9.59111003E-06"
"5601","+9.61742080E-06"
"5781","+9.59792396E-06"
"5900","+9.57863631E-06"
"6029","+9.57530847E-06"
"6170","+9.57800876E-06"
"6317","+9.63153434E-06"
"6468","+9.60166926E-06"
"6615","+9.62888862E-06"
"6763","+9.57730390E-06"
"6907","+9.61342357E-06"
"7059","+9.58792589E-06"
"7190","+9.62658214E-06"
"7329","+9.60881243E-06"
"7480","+9.56632084E-06"
"7624","+9.62456397E-06"
"7767","+9.63767343E-06"
"7909","+9.60239231E-06"
"8053","+9.61538535E-06"
"8193","+9.57110024E-06"
"8344","+9.57420889E-06"
"8494","+9.60046600E-06"
"8634","+9.57610064E-06"
"8776","+9.60022680E-06"
"8922","+9.57546581E-06"
"9066","+9.60626403E-06"
"9222","+9.58803139E-06"
"9349","+9.61412388E-06"
"9494","+9.61673140E-06"
"9638","+9.63470848E-06"
"9786","+9.57691555E-06"
"9931","+9.57699285E-06"
"10087","+9.61074238E-06"
"10230","+9.63195816E-06"
"10370","+9.61133719E-06"
"10511","+9.63397815E-06"
"10651","+9.58535111E-06"
"10789","+9.58665441E-06"
"10931","+9.61071146E-06"
"11075","+9.57520751E-06"
"11232","+9.57211250E-06"
"11361","+9.56747954E-06"
"11501","+9.63148887E-06"
"11651","+9.59983299E-06"
"11785","+9.57429802E-06"
"11928","+9.57348220E-06"
"12097","+9.59799672E-06"
"12310","+9.59824320E-06"
"12451","+9.63253206E-06"
"12591","+9.61558453E-06"
"12730","+9.63421462E-06"
"12870","+9.58246528E-06"
"13012","+9.57807151E-06"
"13250","+9.57958218E-06"
"13389","+9.61883597E-06"
"13535","+9.61894148E-06"
"13676","+9.63493676E-06"
"13818","+9.63509865E-06"
"13963","+9.62181730E-06"
"14102","+9.60282068E-06"
"14236","+9.61703518E-06"
"14384","+9.61181922E-06"
"14528","+9.60395391E-06"
"14681","+9.62421655E-06"
"14821","+9.62914146E-06"
"14962","+9.61662317E-06"
"15107","+9.57791690E-06"
"15246","+9.58119108E-06"
"15390","+9.57408338E-06"
"15530","+9.58946930E-06"
"15671","+9.62883587E-06"
"15817","+9.58071178E-06"
"15969","+9.61227215E-06"
"16113","+9.57522934E-06"
"16260","+9.57649900E-06"
"16399","+9.62754257E-06"
"16541","+9.57925386E-06"
"16682","+9.57806151E-06"
"16825","+9.63742605E-06"
"16974","+9.62539434E-06"
"17117","+9.60998113E-06"
"17261","+9.63370621E-06"
"17408","+9.61240221E-06"
"17554","+9.57440625E-06"
"17698","+9.58064447E-06"
"17841","+9.61857495E-06"
"17991","+9.57817974E-06"
"18129","+9.61020396E-06"
"18272","+9.59758381E-06"
"18415","+9.61384831E-06"
"18557","+9.61029036E-06"
"18699","+9.62884315E-06"
"18845","+9.59593399E-06"
"18988","+9.59566296E-06"
"19133","+9.57134034E-06"
