"time in ms","power in W"
"1168","+2.52859551E-04"
"1289","+2.52856204E-04"
"1409","+2.52831320E-04"
"1538","+2.52830650E-04"
"1668","+2.52861530E-04"
"1798","+2.52890430E-04"
"1928","+2.52917525E-04"
"2158","+2.52802187E-04"
"2288","+2.52966332E-04"
"2419","+2.53017643E-04"
"2548","+2.52993923E-04"
"2679","+2.52823083E-04"
"2812","+2.52796453E-04"
"2938","+2.52841681E-04"
"3178","+2.52976635E-04"
"3309","+2.52782513E-04"
"3438","+2.52870843E-04"
"3559","+2.52889440E-04"
"3688","+2.52831931E-04"
"3818","+2.52912316E-04"
"3949","+2.52968399E-04"
"4178","+2.52857542E-04"
"4308","+2.52757280E-04"
"4438","+2.52904632E-04"
"4559","+2.53043749E-04"
"4691","+2.53016566E-04"
"4819","+2.52963713E-04"
"4948","+2.52862490E-04"
"5179","+2.52887199E-04"
"5309","+2.53032398E-04"
"5439","+2.53043487E-04"
"5578","+2.52848171E-04"
"5708","+2.52776284E-04"
"5839","+2.53014528E-04"
"5969","+2.52958387E-04"
"6198","+2.52878352E-04"
"6328","+2.52894941E-04"
"6460","+2.52777361E-04"
"6588","+2.52873666E-04"
"6719","+2.52842379E-04"
"6849","+2.52996659E-04"
"6988","+2.52966915E-04"
"7218","+2.53043865E-04"
"7349","+2.52909173E-04"
"7479","+2.52964499E-04"
"7608","+2.52999947E-04"
"7739","+2.53032864E-04"
"7869","+2.52933067E-04"
"8009","+2.52879079E-04"
"8142","+2.53030768E-04"
"8268","+2.52905505E-04"
"8398","+2.52892438E-04"
"8529","+2.52957805E-04"
"8669","+2.53017497E-04"
"8799","+2.52923404E-04"
"8928","+2.52981146E-04"
"9159","+2.53026839E-04"
"9298","+2.52948957E-04"
"9428","+2.52950907E-04"
"9558","+2.52937753E-04"
"9689","+2.52890110E-04"
"9821","+2.53029400E-04"
"9959","+2.52957921E-04"
"10189","+2.53089645E-04"
"10328","+2.53048871E-04"
"10459","+2.53037520E-04"
"10599","+2.52906175E-04"
"10728","+2.52997503E-04"
"10858","+2.52902595E-04"
"10990","+2.53076927E-04"
"11229","+2.53007602E-04"
"11359","+2.53061939E-04"
"11488","+2.53138511E-04"
"11619","+2.52900587E-04"
"11758","+2.53115897E-04"
"11889","+2.53031554E-04"
"12018","+2.52936326E-04"
"12148","+2.52972677E-04"
"12278","+2.52926344E-04"
"12409","+2.52861821E-04"
"12539","+2.52980215E-04"
"12669","+2.52949685E-04"
"12809","+2.53032136E-04"
"12939","+2.53081816E-04"
"13071","+2.53073231E-04"
"13205","+2.52975617E-04"
"13346","+2.53056089E-04"
"13494","+2.52932397E-04"
"13629","+2.53124192E-04"
"13769","+2.52961123E-04"
"13899","+2.53107195E-04"
"14039","+2.52939470E-04"
"14179","+2.53042206E-04"
"14300","+2.52940546E-04"
"14439","+2.53046310E-04"
"14568","+2.53084028E-04"
"14701","+2.53081060E-04"
"14840","+2.52945902E-04"
"14968","+2.53062288E-04"
"15089","+2.53055739E-04"
"15228","+2.53122853E-04"
"15358","+2.52988044E-04"
"15489","+2.53106846E-04"
"15619","+2.53125967E-04"
"15759","+2.53041770E-04"
"15889","+2.53127568E-04"
"16018","+2.53012258E-04"
"16248","+2.52994709E-04"
"16388","+2.52958736E-04"
"16519","+2.53114558E-04"
"16659","+2.53003556E-04"
"16788","+2.53101229E-04"
"16919","+2.53117265E-04"
"17058","+2.52947473E-04"
"17289","+2.53023289E-04"
"17419","+2.52991973E-04"
"17559","+2.52972910E-04"
"17688","+2.53154954E-04"
"17818","+2.53130187E-04"
"17948","+2.52930447E-04"
"18082","+2.53012957E-04"
"18221","+2.53027014E-04"
"18349","+2.53089354E-04"
"18489","+2.53176288E-04"
"18619","+2.52964179E-04"
"18758","+2.52974540E-04"
"18890","+2.53185193E-04"
"19028","+2.53038568E-04"
"19260","+2.53000879E-04"
"19398","+2.53067556E-04"
"19532","+2.53183563E-04"
"19668","+2.52886675E-04"
"19800","+2.53019651E-04"
"19938","+2.52978003E-04"
"20072","+2.52906786E-04"
"20218","+2.52984173E-04"
"20349","+2.53003644E-04"
"20479","+2.52979167E-04"
