"time in ms","power in W"
"164","+4.15857590E-04"
"263","+4.13907197E-04"
"394","+4.14258044E-04"
"542","+4.14146692E-04"
"677","+4.15729941E-04"
"815","+4.14746639E-04"
"950","+4.14001261E-04"
"1187","+4.13916569E-04"
"1324","+4.15349030E-04"
"1454","+4.13881091E-04"
"1594","+4.15705494E-04"
"1723","+4.14666691E-04"
"1863","+4.13871574E-04"
"2004","+4.14106995E-04"
"2144","+4.15537972E-04"
"2286","+4.15643299E-04"
"2414","+4.14666894E-04"
"2548","+4.15662798E-04"
"2684","+4.15254763E-04"
"2827","+4.13704372E-04"
"2965","+4.15552408E-04"
"3207","+4.14979731E-04"
"3344","+4.15535644E-04"
"3481","+4.14175243E-04"
"3617","+4.15113405E-04"
"3759","+4.14623879E-04"
"3896","+4.14942566E-04"
"4040","+4.14919574E-04"
"4180","+4.14929207E-04"
"4323","+4.13550733E-04"
"4464","+4.15248680E-04"
"4601","+4.14542650E-04"
"4743","+4.14517388E-04"
"4875","+4.13509435E-04"
"5020","+4.15158516E-04"
"5164","+4.14964627E-04"
"5298","+4.14950948E-04"
"5434","+4.14857845E-04"
"5574","+4.13718895E-04"
"5707","+4.13521251E-04"
"5835","+4.14226553E-04"
"5975","+4.13405651E-04"
"6207","+4.14971495E-04"
"6344","+4.13320085E-04"
"6484","+4.15376533E-04"
"6619","+4.13973234E-04"
"6756","+4.15191753E-04"
"6899","+4.14021313E-04"
"7033","+4.13593603E-04"
"7175","+4.14230977E-04"
"7296","+4.14678332E-04"
"7438","+4.14670445E-04"
"7574","+4.14970273E-04"
"7715","+4.14579874E-04"
"7854","+4.14194743E-04"
"7990","+4.13492293E-04"
"8233","+4.13669390E-04"
"8366","+4.14660317E-04"
"8503","+4.14096459E-04"
"8646","+4.13419650E-04"
"8784","+4.13198257E-04"
"8926","+4.13121015E-04"
"9065","+4.13903705E-04"
"9201","+4.13786125E-04"
"9344","+4.14761278E-04"
"9485","+4.13035828E-04"
"9617","+4.13483009E-04"
"9754","+4.13956150E-04"
"9894","+4.12864902E-04"
"10026","+4.13583766E-04"
"10272","+4.14778973E-04"
"10418","+4.13110247E-04"
"10548","+4.14919166E-04"
"10687","+4.14773036E-04"
"10829","+4.13050526E-04"
"10969","+4.13914851E-04"
"11204","+4.14405804E-04"
"11352","+4.13908099E-04"
"11476","+4.14694776E-04"
"11614","+4.13065689E-04"
"11753","+4.14229376E-04"
"11887","+4.12789988E-04"
"12026","+4.13341011E-04"
"12176","+4.13049042E-04"
"12303","+4.13675996E-04"
"12443","+4.14634589E-04"
"12583","+4.12801048E-04"
"12716","+4.13265836E-04"
"12855","+4.14523471E-04"
"13006","+4.13512607E-04"
"13233","+4.14664915E-04"
"13377","+4.13601170E-04"
"13517","+4.14046459E-04"
"13655","+4.12700640E-04"
"13797","+4.14486422E-04"
"13953","+4.13172500E-04"
"14080","+4.14479378E-04"
"14216","+4.14249458E-04"
"14355","+4.12729132E-04"
"14495","+4.14270209E-04"
"14635","+4.13363625E-04"
"14775","+4.13439324E-04"
"14913","+4.13466216E-04"
"15051","+4.14439332E-04"
"15203","+4.12844820E-04"
"15343","+4.13800793E-04"
"15473","+4.13371861E-04"
"15616","+4.14179929E-04"
"15753","+4.12398833E-04"
"15891","+4.13606263E-04"
"16033","+4.12756723E-04"
"16275","+4.12398833E-04"
"16415","+4.14141017E-04"
"16556","+4.13509115E-04"
"16694","+4.14082431E-04"
"16835","+4.12426045E-04"
"16974","+4.12468507E-04"
"17115","+4.13859059E-04"
"17253","+4.14082722E-04"
"17398","+4.13605740E-04"
"17536","+4.14229289E-04"
"17678","+4.14072827E-04"
"17821","+4.13819042E-04"
"17959","+4.13658243E-04"
"18100","+4.13780013E-04"
"18252","+4.14015405E-04"
"18383","+4.13617934E-04"
"18525","+4.12906753E-04"
"18664","+4.12339024E-04"
"18811","+4.14021750E-04"
"18949","+4.13170375E-04"
"19092","+4.13653528E-04"
"19244","+4.13185800E-04"
"19390","+4.12623223E-04"
"19513","+4.13877890E-04"
"19659","+4.13912872E-04"
"19793","+4.12088208E-04"
"19934","+4.14001988E-04"
"20073","+4.13573347E-04"
"20313","+4.13888833E-04"
"20453","+4.12725407E-04"
"20596","+4.12340334E-04"
"20728","+4.12015739E-04"
"20866","+4.12053574E-04"
"21006","+4.12267895E-04"
"21144","+4.12078545E-04"
"21283","+4.13944625E-04"
"21426","+4.13851609E-04"
"21566","+4.13258240E-04"
"21706","+4.11890302E-04"
"21844","+4.13662870E-04"
"21984","+4.12519759E-04"
"22127","+4.12875350E-04"
"22267","+4.12023161E-04"
"22404","+4.12727968E-04"
"22551","+4.12606430E-04"
"22685","+4.13554255E-04"
"22827","+4.11975314E-04"
"22968","+4.12990863E-04"
"23109","+4.11891611E-04"
"23348","+4.12754132E-04"
"23484","+4.12883208E-04"
"23626","+4.11789370E-04"
"23769","+4.12252033E-04"
"23912","+4.12658381E-04"
"24054","+4.13466652E-04"
"24293","+4.13075380E-04"
"24427","+4.13568108E-04"
"24565","+4.12922935E-04"
"24707","+4.11988149E-04"
"24849","+4.13540372E-04"
"24989","+4.12338646E-04"
"25131","+4.13315633E-04"
"25270","+4.13549482E-04"
"25413","+4.13073110E-04"
"25557","+4.11541114E-04"
"25699","+4.13660513E-04"
"25844","+4.11861576E-04"
"25984","+4.13501170E-04"
"26128","+4.12415626E-04"
"26283","+4.11692425E-04"
"26408","+4.12765192E-04"
"26551","+4.12651367E-04"
"26695","+4.13586444E-04"
"26838","+4.11943998E-04"
"26976","+4.13278525E-04"
"27117","+4.13400965E-04"
"27266","+4.13429458E-04"
"27406","+4.11738758E-04"
"27550","+4.11640940E-04"
"27691","+4.12197929E-04"
"27829","+4.13298112E-04"
"27974","+4.11633082E-04"
"28120","+4.13049594E-04"
"28263","+4.12379275E-04"
"28403","+4.12456924E-04"
"28547","+4.12776892E-04"
"28691","+4.13414702E-04"
"28833","+4.13239817E-04"
"28977","+4.13094996E-04"
"29118","+4.11633198E-04"
"29267","+4.13121365E-04"
"29406","+4.12333233E-04"
"29551","+4.13054513E-04"
"29695","+4.12722962E-04"
"29839","+4.13232367E-04"
"29983","+4.13249916E-04"
"30128","+4.12590947E-04"
"30375","+4.11752117E-04"
"30520","+4.13094240E-04"
"30662","+4.12327878E-04"
"30808","+4.11750778E-04"
"30949","+4.12340596E-04"
"31093","+4.12963651E-04"
"31339","+4.11492190E-04"
"31482","+4.11179295E-04"
"31624","+4.11579764E-04"
"31772","+4.13104688E-04"
"31915","+4.13191447E-04"
"32059","+4.11299436E-04"
"32201","+4.11190529E-04"
"32340","+4.11952817E-04"
"32487","+4.11705783E-04"
"32632","+4.11704241E-04"
"32777","+4.12703317E-04"
"32925","+4.12063004E-04"
"33068","+4.11212066E-04"
"33214","+4.12915688E-04"
"33359","+4.11368586E-04"
"33506","+4.12796449E-04"
"33649","+4.11076646E-04"
"33796","+4.12446563E-04"
"33940","+4.11047979E-04"
"34087","+4.12523776E-04"
"34232","+4.12900001E-04"
"34377","+4.12397727E-04"
"34521","+4.11721034E-04"
"34666","+4.12998343E-04"
"34810","+4.11248446E-04"
"34961","+4.11442888E-04"
"35106","+4.11213288E-04"
"35249","+4.12995723E-04"
"35395","+4.11317102E-04"
"35543","+4.12025285E-04"
"35687","+4.11926158E-04"
"35835","+4.11009270E-04"
"35981","+4.12009394E-04"
"36124","+4.11223562E-04"
"36278","+4.12875030E-04"
"36429","+4.12641559E-04"
"36580","+4.11045679E-04"
"36728","+4.11489833E-04"
"36876","+4.12873196E-04"
"37024","+4.12825291E-04"
"37180","+4.11283661E-04"
"37324","+4.10964742E-04"
"37477","+4.12663358E-04"
"37628","+4.11887158E-04"
"37789","+4.10874083E-04"
"37936","+4.11117682E-04"
"38083","+4.11059242E-04"
"38234","+4.12315741E-04"
"38474","+4.11049259E-04"
"38623","+4.12856083E-04"
"38767","+4.10792680E-04"
"38916","+4.11106943E-04"
"39064","+4.12885682E-04"
"39215","+4.11699119E-04"
"39361","+4.11210611E-04"
"39503","+4.12520545E-04"
"39657","+4.12861322E-04"
"39802","+4.12428315E-04"
"39951","+4.11888963E-04"
"40100","+4.11065266E-04"
"40243","+4.12676774E-04"
"40389","+4.10924549E-04"
"40532","+4.10806300E-04"
"40678","+4.12731140E-04"
"40828","+4.12199763E-04"
"40977","+4.11597110E-04"
"41124","+4.12612368E-04"
"41279","+4.11699177E-04"
"41427","+4.11377376E-04"
"41571","+4.10940498E-04"
"41719","+4.10749024E-04"
"41871","+4.11218381E-04"
"42017","+4.12642345E-04"
"42170","+4.12240974E-04"
"42316","+4.12496476E-04"
"42468","+4.12264344E-04"
"42612","+4.10808949E-04"
"42760","+4.12495050E-04"
"42908","+4.11061716E-04"
"43056","+4.11334157E-04"
"43203","+4.11904504E-04"
"43353","+4.11795831E-04"
"43502","+4.11209621E-04"
"43646","+4.10715700E-04"
"43790","+4.12074995E-04"
"43940","+4.12393827E-04"
"44085","+4.10991110E-04"
"44232","+4.10815846E-04"
"44380","+4.11285087E-04"
"44532","+4.10965411E-04"
"44675","+4.12357942E-04"
"44827","+4.10658016E-04"
"44971","+4.10839129E-04"
"45124","+4.10746608E-04"
"45273","+4.11911460E-04"
"45426","+4.10960783E-04"
"45571","+4.11747227E-04"
"45723","+4.11838002E-04"
"45868","+4.12310532E-04"
"46019","+4.12122637E-04"
"46165","+4.12237772E-04"
"46318","+4.10927169E-04"
"46467","+4.12328693E-04"
"46619","+4.12570604E-04"
"46761","+4.12215682E-04"
"46912","+4.10528854E-04"
"47059","+4.10657056E-04"
"47205","+4.12465568E-04"
"47354","+4.11473680E-04"
"47504","+4.12516674E-04"
"47651","+4.10596083E-04"
"47798","+4.12310037E-04"
"47946","+4.10705223E-04"
"48098","+4.12479625E-04"
"48245","+4.10437991E-04"
"48395","+4.11640271E-04"
"48542","+4.10362351E-04"
"48695","+4.11752873E-04"
"48840","+4.12020658E-04"
"48991","+4.12138092E-04"
"49139","+4.12242429E-04"
"49285","+4.11458197E-04"
"49430","+4.10899927E-04"
"49583","+4.12289926E-04"
"49731","+4.10919252E-04"
"49883","+4.11208224E-04"
"50030","+4.11228946E-04"
"50186","+4.10773064E-04"
"50333","+4.10735549E-04"
"50475","+4.11975518E-04"
"50622","+4.12227469E-04"
"50769","+4.12130728E-04"
"50918","+4.10367560E-04"
"51069","+4.11180954E-04"
"51217","+4.10382811E-04"
"51369","+4.11592220E-04"
"51515","+4.10787732E-04"
"51675","+4.10607405E-04"
"51919","+4.11138346E-04"
"52065","+4.10836248E-04"
"52213","+4.11040586E-04"
"52363","+4.11458517E-04"
"52514","+4.10499051E-04"
"52668","+4.11355373E-04"
"52821","+4.12143359E-04"
"52971","+4.11158253E-04"
"53119","+4.11628920E-04"
"53272","+4.11142420E-04"
"53418","+4.10470035E-04"
"53563","+4.10426030E-04"
"53712","+4.12091933E-04"
"53864","+4.12036228E-04"
"54011","+4.12120833E-04"
"54165","+4.10498644E-04"
"54311","+4.12189023E-04"
"54455","+4.11413930E-04"
"54604","+4.11265937E-04"
"54756","+4.12065216E-04"
"54905","+4.12062742E-04"
"55051","+4.10996057E-04"
"55198","+4.11703601E-04"
"55350","+4.10210545E-04"
"55500","+4.10821580E-04"
"55648","+4.11534769E-04"
"55795","+4.12112975E-04"
"55948","+4.10492794E-04"
"56091","+4.10442706E-04"
"56242","+4.11912799E-04"
"56390","+4.12038207E-04"
"56542","+4.11783840E-04"
"56689","+4.12006921E-04"
"56842","+4.11130430E-04"
"56991","+4.11283254E-04"
"57134","+4.10868844E-04"
"57280","+4.11552610E-04"
"57433","+4.11127839E-04"
"57580","+4.11677494E-04"
"57732","+4.11859597E-04"
"57876","+4.10268258E-04"
"58018","+4.10181383E-04"
"58163","+4.11932706E-04"
"58315","+4.11422952E-04"
"58461","+4.10452049E-04"
"58613","+4.11912974E-04"
"58762","+4.10831213E-04"
"58910","+4.11164161E-04"
"59061","+4.11719520E-04"
"59214","+4.10092325E-04"
"59362","+4.10876470E-04"
"59510","+4.11925052E-04"
"59658","+4.10247390E-04"
"59810","+4.10807697E-04"
"59959","+4.11615591E-04"
"60112","+4.11770336E-04"
"60258","+4.10038250E-04"
"60412","+4.09961387E-04"
"60560","+4.10662091E-04"
"60708","+4.11832472E-04"
"60861","+4.10279288E-04"
"61014","+4.11565881E-04"
"61161","+4.11102053E-04"
"61310","+4.10071283E-04"
"61460","+4.11344401E-04"
"61611","+4.11751011E-04"
"61764","+4.11059096E-04"
"61915","+4.10270703E-04"
"62086","+4.11634886E-04"
"62347","+4.11184767E-04"
"62593","+4.09923901E-04"
"62735","+4.11595684E-04"
"62893","+4.11748711E-04"
"63047","+4.11019078E-04"
"63208","+4.10622597E-04"
"63384","+4.10746783E-04"
"63613","+4.11425513E-04"
"63756","+4.09879634E-04"
"63972","+4.09942062E-04"
