"time in ms","power in W"
"242","+2.88717638E-05"
"362","+2.88353494E-05"
"495","+2.89792970E-05"
"622","+2.89066338E-05"
"762","+2.88852370E-05"
"892","+2.89748095E-05"
"1033","+2.89168674E-05"
"1163","+2.89632790E-05"
"1302","+2.87941584E-05"
"1442","+2.89765794E-05"
"1572","+2.88161809E-05"
"1705","+2.88198698E-05"
"1843","+2.89588061E-05"
"1982","+2.89253967E-05"
"2225","+2.88786723E-05"
"2356","+2.89465461E-05"
"2495","+2.88791598E-05"
"2631","+2.87879029E-05"
"2763","+2.89577929E-05"
"2902","+2.88452957E-05"
"3032","+2.88250558E-05"
"3172","+2.89766394E-05"
"3304","+2.89417112E-05"
"3442","+2.88576957E-05"
"3575","+2.88903157E-05"
"3712","+2.89598502E-05"
"3845","+2.89536747E-05"
"3986","+2.89744803E-05"
"4226","+2.89666314E-05"
"4364","+2.89777345E-05"
"4507","+2.88188494E-05"
"4641","+2.89306190E-05"
"4786","+2.89829568E-05"
"4917","+2.88564734E-05"
"5057","+2.89013806E-05"
"5196","+2.88218835E-05"
"5339","+2.89705094E-05"
"5477","+2.88493320E-05"
"5615","+2.88556166E-05"
"5756","+2.88830925E-05"
"5899","+2.88746487E-05"
"6033","+2.89335458E-05"
"6174","+2.89658492E-05"
"6311","+2.88773044E-05"
"6455","+2.88328429E-05"
"6595","+2.89708314E-05"
"6737","+2.89035779E-05"
"6878","+2.88165502E-05"
"7019","+2.88018182E-05"
"7162","+2.88205374E-05"
"7297","+2.88245683E-05"
"7437","+2.88447518E-05"
"7579","+2.89590935E-05"
"7719","+2.89513155E-05"
"7860","+2.89809195E-05"
"8002","+2.89618310E-05"
"8242","+2.89288291E-05"
"8382","+2.88132742E-05"
"8522","+2.89613999E-05"
"8661","+2.88441970E-05"
"8805","+2.88558949E-05"
"8940","+2.89753334E-05"
"9083","+2.88146093E-05"
"9222","+2.89143172E-05"
"9364","+2.88701649E-05"
"9504","+2.88242172E-05"
"9650","+2.88155534E-05"
"9791","+2.88193860E-05"
"9935","+2.89712953E-05"
"10070","+2.89569871E-05"
"10213","+2.89542968E-05"
"10352","+2.88151787E-05"
"10495","+2.89136024E-05"
"10629","+2.88334249E-05"
"10779","+2.88359115E-05"
"10905","+2.89070776E-05"
"11044","+2.88537267E-05"
"11285","+2.89281543E-05"
"11423","+2.88318442E-05"
"11562","+2.89822638E-05"
"11698","+2.89652689E-05"
"11836","+2.89356667E-05"
"11975","+2.88205720E-05"
"12113","+2.88447482E-05"
"12253","+2.89174004E-05"
"12392","+2.89366490E-05"
"12536","+2.88741903E-05"
"12672","+2.88711926E-05"
"12810","+2.88382053E-05"
"12949","+2.89460168E-05"
"13089","+2.89518539E-05"
"13231","+2.88846331E-05"
"13373","+2.90019507E-05"
"13512","+2.88191604E-05"
"13663","+2.88798346E-05"
"13791","+2.88641641E-05"
"13929","+2.88301071E-05"
"14069","+2.88470110E-05"
"14309","+2.88582705E-05"
"14452","+2.88397841E-05"
"14589","+2.89393392E-05"
"14728","+2.88589599E-05"
"14870","+2.88651136E-05"
"15011","+2.88896736E-05"
"15154","+2.89821564E-05"
"15292","+2.88869905E-05"
"15442","+2.88135579E-05"
"15582","+2.90061907E-05"
"15722","+2.89389081E-05"
"15862","+2.89159234E-05"
"16009","+2.88665815E-05"
"16149","+2.89594682E-05"
"16287","+2.88567280E-05"
"16429","+2.89452455E-05"
"16572","+2.88388674E-05"
"16712","+2.88296542E-05"
"16851","+2.88101437E-05"
"16992","+2.88674073E-05"
"17135","+2.89846157E-05"
"17281","+2.89786549E-05"
"17414","+2.89229483E-05"
"17557","+2.88921456E-05"
"17700","+2.89737418E-05"
"17842","+2.88423144E-05"
"17984","+2.89575055E-05"
"18123","+2.88179453E-05"
"18368","+2.89427917E-05"
"18509","+2.88484971E-05"
"18653","+2.88589345E-05"
"18792","+2.90089411E-05"
"18935","+2.89987438E-05"
"19092","+2.90051976E-05"
"19338","+2.88152969E-05"
"19550","+2.88750325E-05"
"19690","+2.90227636E-05"
"19835","+2.89016352E-05"
"19987","+2.88967913E-05"
"20167","+2.89991494E-05"
"20322","+2.89563286E-05"
"20539","+2.89654727E-05"
"20686","+2.88577157E-05"
"20915","+2.89676118E-05"
"21052","+2.89515046E-05"
"21182","+2.89679137E-05"
"21319","+2.88142746E-05"
"21462","+2.88404099E-05"
"21616","+2.88243209E-05"
"21757","+2.90120588E-05"
"21971","+2.89713989E-05"
"22115","+2.88315532E-05"
"22355","+2.88527790E-05"
"22492","+2.88398678E-05"
"22679","+2.89399759E-05"
"22850","+2.90022272E-05"
"23030","+2.89121199E-05"
"23211","+2.90116786E-05"
"23390","+2.88350275E-05"
"23563","+2.89316176E-05"
"23737","+2.89262589E-05"
"23910","+2.89878953E-05"
"24091","+2.89797117E-05"
"24264","+2.88681731E-05"
"24448","+2.90477456E-05"
"24617","+2.89853797E-05"
"24793","+2.89882246E-05"
"24968","+2.88998617E-05"
"25151","+2.90089720E-05"
"25328","+2.88600586E-05"
"25507","+2.90017815E-05"
"25682","+2.88919491E-05"
"25860","+2.89562122E-05"
"26033","+2.89851087E-05"
"26213","+2.89925847E-05"
"26392","+2.89147538E-05"
"26571","+2.88506162E-05"
"26757","+2.90106072E-05"
"26949","+2.88358369E-05"
