"time in ms","power in W"
"140","+3.42610583E-05"
"260","+3.43072425E-05"
"394","+3.43512183E-05"
"531","+3.40658262E-05"
"669","+3.40499901E-05"
"794","+3.40309089E-05"
"934","+3.41629529E-05"
"1171","+3.40917322E-05"
"1313","+3.43391730E-05"
"1441","+3.40569568E-05"
"1586","+3.43773972E-05"
"1721","+3.40660481E-05"
"1858","+3.42528147E-05"
"1992","+3.43649008E-05"
"2132","+3.40249644E-05"
"2260","+3.40950683E-05"
"2404","+3.40555853E-05"
"2534","+3.43302236E-05"
"2678","+3.40067054E-05"
"2810","+3.43656247E-05"
"2945","+3.43468128E-05"
"3180","+3.42456478E-05"
"3311","+3.43948195E-05"
"3451","+3.41587256E-05"
"3591","+3.40998777E-05"
"3721","+3.42120402E-05"
"3866","+3.43636566E-05"
"4000","+3.42410385E-05"
"4134","+3.42478124E-05"
"4271","+3.43244392E-05"
"4411","+3.40673396E-05"
"4555","+3.42630701E-05"
"4697","+3.43508145E-05"
"4834","+3.40286570E-05"
"4976","+3.43223255E-05"
"5114","+3.41812884E-05"
"5256","+3.42740241E-05"
"5391","+3.42705425E-05"
"5532","+3.43672255E-05"
"5660","+3.41624291E-05"
"5804","+3.41827508E-05"
"5931","+3.39958387E-05"
"6173","+3.42013991E-05"
"6310","+3.43282372E-05"
"6447","+3.40565275E-05"
"6585","+3.40904844E-05"
"6723","+3.41674750E-05"
"6861","+3.40180159E-05"
"7013","+3.43623251E-05"
"7132","+3.40800980E-05"
"7273","+3.39878170E-05"
"7412","+3.42821877E-05"
"7553","+3.42867424E-05"
"7694","+3.43696956E-05"
"7833","+3.40194747E-05"
"7971","+3.43473148E-05"
"8213","+3.43550200E-05"
"8345","+3.43619467E-05"
"8489","+3.39808248E-05"
"8631","+3.40138940E-05"
"8771","+3.40652514E-05"
"8911","+3.40230872E-05"
"9050","+3.40147380E-05"
"9190","+3.40119332E-05"
"9329","+3.40075021E-05"
"9472","+3.40195948E-05"
"9615","+3.42142084E-05"
"9755","+3.40275546E-05"
"9899","+3.40101324E-05"
"10040","+3.43031934E-05"
"10174","+3.40472870E-05"
"10312","+3.43688080E-05"
"10455","+3.43589236E-05"
"10584","+3.41086343E-05"
"10725","+3.42332751E-05"
"10862","+3.41962041E-05"
"11001","+3.42315143E-05"
"11241","+3.42011117E-05"
"11385","+3.42002240E-05"
"11512","+3.39740400E-05"
"11654","+3.40979495E-05"
"11790","+3.43163665E-05"
"11926","+3.43163847E-05"
"12064","+3.40613224E-05"
"12201","+3.43709544E-05"
"12341","+3.43694555E-05"
"12476","+3.39932412E-05"
"12618","+3.42892235E-05"
"12753","+3.40309271E-05"
"12891","+3.43520915E-05"
"13028","+3.41165069E-05"
"13181","+3.39990693E-05"
"13309","+3.43009633E-05"
"13450","+3.39898907E-05"
"13587","+3.39934486E-05"
"13729","+3.42004241E-05"
"13872","+3.43004067E-05"
"14005","+3.39928556E-05"
"14246","+3.40776351E-05"
"14389","+3.41258819E-05"
"14531","+3.40784609E-05"
"14665","+3.42527783E-05"
"14806","+3.40636689E-05"
"14943","+3.40305050E-05"
"15085","+3.42561252E-05"
"15224","+3.43684223E-05"
"15364","+3.43223546E-05"
"15503","+3.39852595E-05"
"15647","+3.43539941E-05"
"15787","+3.41953346E-05"
"15938","+3.43711363E-05"
"16080","+3.40451734E-05"
"16218","+3.40451115E-05"
"16360","+3.40165971E-05"
"16501","+3.41565283E-05"
"16641","+3.39589533E-05"
"16783","+3.43201646E-05"
"16922","+3.41406412E-05"
"17065","+3.40303195E-05"
"17204","+3.42125095E-05"
"17343","+3.40795232E-05"
"17483","+3.39994913E-05"
"17625","+3.43493994E-05"
"17764","+3.40465194E-05"
"17908","+3.40126862E-05"
"18051","+3.40141232E-05"
"18292","+3.41824925E-05"
"18435","+3.40658007E-05"
"18577","+3.40627557E-05"
"18719","+3.42070743E-05"
"18860","+3.43434112E-05"
"19002","+3.40162260E-05"
"19245","+3.41523337E-05"
"19385","+3.40455808E-05"
"19525","+3.40868137E-05"
"19668","+3.43740940E-05"
"19807","+3.43628781E-05"
"19947","+3.40013685E-05"
"20085","+3.42476087E-05"
"20222","+3.42730164E-05"
"20364","+3.40054612E-05"
"20504","+3.42132262E-05"
"20648","+3.42896892E-05"
"20790","+3.39832877E-05"
"20927","+3.43109750E-05"
"21067","+3.43752472E-05"
"21221","+3.42438980E-05"
"21344","+3.41864397E-05"
"21487","+3.40882980E-05"
"21626","+3.40823099E-05"
"21766","+3.41094164E-05"
"21907","+3.40229817E-05"
"22050","+3.42141138E-05"
"22290","+3.40403858E-05"
"22432","+3.41946070E-05"
"22570","+3.40621991E-05"
"22709","+3.40960687E-05"
"22851","+3.41869418E-05"
"22988","+3.41203995E-05"
"23127","+3.43465254E-05"
"23268","+3.40553706E-05"
"23408","+3.41497944E-05"
"23551","+3.40560910E-05"
"23690","+3.41286504E-05"
"23834","+3.41663108E-05"
"23970","+3.43896390E-05"
"24111","+3.41079794E-05"
"24253","+3.42888961E-05"
"24397","+3.42753337E-05"
"24540","+3.40148945E-05"
"24681","+3.41896957E-05"
"24821","+3.43072061E-05"
"24960","+3.42834537E-05"
"25101","+3.40136903E-05"
"25240","+3.43768770E-05"
"25382","+3.39669023E-05"
"25521","+3.43003667E-05"
"25663","+3.42596722E-05"
"25805","+3.43260326E-05"
"25947","+3.41216619E-05"
"26090","+3.43667307E-05"
"26336","+3.41644118E-05"
"26478","+3.40242514E-05"
"26619","+3.40223560E-05"
"26761","+3.40086262E-05"
"26903","+3.40691258E-05"
"27041","+3.41340565E-05"
"27280","+3.40312399E-05"
"27420","+3.40296792E-05"
"27561","+3.43542524E-05"
"27702","+3.41278574E-05"
"27842","+3.40577462E-05"
"27988","+3.40180377E-05"
"28133","+3.39842554E-05"
"28276","+3.43386746E-05"
"28418","+3.41661398E-05"
"28569","+3.43285392E-05"
"28710","+3.40368788E-05"
"28852","+3.42475105E-05"
"28993","+3.40196275E-05"
"29140","+3.40394181E-05"
"29281","+3.39853941E-05"
"29423","+3.43079264E-05"
"29567","+3.40035876E-05"
"29710","+3.43006359E-05"
"29853","+3.41981504E-05"
"30000","+3.41395316E-05"
"30145","+3.43163119E-05"
"30287","+3.40993029E-05"
"30429","+3.40018742E-05"
"30579","+3.39716535E-05"
"30722","+3.39744256E-05"
"30868","+3.39640974E-05"
"31008","+3.42094791E-05"
"31152","+3.42398234E-05"
"31293","+3.40312545E-05"
"31439","+3.39838334E-05"
"31582","+3.43476022E-05"
"31727","+3.41885279E-05"
"31870","+3.42756903E-05"
"32017","+3.42001549E-05"
"32158","+3.41250670E-05"
"32298","+3.42165695E-05"
"32441","+3.39834878E-05"
"32586","+3.43461725E-05"
"32730","+3.40831393E-05"
"32875","+3.39406251E-05"
"33020","+3.42395542E-05"
"33164","+3.42956300E-05"
"33308","+3.40873448E-05"
"33453","+3.40422339E-05"
"33599","+3.40215338E-05"
"33756","+3.42230305E-05"
"33901","+3.39467915E-05"
"34048","+3.39924845E-05"
"34192","+3.40844636E-05"
"34333","+3.39641156E-05"
"34475","+3.40066181E-05"
"34619","+3.42392159E-05"
"34763","+3.39350700E-05"
"34911","+3.41650593E-05"
"35057","+3.40879851E-05"
"35202","+3.41399536E-05"
"35345","+3.43182146E-05"
"35494","+3.41098894E-05"
"35639","+3.42067251E-05"
"35787","+3.39981671E-05"
"35930","+3.42527201E-05"
"36077","+3.39836879E-05"
"36222","+3.39426042E-05"
"36369","+3.43054999E-05"
"36513","+3.40021397E-05"
"36661","+3.39967119E-05"
"36808","+3.40029073E-05"
"36954","+3.40955266E-05"
"37099","+3.42916974E-05"
"37246","+3.43245447E-05"
"37387","+3.42181847E-05"
"37539","+3.39402977E-05"
"37683","+3.41020132E-05"
"37831","+3.41951090E-05"
"37976","+3.42523490E-05"
"38127","+3.39489088E-05"
"38287","+3.43099418E-05"
"38431","+3.41869963E-05"
"38576","+3.42004787E-05"
"38721","+3.39974504E-05"
"38868","+3.42765052E-05"
"39015","+3.39332619E-05"
"39160","+3.43084866E-05"
"39309","+3.42737621E-05"
"39454","+3.39879734E-05"
"39601","+3.42016647E-05"
"39748","+3.43204192E-05"
"39896","+3.42070343E-05"
"40042","+3.42854109E-05"
"40192","+3.39406979E-05"
"40340","+3.39608960E-05"
"40489","+3.40336192E-05"
"40636","+3.40155530E-05"
"40785","+3.39960898E-05"
"40934","+3.41550876E-05"
"41083","+3.39417566E-05"
"41228","+3.39641374E-05"
"41378","+3.40543083E-05"
"41522","+3.40274455E-05"
"41673","+3.43045103E-05"
"41820","+3.41470659E-05"
"41969","+3.41753730E-05"
"42118","+3.39539620E-05"
"42266","+3.39672661E-05"
"42413","+3.42324201E-05"
"42564","+3.42910644E-05"
"42711","+3.40463048E-05"
"42859","+3.39226790E-05"
"43005","+3.40964216E-05"
"43155","+3.41588238E-05"
"43302","+3.42869607E-05"
"43451","+3.39732906E-05"
"43596","+3.39922153E-05"
"43747","+3.43044667E-05"
"43892","+3.39693979E-05"
"44039","+3.41107334E-05"
"44187","+3.42802050E-05"
"44337","+3.40824008E-05"
"44482","+3.43218744E-05"
"44628","+3.39709550E-05"
"44775","+3.40003971E-05"
"44923","+3.42711282E-05"
"45069","+3.39562539E-05"
"45221","+3.39539110E-05"
"45368","+3.41115883E-05"
"45519","+3.40790648E-05"
"45664","+3.39862418E-05"
"45814","+3.42106287E-05"
"45965","+3.39804428E-05"
"46117","+3.42963576E-05"
"46265","+3.41860177E-05"
"46416","+3.43228348E-05"
"46565","+3.43032552E-05"
"46714","+3.39978433E-05"
"46862","+3.41365085E-05"
"47013","+3.42152816E-05"
"47160","+3.39258913E-05"
"47311","+3.43285028E-05"
"47460","+3.42886779E-05"
"47609","+3.39734070E-05"
"47758","+3.39699909E-05"
"47907","+3.42248313E-05"
"48056","+3.40141269E-05"
"48208","+3.40629485E-05"
"48357","+3.42939820E-05"
"48508","+3.43123575E-05"
"48656","+3.39766702E-05"
"48804","+3.42453532E-05"
"48954","+3.43341198E-05"
"49109","+3.40326078E-05"
"49257","+3.39612452E-05"
"49409","+3.39569560E-05"
"49556","+3.41193117E-05"
"49707","+3.42858402E-05"
"49854","+3.42605781E-05"
"50006","+3.40736406E-05"
"50158","+3.42839558E-05"
"50309","+3.41632258E-05"
"50459","+3.40095903E-05"
"50608","+3.39521503E-05"
"50757","+3.43153224E-05"
"50907","+3.41616724E-05"
"51057","+3.39978178E-05"
"51216","+3.40862534E-05"
