"time in ms","power in W"
"249","+1.00098941E-05"
"407","+1.00004736E-05"
"573","+1.00786137E-05"
"736","+1.00868874E-05"
"903","+1.00076086E-05"
"1070","+1.01164251E-05"
"1239","+9.99022632E-06"
"1407","+1.00945417E-05"
"1576","+1.01462947E-05"
"1744","+1.00030620E-05"
"1912","+1.00005927E-05"
"2084","+9.98279756E-06"
"2253","+1.01387541E-05"
"2418","+1.00955267E-05"
"2582","+1.00306061E-05"
"2752","+1.00022180E-05"
"2919","+9.97437837E-06"
"3085","+1.00820744E-05"
"3249","+1.01208771E-05"
"3416","+1.00933994E-05"
"3586","+1.00813641E-05"
"3754","+1.01114438E-05"
"3920","+1.01142932E-05"
"4087","+1.01386204E-05"
"4260","+9.96625567E-06"
"4429","+1.01237329E-05"
"4595","+1.00520292E-05"
"4770","+1.01421610E-05"
"4951","+9.97177631E-06"
"5121","+1.01036203E-05"
"5296","+1.00006646E-05"
"5465","+1.01464057E-05"
"5630","+1.01262358E-05"
"5799","+9.97986081E-06"
"5965","+1.00511561E-05"
"6133","+9.99406075E-06"
"6302","+1.01135156E-05"
"6469","+1.00804209E-05"
"6641","+1.01415562E-05"
"6814","+9.98374253E-06"
"6983","+1.01397791E-05"
"7152","+1.00976868E-05"
"7326","+1.01447276E-05"
"7493","+1.00059287E-05"
"7668","+1.01444457E-05"
"7842","+1.00374964E-05"
"8016","+1.00122579E-05"
"8187","+1.01208807E-05"
"8361","+1.01405431E-05"
"8537","+9.98431915E-06"
"8716","+1.01484729E-05"
"8891","+1.00942852E-05"
"9066","+1.01317282E-05"
"9243","+1.00800980E-05"
"9416","+1.01125825E-05"
"9589","+1.00237967E-05"
"9763","+9.99963777E-06"
"9939","+1.01595588E-05"
"10110","+1.00486477E-05"
"10298","+1.01390233E-05"
"10470","+1.00994021E-05"
"10642","+1.00132111E-05"
"10813","+1.00315683E-05"
"10983","+9.98594169E-06"
"11149","+1.01594896E-05"
"11323","+9.99240729E-06"
"11491","+1.01487385E-05"
"11657","+1.01520218E-05"
"11825","+1.01486767E-05"
"12008","+1.01691057E-05"
"12188","+1.01449332E-05"
"12372","+1.00758452E-05"
"12556","+1.01625483E-05"
"12743","+1.00670504E-05"
"12928","+1.00326515E-05"
"13108","+1.01003843E-05"
"13290","+1.00130956E-05"
"13567","+1.01208661E-05"
"13746","+1.00002126E-05"
"13927","+1.01398655E-05"
"14114","+1.01175419E-05"
"14289","+1.00640445E-05"
"14564","+1.00739653E-05"
"14749","+1.01453043E-05"
"14935","+1.00497682E-05"
"15124","+1.01191445E-05"
"15335","+1.01061241E-05"
"15616","+1.00386123E-05"
"15813","+9.99423719E-06"
"16001","+1.01016003E-05"
"16190","+1.01053656E-05"
"16372","+1.01639835E-05"
"16562","+1.01033993E-05"
"16754","+1.00949401E-05"
"16963","+1.00204306E-05"
"17170","+1.01551122E-05"
"17373","+9.99471467E-06"
"17581","+1.00567504E-05"
"17784","+1.01464630E-05"
"17989","+1.01307260E-05"
"18192","+1.00350035E-05"
"18399","+1.00305533E-05"
"18607","+1.01447358E-05"
"18809","+1.00773659E-05"
"19013","+1.01506357E-05"
"19218","+1.01595451E-05"
"19424","+1.00771431E-05"
"19618","+1.00598891E-05"
"19816","+1.00890638E-05"
"20008","+1.00973775E-05"
"20204","+1.01306960E-05"
"20402","+1.01659316E-05"
"20605","+1.00914713E-05"
"20799","+1.01293008E-05"
"20994","+1.00030275E-05"
"21193","+1.00879643E-05"
"21395","+1.01007336E-05"
"21691","+1.01106625E-05"
"21892","+1.01434507E-05"
"22088","+1.00418083E-05"
"22287","+1.01787400E-05"
"22483","+1.00434509E-05"
"22724","+1.00310726E-05"
"22952","+1.00976504E-05"
"23148","+1.01366622E-05"
"23331","+1.00118395E-05"
"23524","+1.01287287E-05"
"23705","+1.00351863E-05"
"23889","+1.00862144E-05"
"24065","+1.00007901E-05"
"24247","+1.01549313E-05"
"24433","+1.01435153E-05"
"24718","+1.00245570E-05"
"24899","+1.00092311E-05"
"25084","+1.01615005E-05"
"25263","+1.00414791E-05"
"25446","+1.01333380E-05"
"25732","+9.99457825E-06"
"25915","+1.00847865E-05"
"26094","+1.01638261E-05"
"26277","+1.00924126E-05"
"26467","+1.01685173E-05"
"26749","+1.00139741E-05"
"26936","+1.01032556E-05"
"27112","+1.00506577E-05"
"27292","+9.99129134E-06"
"27475","+1.00078396E-05"
"27760","+1.00679590E-05"
"27947","+9.98645373E-06"
"28136","+1.01220639E-05"
"28327","+1.01639562E-05"
"28514","+1.00476045E-05"
"28705","+1.00662755E-05"
"28896","+1.00486768E-05"
"29086","+1.01348223E-05"
"29270","+1.01333308E-05"
"29460","+1.01353025E-05"
"29748","+1.01523574E-05"
"29930","+1.00290863E-05"
"30114","+1.00070374E-05"
"30307","+1.00311399E-05"
"30502","+1.00612851E-05"
"30785","+1.00057941E-05"
"30976","+1.01485821E-05"
"31163","+1.01428213E-05"
"31352","+1.01463502E-05"
"31542","+1.00568104E-05"
"31737","+1.00010884E-05"
"31929","+1.01548130E-05"
"32122","+1.01588375E-05"
"32308","+1.00641655E-05"
"32496","+1.00783354E-05"
"32789","+1.01555561E-05"
"32978","+1.00695052E-05"
"33165","+1.00240723E-05"
"33356","+1.01333044E-05"
"33552","+1.01650821E-05"
"33744","+1.00209163E-05"
"33934","+1.01737651E-05"
"34130","+1.00807574E-05"
"34320","+1.00135921E-05"
"34509","+1.00477355E-05"
"34800","+1.00182688E-05"
"34995","+1.00243014E-05"
"35201","+1.00368143E-05"
"35417","+1.01652895E-05"
"35639","+1.00163852E-05"
"35860","+1.00722264E-05"
"36074","+1.01293153E-05"
"36261","+1.01554233E-05"
"36464","+1.01621608E-05"
"36650","+1.00335246E-05"
"36837","+1.01084179E-05"
"37038","+1.01406476E-05"
"37237","+1.01799897E-05"
