"time in ms","power in W"
"279","+2.07619043E-04"
"448","+2.06970144E-04"
"621","+2.07300385E-04"
"780","+2.07032979E-04"
"946","+2.06915196E-04"
"1234","+2.07719786E-04"
"1437","+2.07399135E-04"
"1601","+2.07656529E-04"
"1784","+2.07046309E-04"
"1968","+2.07271529E-04"
"2155","+2.07529316E-04"
"2335","+2.07178746E-04"
"2514","+2.07642195E-04"
"2694","+2.07152203E-04"
"2873","+2.07012999E-04"
"3059","+2.07483652E-04"
"3244","+2.07025558E-04"
"3424","+2.07739358E-04"
"3606","+2.07421690E-04"
"3788","+2.07464836E-04"
"3976","+2.07725723E-04"
"4258","+2.07773366E-04"
"4452","+2.07038858E-04"
"4639","+2.07817371E-04"
"4820","+2.07797246E-04"
"5010","+2.07189907E-04"
"5298","+2.07668956E-04"
"5479","+2.07298450E-04"
"5647","+2.07566845E-04"
"5830","+2.07819961E-04"
"6012","+2.07305260E-04"
"6296","+2.07664751E-04"
"6490","+2.07216814E-04"
"6677","+2.07486664E-04"
"6861","+2.07760051E-04"
"7047","+2.07276826E-04"
"7237","+2.07965873E-04"
"7419","+2.07881050E-04"
"7613","+2.07343939E-04"
"7805","+2.07191420E-04"
"7995","+2.07517252E-04"
"8278","+2.07155943E-04"
"8464","+2.07236895E-04"
"8655","+2.07858538E-04"
"8857","+2.07217032E-04"
"9052","+2.07963007E-04"
"9249","+2.07728051E-04"
"9427","+2.07740624E-04"
"9624","+2.08044381E-04"
"9825","+2.07670848E-04"
"10013","+2.07142672E-04"
"10297","+2.07620658E-04"
"10473","+2.07271514E-04"
"10654","+2.07669189E-04"
"10833","+2.07174235E-04"
"11015","+2.07320962E-04"
"11296","+2.07356206E-04"
"11486","+2.07606339E-04"
"11666","+2.08075217E-04"
"11846","+2.07745950E-04"
"12027","+2.07598059E-04"
"12308","+2.07242818E-04"
"12487","+2.07712525E-04"
"12668","+2.07741963E-04"
"12849","+2.07802019E-04"
"13035","+2.07663295E-04"
"13314","+2.07419187E-04"
"13488","+2.08096972E-04"
"13672","+2.08089201E-04"
"13854","+2.07955498E-04"
"14086","+2.08043872E-04"
"14250","+2.07631005E-04"
"14421","+2.07639780E-04"
"14587","+2.07275909E-04"
"14752","+2.07361692E-04"
"14942","+2.07769830E-04"
"15128","+2.07236575E-04"
"15310","+2.07321835E-04"
"15493","+2.07402423E-04"
"15677","+2.07357865E-04"
"15859","+2.07760386E-04"
"16044","+2.07342222E-04"
"16329","+2.08145211E-04"
"16515","+2.08155965E-04"
"16701","+2.07868303E-04"
"16886","+2.07283389E-04"
"17072","+2.08183948E-04"
"17342","+2.08248835E-04"
"17512","+2.08030324E-04"
"17683","+2.08081037E-04"
"17870","+2.08167068E-04"
"18062","+2.08171434E-04"
"18347","+2.07757388E-04"
"18531","+2.07663179E-04"
"18716","+2.07987352E-04"
"18906","+2.08040714E-04"
"19092","+2.08153870E-04"
"19378","+2.07798337E-04"
"19598","+2.07328572E-04"
"19779","+2.07733538E-04"
"19987","+2.07396384E-04"
"20157","+2.07612844E-04"
"20330","+2.07838879E-04"
"20507","+2.07795922E-04"
"20679","+2.07949226E-04"
"20856","+2.07347563E-04"
"21046","+2.08317782E-04"
"21248","+2.08249257E-04"
"21432","+2.08250509E-04"
"21603","+2.07798133E-04"
"21778","+2.08358906E-04"
"21956","+2.08409649E-04"
"22131","+2.07733639E-04"
"22312","+2.08386962E-04"
"22480","+2.07597725E-04"
"22650","+2.08158541E-04"
"22829","+2.08295343E-04"
"23014","+2.08089594E-04"
"23197","+2.08017169E-04"
"23378","+2.08103214E-04"
"23563","+2.08305006E-04"
"23748","+2.08333586E-04"
"23980","+2.08390746E-04"
"24164","+2.07594931E-04"
"24337","+2.08058322E-04"
"24611","+2.08044046E-04"
"24785","+2.08089754E-04"
"24958","+2.08152836E-04"
"25128","+2.07889490E-04"
"25309","+2.08286656E-04"
"25630","+2.08124227E-04"
"25870","+2.08354453E-04"
"26103","+2.07685778E-04"
"26303","+2.08182857E-04"
"26594","+2.07784382E-04"
"26811","+2.08087120E-04"
"26982","+2.08362311E-04"
"27159","+2.07935605E-04"
"27333","+2.07542136E-04"
