"time in ms","power in W"
"1247","+1.84169257E-05"
"1388","+1.84421988E-05"
"1531","+1.84884757E-05"
"1676","+1.83730026E-05"
"1823","+1.83636876E-05"
"1966","+1.84021246E-05"
"2208","+1.82892691E-05"
"2347","+1.82904623E-05"
"2485","+1.83294906E-05"
"2626","+1.83470147E-05"
"2767","+1.84178862E-05"
"2912","+1.84325418E-05"
"3058","+1.84070122E-05"
"3201","+1.84171276E-05"
"3346","+1.83967732E-05"
"3488","+1.83301836E-05"
"3628","+1.82956737E-05"
"3772","+1.83927641E-05"
"3916","+1.84133205E-05"
"4060","+1.84061391E-05"
"4204","+1.84675682E-05"
"4346","+1.84391811E-05"
"4486","+1.82992280E-05"
"4632","+1.82775311E-05"
"4777","+1.84258806E-05"
"4923","+1.84421770E-05"
"5067","+1.83370448E-05"
"5211","+1.84644250E-05"
"5353","+1.84153378E-05"
"5501","+1.84492910E-05"
"5647","+1.84552337E-05"
"5795","+1.82912208E-05"
"5944","+1.83328066E-05"
"6094","+1.84474247E-05"
"6239","+1.84026758E-05"
"6388","+1.84565833E-05"
"6538","+1.84081637E-05"
"6687","+1.83510019E-05"
"6833","+1.84289456E-05"
"6981","+1.84216588E-05"
"7121","+1.84100190E-05"
"7266","+1.83109933E-05"
"7416","+1.82963413E-05"
"7561","+1.82453787E-05"
"7707","+1.82462827E-05"
"7853","+1.82444128E-05"
"7997","+1.83014108E-05"
"8143","+1.84324799E-05"
"8283","+1.84313485E-05"
"8429","+1.83593784E-05"
"8587","+1.82577132E-05"
"8737","+1.83518841E-05"
"8885","+1.84021865E-05"
"9033","+1.84030832E-05"
"9190","+1.84032488E-05"
"9334","+1.84089513E-05"
"9482","+1.84100263E-05"
"9628","+1.83949905E-05"
"9777","+1.83846896E-05"
"9918","+1.84261753E-05"
"10067","+1.83867960E-05"
"10219","+1.83976044E-05"
"10363","+1.83974735E-05"
"10511","+1.84163018E-05"
"10659","+1.82387757E-05"
"10808","+1.82546046E-05"
"10960","+1.84009114E-05"
"11108","+1.83335505E-05"
"11255","+1.82308831E-05"
"11398","+1.82898821E-05"
"11551","+1.82476342E-05"
"11696","+1.82845415E-05"
"11838","+1.84015244E-05"
"11983","+1.83672782E-05"
"12127","+1.82481635E-05"
"12271","+1.82846688E-05"
"12414","+1.82271961E-05"
"12557","+1.83205848E-05"
"12704","+1.83641168E-05"
"12846","+1.83850534E-05"
"12989","+1.82479180E-05"
"13133","+1.83834782E-05"
"13277","+1.83554821E-05"
"13421","+1.84233504E-05"
"13572","+1.83034390E-05"
"13716","+1.82176009E-05"
"13864","+1.84111559E-05"
"14010","+1.83999182E-05"
"14159","+1.82590447E-05"
"14302","+1.82349177E-05"
"14447","+1.82342228E-05"
"14592","+1.82882668E-05"
"14738","+1.83715747E-05"
"14883","+1.83570355E-05"
"15034","+1.82188560E-05"
"15181","+1.82294789E-05"
"15329","+1.84141300E-05"
"15475","+1.83734519E-05"
"15633","+1.82834665E-05"
"15774","+1.82289714E-05"
"15918","+1.82611548E-05"
"16075","+1.84108176E-05"
"16227","+1.82188196E-05"
"16374","+1.83847915E-05"
"16529","+1.83859738E-05"
"16681","+1.83922748E-05"
"16834","+1.82938911E-05"
"16983","+1.84092878E-05"
"17132","+1.82282820E-05"
"17286","+1.84032542E-05"
"17540","+1.83854117E-05"
"17692","+1.83926823E-05"
"17845","+1.82975837E-05"
"17991","+1.83405009E-05"
"18136","+1.82208896E-05"
"18283","+1.82188414E-05"
"18537","+1.83005523E-05"
"18689","+1.82023796E-05"
"18836","+1.82006206E-05"
"18983","+1.82300391E-05"
"19130","+1.83768479E-05"
"19276","+1.82089552E-05"
"19426","+1.82065396E-05"
"19580","+1.82456461E-05"
"19730","+1.82522526E-05"
"19884","+1.82974818E-05"
"20037","+1.83625343E-05"
"20194","+1.84061519E-05"
"20347","+1.82049880E-05"
"20597","+1.83524407E-05"
"20748","+1.83926077E-05"
"20899","+1.82297590E-05"
"21050","+1.83628581E-05"
"21202","+1.82391777E-05"
"21353","+1.83737520E-05"
"21604","+1.82996846E-05"
"21756","+1.83287520E-05"
"21903","+1.81860305E-05"
"22052","+1.83484608E-05"
"22203","+1.83548163E-05"
"22357","+1.83768225E-05"
"22617","+1.82270451E-05"
"22766","+1.82227704E-05"
"22918","+1.82108597E-05"
"23067","+1.83826160E-05"
"23221","+1.83832162E-05"
"23372","+1.83209322E-05"
"23624","+1.81914256E-05"
"23776","+1.82345939E-05"
"23926","+1.83242591E-05"
"24078","+1.82638469E-05"
"24229","+1.83392276E-05"
"24381","+1.83158299E-05"
"24632","+1.82700314E-05"
"24784","+1.81747055E-05"
"24936","+1.81638807E-05"
"25084","+1.82632321E-05"
"25225","+1.83296524E-05"
"25372","+1.82782715E-05"
"25621","+1.82585809E-05"
"25774","+1.82253680E-05"
"25927","+1.82172007E-05"
"26082","+1.81977666E-05"
"26231","+1.82316799E-05"
"26384","+1.83670272E-05"
"26637","+1.83460397E-05"
"26792","+1.83892662E-05"
"26944","+1.82642780E-05"
"27098","+1.82567946E-05"
"27251","+1.81802206E-05"
"27402","+1.81871765E-05"
"27655","+1.82661242E-05"
"27813","+1.82663662E-05"
"27967","+1.83770389E-05"
"28123","+1.83106513E-05"
"28276","+1.82424756E-05"
"28416","+1.82378753E-05"
"28576","+1.83810880E-05"
"28721","+1.82185213E-05"
"28871","+1.82130643E-05"
"29025","+1.83466727E-05"
"29187","+1.83224092E-05"
"29338","+1.81863998E-05"
"29494","+1.81758369E-05"
"29642","+1.81785726E-05"
"29795","+1.82663298E-05"
"29949","+1.83305001E-05"
"30105","+1.83176526E-05"
"30259","+1.82538570E-05"
"30414","+1.82089116E-05"
"30665","+1.82090789E-05"
"30817","+1.83507691E-05"
"30972","+1.82442091E-05"
"31128","+1.83706579E-05"
"31284","+1.83209413E-05"
"31427","+1.83860648E-05"
"31679","+1.82897329E-05"
"31834","+1.83021293E-05"
"31990","+1.83075153E-05"
"32158","+1.83242810E-05"
"32310","+1.82492040E-05"
"32459","+1.81896830E-05"
