"time in ms","power in W"
"135","+4.11330577E-04"
"255","+4.11668239E-04"
"386","+4.11641697E-04"
"515","+4.11601359E-04"
"655","+4.11262881E-04"
"785","+4.11508750E-04"
"915","+4.11361078E-04"
"1155","+4.11497080E-04"
"1285","+4.11643705E-04"
"1416","+4.11653979E-04"
"1556","+4.11489746E-04"
"1685","+4.11557645E-04"
"1825","+4.11333749E-04"
"1955","+4.11629648E-04"
"2189","+4.11310204E-04"
"2325","+4.11608256E-04"
"2466","+4.11462563E-04"
"2596","+4.11662098E-04"
"2735","+4.11421526E-04"
"2865","+4.11284622E-04"
"2996","+4.11580608E-04"
"3135","+4.11597051E-04"
"3266","+4.11625399E-04"
"3405","+4.11333109E-04"
"3536","+4.11563553E-04"
"3675","+4.11706307E-04"
"3807","+4.11328598E-04"
"3945","+4.11592395E-04"
"4185","+4.11382614E-04"
"4319","+4.11612069E-04"
"4455","+4.11536981E-04"
"4595","+4.11610992E-04"
"4725","+4.11505258E-04"
"4859","+4.11641609E-04"
"4995","+4.11310059E-04"
"5129","+4.11587564E-04"
"5266","+4.11646877E-04"
"5405","+4.11221641E-04"
"5536","+4.11474553E-04"
"5670","+4.11589950E-04"
"5806","+4.11217276E-04"
"5945","+4.11543209E-04"
"6176","+4.11291228E-04"
"6315","+4.11622401E-04"
"6447","+4.11167799E-04"
"6586","+4.11333400E-04"
"6717","+4.11563524E-04"
"6855","+4.11292334E-04"
"6995","+4.11607238E-04"
"7125","+4.11348039E-04"
"7265","+4.11590008E-04"
"7400","+4.11483110E-04"
"7535","+4.11445333E-04"
"7675","+4.11504036E-04"
"7811","+4.11164336E-04"
"7949","+4.11132263E-04"
"8185","+4.11281973E-04"
"8325","+4.11368441E-04"
"8465","+4.11624642E-04"
"8599","+4.11558896E-04"
"8737","+4.11215966E-04"
"8875","+4.11586865E-04"
"9015","+4.11574176E-04"
"9150","+4.11677756E-04"
"9290","+4.11412591E-04"
"9430","+4.11174406E-04"
"9568","+4.11454588E-04"
"9705","+4.11252229E-04"
"9845","+4.11553512E-04"
"9978","+4.11300920E-04"
"10218","+4.11206536E-04"
"10356","+4.11550893E-04"
"10487","+4.11379937E-04"
"10625","+4.11592511E-04"
"10758","+4.11355635E-04"
"10895","+4.11393412E-04"
"11028","+4.11221496E-04"
"11165","+4.11291228E-04"
"11295","+4.11477959E-04"
"11435","+4.11307206E-04"
"11565","+4.11549147E-04"
"11697","+4.11468936E-04"
"11835","+4.11505200E-04"
"11976","+4.11173678E-04"
"12205","+4.11214860E-04"
"12345","+4.11249435E-04"
"12476","+4.11507557E-04"
"12615","+4.11542278E-04"
"12750","+4.11386718E-04"
"12886","+4.11176821E-04"
"13025","+4.11198853E-04"
"13156","+4.11273853E-04"
"13295","+4.11163259E-04"
"13425","+4.11267916E-04"
"13565","+4.11508314E-04"
"13696","+4.11527581E-04"
"13835","+4.11217334E-04"
"13970","+4.11243527E-04"
"14205","+4.11173300E-04"
"14345","+4.11212590E-04"
"14475","+4.11396468E-04"
"14615","+4.11192887E-04"
"14747","+4.11266345E-04"
"14885","+4.11472807E-04"
"15025","+4.11511079E-04"
"15157","+4.11246321E-04"
"15296","+4.11197019E-04"
"15435","+4.11559653E-04"
"15575","+4.11271467E-04"
"15705","+4.11463057E-04"
"15839","+4.11193090E-04"
"15977","+4.11509594E-04"
"16215","+4.11229703E-04"
"16355","+4.11197892E-04"
"16490","+4.11277666E-04"
"16625","+4.11192101E-04"
"16765","+4.11174871E-04"
"16902","+4.11340559E-04"
"17040","+4.11531160E-04"
"17175","+4.11169720E-04"
"17317","+4.11435612E-04"
"17455","+4.11251152E-04"
"17595","+4.11369052E-04"
"17731","+4.11394401E-04"
"17866","+4.11154149E-04"
"18005","+4.11122717E-04"
"18155","+4.11538465E-04"
"18275","+4.11132991E-04"
"18415","+4.11328103E-04"
"18548","+4.11483343E-04"
"18687","+4.11118759E-04"
"18825","+4.11310612E-04"
"18965","+4.11121320E-04"
"19200","+4.11436340E-04"
"19337","+4.11516492E-04"
"19475","+4.11144021E-04"
"19606","+4.11216693E-04"
"19745","+4.11229412E-04"
"19879","+4.11247747E-04"
"20016","+4.11320187E-04"
"20155","+4.11316811E-04"
"20286","+4.11481422E-04"
"20425","+4.11385961E-04"
"20559","+4.11466346E-04"
"20695","+4.11147543E-04"
"20835","+4.11490764E-04"
"20965","+4.11101151E-04"
"21205","+4.11186600E-04"
"21339","+4.11296263E-04"
"21475","+4.11178451E-04"
"21611","+4.11242829E-04"
"21753","+4.11130401E-04"
"21890","+4.11294401E-04"
"22026","+4.11130895E-04"
"22165","+4.11451532E-04"
"22298","+4.11223678E-04"
"22436","+4.11111949E-04"
"22575","+4.11288143E-04"
"22710","+4.11267276E-04"
"22847","+4.11099434E-04"
"22985","+4.11216781E-04"
"23217","+4.11126210E-04"
"23357","+4.11332992E-04"
"23495","+4.11204586E-04"
"23630","+4.11362213E-04"
"23769","+4.11403424E-04"
"23905","+4.11345216E-04"
"24045","+4.11376532E-04"
"24176","+4.11257031E-04"
"24315","+4.11137997E-04"
"24447","+4.11215588E-04"
"24585","+4.11194080E-04"
"24725","+4.11204586E-04"
"24858","+4.11316898E-04"
"24997","+4.11098590E-04"
"25235","+4.11349873E-04"
"25371","+4.11317771E-04"
"25510","+4.11169516E-04"
"25649","+4.11059300E-04"
"25787","+4.11380926E-04"
"25925","+4.11299523E-04"
"26066","+4.11398883E-04"
"26199","+4.11392015E-04"
"26337","+4.11299552E-04"
"26476","+4.11382760E-04"
"26615","+4.11355606E-04"
"26749","+4.11146670E-04"
"26888","+4.11270827E-04"
"27025","+4.11427463E-04"
"27175","+4.11169050E-04"
"27300","+4.11322282E-04"
"27436","+4.11225279E-04"
"27575","+4.11433342E-04"
"27716","+4.11075540E-04"
"27851","+4.11110261E-04"
"27988","+4.11239278E-04"
"28225","+4.11410001E-04"
"28363","+4.11470450E-04"
"28497","+4.11110610E-04"
"28636","+4.11109737E-04"
"28776","+4.11135756E-04"
"28908","+4.11075162E-04"
"29046","+4.11350164E-04"
"29185","+4.11096262E-04"
"29320","+4.11408517E-04"
"29465","+4.11087181E-04"
"29605","+4.11190907E-04"
"29744","+4.11503424E-04"
"29883","+4.11295769E-04"
"30021","+4.11413785E-04"
"30264","+4.11122426E-04"
"30401","+4.11457702E-04"
"30542","+4.11328656E-04"
"30689","+4.11418820E-04"
"30831","+4.11216955E-04"
"30969","+4.11077839E-04"
"31109","+4.11474146E-04"
"31246","+4.11229033E-04"
"31385","+4.11075278E-04"
"31523","+4.11410350E-04"
"31663","+4.11111105E-04"
"31804","+4.11097310E-04"
"31943","+4.11130924E-04"
"32083","+4.11432004E-04"
"32235","+4.11039975E-04"
"32359","+4.11150715E-04"
"32500","+4.11405519E-04"
"32640","+4.11410991E-04"
"32779","+4.11464047E-04"
"32922","+4.11379588E-04"
"33066","+4.11038025E-04"
"33309","+4.11209709E-04"
"33451","+4.11265559E-04"
"33592","+4.11334593E-04"
"33733","+4.11451911E-04"
"33875","+4.11365501E-04"
"34018","+4.11156157E-04"
"34261","+4.11085872E-04"
"34402","+4.11165005E-04"
"34544","+4.11043031E-04"
"34684","+4.11356537E-04"
"34823","+4.11147863E-04"
"34963","+4.11021465E-04"
"35102","+4.11325542E-04"
"35240","+4.11287212E-04"
"35382","+4.11019835E-04"
"35524","+4.11212328E-04"
"35666","+4.11257002E-04"
"35805","+4.11002664E-04"
"35945","+4.11264540E-04"
"36086","+4.11206798E-04"
"36235","+4.11337736E-04"
"36368","+4.11270332E-04"
"36511","+4.11385932E-04"
"36656","+4.11015295E-04"
"36799","+4.11046349E-04"
"36943","+4.10961249E-04"
"37085","+4.11288784E-04"
"37235","+4.11205576E-04"
"37364","+4.11349523E-04"
"37505","+4.11281304E-04"
"37648","+4.11158631E-04"
"37791","+4.10969049E-04"
"37929","+4.10942419E-04"
"38074","+4.11110581E-04"
"38317","+4.11264482E-04"
"38460","+4.11243091E-04"
"38603","+4.11238812E-04"
"38743","+4.11115965E-04"
"38886","+4.11048968E-04"
"39028","+4.10997920E-04"
"39270","+4.11332207E-04"
"39411","+4.10957116E-04"
"39552","+4.11248911E-04"
"39695","+4.11000714E-04"
"39837","+4.11339628E-04"
"39981","+4.11250076E-04"
"40126","+4.11268353E-04"
"40263","+4.11287823E-04"
"40407","+4.10959910E-04"
"40552","+4.11286746E-04"
"40695","+4.11161804E-04"
"40839","+4.11222718E-04"
"40980","+4.11079061E-04"
"41123","+4.11310903E-04"
"41262","+4.11224755E-04"
"41404","+4.11008514E-04"
"41551","+4.11112094E-04"
"41693","+4.11029789E-04"
"41838","+4.11123416E-04"
"41981","+4.11058922E-04"
"42125","+4.11120243E-04"
"42266","+4.10976994E-04"
"42409","+4.11012443E-04"
"42554","+4.11047775E-04"
"42698","+4.11332556E-04"
"42842","+4.11020999E-04"
"42987","+4.11037123E-04"
"43131","+4.10994020E-04"
"43273","+4.11329733E-04"
"43417","+4.10992274E-04"
"43562","+4.11313580E-04"
"43703","+4.11036774E-04"
"43845","+4.11066925E-04"
"43992","+4.11002547E-04"
"44137","+4.11346351E-04"
"44281","+4.11325600E-04"
"44425","+4.11279208E-04"
"44570","+4.10947221E-04"
"44713","+4.11171059E-04"
"44860","+4.10927751E-04"
"45006","+4.11035464E-04"
"45150","+4.11195273E-04"
"45293","+4.10981680E-04"
"45440","+4.11059387E-04"
"45586","+4.10961453E-04"
"45733","+4.10987792E-04"
"45880","+4.11291927E-04"
"46024","+4.11039189E-04"
"46169","+4.10966895E-04"
"46311","+4.11025045E-04"
"46457","+4.11289599E-04"
"46604","+4.10910812E-04"
"46748","+4.11066925E-04"
"46893","+4.11085464E-04"
"47037","+4.11105604E-04"
"47180","+4.11010376E-04"
"47325","+4.11081914E-04"
"47471","+4.11073299E-04"
"47617","+4.11131361E-04"
"47760","+4.11057321E-04"
"47907","+4.11295885E-04"
"48054","+4.11033572E-04"
"48198","+4.11135901E-04"
"48342","+4.10954730E-04"
"48490","+4.11007903E-04"
"48634","+4.10986890E-04"
"48778","+4.11138317E-04"
"48926","+4.11038112E-04"
"49071","+4.11263347E-04"
"49213","+4.10931883E-04"
"49355","+4.11179295E-04"
"49501","+4.10930865E-04"
"49649","+4.11064597E-04"
"49795","+4.11252870E-04"
"49942","+4.10961831E-04"
"50089","+4.10988170E-04"
"50237","+4.11232351E-04"
"50378","+4.11306508E-04"
"50522","+4.10972483E-04"
"50666","+4.11256769E-04"
"50814","+4.11063025E-04"
"50961","+4.11165442E-04"
"51106","+4.10951907E-04"
"51253","+4.11174260E-04"
"51398","+4.11088608E-04"
"51543","+4.11248300E-04"
"51689","+4.11175628E-04"
"51836","+4.10986395E-04"
"51981","+4.11100773E-04"
"52127","+4.11126734E-04"
"52274","+4.10965062E-04"
"52419","+4.10932611E-04"
"52568","+4.11002780E-04"
"52714","+4.10931156E-04"
"52859","+4.11178306E-04"
"53004","+4.11017594E-04"
"53148","+4.10941575E-04"
"53295","+4.11244662E-04"
"53438","+4.10925481E-04"
"53585","+4.11230605E-04"
"53730","+4.11313260E-04"
"53878","+4.11088404E-04"
"54022","+4.10923327E-04"
"54171","+4.11041023E-04"
"54315","+4.11057525E-04"
"54460","+4.11184534E-04"
"54608","+4.11280955E-04"
"54751","+4.11261397E-04"
"54900","+4.11132845E-04"
"55047","+4.10878914E-04"
"55193","+4.11047775E-04"
"55342","+4.10965265E-04"
"55487","+4.11218760E-04"
"55632","+4.10960231E-04"
"55780","+4.11273533E-04"
"55925","+4.10911161E-04"
"56073","+4.11079091E-04"
"56220","+4.11280431E-04"
"56368","+4.10904147E-04"
"56513","+4.11284011E-04"
"56661","+4.10912733E-04"
"56810","+4.11024172E-04"
"56956","+4.11070389E-04"
"57104","+4.10905021E-04"
"57251","+4.11262765E-04"
"57395","+4.11012850E-04"
"57540","+4.11242974E-04"
"57687","+4.10989218E-04"
"57837","+4.10904555E-04"
"57988","+4.11180634E-04"
"58137","+4.11252608E-04"
"58287","+4.11201239E-04"
"58436","+4.11035668E-04"
"58582","+4.11005924E-04"
"58732","+4.10901266E-04"
"58878","+4.11249144E-04"
"59026","+4.11190907E-04"
"59170","+4.11149202E-04"
"59316","+4.11086250E-04"
"59464","+4.11003799E-04"
"59607","+4.11044923E-04"
"59757","+4.11120156E-04"
"59905","+4.10890731E-04"
"60054","+4.11211367E-04"
"60202","+4.11237066E-04"
"60355","+4.11139103E-04"
"60499","+4.10938956E-04"
"60643","+4.10933950E-04"
"60791","+4.11156012E-04"
"60941","+4.11171990E-04"
"61087","+4.11196466E-04"
"61237","+4.11026122E-04"
"61384","+4.11045563E-04"
"61532","+4.10991430E-04"
"61676","+4.11209185E-04"
"61825","+4.10928595E-04"
"61979","+4.10919805E-04"
"62131","+4.11191664E-04"
"62279","+4.11051966E-04"
"62428","+4.10967623E-04"
"62577","+4.11001209E-04"
"62725","+4.11039975E-04"
"62875","+4.10937762E-04"
"63024","+4.11213405E-04"
"63173","+4.11126763E-04"
"63318","+4.10936162E-04"
"63468","+4.10906243E-04"
"63615","+4.10893757E-04"
"63761","+4.10893554E-04"
"63910","+4.10954497E-04"
"64058","+4.11093934E-04"
"64207","+4.10957349E-04"
"64357","+4.11215995E-04"
"64508","+4.10915090E-04"
"64655","+4.10940120E-04"
"64800","+4.11094079E-04"
"64949","+4.11101559E-04"
"65098","+4.10888199E-04"
"65248","+4.10918030E-04"
"65397","+4.11207991E-04"
"65543","+4.11076762E-04"
"65691","+4.11126064E-04"
"65836","+4.11120127E-04"
"65989","+4.10995475E-04"
"66137","+4.11132409E-04"
"66286","+4.10933513E-04"
"66435","+4.11200541E-04"
"66586","+4.11200221E-04"
"66734","+4.10958426E-04"
"66882","+4.11103596E-04"
"67033","+4.11098881E-04"
"67185","+4.10949840E-04"
"67335","+4.11215617E-04"
"67487","+4.11099842E-04"
"67636","+4.10898472E-04"
"67784","+4.11258894E-04"
"67933","+4.10938374E-04"
"68085","+4.11115529E-04"
"68237","+4.10975801E-04"
"68387","+4.10850247E-04"
"68538","+4.10932174E-04"
"68688","+4.11114626E-04"
"68940","+4.10864188E-04"
"69091","+4.10956010E-04"
"69245","+4.11008572E-04"
"69395","+4.10896027E-04"
"69543","+4.11056011E-04"
"69695","+4.10994806E-04"
"69942","+4.11110988E-04"
"70091","+4.10959386E-04"
"70241","+4.11117100E-04"
"70390","+4.10934532E-04"
"70539","+4.10940062E-04"
"70686","+4.10902605E-04"
"70840","+4.10915614E-04"
"70989","+4.10929206E-04"
"71138","+4.11208166E-04"
"71291","+4.11104120E-04"
"71439","+4.11045301E-04"
"71586","+4.11161978E-04"
"71736","+4.10851528E-04"
"71882","+4.11165878E-04"
"72031","+4.10912849E-04"
"72178","+4.11173271E-04"
"72329","+4.11086396E-04"
"72482","+4.10919834E-04"
"72633","+4.11157234E-04"
"72784","+4.11161949E-04"
"72933","+4.10987297E-04"
"73081","+4.10972512E-04"
"73229","+4.11097164E-04"
"73376","+4.10892040E-04"
"73524","+4.10861598E-04"
"73674","+4.11213754E-04"
"73821","+4.11187706E-04"
"73975","+4.11009853E-04"
"74125","+4.10835171E-04"
"74272","+4.11242683E-04"
"74421","+4.10832232E-04"
"74569","+4.11103800E-04"
"74720","+4.10865701E-04"
