"time in ms","power in W"
"1190","+4.03640879E-04"
"1307","+4.03372367E-04"
"1438","+4.03687474E-04"
"1567","+4.03355807E-04"
"1698","+4.03666985E-04"
"1828","+4.03618702E-04"
"1968","+4.03276965E-04"
"2197","+4.03289305E-04"
"2338","+4.03317419E-04"
"2467","+4.03287850E-04"
"2598","+4.03618440E-04"
"2737","+4.03519400E-04"
"2867","+4.03281796E-04"
"3008","+4.03659244E-04"
"3139","+4.03360289E-04"
"3277","+4.03340702E-04"
"3408","+4.03601123E-04"
"3538","+4.03412472E-04"
"3668","+4.03652055E-04"
"3807","+4.03291633E-04"
"3938","+4.03286744E-04"
"4169","+4.03419341E-04"
"4307","+4.03598009E-04"
"4440","+4.03504382E-04"
"4578","+4.03500919E-04"
"4708","+4.03350045E-04"
"4848","+4.03519225E-04"
"4977","+4.03228943E-04"
"5127","+4.03260317E-04"
"5247","+4.03320621E-04"
"5378","+4.03493061E-04"
"5518","+4.03408543E-04"
"5652","+4.03568323E-04"
"5787","+4.03197540E-04"
"5921","+4.03493148E-04"
"6162","+4.03560640E-04"
"6297","+4.03372571E-04"
"6429","+4.03545942E-04"
"6568","+4.03465179E-04"
"6698","+4.03547077E-04"
"6838","+4.03154379E-04"
"6971","+4.03096812E-04"
"7118","+4.03122947E-04"
"7238","+4.03104787E-04"
"7378","+4.03445825E-04"
"7507","+4.03176440E-04"
"7640","+4.03439160E-04"
"7778","+4.03394486E-04"
"7917","+4.03379090E-04"
"8049","+4.03141341E-04"
"8188","+4.03358688E-04"
"8319","+4.03073471E-04"
"8457","+4.03409416E-04"
"8592","+4.03164682E-04"
"8728","+4.03071666E-04"
"8867","+4.03199694E-04"
"9000","+4.03235899E-04"
"9237","+4.03477839E-04"
"9371","+4.03241109E-04"
"9508","+4.03482147E-04"
"9648","+4.03223414E-04"
"9784","+4.03038255E-04"
"9928","+4.03387472E-04"
"10060","+4.03227954E-04"
"10197","+4.03277285E-04"
"10333","+4.03362443E-04"
"10469","+4.03313112E-04"
"10608","+4.03416198E-04"
"10747","+4.02947917E-04"
"10883","+4.03430604E-04"
"11021","+4.03260696E-04"
"11170","+4.03216662E-04"
"11297","+4.03210317E-04"
"11428","+4.03107551E-04"
"11560","+4.02996433E-04"
"11697","+4.03387821E-04"
"11837","+4.02955746E-04"
"11967","+4.03350365E-04"
"12208","+4.03356535E-04"
"12338","+4.03233687E-04"
"12477","+4.03154554E-04"
"12608","+4.02979844E-04"
"12748","+4.03163489E-04"
"12879","+4.03101352E-04"
"13019","+4.03263228E-04"
"13257","+4.03005542E-04"
"13389","+4.02915408E-04"
"13528","+4.03125741E-04"
"13660","+4.03236656E-04"
"13799","+4.02946112E-04"
"13931","+4.03280079E-04"
"14067","+4.02881618E-04"
"14197","+4.02903126E-04"
"14330","+4.02866484E-04"
"14468","+4.02917416E-04"
"14607","+4.03065264E-04"
"14740","+4.02881677E-04"
"14878","+4.02917358E-04"
"15011","+4.02828387E-04"
"15250","+4.03313374E-04"
"15387","+4.02843434E-04"
"15522","+4.03196260E-04"
"15662","+4.03089827E-04"
"15798","+4.03296726E-04"
"15937","+4.02845297E-04"
"16078","+4.02960752E-04"
"16212","+4.02828329E-04"
"16348","+4.03261831E-04"
"16488","+4.03189391E-04"
"16628","+4.02801554E-04"
"16762","+4.02751059E-04"
"16897","+4.03179816E-04"
"17038","+4.02772130E-04"
"17278","+4.02835838E-04"
"17417","+4.02796257E-04"
"17551","+4.03091108E-04"
"17688","+4.02935373E-04"
"17828","+4.03015700E-04"
"17964","+4.02840291E-04"
"18100","+4.02839680E-04"
"18238","+4.02893813E-04"
"18377","+4.02744190E-04"
"18512","+4.03207901E-04"
"18652","+4.03098791E-04"
"18793","+4.03103448E-04"
"18930","+4.02856094E-04"
"19071","+4.02755802E-04"
"19310","+4.02858801E-04"
"19447","+4.02972626E-04"
"19588","+4.03135578E-04"
