"time in ms","power in W"
"1183","+2.51022248E-05"
"1303","+2.52539867E-05"
"1433","+2.50827434E-05"
"1563","+2.53097205E-05"
"1703","+2.50639259E-05"
"1833","+2.52911614E-05"
"1963","+2.53047456E-05"
"2113","+2.51586807E-05"
"2235","+2.50773628E-05"
"2376","+2.50114063E-05"
"2503","+2.51368474E-05"
"2633","+2.52884693E-05"
"2763","+2.51360379E-05"
"2893","+2.50112480E-05"
"3023","+2.51011897E-05"
"3153","+2.50476933E-05"
"3293","+2.52320842E-05"
"3423","+2.50234480E-05"
"3553","+2.50176963E-05"
"3683","+2.50171179E-05"
"3813","+2.52657210E-05"
"3953","+2.50150679E-05"
"4183","+2.50369321E-05"
"4313","+2.50303165E-05"
"4443","+2.51096153E-05"
"4583","+2.51275305E-05"
"4713","+2.51127367E-05"
"4853","+2.49710320E-05"
"4983","+2.52401951E-05"
"5214","+2.52359259E-05"
"5353","+2.51501442E-05"
"5489","+2.51531055E-05"
"5623","+2.51739239E-05"
"5757","+2.50017274E-05"
"5893","+2.52091904E-05"
"6026","+2.50736539E-05"
"6163","+2.49716941E-05"
"6293","+2.52313403E-05"
"6433","+2.50489866E-05"
"6563","+2.52169866E-05"
"6695","+2.49760615E-05"
"6833","+2.49526565E-05"
"6966","+2.49402001E-05"
"7203","+2.51751808E-05"
"7334","+2.50677804E-05"
"7473","+2.49720379E-05"
"7606","+2.50671765E-05"
"7743","+2.52290392E-05"
"7876","+2.52178033E-05"
"8013","+2.52506397E-05"
"8143","+2.51081601E-05"
"8278","+2.50054400E-05"
"8414","+2.49270579E-05"
"8554","+2.51427355E-05"
"8687","+2.48946017E-05"
"8822","+2.51769070E-05"
"8957","+2.50228204E-05"
"9194","+2.50665671E-05"
"9334","+2.52290120E-05"
"9473","+2.51576821E-05"
"9613","+2.50567082E-05"
"9745","+2.49363766E-05"
"9886","+2.49076020E-05"
"10026","+2.49558743E-05"
"10163","+2.51926740E-05"
"10300","+2.51348574E-05"
"10440","+2.49337390E-05"
"10579","+2.50575649E-05"
"10720","+2.51503334E-05"
"10858","+2.48937176E-05"
"10994","+2.50206449E-05"
"11235","+2.50748089E-05"
"11373","+2.49526292E-05"
"11503","+2.50553585E-05"
"11643","+2.49483419E-05"
"11773","+2.49933237E-05"
"11913","+2.50754620E-05"
"12043","+2.51092060E-05"
"12175","+2.49355962E-05"
"12313","+2.48499709E-05"
"12453","+2.48944361E-05"
"12583","+2.49641089E-05"
"12723","+2.48882534E-05"
"12854","+2.49332970E-05"
"12993","+2.49137647E-05"
"13225","+2.49061359E-05"
"13363","+2.48620290E-05"
"13498","+2.51952824E-05"
"13633","+2.51790261E-05"
"13773","+2.49555214E-05"
"13907","+2.50695211E-05"
"14045","+2.49003115E-05"
"14183","+2.49563836E-05"
"14314","+2.50578341E-05"
"14453","+2.48630240E-05"
"14586","+2.50266676E-05"
"14723","+2.50839093E-05"
"14857","+2.49500154E-05"
"14993","+2.48957349E-05"
"15233","+2.49401801E-05"
"15367","+2.50448447E-05"
"15503","+2.49362329E-05"
"15643","+2.51402107E-05"
"15783","+2.48522119E-05"
"15913","+2.49353016E-05"
"16054","+2.50875510E-05"
"16183","+2.49659024E-05"
"16322","+2.50020530E-05"
"16457","+2.50563899E-05"
"16597","+2.50619887E-05"
"16733","+2.48652468E-05"
"16867","+2.48701090E-05"
"17003","+2.49072509E-05"
"17243","+2.48537126E-05"
"17378","+2.50782759E-05"
"17515","+2.48150172E-05"
"17653","+2.49761342E-05"
"17793","+2.50007906E-05"
"17926","+2.49209570E-05"
"18067","+2.50587163E-05"
"18203","+2.49646782E-05"
"18343","+2.47948410E-05"
"18483","+2.49628247E-05"
"18623","+2.49027089E-05"
"18762","+2.49248824E-05"
"18903","+2.48991782E-05"
"19038","+2.48503493E-05"
"19176","+2.49368404E-05"
"19313","+2.50204048E-05"
"19453","+2.50678950E-05"
"19593","+2.49472650E-05"
"19733","+2.50257217E-05"
"19871","+2.47442185E-05"
"20010","+2.47850930E-05"
"20250","+2.47433909E-05"
"20388","+2.48453580E-05"
"20526","+2.48111046E-05"
"20665","+2.50131288E-05"
"20803","+2.50193425E-05"
"20936","+2.47257722E-05"
"21073","+2.49738805E-05"
"21203","+2.50411995E-05"
"21338","+2.50098110E-05"
"21475","+2.49004406E-05"
"21614","+2.50335579E-05"
"21753","+2.47835378E-05"
"21888","+2.49076456E-05"
"22026","+2.48631823E-05"
"22173","+2.50088051E-05"
"22297","+2.47790449E-05"
"22433","+2.48238885E-05"
"22573","+2.47720145E-05"
"22704","+2.50292742E-05"
"22843","+2.50111007E-05"
"22976","+2.50109315E-05"
"23113","+2.49570348E-05"
"23245","+2.48794768E-05"
"23383","+2.48083343E-05"
"23517","+2.47894404E-05"
"23655","+2.47615571E-05"
"23793","+2.50355697E-05"
"23927","+2.48289161E-05"
"24066","+2.50203630E-05"
"24213","+2.50151643E-05"
"24336","+2.47846147E-05"
"24473","+2.48887609E-05"
"24613","+2.46805685E-05"
"24746","+2.50099383E-05"
"24883","+2.48376873E-05"
"25023","+2.46860018E-05"
"25156","+2.48229862E-05"
"25294","+2.50444537E-05"
"25428","+2.50183020E-05"
"25566","+2.47412263E-05"
"25703","+2.49409277E-05"
"25835","+2.47845874E-05"
"25977","+2.50341200E-05"
"26115","+2.49503628E-05"
"26263","+2.50157336E-05"
"26390","+2.50621561E-05"
"26528","+2.49443237E-05"
"26669","+2.47912158E-05"
"26804","+2.49017467E-05"
"26945","+2.48498145E-05"
"27083","+2.49495715E-05"
"27317","+2.47351909E-05"
"27456","+2.47358075E-05"
"27597","+2.49488603E-05"
"27734","+2.50367284E-05"
"27874","+2.50160047E-05"
"28013","+2.50125522E-05"
"28148","+2.48315828E-05"
"28284","+2.49961613E-05"
"28420","+2.46913460E-05"
"28557","+2.47105327E-05"
"28696","+2.46244490E-05"
"28834","+2.50167559E-05"
"28975","+2.47877688E-05"
"29115","+2.47337102E-05"
"29353","+2.49223503E-05"
"29489","+2.49629229E-05"
"29627","+2.47930129E-05"
"29763","+2.49675704E-05"
"29903","+2.48384749E-05"
"30037","+2.49709501E-05"
"30175","+2.46608633E-05"
"30313","+2.49364639E-05"
"30448","+2.46603522E-05"
"30591","+2.47689513E-05"
"30733","+2.47498701E-05"
"30870","+2.49106197E-05"
"31009","+2.46592499E-05"
"31149","+2.49739405E-05"
"31287","+2.46435320E-05"
"31428","+2.46209420E-05"
"31564","+2.45871561E-05"
"31706","+2.46288309E-05"
"31843","+2.47376174E-05"
"31983","+2.49855384E-05"
"32118","+2.47126791E-05"
"32357","+2.49091790E-05"
"32497","+2.48102242E-05"
"32635","+2.49344885E-05"
"32776","+2.46881882E-05"
"32917","+2.48354609E-05"
"33057","+2.46507389E-05"
"33197","+2.46159707E-05"
"33334","+2.46712825E-05"
"33473","+2.48453125E-05"
"33613","+2.46051623E-05"
"33754","+2.49483364E-05"
"33894","+2.46573236E-05"
"34035","+2.49014356E-05"
"34176","+2.46052859E-05"
"34315","+2.47831940E-05"
"34455","+2.46485688E-05"
"34594","+2.46529562E-05"
"34734","+2.46526306E-05"
"34875","+2.48533179E-05"
"35017","+2.49379809E-05"
"35159","+2.48209308E-05"
"35303","+2.49203222E-05"
"35439","+2.46471136E-05"
"35580","+2.46931741E-05"
"35719","+2.45842293E-05"
"35859","+2.49083878E-05"
"35997","+2.46615109E-05"
"36137","+2.47028056E-05"
"36379","+2.46889485E-05"
"36521","+2.48448505E-05"
"36665","+2.46912441E-05"
"36805","+2.46160034E-05"
"36944","+2.45445444E-05"
"37087","+2.47410553E-05"
"37227","+2.45396204E-05"
"37365","+2.45579704E-05"
"37508","+2.47056851E-05"
"37650","+2.46077052E-05"
"37792","+2.48848264E-05"
"37933","+2.46922791E-05"
"38073","+2.45282281E-05"
"38213","+2.48689266E-05"
"38350","+2.47299758E-05"
"38494","+2.48596098E-05"
"38637","+2.48563501E-05"
"38780","+2.47076478E-05"
"38925","+2.48396445E-05"
"39065","+2.45017345E-05"
"39209","+2.48750985E-05"
"39353","+2.46318741E-05"
"39494","+2.45078372E-05"
"39632","+2.48490269E-05"
"39773","+2.46404998E-05"
"39916","+2.45506162E-05"
"40057","+2.48154520E-05"
"40204","+2.46769050E-05"
"40353","+2.48049055E-05"
"40489","+2.47419011E-05"
"40635","+2.45119354E-05"
"40780","+2.44817693E-05"
"40922","+2.48008619E-05"
"41064","+2.47745684E-05"
"41204","+2.46532309E-05"
"41343","+2.46526306E-05"
"41486","+2.48202450E-05"
"41628","+2.48534070E-05"
"41772","+2.46703094E-05"
"41918","+2.46161981E-05"
"42059","+2.46761429E-05"
"42202","+2.44923758E-05"
"42353","+2.46331874E-05"
"42484","+2.45432020E-05"
"42629","+2.44510993E-05"
"42772","+2.46315467E-05"
"42914","+2.46248874E-05"
"43060","+2.44981202E-05"
"43205","+2.46093368E-05"
"43346","+2.47249791E-05"
"43488","+2.48485958E-05"
"43633","+2.46375275E-05"
"43779","+2.45330193E-05"
"43925","+2.46412037E-05"
"44069","+2.48023080E-05"
"44213","+2.44983894E-05"
"44359","+2.47640146E-05"
"44501","+2.47717344E-05"
"44648","+2.47334538E-05"
"44790","+2.45079464E-05"
"44933","+2.48028809E-05"
"45076","+2.47683784E-05"
"45218","+2.44959156E-05"
"45361","+2.46611617E-05"
"45502","+2.44985931E-05"
"45643","+2.47925254E-05"
"45790","+2.48141241E-05"
"45931","+2.47303851E-05"
"46074","+2.47512417E-05"
"46219","+2.47981916E-05"
"46363","+2.47866956E-05"
"46505","+2.46182990E-05"
"46649","+2.44883977E-05"
"46796","+2.46033014E-05"
"46940","+2.44831444E-05"
"47086","+2.48291763E-05"
"47230","+2.47633416E-05"
"47373","+2.44662933E-05"
"47516","+2.44206221E-05"
"47661","+2.48086817E-05"
"47806","+2.46272175E-05"
"47950","+2.45776300E-05"
"48098","+2.47582921E-05"
"48244","+2.44357288E-05"
"48387","+2.47807166E-05"
"48528","+2.45528900E-05"
"48674","+2.46419477E-05"
"48820","+2.47240405E-05"
"48965","+2.48171673E-05"
"49112","+2.46900654E-05"
