"time in ms","power in W"
"133","+2.27726356E-04"
"262","+2.27719458E-04"
"383","+2.27712822E-04"
"513","+2.27722412E-04"
"644","+2.27721292E-04"
"783","+2.27716489E-04"
"913","+2.27681769E-04"
"1142","+2.27703844E-04"
"1284","+2.27703014E-04"
"1413","+2.27720288E-04"
"1556","+2.27752636E-04"
"1683","+2.27682292E-04"
"1814","+2.27684199E-04"
"1953","+2.27678858E-04"
"2193","+2.27692435E-04"
"2323","+2.27724624E-04"
"2453","+2.27694662E-04"
"2593","+2.27688477E-04"
"2723","+2.27720768E-04"
"2854","+2.27690951E-04"
"2993","+2.27714903E-04"
"3123","+2.27696873E-04"
"3256","+2.27672877E-04"
"3393","+2.27702942E-04"
"3523","+2.27709985E-04"
"3663","+2.27724217E-04"
"3803","+2.27689787E-04"
"3935","+2.27693177E-04"
"4173","+2.27694953E-04"
"4313","+2.27688841E-04"
"4444","+2.27705052E-04"
"4583","+2.27700511E-04"
"4714","+2.27666373E-04"
"4853","+2.27687196E-04"
"4993","+2.27694749E-04"
"5126","+2.27708995E-04"
"5264","+2.27730983E-04"
"5403","+2.27718323E-04"
"5536","+2.27748693E-04"
"5672","+2.27723547E-04"
"5805","+2.27701821E-04"
"5943","+2.27728611E-04"
"6183","+2.27689408E-04"
"6316","+2.27697179E-04"
"6455","+2.27730910E-04"
"6596","+2.27696641E-04"
"6733","+2.27688637E-04"
"6873","+2.27706856E-04"
"7007","+2.27733864E-04"
"7143","+2.27726894E-04"
"7283","+2.27715151E-04"
"7418","+2.27713448E-04"
"7554","+2.27727345E-04"
"7693","+2.27704862E-04"
"7828","+2.27713026E-04"
"7968","+2.27697426E-04"
"8204","+2.27719909E-04"
"8345","+2.27696029E-04"
"8483","+2.27688695E-04"
"8623","+2.27661629E-04"
"8759","+2.27671597E-04"
"8898","+2.27685872E-04"
"9037","+2.27710523E-04"
"9173","+2.27688637E-04"
"9313","+2.27687226E-04"
"9451","+2.27738463E-04"
"9593","+2.27686643E-04"
"9728","+2.27736440E-04"
"9864","+2.27693163E-04"
"10007","+2.27660697E-04"
"10245","+2.27727607E-04"
"10384","+2.27694734E-04"
"10523","+2.27683864E-04"
