"time in ms","power in W"
"1181","+3.52777679E-05"
"1301","+3.54406438E-05"
"1430","+3.53410942E-05"
"1564","+3.54243348E-05"
"1701","+3.52913885E-05"
"1831","+3.53686955E-05"
"1962","+3.52534116E-05"
"2201","+3.54560325E-05"
"2331","+3.54669210E-05"
"2462","+3.54326949E-05"
"2601","+3.53165779E-05"
"2731","+3.53591931E-05"
"2861","+3.54098302E-05"
"3001","+3.54264157E-05"
"3139","+3.54057629E-05"
"3275","+3.53945434E-05"
"3411","+3.53375144E-05"
"3541","+3.52431234E-05"
"3673","+3.52826937E-05"
"3811","+3.52596398E-05"
"3941","+3.54165459E-05"
"4171","+3.52650277E-05"
"4303","+3.54668227E-05"
"4441","+3.53151081E-05"
"4571","+3.54140393E-05"
"4707","+3.53521973E-05"
"4843","+3.53923642E-05"
"4981","+3.52463576E-05"
"5113","+3.53714895E-05"
"5251","+3.54372532E-05"
"5383","+3.54016192E-05"
"5520","+3.53053729E-05"
"5651","+3.54289296E-05"
"5791","+3.53251271E-05"
"5921","+3.53374817E-05"
"6161","+3.53500109E-05"
"6293","+3.54079857E-05"
"6431","+3.54524091E-05"
"6563","+3.52991628E-05"
"6701","+3.54319054E-05"
"6835","+3.53771902E-05"
"6971","+3.52675015E-05"
"7112","+3.53724390E-05"
"7241","+3.54358781E-05"
"7372","+3.54377516E-05"
"7511","+3.53268333E-05"
"7644","+3.52699099E-05"
"7781","+3.52380848E-05"
"7912","+3.53142859E-05"
"8052","+3.54188487E-05"
"8191","+3.53833348E-05"
"8331","+3.54356525E-05"
"8471","+3.54345393E-05"
"8614","+3.53257165E-05"
"8752","+3.52427342E-05"
"8891","+3.53381838E-05"
"9029","+3.52729367E-05"
"9170","+3.54359981E-05"
"9319","+3.54808180E-05"
"9471","+3.54559888E-05"
"9634","+3.54377444E-05"
"9783","+3.54227050E-05"
"9955","+3.54870463E-05"
"10136","+3.53059768E-05"
"10271","+3.53409378E-05"
"10405","+3.54107906E-05"
"10542","+3.52838506E-05"
"10681","+3.54395197E-05"
"10830","+3.54043186E-05"
"10967","+3.54040312E-05"
"11102","+3.54814620E-05"
"11340","+3.54388758E-05"
"11471","+3.53927462E-05"
"11612","+3.54330514E-05"
"11751","+3.53113937E-05"
"11881","+3.52901116E-05"
"12011","+3.54418553E-05"
"12142","+3.54255171E-05"
"12282","+3.53300275E-05"
"12411","+3.53437281E-05"
"12554","+3.52903662E-05"
"12681","+3.52941133E-05"
"12815","+3.53217692E-05"
"12960","+3.54659605E-05"
"13093","+3.52802854E-05"
"13331","+3.53207543E-05"
"13465","+3.52507705E-05"
"13603","+3.54150834E-05"
"13745","+3.54143085E-05"
"13871","+3.53571340E-05"
"14001","+3.52874631E-05"
"14141","+3.54871991E-05"
"14271","+3.52620336E-05"
"14410","+3.54545664E-05"
"14550","+3.53550240E-05"
"14691","+3.53412834E-05"
"14821","+3.53970172E-05"
"14958","+3.52965289E-05"
"15095","+3.52986644E-05"
"15365","+3.53866089E-05"
"15540","+3.53619434E-05"
"15683","+3.53426440E-05"
"15822","+3.54515323E-05"
"15957","+3.52754832E-05"
"16091","+3.54987715E-05"
"16331","+3.54585936E-05"
