"time in ms","power in W"
"136","+3.82695405E-04"
"267","+3.82816623E-04"
"402","+3.82679020E-04"
"546","+3.82810511E-04"
"686","+3.82629951E-04"
"828","+3.82445840E-04"
"969","+3.82787839E-04"
"1145","+3.82336089E-04"
"1265","+3.82474944E-04"
"1409","+3.82513244E-04"
"1548","+3.82819795E-04"
"1693","+3.82617785E-04"
"1837","+3.82567057E-04"
"1980","+3.82516650E-04"
"2122","+3.82678671E-04"
"2266","+3.82455590E-04"
"2408","+3.82411061E-04"
"2548","+3.82821454E-04"
"2685","+3.82606027E-04"
"2827","+3.82453174E-04"
"2972","+3.82789323E-04"
"3213","+3.82468075E-04"
"3354","+3.82832979E-04"
"3502","+3.82671307E-04"
"3649","+3.82569735E-04"
"3796","+3.82601807E-04"
"3938","+3.82441765E-04"
"4190","+3.82477971E-04"
"4337","+3.82704689E-04"
"4489","+3.82768543E-04"
"4639","+3.82540748E-04"
"4789","+3.82839498E-04"
"4933","+3.82694561E-04"
"5183","+3.82713188E-04"
"5329","+3.82811355E-04"
"5481","+3.82816856E-04"
"5637","+3.82391445E-04"
"5782","+3.82644648E-04"
"5923","+3.82839993E-04"
"6169","+3.82756087E-04"
"6317","+3.82341299E-04"
"6453","+3.82842933E-04"
"6592","+3.82194325E-04"
"6738","+3.82255617E-04"
"6888","+3.82670289E-04"
"7041","+3.82819213E-04"
"7184","+3.82921979E-04"
"7333","+3.82685394E-04"
"7487","+3.82711616E-04"
"7634","+3.82974278E-04"
"7782","+3.82608036E-04"
"7931","+3.82564147E-04"
"8075","+3.82979255E-04"
"8229","+3.82623897E-04"
"8375","+3.82574421E-04"
"8522","+3.82798491E-04"
"8667","+3.82586702E-04"
"8816","+3.82618135E-04"
"8968","+3.82586877E-04"
"9122","+3.82390572E-04"
"9267","+3.82515282E-04"
"9412","+3.82592058E-04"
"9559","+3.82799626E-04"
"9717","+3.82685685E-04"
"9869","+3.82404629E-04"
"10021","+3.82506638E-04"
"10173","+3.82488943E-04"
"10316","+3.82546597E-04"
"10461","+3.82515223E-04"
"10613","+3.82754777E-04"
"10751","+3.82770580E-04"
"10896","+3.82510974E-04"
"11044","+3.82600876E-04"
"11192","+3.82594531E-04"
"11336","+3.82946630E-04"
"11487","+3.82787897E-04"
"11633","+3.82725935E-04"
"11786","+3.82744387E-04"
"11937","+3.82867089E-04"
"12088","+3.82885162E-04"
"12238","+3.82963248E-04"
"12388","+3.82808328E-04"
"12537","+3.82728264E-04"
"12690","+3.82900151E-04"
"12841","+3.82827158E-04"
"12983","+3.82824015E-04"
"13131","+3.82830040E-04"
"13283","+3.82687926E-04"
"13423","+3.82336380E-04"
"13562","+3.82660830E-04"
"13708","+3.82619444E-04"
"13851","+3.82682629E-04"
"14003","+3.82603088E-04"
"14158","+3.82637489E-04"
"14309","+3.82754370E-04"
"14461","+3.82483850E-04"
"14612","+3.82659346E-04"
"14759","+3.82590777E-04"
"14915","+3.82585335E-04"
"15066","+3.82815604E-04"
"15225","+3.82708444E-04"
"15484","+3.82308819E-04"
"15632","+3.82646715E-04"
"15782","+3.82806174E-04"
"15928","+3.82520229E-04"
"16079","+3.82297178E-04"
"16235","+3.82381812E-04"
"16476","+3.82632541E-04"
"16620","+3.82340077E-04"
"16768","+3.82719794E-04"
"16925","+3.82608123E-04"
"17078","+3.82196507E-04"
"17231","+3.82383703E-04"
"17470","+3.82353814E-04"
"17621","+3.82540660E-04"
"17771","+3.82675003E-04"
"17926","+3.82540748E-04"
"18076","+3.82168335E-04"
"18233","+3.82474769E-04"
"18490","+3.82539642E-04"
"18642","+3.82642465E-04"
"18794","+3.82640050E-04"
"18942","+3.82586470E-04"
"19095","+3.82504863E-04"
"19247","+3.82575061E-04"
"19486","+3.82553029E-04"
"19626","+3.82775062E-04"
"19757","+3.82629602E-04"
"19902","+3.82270722E-04"
"20054","+3.82324099E-04"
"20205","+3.82462662E-04"
"20354","+3.82397004E-04"
"20496","+3.82699684E-04"
"20646","+3.82541853E-04"
"20788","+3.82614729E-04"
"20935","+3.82723141E-04"
"21092","+3.82734957E-04"
"21240","+3.82680650E-04"
"21391","+3.82650003E-04"
"21537","+3.82621045E-04"
"21682","+3.82718805E-04"
"21823","+3.82401689E-04"
"21971","+3.82525584E-04"
"22121","+3.82771541E-04"
"22273","+3.82657512E-04"
"22424","+3.82299448E-04"
"22571","+3.82407714E-04"
"22726","+3.82859522E-04"
"22879","+3.82489554E-04"
"23030","+3.82570957E-04"
"23184","+3.82494763E-04"
"23338","+3.82584869E-04"
"23596","+3.82410362E-04"
"23744","+3.82701983E-04"
"23899","+3.82659229E-04"
"24049","+3.82756029E-04"
"24207","+3.82857688E-04"
"24359","+3.82497412E-04"
"24616","+3.82541708E-04"
"24754","+3.82405007E-04"
"24911","+3.82405327E-04"
"25058","+3.82293016E-04"
"25225","+3.82375758E-04"
"25379","+3.82571830E-04"
"25621","+3.82556987E-04"
"25763","+3.82713624E-04"
"25915","+3.82330298E-04"
"26069","+3.82759492E-04"
"26225","+3.82520841E-04"
"26382","+3.82622529E-04"
"26631","+3.82376107E-04"
"26783","+3.82407656E-04"
"26937","+3.82511236E-04"
"27090","+3.82515078E-04"
"27240","+3.82464408E-04"
"27394","+3.82381404E-04"
"27637","+3.82771599E-04"
"27777","+3.82535654E-04"
"27925","+3.82660888E-04"
"28067","+3.82573169E-04"
"28213","+3.82575352E-04"
"28358","+3.82354803E-04"
"28606","+3.82425671E-04"
"28753","+3.82363767E-04"
"28907","+3.82372731E-04"
"29058","+3.82442493E-04"
"29213","+3.82277911E-04"
"29371","+3.82761355E-04"
"29612","+3.82819300E-04"
"29766","+3.82516067E-04"
"29918","+3.82562604E-04"
"30071","+3.82874015E-04"
"30228","+3.82786297E-04"
"30389","+3.82750819E-04"
"30633","+3.82272410E-04"
"30777","+3.82747297E-04"
"30925","+3.82624770E-04"
"31076","+3.82568047E-04"
"31230","+3.82872066E-04"
"31386","+3.82630009E-04"
"31632","+3.82362865E-04"
"31783","+3.82619939E-04"
"31929","+3.82673083E-04"
"32083","+3.82537197E-04"
"32240","+3.82267113E-04"
"32400","+3.82319820E-04"
"32648","+3.82754195E-04"
"32801","+3.82769882E-04"
"32959","+3.82563274E-04"
"33118","+3.82350758E-04"
"33275","+3.82543105E-04"
"33442","+3.82778235E-04"
"33600","+3.82262573E-04"
"33750","+3.82577506E-04"
"33909","+3.82390426E-04"
"34068","+3.82452359E-04"
"34220","+3.82525672E-04"
"34384","+3.82662576E-04"
"34626","+3.82713333E-04"
"34775","+3.82592814E-04"
"34922","+3.82839469E-04"
"35072","+3.82587343E-04"
"35222","+3.82444327E-04"
"35377","+3.82763828E-04"
"35620","+3.82893108E-04"
"35786","+3.82603175E-04"
"35937","+3.82357597E-04"
"36095","+3.82509606E-04"
"36240","+3.82520724E-04"
"36399","+3.82403174E-04"
"36553","+3.82573402E-04"
"36708","+3.82742146E-04"
"36868","+3.82658560E-04"
"37012","+3.82600731E-04"
"37162","+3.82796075E-04"
"37323","+3.82749713E-04"
"37480","+3.82896629E-04"
"37626","+3.82956467E-04"
"37771","+3.82955972E-04"
"37924","+3.82615661E-04"
"38082","+3.82923317E-04"
"38243","+3.82527360E-04"
"38397","+3.82882077E-04"
"38656","+3.82540195E-04"
"38810","+3.82722414E-04"
"38959","+3.82655446E-04"
"39118","+3.82582512E-04"
"39275","+3.82581231E-04"
"39430","+3.82785278E-04"
"39684","+3.83002014E-04"
"39895","+3.82681232E-04"
"40054","+3.82928527E-04"
"40214","+3.82746308E-04"
"40371","+3.82639031E-04"
"40532","+3.82960949E-04"
"40687","+3.82798084E-04"
"40836","+3.82667495E-04"
"40994","+3.82614788E-04"
"41154","+3.82974424E-04"
"41313","+3.82597878E-04"
"41474","+3.82830738E-04"
"41736","+3.82606871E-04"
"41888","+3.82486876E-04"
"42051","+3.82602011E-04"
"42211","+3.82957020E-04"
"42374","+3.82729922E-04"
"42539","+3.83023813E-04"
"42694","+3.82573664E-04"
"42850","+3.83066799E-04"
"42999","+3.82999220E-04"
"43158","+3.82829778E-04"
"43316","+3.82847182E-04"
"43471","+3.82536207E-04"
"43726","+3.82632075E-04"
"43891","+3.82592814E-04"
"44053","+3.82636354E-04"
"44218","+3.82950908E-04"
"44382","+3.82530183E-04"
"44536","+3.82950064E-04"
"44699","+3.82692087E-04"
"44856","+3.82770260E-04"
"45017","+3.82858037E-04"
"45163","+3.82658967E-04"
"45316","+3.83087521E-04"
"45471","+3.82452010E-04"
"45732","+3.82689701E-04"
"45925","+3.82646453E-04"
"46039","+3.82558734E-04"
"46197","+3.82552855E-04"
"46358","+3.82838974E-04"
"46515","+3.82949744E-04"
"46767","+3.82437633E-04"
"46928","+3.82442988E-04"
"47087","+3.82901169E-04"
"47246","+3.82701604E-04"
"47402","+3.82814644E-04"
"47559","+3.82593222E-04"
"47713","+3.82939412E-04"
"47865","+3.82728846E-04"
"48027","+3.82437283E-04"
"48189","+3.82708968E-04"
"48347","+3.82513739E-04"
"48501","+3.82490689E-04"
"48754","+3.82864295E-04"
"48906","+3.82607162E-04"
"49056","+3.82851955E-04"
"49212","+3.82768427E-04"
"49369","+3.82833241E-04"
"49522","+3.82343831E-04"
"49772","+3.82444850E-04"
"49930","+3.82458325E-04"
"50092","+3.82634054E-04"
"50252","+3.82514903E-04"
"50414","+3.82603874E-04"
"50574","+3.82511964E-04"
"50730","+3.82427999E-04"
"50882","+3.82850092E-04"
"51044","+3.82665894E-04"
"51205","+3.82418948E-04"
"51364","+3.82728002E-04"
"51512","+3.82939965E-04"
"51775","+3.82504892E-04"
"51936","+3.82777856E-04"
"52097","+3.82674829E-04"
"52258","+3.82767146E-04"
"52417","+3.82838567E-04"
"52577","+3.82592378E-04"
"52731","+3.83055798E-04"
"52885","+3.83163540E-04"
"53040","+3.82885511E-04"
"53196","+3.82842030E-04"
"53350","+3.82713246E-04"
"53512","+3.82944330E-04"
"53766","+3.83178471E-04"
"53925","+3.83155537E-04"
"54079","+3.83249775E-04"
"54241","+3.83220555E-04"
"54397","+3.83168197E-04"
"54557","+3.83231556E-04"
"54717","+3.83513980E-04"
"54874","+3.83135077E-04"
"55033","+3.83555423E-04"
"55195","+3.83221108E-04"
"55356","+3.83191917E-04"
"55512","+3.83467530E-04"
"55766","+3.83482460E-04"
"55921","+3.83428880E-04"
"56080","+3.83404607E-04"
"56241","+3.83669481E-04"
"56404","+3.83567647E-04"
"56558","+3.83763370E-04"
"56725","+3.83490231E-04"
"56876","+3.83540377E-04"
"57031","+3.83789331E-04"
