"time in ms","power in W"
"1159","+3.92205460E-04"
"1292","+3.92175367E-04"
"1438","+3.91904556E-04"
"1580","+3.91807233E-04"
"1721","+3.92168644E-04"
"1860","+3.92184884E-04"
"2005","+3.91939509E-04"
"2155","+3.91822919E-04"
"2297","+3.92164453E-04"
"2440","+3.92192480E-04"
"2583","+3.91933980E-04"
"2728","+3.92003683E-04"
"2871","+3.91909736E-04"
"3018","+3.92131857E-04"
"3193","+3.91942449E-04"
"3334","+3.92141694E-04"
"3475","+3.92047921E-04"
"3621","+3.92080401E-04"
"3760","+3.92195536E-04"
"3905","+3.91874928E-04"
"4048","+3.92150483E-04"
"4189","+3.92161892E-04"
"4333","+3.92201473E-04"
"4477","+3.92023619E-04"
"4621","+3.91973474E-04"
"4773","+3.92297108E-04"
"4921","+3.92234389E-04"
"5067","+3.92198126E-04"
"5210","+3.92278831E-04"
"5354","+3.92147311E-04"
"5498","+3.92036804E-04"
"5645","+3.92022135E-04"
"5793","+3.92345508E-04"
"5945","+3.92002607E-04"
"6093","+3.92235903E-04"
"6236","+3.92177171E-04"
"6383","+3.92259069E-04"
"6528","+3.91835085E-04"
"6679","+3.91960610E-04"
"6822","+3.91903974E-04"
"6966","+3.92193702E-04"
"7110","+3.92304966E-04"
"7254","+3.92207061E-04"
"7401","+3.91957321E-04"
"7545","+3.91943206E-04"
"7701","+3.92150861E-04"
"7840","+3.92287708E-04"
"7989","+3.92325717E-04"
"8136","+3.92311136E-04"
"8284","+3.92198272E-04"
"8432","+3.92027170E-04"
"8581","+3.92030808E-04"
"8728","+3.92129936E-04"
"8876","+3.92249320E-04"
"9026","+3.92086775E-04"
"9177","+3.92139918E-04"
"9321","+3.92017770E-04"
"9472","+3.91952693E-04"
"9621","+3.92054062E-04"
"9783","+3.91977432E-04"
"9936","+3.92284303E-04"
"10084","+3.92187125E-04"
"10329","+3.92244925E-04"
"10479","+3.92264483E-04"
"10629","+3.92371177E-04"
"10778","+3.92341753E-04"
"10929","+3.92293819E-04"
"11078","+3.92337824E-04"
"11228","+3.92278918E-04"
"11370","+3.92290269E-04"
"11511","+3.91977053E-04"
"11657","+3.92319082E-04"
"11804","+3.92063288E-04"
"11952","+3.92282178E-04"
"12101","+3.92161543E-04"
"12242","+3.92141577E-04"
"12381","+3.92036949E-04"
"12527","+3.92223912E-04"
"12674","+3.91937909E-04"
"12820","+3.92355229E-04"
"12962","+3.91959707E-04"
"13109","+3.92264919E-04"
"13257","+3.92238842E-04"
"13400","+3.92300281E-04"
"13547","+3.92337301E-04"
"13693","+3.92335845E-04"
"13841","+3.91982379E-04"
"13985","+3.92068323E-04"
"14132","+3.92341462E-04"
"14281","+3.92375194E-04"
"14422","+3.92337824E-04"
"14571","+3.92257964E-04"
"14722","+3.92108748E-04"
"14869","+3.92182730E-04"
"15015","+3.92249785E-04"
"15165","+3.92244110E-04"
"15311","+3.92030081E-04"
"15460","+3.92044138E-04"
"15603","+3.92094691E-04"
"15751","+3.92291695E-04"
"15896","+3.92314629E-04"
"16040","+3.92054906E-04"
"16192","+3.92011803E-04"
"16339","+3.92010319E-04"
"16482","+3.92017741E-04"
"16632","+3.92098853E-04"
"16783","+3.92128684E-04"
"16932","+3.92057293E-04"
"17082","+3.92059243E-04"
"17230","+3.92077171E-04"
"17379","+3.92046582E-04"
"17531","+3.92007205E-04"
"17693","+3.91981448E-04"
"17841","+3.92185117E-04"
"18015","+3.92195070E-04"
"18174","+3.92304471E-04"
"18329","+3.92079935E-04"
"18573","+3.92287184E-04"
"18721","+3.92260088E-04"
"18870","+3.92289687E-04"
"19018","+3.92310380E-04"
"19169","+3.92189861E-04"
"19323","+3.92265618E-04"
"19573","+3.92246351E-04"
"19723","+3.91988957E-04"
"19872","+3.92260496E-04"
"20022","+3.92312155E-04"
"20171","+3.92230635E-04"
"20322","+3.92376882E-04"
"20569","+3.92273010E-04"
"20720","+3.92228947E-04"
"20866","+3.92282207E-04"
"21014","+3.92270798E-04"
"21160","+3.92216432E-04"
"21309","+3.92239512E-04"
"21555","+3.92321817E-04"
"21702","+3.92374379E-04"
"21850","+3.92070855E-04"
"21999","+3.92110262E-04"
"22144","+3.92166345E-04"
"22292","+3.92369780E-04"
"22442","+3.92442307E-04"
"22585","+3.92398593E-04"
"22729","+3.92068585E-04"
"22876","+3.92163609E-04"
"23034","+3.92204500E-04"
"23172","+3.92162387E-04"
"23322","+3.92254093E-04"
"23470","+3.92271177E-04"
