"time in ms","power in W"
"140","+2.92177137E-05"
"266","+2.92228560E-05"
"409","+2.92125696E-05"
"553","+2.92032237E-05"
"706","+2.91948418E-05"
"857","+2.92344248E-05"
"997","+2.92153873E-05"
"1151","+2.92242203E-05"
"1289","+2.92473069E-05"
"1429","+2.91916949E-05"
"1578","+2.92478690E-05"
"1725","+2.92074128E-05"
"1870","+2.92552031E-05"
"2015","+2.91818506E-05"
"2158","+2.92478599E-05"
"2298","+2.92119930E-05"
"2441","+2.92362311E-05"
"2587","+2.91996221E-05"
"2729","+2.92451405E-05"
"2891","+2.92497516E-05"
"3029","+2.91808210E-05"
"3169","+2.92926507E-05"
"3315","+2.91649849E-05"
"3467","+2.92504101E-05"
"3609","+2.91541710E-05"
"3750","+2.92285658E-05"
"3899","+2.92008099E-05"
"4046","+2.92221339E-05"
"4186","+2.92306722E-05"
"4327","+2.92315253E-05"
"4474","+2.92318782E-05"
"4628","+2.92016630E-05"
"4775","+2.91604465E-05"
"4923","+2.91920187E-05"
"5074","+2.92313143E-05"
"5219","+2.92280256E-05"
"5361","+2.91699180E-05"
"5539","+2.92115001E-05"
"5646","+2.91786910E-05"
"5785","+2.91803717E-05"
"5932","+2.92491477E-05"
"6086","+2.92333807E-05"
"6230","+2.92438708E-05"
"6381","+2.91984161E-05"
"6531","+2.92479817E-05"
"6680","+2.92048371E-05"
"6830","+2.92150507E-05"
"6980","+2.92374152E-05"
"7133","+2.92257646E-05"
"7275","+2.92427649E-05"
"7427","+2.92064979E-05"
"7580","+2.92140685E-05"
"7731","+2.92015866E-05"
"7902","+2.92422337E-05"
"8046","+2.92079494E-05"
"8306","+2.91898759E-05"
"8453","+2.92102577E-05"
"8599","+2.91729357E-05"
"8752","+2.91744582E-05"
"8907","+2.92064869E-05"
"9056","+2.92488894E-05"
"9301","+2.92434506E-05"
"9444","+2.91863071E-05"
"9590","+2.92374516E-05"
"9729","+2.92342120E-05"
"9871","+2.91813285E-05"
"10014","+2.92234072E-05"
"10162","+2.92080094E-05"
"10305","+2.92372933E-05"
"10454","+2.92364530E-05"
"10603","+2.92031491E-05"
