"time in ms","power in W"
"169","+3.80763377E-04"
"259","+3.80505604E-04"
"390","+3.80391459E-04"
"520","+3.80712794E-04"
"649","+3.80451500E-04"
"782","+3.80383659E-04"
"919","+3.80510057E-04"
"1150","+3.80665617E-04"
"1289","+3.80499434E-04"
"1419","+3.80662561E-04"
"1551","+3.80703423E-04"
"1690","+3.80690442E-04"
"1819","+3.80462094E-04"
"1960","+3.80769401E-04"
"2189","+3.80413025E-04"
"2320","+3.80496087E-04"
"2460","+3.80446407E-04"
"2589","+3.80692480E-04"
"2719","+3.80434911E-04"
"2850","+3.80560843E-04"
"2989","+3.80776008E-04"
"3119","+3.80644371E-04"
"3249","+3.80597281E-04"
"3380","+3.80540238E-04"
"3519","+3.80601210E-04"
"3649","+3.80562618E-04"
"3793","+3.80422076E-04"
"3919","+3.80550278E-04"
"4150","+3.80608370E-04"
"4280","+3.80476267E-04"
"4419","+3.80535377E-04"
"4550","+3.80720419E-04"
"4689","+3.80511628E-04"
"4823","+3.80573270E-04"
"4960","+3.80290148E-04"
"5194","+3.80401412E-04"
"5331","+3.80288344E-04"
"5469","+3.80393903E-04"
"5599","+3.80714977E-04"
"5729","+3.80417361E-04"
"5861","+3.80336976E-04"
"5999","+3.80297744E-04"
"6131","+3.80365469E-04"
"6270","+3.80674202E-04"
"6400","+3.80638492E-04"
"6540","+3.80665471E-04"
"6670","+3.80420708E-04"
"6810","+3.80307465E-04"
"6943","+3.80455080E-04"
"7181","+3.80680314E-04"
"7319","+3.80601123E-04"
"7452","+3.80467565E-04"
"7590","+3.80547426E-04"
"7722","+3.80315701E-04"
"7859","+3.80404352E-04"
"7992","+3.80504149E-04"
"8139","+3.80282931E-04"
"8269","+3.80551792E-04"
"8403","+3.80278972E-04"
"8540","+3.80321697E-04"
"8679","+3.80635669E-04"
"8810","+3.80273792E-04"
"8949","+3.80552607E-04"
"9189","+3.80495272E-04"
"9329","+3.80235579E-04"
"9466","+3.80332087E-04"
"9603","+3.80256795E-04"
"9742","+3.80367303E-04"
"9880","+3.80420999E-04"
"10021","+3.80325393E-04"
"10150","+3.80499812E-04"
"10290","+3.80416139E-04"
"10429","+3.80393583E-04"
"10560","+3.80458194E-04"
"10699","+3.80510348E-04"
"10832","+3.80292244E-04"
"10969","+3.80463724E-04"
"11200","+3.80515296E-04"
"11339","+3.80643265E-04"
"11470","+3.80493148E-04"
"11603","+3.80265323E-04"
"11739","+3.80543410E-04"
"11873","+3.80353245E-04"
"12009","+3.80218233E-04"
"12141","+3.80615995E-04"
"12279","+3.80255253E-04"
"12419","+3.80479265E-04"
"12550","+3.80583282E-04"
"12689","+3.80626647E-04"
"12819","+3.80270823E-04"
"12959","+3.80418147E-04"
"13192","+3.80632875E-04"
"13330","+3.80359241E-04"
"13469","+3.80550628E-04"
"13601","+3.80255078E-04"
"13739","+3.80459067E-04"
"13880","+3.80308105E-04"
"14011","+3.80266429E-04"
"14149","+3.80558515E-04"
"14280","+3.80593119E-04"
"14419","+3.80611222E-04"
"14551","+3.80249694E-04"
"14689","+3.80390993E-04"
"14830","+3.80236044E-04"
"14963","+3.80609767E-04"
"15200","+3.80606070E-04"
"15340","+3.80270532E-04"
"15473","+3.80557583E-04"
"15609","+3.80371494E-04"
"15750","+3.80248006E-04"
"15881","+3.80591489E-04"
"16020","+3.80383339E-04"
"16151","+3.80458398E-04"
"16289","+3.80278594E-04"
"16430","+3.80242302E-04"
"16563","+3.80330282E-04"
"16702","+3.80578684E-04"
"16839","+3.80408455E-04"
"16979","+3.80219280E-04"
"17213","+3.80547659E-04"
"17351","+3.80413840E-04"
"17490","+3.80344776E-04"
"17623","+3.80371668E-04"
"17762","+3.80562939E-04"
"17900","+3.80585669E-04"
"18036","+3.80472571E-04"
"18172","+3.80562764E-04"
"18312","+3.80282087E-04"
"18451","+3.80328507E-04"
"18591","+3.80340120E-04"
"18729","+3.80483922E-04"
"18869","+3.80165468E-04"
"19002","+3.80189595E-04"
"19239","+3.80234706E-04"
"19379","+3.80457583E-04"
"19509","+3.80204612E-04"
"19650","+3.80510057E-04"
"19784","+3.80334444E-04"
"19919","+3.80200829E-04"
"20051","+3.80405167E-04"
"20189","+3.80331272E-04"
"20319","+3.80528858E-04"
"20461","+3.80437530E-04"
"20599","+3.80457263E-04"
"20732","+3.80255078E-04"
"20871","+3.80186364E-04"
"21009","+3.80454701E-04"
"21242","+3.80224345E-04"
"21382","+3.80165759E-04"
"21519","+3.80434038E-04"
"21654","+3.80395009E-04"
"21793","+3.80141311E-04"
"21931","+3.80392477E-04"
"22070","+3.80300451E-04"
"22203","+3.80191050E-04"
"22339","+3.80482874E-04"
"22479","+3.80410405E-04"
"22612","+3.80379759E-04"
"22752","+3.80459183E-04"
"22884","+3.80439626E-04"
"23020","+3.80145764E-04"
"23259","+3.80177196E-04"
"23394","+3.80425074E-04"
"23529","+3.80174082E-04"
"23669","+3.80459329E-04"
"23805","+3.80151323E-04"
"23942","+3.80520214E-04"
"24081","+3.80276761E-04"
"24220","+3.80284415E-04"
"24351","+3.80436686E-04"
"24490","+3.80360056E-04"
"24629","+3.80174315E-04"
"24765","+3.80264944E-04"
"24900","+3.80160258E-04"
"25039","+3.80196463E-04"
"25275","+3.80484096E-04"
"25412","+3.80397891E-04"
"25550","+3.80243408E-04"
"25691","+3.80335987E-04"
"25828","+3.80470447E-04"
"25969","+3.80334066E-04"
"26105","+3.80182784E-04"
"26243","+3.80471407E-04"
"26380","+3.80429003E-04"
"26522","+3.80225771E-04"
"26660","+3.80424346E-04"
"26800","+3.80522251E-04"
"26943","+3.80198500E-04"
"27083","+3.80281243E-04"
"27220","+3.80239479E-04"
"27359","+3.80218698E-04"
"27495","+3.80331854E-04"
"27635","+3.80449230E-04"
"27775","+3.80395388E-04"
"27912","+3.80382116E-04"
"28051","+3.80159909E-04"
"28292","+3.80346988E-04"
"28433","+3.80175887E-04"
"28572","+3.80271027E-04"
"28711","+3.80164391E-04"
"28851","+3.80466488E-04"
"28990","+3.80159123E-04"
"29122","+3.80412675E-04"
"29259","+3.80204321E-04"
"29399","+3.80253390E-04"
"29537","+3.80136946E-04"
"29678","+3.80403566E-04"
"29819","+3.80129786E-04"
"29956","+3.80202429E-04"
"30096","+3.80169804E-04"
"30249","+3.80410085E-04"
"30377","+3.80203244E-04"
"30519","+3.80382320E-04"
"30659","+3.80383804E-04"
"30797","+3.80278449E-04"
"30936","+3.80280835E-04"
"31074","+3.80422804E-04"
"31318","+3.80141952E-04"
"31460","+3.80406447E-04"
"31602","+3.80235870E-04"
"31741","+3.80413810E-04"
"31883","+3.80224315E-04"
"32024","+3.80318641E-04"
"32165","+3.80449870E-04"
"32305","+3.80255427E-04"
"32446","+3.80358833E-04"
"32585","+3.80162179E-04"
"32725","+3.80293379E-04"
"32867","+3.80159443E-04"
"33008","+3.80409328E-04"
"33149","+3.80243844E-04"
"33291","+3.80423357E-04"
"33432","+3.80169949E-04"
"33573","+3.80371290E-04"
"33716","+3.80426005E-04"
"33857","+3.80271493E-04"
"33998","+3.80139652E-04"
"34142","+3.80268582E-04"
"34281","+3.80222918E-04"
"34425","+3.80302838E-04"
"34567","+3.80181795E-04"
"34710","+3.80358135E-04"
"34854","+3.80344340E-04"
"34994","+3.80095822E-04"
"35137","+3.80124111E-04"
"35289","+3.80327809E-04"
"35420","+3.80352983E-04"
"35562","+3.80337151E-04"
"35703","+3.80384357E-04"
"35843","+3.80177342E-04"
"35984","+3.80314450E-04"
"36126","+3.80277808E-04"
"36269","+3.80399841E-04"
"36408","+3.80289712E-04"
"36550","+3.80309823E-04"
"36694","+3.80151003E-04"
"36835","+3.80393292E-04"
"36979","+3.80094833E-04"
"37120","+3.80122045E-04"
"37365","+3.80321639E-04"
"37505","+3.80349346E-04"
"37649","+3.80398909E-04"
"37791","+3.80100537E-04"
"37932","+3.80288839E-04"
"38072","+3.80305079E-04"
"38211","+3.80344805E-04"
"38351","+3.80278303E-04"
"38491","+3.80236364E-04"
"38631","+3.80111043E-04"
"38773","+3.80310230E-04"
"38912","+3.80315119E-04"
"39054","+3.80358979E-04"
"39198","+3.80108540E-04"
"39337","+3.80311161E-04"
"39483","+3.80112993E-04"
"39628","+3.80303682E-04"
"39770","+3.80265585E-04"
"39911","+3.80209996E-04"
"40056","+3.80335317E-04"
"40198","+3.80152749E-04"
"40338","+3.80122161E-04"
"40479","+3.80136218E-04"
"40621","+3.80409183E-04"
"40764","+3.80104291E-04"
"40905","+3.80234938E-04"
"41046","+3.80074489E-04"
"41189","+3.80123878E-04"
"41339","+3.80399782E-04"
"41475","+3.80313548E-04"
"41619","+3.80194513E-04"
"41764","+3.80196318E-04"
"41907","+3.80173296E-04"
"42050","+3.80192680E-04"
"42195","+3.80360580E-04"
"42336","+3.80157930E-04"
"42481","+3.80122510E-04"
"42626","+3.80388723E-04"
"42769","+3.80306330E-04"
"42911","+3.80364305E-04"
"43058","+3.80082784E-04"
"43202","+3.80235200E-04"
"43342","+3.80273763E-04"
"43486","+3.80287005E-04"
"43634","+3.80111043E-04"
"43778","+3.80284298E-04"
"43924","+3.80281243E-04"
"44069","+3.80117533E-04"
"44215","+3.80260230E-04"
"44356","+3.80344020E-04"
"44498","+3.80089361E-04"
"44641","+3.80206737E-04"
"44785","+3.80321697E-04"
"44929","+3.80129612E-04"
"45076","+3.80111218E-04"
"45224","+3.80131416E-04"
"45366","+3.80126905E-04"
"45512","+3.80258629E-04"
"45655","+3.80274025E-04"
"45800","+3.80151410E-04"
"45947","+3.80219513E-04"
"46088","+3.80067038E-04"
"46234","+3.80310084E-04"
"46380","+3.80068261E-04"
"46527","+3.80078010E-04"
"46673","+3.80327576E-04"
"46822","+3.80074867E-04"
"46968","+3.80332029E-04"
"47111","+3.80290148E-04"
"47255","+3.80279991E-04"
"47400","+3.80045007E-04"
"47548","+3.80144047E-04"
"47696","+3.80316196E-04"
"47843","+3.80326062E-04"
"47986","+3.80194513E-04"
"48129","+3.80277052E-04"
"48272","+3.80240788E-04"
"48414","+3.80241661E-04"
"48561","+3.80043144E-04"
"48713","+3.80320969E-04"
"48861","+3.80305049E-04"
"49009","+3.80023877E-04"
"49153","+3.80282232E-04"
"49299","+3.80154263E-04"
"49445","+3.80078971E-04"
"49593","+3.80208367E-04"
"49738","+3.80297715E-04"
"49888","+3.80257989E-04"
"50034","+3.79992853E-04"
"50178","+3.80281621E-04"
"50323","+3.80293379E-04"
"50467","+3.80005076E-04"
"50612","+3.80058569E-04"
"50756","+3.80154903E-04"
"50904","+3.80027399E-04"
"51048","+3.80318816E-04"
"51193","+3.80199519E-04"
"51336","+3.80091689E-04"
"51480","+3.80282640E-04"
"51629","+3.80233600E-04"
"51776","+3.80321202E-04"
"51919","+3.80211422E-04"
"52062","+3.80005513E-04"
"52207","+3.80249345E-04"
"52354","+3.80053942E-04"
"52496","+3.80206940E-04"
"52641","+3.80091748E-04"
"52785","+3.80002108E-04"
"52933","+3.80294368E-04"
"53077","+3.80040176E-04"
"53224","+3.80287383E-04"
"53367","+3.80275073E-04"
"53510","+3.80035577E-04"
"53656","+3.80224694E-04"
"53803","+3.80304322E-04"
"53950","+3.80055775E-04"
"54098","+3.80096753E-04"
"54244","+3.80084501E-04"
"54391","+3.80194484E-04"
"54534","+3.80221754E-04"
"54678","+3.80010344E-04"
