"time in ms","power in W"
"143","+3.44767941E-05"
"253","+3.46393608E-05"
"386","+3.43081374E-05"
"522","+3.44221990E-05"
"654","+3.46929774E-05"
"793","+3.47581081E-05"
"932","+3.45790468E-05"
"1156","+3.46549168E-05"
"1293","+3.43607571E-05"
"1423","+3.46837478E-05"
"1560","+3.45810695E-05"
"1697","+3.45732769E-05"
"1833","+3.47467212E-05"
"1982","+3.43077445E-05"
"2123","+3.43022293E-05"
"2243","+3.47022724E-05"
"2374","+3.43829306E-05"
"2513","+3.45606204E-05"
"2652","+3.46893066E-05"
"2784","+3.43074862E-05"
"2923","+3.44833934E-05"
"3152","+3.45160224E-05"
"3283","+3.47281457E-05"
"3416","+3.43611282E-05"
"3553","+3.44894324E-05"
"3685","+3.44884138E-05"
"3823","+3.46270790E-05"
"3956","+3.47735149E-05"
"4193","+3.43192587E-05"
"4326","+3.46723755E-05"
"4466","+3.46289416E-05"
"4603","+3.44432883E-05"
"4742","+3.43820429E-05"
"4873","+3.46940396E-05"
"5008","+3.43987267E-05"
"5143","+3.47187379E-05"
"5275","+3.44968284E-05"
"5413","+3.44146574E-05"
"5544","+3.46811030E-05"
"5683","+3.46461602E-05"
"5813","+3.45221015E-05"
"5953","+3.42874446E-05"
"6183","+3.43426909E-05"
"6314","+3.43287211E-05"
"6452","+3.47490932E-05"
"6586","+3.45716981E-05"
"6723","+3.43899010E-05"
"6857","+3.47735513E-05"
"6993","+3.43916945E-05"
"7133","+3.43629436E-05"
"7292","+3.46661036E-05"
"7397","+3.47148016E-05"
"7533","+3.47208552E-05"
"7673","+3.48065587E-05"
"7808","+3.48066715E-05"
"7949","+3.44616128E-05"
"8187","+3.43673310E-05"
"8332","+3.47842979E-05"
"8463","+3.47861605E-05"
"8598","+3.45578192E-05"
"8738","+3.45353765E-05"
"8881","+3.43353931E-05"
"9020","+3.47023088E-05"
"9158","+3.46207671E-05"
"9299","+3.43873216E-05"
"9438","+3.44682085E-05"
"9578","+3.44823966E-05"
"9715","+3.43840584E-05"
"9853","+3.47806490E-05"
"9988","+3.47341884E-05"
"10143","+3.44820473E-05"
"10264","+3.48021204E-05"
"10403","+3.45183871E-05"
"10535","+3.46850029E-05"
"10673","+3.46716333E-05"
"10805","+3.47068817E-05"
"10943","+3.46622983E-05"
"11176","+3.46765628E-05"
"11314","+3.44443470E-05"
"11454","+3.47699970E-05"
"11585","+3.48199210E-05"
"11722","+3.47186215E-05"
"11862","+3.46754459E-05"
"11994","+3.47435489E-05"
"12143","+3.46828965E-05"
"12272","+3.45072076E-05"
"12406","+3.43517240E-05"
"12542","+3.47292371E-05"
"12677","+3.44691471E-05"
"12816","+3.44776709E-05"
"12953","+3.45194203E-05"
"13186","+3.45837288E-05"
"13323","+3.44591426E-05"
"13455","+3.47939531E-05"
"13602","+3.48801841E-05"
"13733","+3.45789849E-05"
"13866","+3.47779642E-05"
"14002","+3.44592008E-05"
"14152","+3.48865469E-05"
"14275","+3.44808577E-05"
"14413","+3.44002583E-05"
"14545","+3.47973983E-05"
"14682","+3.48674766E-05"
"14816","+3.44686086E-05"
"14953","+3.46116794E-05"
"15193","+3.48228132E-05"
"15328","+3.48723624E-05"
"15467","+3.47457135E-05"
"15604","+3.45534645E-05"
"15743","+3.45664157E-05"
