"time in ms","power in W"
"180","+2.82048022E-05"
"332","+2.82069686E-05"
"500","+2.81969042E-05"
"666","+2.81910034E-05"
"841","+2.81829998E-05"
"1014","+2.81706980E-05"
"1188","+2.81815555E-05"
"1362","+2.82324527E-05"
"1532","+2.81861612E-05"
"1701","+2.82102701E-05"
"1866","+2.82574620E-05"
"2044","+2.81945831E-05"
"2217","+2.82126712E-05"
"2388","+2.81822886E-05"
"2555","+2.81922930E-05"
"2717","+2.82143483E-05"
"2886","+2.81784105E-05"
"3061","+2.82574729E-05"
"3234","+2.82832170E-05"
"3408","+2.82349738E-05"
"3594","+2.82312085E-05"
"3776","+2.82035471E-05"
"3950","+2.82584642E-05"
"4138","+2.81865450E-05"
"4306","+2.82024157E-05"
"4478","+2.81787889E-05"
"4659","+2.81810899E-05"
"4826","+2.81673310E-05"
"4997","+2.81601260E-05"
"5168","+2.82413403E-05"
"5345","+2.82579113E-05"
"5516","+2.81803677E-05"
"5684","+2.82278215E-05"
"5852","+2.82646397E-05"
"6029","+2.82456112E-05"
"6200","+2.82448382E-05"
"6392","+2.81901357E-05"
"6550","+2.82466190E-05"
"6726","+2.81337707E-05"
"6897","+2.82731908E-05"
"7070","+2.82602250E-05"
"7241","+2.81353387E-05"
"7417","+2.82505407E-05"
"7594","+2.82361780E-05"
"7771","+2.81704233E-05"
"7946","+2.81330595E-05"
"8121","+2.81739940E-05"
"8294","+2.81189896E-05"
"8469","+2.82135679E-05"
"8648","+2.81404937E-05"
"8824","+2.82537076E-05"
"9001","+2.81528537E-05"
"9170","+2.81765879E-05"
"9344","+2.81437642E-05"
"9529","+2.81539687E-05"
"9703","+2.81563589E-05"
"9877","+2.81918947E-05"
"10048","+2.81985813E-05"
"10223","+2.81464563E-05"
"10388","+2.82098881E-05"
"10560","+2.81749981E-05"
"10737","+2.82144883E-05"
"10906","+2.81470057E-05"
"11080","+2.82506098E-05"
"11246","+2.82690362E-05"
"11417","+2.81664707E-05"
"11590","+2.82613946E-05"
"11762","+2.81746215E-05"
"11934","+2.81592165E-05"
"12126","+2.80934455E-05"
"12297","+2.81569191E-05"
"12471","+2.82391520E-05"
"12653","+2.82332239E-05"
"12828","+2.82458514E-05"
"13001","+2.81978682E-05"
"13171","+2.81576904E-05"
"13345","+2.81351604E-05"
"13511","+2.82085039E-05"
"13679","+2.82272413E-05"
"13841","+2.82346828E-05"
"14000","+2.81188823E-05"
"14162","+2.81481498E-05"
"14330","+2.81175435E-05"
"14506","+2.81854936E-05"
"14687","+2.82035835E-05"
"14857","+2.82340825E-05"
"15036","+2.82025285E-05"
"15210","+2.81564626E-05"
"15382","+2.82105757E-05"
"15548","+2.81239172E-05"
"15715","+2.82288147E-05"
"15892","+2.81533776E-05"
"16070","+2.81161338E-05"
"16265","+2.81447919E-05"
"16432","+2.81371958E-05"
"16596","+2.81566954E-05"
"16765","+2.81598732E-05"
"16941","+2.81687844E-05"
"17133","+2.81526100E-05"
"17311","+2.81992034E-05"
"17488","+2.81511784E-05"
"17656","+2.80640070E-05"
"17825","+2.81194061E-05"
"18002","+2.82198253E-05"
"18180","+2.81286993E-05"
"18356","+2.81479952E-05"
"18539","+2.81289940E-05"
"18720","+2.81753473E-05"
"18897","+2.81678567E-05"
"19088","+2.81317789E-05"
"19257","+2.80750664E-05"
"19429","+2.81401426E-05"
"19601","+2.81210796E-05"
"19758","+2.81363828E-05"
"19945","+2.81585908E-05"
"20123","+2.81521188E-05"
"20298","+2.82152960E-05"
"20473","+2.81433058E-05"
"20649","+2.81309603E-05"
"20822","+2.81283883E-05"
"21002","+2.81196917E-05"
"21180","+2.80942932E-05"
"21359","+2.81417997E-05"
"21534","+2.81952834E-05"
"21713","+2.81898738E-05"
"21876","+2.81956691E-05"
"22039","+2.81900066E-05"
"22204","+2.81473858E-05"
"22369","+2.81890952E-05"
"22535","+2.80707518E-05"
"22703","+2.81873945E-05"
"22881","+2.81867924E-05"
"23059","+2.81493085E-05"
"23236","+2.81472276E-05"
"23415","+2.80922686E-05"
"23593","+2.80833829E-05"
"23772","+2.81236080E-05"
"23938","+2.80668355E-05"
"24119","+2.81405755E-05"
"24294","+2.81083157E-05"
"24472","+2.81894227E-05"
"24651","+2.80961140E-05"
"24833","+2.81758021E-05"
"25011","+2.81289176E-05"
"25190","+2.81904067E-05"
"25364","+2.80964159E-05"
"25543","+2.81202665E-05"
"25722","+2.81987668E-05"
"25902","+2.81941557E-05"
"26072","+2.81013436E-05"
"26241","+2.80969634E-05"
"26408","+2.81465036E-05"
"26587","+2.81742305E-05"
"26771","+2.81213033E-05"
"26957","+2.81590783E-05"
"27156","+2.80753320E-05"
"27331","+2.81570465E-05"
"27508","+2.80918084E-05"
"27685","+2.80911445E-05"
"27868","+2.80927161E-05"
"28047","+2.81185694E-05"
"28211","+2.80804124E-05"
"28383","+2.81057310E-05"
"28557","+2.81552220E-05"
"28724","+2.81422035E-05"
"28922","+2.80638997E-05"
"29135","+2.81207158E-05"
"29451","+2.81055054E-05"
"29647","+2.81396788E-05"
"29843","+2.81305220E-05"
"30042","+2.80883614E-05"
"30207","+2.81242319E-05"
"30387","+2.81237753E-05"
"30558","+2.80428558E-05"
"30733","+2.80492586E-05"
"30900","+2.80349232E-05"
"31068","+2.80834065E-05"
"31246","+2.80617369E-05"
"31418","+2.80661552E-05"
"31592","+2.81185985E-05"
