"time in ms","power in W"
"178","+3.26404173E-04"
"332","+3.26422945E-04"
"495","+3.26480338E-04"
"657","+3.26399633E-04"
"839","+3.26482404E-04"
"1010","+3.26322508E-04"
"1186","+3.26423091E-04"
"1351","+3.26430192E-04"
"1520","+3.26280424E-04"
"1704","+3.26288340E-04"
"1878","+3.26298381E-04"
"2051","+3.26378446E-04"
"2224","+3.26301903E-04"
"2386","+3.26286710E-04"
"2559","+3.26272508E-04"
"2739","+3.26440349E-04"
"2912","+3.26306501E-04"
"3075","+3.26303270E-04"
"3235","+3.26413399E-04"
"3406","+3.26364330E-04"
"3580","+3.26386944E-04"
"3751","+3.26447713E-04"
"3925","+3.26309062E-04"
"4096","+3.26410955E-04"
"4274","+3.26340756E-04"
"4452","+3.26313486E-04"
"4629","+3.26392939E-04"
"4813","+3.26402718E-04"
"4988","+3.26350302E-04"
"5177","+3.26392823E-04"
"5348","+3.26315552E-04"
"5511","+3.26389214E-04"
"5676","+3.26417357E-04"
"5839","+3.26343812E-04"
"6017","+3.26408161E-04"
"6190","+3.26381210E-04"
"6367","+3.26428155E-04"
"6541","+3.26259760E-04"
"6733","+3.26483801E-04"
"6910","+3.26400332E-04"
"7084","+3.26367735E-04"
"7262","+3.26293637E-04"
"7443","+3.26459820E-04"
"7596","+3.26349749E-04"
"7778","+3.26486479E-04"
"7952","+3.26310983E-04"
"8129","+3.26303067E-04"
"8304","+3.26312467E-04"
"8483","+3.26240406E-04"
"8658","+3.26440524E-04"
"8847","+3.26294889E-04"
"9020","+3.26348672E-04"
"9198","+3.26451205E-04"
"9380","+3.26431706E-04"
"9563","+3.26243957E-04"
"9725","+3.26322945E-04"
"9888","+3.26471665E-04"
"10051","+3.26232490E-04"
"10214","+3.26393521E-04"
"10373","+3.26326583E-04"
"10532","+3.26279725E-04"
"10692","+3.26428009E-04"
"10869","+3.26446083E-04"
"11038","+3.26254580E-04"
"11218","+3.26187786E-04"
"11389","+3.26315989E-04"
"11565","+3.26254318E-04"
"11731","+3.26210546E-04"
"11909","+3.26369714E-04"
"12067","+3.26333335E-04"
"12238","+3.26296984E-04"
"12409","+3.26362002E-04"
"12580","+3.26292589E-04"
"12755","+3.26198700E-04"
"12933","+3.26217851E-04"
"13103","+3.26343579E-04"
"13268","+3.26342502E-04"
"13445","+3.26346926E-04"
"13631","+3.26332985E-04"
"13806","+3.26387788E-04"
"13982","+3.26374662E-04"
"14155","+3.26405338E-04"
"14330","+3.26222013E-04"
"14498","+3.26369074E-04"
"14682","+3.26218229E-04"
"14846","+3.26378911E-04"
"15016","+3.26258625E-04"
"15197","+3.26199603E-04"
"15380","+3.26400390E-04"
"15580","+3.26328824E-04"
"15757","+3.26487003E-04"
"15932","+3.26379028E-04"
"16138","+3.26373003E-04"
"16302","+3.26170324E-04"
"16491","+3.26308189E-04"
"16780","+3.26207199E-04"
"16950","+3.26192006E-04"
"17129","+3.26143287E-04"
"17301","+3.26223060E-04"
"17475","+3.26296431E-04"
"17653","+3.26328940E-04"
"17835","+3.26380861E-04"
"18009","+3.26383888E-04"
"18192","+3.26235575E-04"
"18370","+3.26279958E-04"
"18549","+3.26330744E-04"
"18726","+3.26165697E-04"
"18904","+3.26176494E-04"
"19080","+3.26249254E-04"
"19250","+3.26351001E-04"
"19422","+3.26318434E-04"
"19598","+3.26291454E-04"
"19763","+3.26162059E-04"
"19940","+3.26146022E-04"
"20108","+3.26137291E-04"
"20282","+3.26320820E-04"
"20461","+3.26223701E-04"
"20640","+3.26237088E-04"
"20816","+3.26236448E-04"
"20989","+3.26279056E-04"
"21162","+3.26337089E-04"
"21336","+3.26361915E-04"
"21515","+3.26262350E-04"
"21692","+3.26284237E-04"
"21865","+3.26291221E-04"
"22040","+3.26321024E-04"
"22218","+3.26155772E-04"
"22390","+3.26297042E-04"
"22562","+3.26120644E-04"
"22735","+3.26211186E-04"
"22910","+3.26292473E-04"
"23082","+3.26284237E-04"
"23263","+3.26134323E-04"
