"time in ms","power in W"
"134","+2.26334523E-05"
"254","+2.26698849E-05"
"383","+2.26443499E-05"
"524","+2.26450229E-05"
"654","+2.26237298E-05"
"794","+2.26382526E-05"
"929","+2.26219763E-05"
"1169","+2.26362226E-05"
"1304","+2.26282627E-05"
"1435","+2.26164957E-05"
"1574","+2.26744760E-05"
"1704","+2.26255088E-05"
"1838","+2.26171578E-05"
"1977","+2.26053653E-05"
"2126","+2.26393313E-05"
"2245","+2.26347820E-05"
"2384","+2.26069187E-05"
"2514","+2.26305638E-05"
"2648","+2.25953008E-05"
"2784","+2.25882759E-05"
"2915","+2.26207248E-05"
"3154","+2.25973617E-05"
"3294","+2.25873137E-05"
"3434","+2.25836884E-05"
"3565","+2.25920103E-05"
"3704","+2.25998283E-05"
"3844","+2.25980966E-05"
"3975","+2.26007196E-05"
"4115","+2.26100201E-05"
"4247","+2.25756321E-05"
"4388","+2.25890926E-05"
"4524","+2.26420070E-05"
"4664","+2.25922486E-05"
"4799","+2.25857802E-05"
"4937","+2.25799067E-05"
"5174","+2.26156317E-05"
"5306","+2.25898420E-05"
"5445","+2.25984058E-05"
"5575","+2.25812000E-05"
"5714","+2.25880158E-05"
"5854","+2.25837903E-05"
"5986","+2.25776694E-05"
"6124","+2.25615895E-05"
"6254","+2.25713593E-05"
"6396","+2.26010798E-05"
"6534","+2.25788935E-05"
"6666","+2.25938238E-05"
"6804","+2.25789026E-05"
"6934","+2.25660351E-05"
"7171","+2.25774183E-05"
"7308","+2.26091670E-05"
"7447","+2.25571093E-05"
"7584","+2.25745280E-05"
"7724","+2.25762160E-05"
"7864","+2.26046595E-05"
"7996","+2.25708245E-05"
"8134","+2.25939730E-05"
"8265","+2.25549011E-05"
"8409","+2.25621516E-05"
"8536","+2.25608183E-05"
"8674","+2.25763652E-05"
"8807","+2.25776694E-05"
"8946","+2.25831973E-05"
"9186","+2.25777567E-05"
"9324","+2.25651274E-05"
"9458","+2.25824042E-05"
"9600","+2.25526219E-05"
"9736","+2.25557596E-05"
"9874","+2.25998065E-05"
"10014","+2.25552430E-05"
"10146","+2.25420754E-05"
"10284","+2.25852800E-05"
"10414","+2.25846761E-05"
"10544","+2.25514395E-05"
"10677","+2.25636541E-05"
"10814","+2.25789900E-05"
"10949","+2.25386921E-05"
"11185","+2.25651656E-05"
"11324","+2.26208613E-05"
"11455","+2.25819222E-05"
"11594","+2.26058310E-05"
"11726","+2.25529166E-05"
"11864","+2.25224794E-05"
