"time in ms","power in W"
"141","+8.79598156E-05"
"271","+8.79460349E-05"
"401","+8.79811778E-05"
"541","+8.79564177E-05"
"671","+8.79917789E-05"
"811","+8.79746585E-05"
"941","+8.79848012E-05"
"1171","+8.80210355E-05"
"1311","+8.80180451E-05"
"1441","+8.79823056E-05"
"1581","+8.80072475E-05"
"1711","+8.80173175E-05"
"1851","+8.79933505E-05"
"1982","+8.80281732E-05"
"2130","+8.79911531E-05"
"2258","+8.80270745E-05"
"2391","+8.79932486E-05"
"2531","+8.80008301E-05"
"2661","+8.80266307E-05"
"2791","+8.79801955E-05"
"2931","+8.80297230E-05"
"3161","+8.80714651E-05"
"3291","+8.80185835E-05"
"3431","+8.80422303E-05"
"3563","+8.80032312E-05"
"3701","+8.80661319E-05"
"3840","+8.80745501E-05"
"3973","+8.80076477E-05"
"4121","+8.80677544E-05"
"4241","+8.80404477E-05"
"4381","+8.80866064E-05"
"4514","+8.80832158E-05"
"4652","+8.80636508E-05"
"4791","+8.80402949E-05"
"4924","+8.80843290E-05"
"5161","+8.80253720E-05"
"5301","+8.80923981E-05"
"5432","+8.80879888E-05"
"5571","+8.80524021E-05"
"5703","+8.80762673E-05"
"5841","+8.80872467E-05"
"5981","+8.80934822E-05"
"6213","+8.80679945E-05"
"6351","+8.80725929E-05"
"6484","+8.80979351E-05"
"6622","+8.81266096E-05"
"6761","+8.82041568E-05"
"6901","+8.81026062E-05"
"7032","+8.80908410E-05"
"7175","+8.81229789E-05"
"7311","+8.81986853E-05"
"7452","+8.81114902E-05"
"7581","+8.82031236E-05"
"7711","+8.81655651E-05"
"7851","+8.80912921E-05"
"7981","+8.81267551E-05"
"8215","+8.81702508E-05"
"8352","+8.81035230E-05"
"8491","+8.81389496E-05"
"8631","+8.81760498E-05"
"8763","+8.81869200E-05"
"8901","+8.81854285E-05"
"9041","+8.81707383E-05"
"9175","+8.81785891E-05"
"9311","+8.81551678E-05"
"9451","+8.82028326E-05"
"9581","+8.81434462E-05"
"9721","+8.81562446E-05"
"9854","+8.81802553E-05"
"9992","+8.82091335E-05"
"10231","+8.81724554E-05"
"10362","+8.81658489E-05"
"10501","+8.82168461E-05"
"10631","+8.82048043E-05"
"10761","+8.81921806E-05"
"10903","+8.81689120E-05"
"11031","+8.82365712E-05"
"11171","+8.81455999E-05"
"11301","+8.81705200E-05"
"11434","+8.81668020E-05"
"11571","+8.81926462E-05"
"11702","+8.81797314E-05"
"11841","+8.82226013E-05"
"11973","+8.82068780E-05"
"12211","+8.82297536E-05"
"12351","+8.82076201E-05"
"12481","+8.82216918E-05"
"12615","+8.82043678E-05"
"12756","+8.82038221E-05"
"12891","+8.82426248E-05"
"13022","+8.82589302E-05"
"13161","+8.82605673E-05"
"13291","+8.82094173E-05"
"13431","+8.82261593E-05"
"13561","+8.82571258E-05"
"13701","+8.82550084E-05"
"13831","+8.82315435E-05"
"13971","+8.82366076E-05"
"14202","+8.82385793E-05"
"14341","+8.82624227E-05"
"14474","+8.82639724E-05"
"14611","+8.82918757E-05"
"14751","+8.82732566E-05"
"14885","+8.82412278E-05"
"15022","+8.82540917E-05"
"15161","+8.82631575E-05"
"15291","+8.82445092E-05"
"15424","+8.82755485E-05"
"15561","+8.82857057E-05"
"15701","+8.82774693E-05"
"15832","+8.82824243E-05"
"15971","+8.82594832E-05"
"16214","+8.82824315E-05"
"16342","+8.82746535E-05"
"16481","+8.82692766E-05"
"16621","+8.82769236E-05"
"16761","+8.82923050E-05"
"16891","+8.83192188E-05"
"17030","+8.83403773E-05"
"17171","+8.83210741E-05"
"17301","+8.83165631E-05"
"17441","+8.83265966E-05"
"17581","+8.83278990E-05"
"17716","+8.82738677E-05"
"17854","+8.82801687E-05"
"17993","+8.82850800E-05"
"18234","+8.83090615E-05"
"18374","+8.83196990E-05"
"18511","+8.82986860E-05"
"18651","+8.83134999E-05"
"18791","+8.83083558E-05"
"18931","+8.83150205E-05"
"19071","+8.83352404E-05"
"19211","+8.83546672E-05"
"19351","+8.83350949E-05"
"19486","+8.83110843E-05"
"19624","+8.82983586E-05"
"19762","+8.83087851E-05"
"19901","+8.83191533E-05"
"20041","+8.83162138E-05"
"20181","+8.82559179E-05"
"20311","+8.82899694E-05"
"20451","+8.83354733E-05"
"20582","+8.83245084E-05"
"20721","+8.83454413E-05"
"20861","+8.83186513E-05"
"20996","+8.83180401E-05"
"21234","+8.83653702E-05"
"21373","+8.83548346E-05"
"21512","+8.83365865E-05"
"21652","+8.83405664E-05"
"21791","+8.83208631E-05"
"21926","+8.83123648E-05"
"22064","+8.83697430E-05"
"22204","+8.83122993E-05"
"22341","+8.83189787E-05"
"22476","+8.83410685E-05"
"22616","+8.82895038E-05"
"22753","+8.83323446E-05"
"22891","+8.83790199E-05"
"23029","+8.83470348E-05"
"23267","+8.83520261E-05"
"23405","+8.83340253E-05"
"23544","+8.83705943E-05"
"23681","+8.83421599E-05"
"23821","+8.83940593E-05"
"23962","+8.83632965E-05"
"24095","+8.83857501E-05"
"24233","+8.83400135E-05"
"24370","+8.83225439E-05"
"24511","+8.83874018E-05"
"24644","+8.84123656E-05"
"24783","+8.83225148E-05"
"24920","+8.83410030E-05"
"25059","+8.83221946E-05"
"25211","+8.83857065E-05"
"25336","+8.83821122E-05"
"25477","+8.83621251E-05"
"25617","+8.83404573E-05"
"25757","+8.83594257E-05"
"25896","+8.83148969E-05"
"26037","+8.83722460E-05"
"26278","+8.83623434E-05"
"26417","+8.83225075E-05"
"26557","+8.83647590E-05"
"26698","+8.83406028E-05"
"26841","+8.83251487E-05"
"26981","+8.83681059E-05"
"27122","+8.82934764E-05"
"27259","+8.83065295E-05"
"27401","+8.83802641E-05"
"27541","+8.83465473E-05"
"27682","+8.83276662E-05"
"27823","+8.83612083E-05"
"27963","+8.83590110E-05"
"28104","+8.83573593E-05"
"28251","+8.83406174E-05"
"28383","+8.83139364E-05"
"28526","+8.83176108E-05"
"28670","+8.83195244E-05"
"28811","+8.83195171E-05"
"28951","+8.83133835E-05"
"29092","+8.83944595E-05"
"29241","+8.83476969E-05"
"29374","+8.83638786E-05"
"29515","+8.82768290E-05"
"29658","+8.83533139E-05"
"29800","+8.83509128E-05"
"29941","+8.83436733E-05"
"30083","+8.83188186E-05"
"30325","+8.83518878E-05"
"30468","+8.83572502E-05"
"30607","+8.83613902E-05"
"30749","+8.83447792E-05"
"30892","+8.83708708E-05"
"31036","+8.83722314E-05"
"31276","+8.83560133E-05"
"31416","+8.83933899E-05"
"31557","+8.83605462E-05"
"31701","+8.83615503E-05"
"31845","+8.83581233E-05"
"31987","+8.83998437E-05"
"32131","+8.84059555E-05"
"32268","+8.83816683E-05"
"32409","+8.83769753E-05"
"32552","+8.83535322E-05"
"32693","+8.83856774E-05"
"32831","+8.83736793E-05"
"32975","+8.83596367E-05"
"33117","+8.83576795E-05"
"33257","+8.84021792E-05"
"33400","+8.83909015E-05"
"33545","+8.83563262E-05"
"33691","+8.83936300E-05"
"33835","+8.84001129E-05"
"33979","+8.83986941E-05"
"34125","+8.83769681E-05"
"34264","+8.84211768E-05"
"34406","+8.83953253E-05"
"34551","+8.84359542E-05"
"34689","+8.83981556E-05"
"34833","+8.83929024E-05"
"34971","+8.84121473E-05"
"35113","+8.83924440E-05"
"35253","+8.84261608E-05"
"35399","+8.84057008E-05"
"35539","+8.83829780E-05"
"35687","+8.83952816E-05"
"35828","+8.83911925E-05"
"35966","+8.83543034E-05"
"36113","+8.84346882E-05"
"36261","+8.83792527E-05"
"36396","+8.83690664E-05"
