"time in ms","power in W"
"141","+1.97470537E-04"
"261","+1.97509391E-04"
"391","+1.97474103E-04"
"524","+1.97491332E-04"
"661","+1.97475456E-04"
"791","+1.97465357E-04"
"922","+1.97453890E-04"
"1161","+1.97521716E-04"
"1291","+1.97473506E-04"
"1431","+1.97537243E-04"
"1561","+1.97529283E-04"
"1691","+1.97508649E-04"
"1821","+1.97519941E-04"
"1961","+1.97510846E-04"
"2111","+1.97528920E-04"
"2231","+1.97509449E-04"
"2369","+1.97488873E-04"
"2491","+1.97508547E-04"
"2631","+1.97523332E-04"
"2761","+1.97502653E-04"
"2901","+1.97515823E-04"
"3033","+1.97504240E-04"
"3162","+1.97505869E-04"
"3301","+1.97496163E-04"
"3434","+1.97483430E-04"
"3571","+1.97453890E-04"
"3706","+1.97481480E-04"
"3842","+1.97508183E-04"
"3986","+1.97504778E-04"
"4212","+1.97458285E-04"
"4351","+1.97536021E-04"
"4491","+1.97487432E-04"
"4621","+1.97518326E-04"
"4758","+1.97498724E-04"
"4901","+1.97489848E-04"
"5031","+1.97509202E-04"
"5171","+1.97490459E-04"
"5303","+1.97528963E-04"
"5441","+1.97491972E-04"
"5577","+1.97479632E-04"
"5712","+1.97486952E-04"
"5851","+1.97518777E-04"
"5981","+1.97496367E-04"
"6221","+1.97509071E-04"
"6352","+1.97529283E-04"
"6491","+1.97487869E-04"
"6626","+1.97490735E-04"
"6765","+1.97483881E-04"
"6901","+1.97504167E-04"
"7042","+1.97527086E-04"
"7172","+1.97515401E-04"
"7311","+1.97497153E-04"
"7442","+1.97520916E-04"
"7581","+1.97525223E-04"
"7713","+1.97532034E-04"
"7850","+1.97541827E-04"
"7991","+1.97474044E-04"
"8223","+1.97511457E-04"
"8362","+1.97495756E-04"
"8501","+1.97530331E-04"
"8634","+1.97530375E-04"
"8771","+1.97489266E-04"
"8911","+1.97495407E-04"
"9057","+1.97534071E-04"
"9185","+1.97536458E-04"
"9323","+1.97489993E-04"
"9462","+1.97507805E-04"
"9603","+1.97562069E-04"
"9741","+1.97522197E-04"
"9873","+1.97515808E-04"
"10011","+1.97522808E-04"
"10250","+1.97524598E-04"
"10391","+1.97513014E-04"
"10521","+1.97513538E-04"
"10669","+1.97505826E-04"
"10791","+1.97529691E-04"
"10931","+1.97521644E-04"
"11062","+1.97505142E-04"
"11191","+1.97499801E-04"
"11331","+1.97495669E-04"
"11461","+1.97530171E-04"
"11601","+1.97490095E-04"
"11734","+1.97508358E-04"
"11870","+1.97448855E-04"
"12001","+1.97491710E-04"
"12241","+1.97442685E-04"
"12376","+1.97450616E-04"
"12511","+1.97444548E-04"
"12651","+1.97448637E-04"
"12791","+1.97464135E-04"
"12921","+1.97439265E-04"
"13061","+1.97442321E-04"
"13191","+1.97461952E-04"
"13331","+1.97499510E-04"
"13471","+1.97468456E-04"
"13596","+1.97453948E-04"
"13734","+1.97446643E-04"
"13873","+1.97452260E-04"
"14019","+1.97456102E-04"
"14250","+1.97420770E-04"
"14391","+1.97431407E-04"
"14522","+1.97430869E-04"
"14661","+1.97448651E-04"
"14794","+1.97439324E-04"
"14931","+1.97469504E-04"
"15062","+1.97443587E-04"
"15201","+1.97488844E-04"
"15336","+1.97455607E-04"
"15473","+1.97464644E-04"
"15613","+1.97432906E-04"
"15754","+1.97473812E-04"
"15891","+1.97416681E-04"
"16026","+1.97425106E-04"
"16171","+1.97421148E-04"
"16301","+1.97469679E-04"
"16435","+1.97431073E-04"
"16571","+1.97433765E-04"
"16711","+1.97452318E-04"
"16842","+1.97404122E-04"
"16982","+1.97442030E-04"
"17224","+1.97425499E-04"
"17362","+1.97422851E-04"
"17502","+1.97439163E-04"
"17631","+1.97435336E-04"
"17765","+1.97449655E-04"
"17904","+1.97445901E-04"
"18044","+1.97425878E-04"
"18191","+1.97447327E-04"
"18321","+1.97467962E-04"
"18455","+1.97459216E-04"
"18592","+1.97434871E-04"
"18731","+1.97470654E-04"
"18871","+1.97464076E-04"
"19018","+1.97479792E-04"
"19251","+1.97469679E-04"
"19384","+1.97511850E-04"
"19524","+1.97471367E-04"
"19661","+1.97492773E-04"
"19792","+1.97474466E-04"
"19931","+1.97506350E-04"
"20071","+1.97463291E-04"
"20201","+1.97475209E-04"
"20340","+1.97448360E-04"
"20479","+1.97466783E-04"
"20621","+1.97495945E-04"
"20758","+1.97504618E-04"
"20895","+1.97472473E-04"
"21031","+1.97487112E-04"
"21271","+1.97455665E-04"
"21409","+1.97455665E-04"
"21551","+1.97474976E-04"
"21682","+1.97524438E-04"
"21821","+1.97473171E-04"
"21953","+1.97510890E-04"
"22092","+1.97448739E-04"
"22221","+1.97479065E-04"
"22361","+1.97458925E-04"
"22491","+1.97430665E-04"
"22632","+1.97467554E-04"
"22766","+1.97510104E-04"
"22902","+1.97478337E-04"
"23041","+1.97473753E-04"
"23281","+1.97493675E-04"
"23414","+1.97462869E-04"
"23551","+1.97469446E-04"
"23691","+1.97484042E-04"
"23831","+1.97479967E-04"
"23971","+1.97466288E-04"
"24104","+1.97503861E-04"
"24251","+1.97475849E-04"
"24373","+1.97450398E-04"
"24512","+1.97490241E-04"
"24651","+1.97477115E-04"
"24781","+1.97514615E-04"
"24921","+1.97538568E-04"
"25061","+1.97495552E-04"
"25295","+1.97477144E-04"
"25432","+1.97501853E-04"
"25571","+1.97462141E-04"
"25701","+1.97467598E-04"
"25840","+1.97516623E-04"
"25982","+1.97496469E-04"
"26116","+1.97478599E-04"
