"time in ms","power in W"
"142","+1.08106888E-05"
"262","+1.08093709E-05"
"392","+1.08169643E-05"
"522","+1.08093882E-05"
"652","+1.08134154E-05"
"782","+1.08209724E-05"
"922","+1.08184558E-05"
"1152","+1.08219328E-05"
"1282","+1.08190070E-05"
"1421","+1.08203694E-05"
"1552","+1.08035629E-05"
"1682","+1.08121903E-05"
"1818","+1.08130180E-05"
"1954","+1.08200047E-05"
"2192","+1.08053255E-05"
"2322","+1.08029762E-05"
"2462","+1.08220684E-05"
"2592","+1.08117456E-05"
"2721","+1.08175191E-05"
"2862","+1.08166159E-05"
"2991","+1.08197801E-05"
"3132","+1.08182794E-05"
"3263","+1.07998303E-05"
"3402","+1.08154491E-05"
"3543","+1.08075064E-05"
"3682","+1.08194399E-05"
"3814","+1.08125087E-05"
"3952","+1.08126396E-05"
"4193","+1.08122813E-05"
"4332","+1.08177974E-05"
"4469","+1.08145305E-05"
"4607","+1.08191953E-05"
"4748","+1.08174181E-05"
"4886","+1.08166314E-05"
"5024","+1.08072045E-05"
"5162","+1.08114318E-05"
"5296","+1.08058057E-05"
"5433","+1.08208042E-05"
"5572","+1.08079512E-05"
"5704","+1.08110562E-05"
"5845","+1.08168479E-05"
"5977","+1.08188269E-05"
"6213","+1.08039048E-05"
"6352","+1.07979622E-05"
"6482","+1.08167651E-05"
"6631","+1.08208742E-05"
"6753","+1.08101940E-05"
"6892","+1.08182967E-05"
"7026","+1.08132263E-05"
"7162","+1.08179875E-05"
"7295","+1.08096283E-05"
"7432","+1.08143267E-05"
"7571","+1.08158574E-05"
"7701","+1.08055510E-05"
"7838","+1.08118529E-05"
"7974","+1.08146396E-05"
"8214","+1.08076774E-05"
"8347","+1.08121312E-05"
"8484","+1.08138402E-05"
"8621","+1.08041313E-05"
"8757","+1.08147815E-05"
"8894","+1.08123404E-05"
"9032","+1.08196627E-05"
"9166","+1.08186705E-05"
"9302","+1.08153072E-05"
"9441","+1.08142785E-05"
"9582","+1.08129188E-05"
"9719","+1.08142758E-05"
"9855","+1.08102095E-05"
"9993","+1.08074455E-05"
"10232","+1.08045397E-05"
"10371","+1.08148279E-05"
"10502","+1.08152617E-05"
"10642","+1.08173699E-05"
"10773","+1.08044514E-05"
"10901","+1.08134609E-05"
"11032","+1.08127233E-05"
"11161","+1.08076920E-05"
"11302","+1.08094109E-05"
"11432","+1.08094300E-05"
"11572","+1.08154600E-05"
"11704","+1.08088061E-05"
"11851","+1.08163094E-05"
"11973","+1.08075419E-05"
"12212","+1.08078739E-05"
"12342","+1.08142876E-05"
"12481","+1.08049890E-05"
"12612","+1.08047388E-05"
"12752","+1.08147960E-05"
"12885","+1.08079057E-05"
"13022","+1.08052300E-05"
"13153","+1.08107970E-05"
"13291","+1.08114828E-05"
"13421","+1.08129270E-05"
"13561","+1.08127042E-05"
"13693","+1.08115592E-05"
"13832","+1.08098538E-05"
"13991","+1.08070899E-05"
"14201","+1.08069971E-05"
"14332","+1.08057229E-05"
"14464","+1.08141758E-05"
"14602","+1.08141021E-05"
"14736","+1.08135373E-05"
"14873","+1.07987571E-05"
"15012","+1.07984260E-05"
"15146","+1.08080576E-05"
"15282","+1.08117629E-05"
"15422","+1.07995656E-05"
"15551","+1.08141121E-05"
"15692","+1.08080339E-05"
"15822","+1.08143549E-05"
"15962","+1.08100403E-05"
"16194","+1.08137720E-05"
"16332","+1.08004533E-05"
"16471","+1.08041822E-05"
"16602","+1.08150189E-05"
"16742","+1.08157265E-05"
"16876","+1.08113572E-05"
"17012","+1.07988672E-05"
"17252","+1.08094255E-05"
"17387","+1.08097229E-05"
"17524","+1.08104487E-05"
"17662","+1.08089762E-05"
"17802","+1.07975939E-05"
"17941","+1.08094255E-05"
"18077","+1.08107379E-05"
"18228","+1.08075537E-05"
"18351","+1.08035083E-05"
"18492","+1.08105605E-05"
"18625","+1.08064814E-05"
"18762","+1.08055128E-05"
"18901","+1.08100066E-05"
"19031","+1.08008371E-05"
"19271","+1.08074464E-05"
"19402","+1.08085451E-05"
"19532","+1.08057166E-05"
"19662","+1.08077002E-05"
"19792","+1.08066470E-05"
"19931","+1.08124086E-05"
"20062","+1.08083614E-05"
"20191","+1.08117792E-05"
"20325","+1.08011036E-05"
"20462","+1.08026361E-05"
"20595","+1.08050936E-05"
"20732","+1.08058130E-05"
"20871","+1.08032982E-05"
"21004","+1.08118247E-05"
"21241","+1.08051454E-05"
