"time in ms","power in W"
"143","+4.02910897E-04"
"254","+4.03730257E-04"
"384","+4.04163642E-04"
"524","+4.03819868E-04"
"654","+4.03656100E-04"
"784","+4.04029910E-04"
"915","+4.04064427E-04"
"1154","+4.03493003E-04"
"1294","+4.04032384E-04"
"1425","+4.04078834E-04"
"1564","+4.03110811E-04"
"1694","+4.04133898E-04"
"1834","+4.04198247E-04"
"1964","+4.03228507E-04"
"2204","+4.03364451E-04"
"2333","+4.03324259E-04"
"2474","+4.03178710E-04"
"2604","+4.03678307E-04"
"2736","+4.03240032E-04"
"2874","+4.04237915E-04"
"3007","+4.03853570E-04"
"3144","+4.02977283E-04"
"3277","+4.02886362E-04"
"3414","+4.02976613E-04"
"3554","+4.04354243E-04"
"3684","+4.04277147E-04"
"3824","+4.04073100E-04"
"3955","+4.04147635E-04"
"4194","+4.03704384E-04"
"4334","+4.04060353E-04"
"4473","+4.03675076E-04"
"4605","+4.03639919E-04"
"4744","+4.04186867E-04"
"4877","+4.03156329E-04"
"5013","+4.03856015E-04"
"5149","+4.04141640E-04"
"5283","+4.03053273E-04"
"5424","+4.04487742E-04"
"5554","+4.03382088E-04"
"5693","+4.04369377E-04"
"5824","+4.02799487E-04"
"5956","+4.03651182E-04"
"6194","+4.04153019E-04"
"6327","+4.03308863E-04"
"6465","+4.03245329E-04"
"6604","+4.03803191E-04"
"6738","+4.04273393E-04"
"6875","+4.03077080E-04"
"7014","+4.04119521E-04"
"7146","+4.02992213E-04"
"7285","+4.03480517E-04"
"7423","+4.03659767E-04"
"7559","+4.03263286E-04"
"7698","+4.03570361E-04"
"7837","+4.02996375E-04"
"7975","+4.02812730E-04"
"8213","+4.03832644E-04"
"8353","+4.03214333E-04"
"8489","+4.04329941E-04"
"8625","+4.04378545E-04"
"8764","+4.04303777E-04"
"8903","+4.03078448E-04"
"9034","+4.03883110E-04"
"9173","+4.04515362E-04"
"9304","+4.03136044E-04"
"9443","+4.03830869E-04"
"9579","+4.02791891E-04"
"9716","+4.03753016E-04"
"9855","+4.03853162E-04"
"9997","+4.03194077E-04"
"10233","+4.03027225E-04"
"10374","+4.03691141E-04"
"10504","+4.02986712E-04"
"10644","+4.03764192E-04"
"10774","+4.04097140E-04"
"10905","+4.03181359E-04"
"11044","+4.04569291E-04"
"11173","+4.03388171E-04"
"11313","+4.03696060E-04"
"11448","+4.03730490E-04"
"11584","+4.02912585E-04"
"11724","+4.03090584E-04"
"11858","+4.03047394E-04"
"11993","+4.02895559E-04"
"12233","+4.04294871E-04"
"12370","+4.03965649E-04"
"12507","+4.03150683E-04"
"12644","+4.03411366E-04"
"12784","+4.03335958E-04"
"12923","+4.04151040E-04"
"13054","+4.03161161E-04"
"13193","+4.02964593E-04"
"13327","+4.02898877E-04"
"13464","+4.04253893E-04"
"13604","+4.03341459E-04"
"13737","+4.02894162E-04"
"13874","+4.02624719E-04"
"14014","+4.03187150E-04"
"14163","+4.03562241E-04"
"14288","+4.04017686E-04"
"14426","+4.03202605E-04"
"14564","+4.03254206E-04"
"14704","+4.04055550E-04"
"14837","+4.03729500E-04"
"14974","+4.04076360E-04"
"15214","+4.04567661E-04"
"15353","+4.04441642E-04"
"15491","+4.03439743E-04"
"15632","+4.03655344E-04"
"15773","+4.03862185E-04"
"15910","+4.04010731E-04"
"16050","+4.03846585E-04"
"16183","+4.04206861E-04"
"16323","+4.03911719E-04"
"16458","+4.04363294E-04"
"16597","+4.03773971E-04"
"16735","+4.02882550E-04"
"16874","+4.02998761E-04"
"17013","+4.04148101E-04"
"17253","+4.04508988E-04"
"17393","+4.04370629E-04"
"17532","+4.02885489E-04"
"17670","+4.04163729E-04"
"17809","+4.04474238E-04"
"17945","+4.04171908E-04"
"18086","+4.04122926E-04"
"18223","+4.03000828E-04"
"18364","+4.03069076E-04"
"18503","+4.03738784E-04"
"18640","+4.02833684E-04"
"18780","+4.03702230E-04"
"18920","+4.03195183E-04"
"19060","+4.04094346E-04"
"19213","+4.03311162E-04"
"19335","+4.03260550E-04"
"19473","+4.03577083E-04"
"19613","+4.03473416E-04"
"19747","+4.04072547E-04"
"19884","+4.04095656E-04"
"20024","+4.03491198E-04"
"20259","+4.03592509E-04"
"20398","+4.04201390E-04"
"20538","+4.03889571E-04"
"20676","+4.02981677E-04"
"20814","+4.04410966E-04"
"20953","+4.03831014E-04"
"21088","+4.03965241E-04"
"21223","+4.03134036E-04"
"21365","+4.04223945E-04"
"21497","+4.03860147E-04"
"21636","+4.03347338E-04"
"21774","+4.04303282E-04"
"21914","+4.03572310E-04"
"22048","+4.03292797E-04"
"22283","+4.04050166E-04"
"22416","+4.04444610E-04"
"22554","+4.03306854E-04"
"22691","+4.03647311E-04"
"22830","+4.03779472E-04"
"22969","+4.03231854E-04"
"23109","+4.03720740E-04"
"23244","+4.04509890E-04"
"23383","+4.04266728E-04"
"23523","+4.04072955E-04"
"23660","+4.03039332E-04"
"23797","+4.03491751E-04"
"23934","+4.03236481E-04"
"24074","+4.04245016E-04"
"24213","+4.04205231E-04"
"24343","+4.02886391E-04"
"24480","+4.04281804E-04"
"24617","+4.04089544E-04"
"24755","+4.04574268E-04"
"24896","+4.04383230E-04"
"25033","+4.03445476E-04"
"25273","+4.03134793E-04"
"25405","+4.03902697E-04"
"25544","+4.03078913E-04"
"25680","+4.04380524E-04"
"25820","+4.02894162E-04"
"25958","+4.03031183E-04"
"26098","+4.03039390E-04"
"26235","+4.04306484E-04"
"26376","+4.03134589E-04"
"26517","+4.04215185E-04"
"26658","+4.04212711E-04"
"26797","+4.03644197E-04"
"26936","+4.02980484E-04"
"27076","+4.02767473E-04"
"27223","+4.03460319E-04"
"27353","+4.04005201E-04"
"27493","+4.03250946E-04"
"27628","+4.03317244E-04"
"27767","+4.04204853E-04"
"27907","+4.03220271E-04"
"28048","+4.04542719E-04"
"28289","+4.02872654E-04"
"28432","+4.03017737E-04"
"28573","+4.03723883E-04"
"28714","+4.04545834E-04"
"28853","+4.03965620E-04"
"28995","+4.03123762E-04"
"29136","+4.03690996E-04"
"29274","+4.03389859E-04"
"29415","+4.03489714E-04"
"29555","+4.03204351E-04"
"29694","+4.04359424E-04"
"29833","+4.04689257E-04"
"29973","+4.03424667E-04"
"30114","+4.04418592E-04"
"30255","+4.04041726E-04"
"30393","+4.03108628E-04"
"30534","+4.04486549E-04"
"30675","+4.04398888E-04"
"30817","+4.04047169E-04"
"30958","+4.03749204E-04"
