"time in ms","power in W"
"1193","+3.14659337E-05"
"1302","+3.13943528E-05"
"1425","+3.14444151E-05"
"1568","+3.15329198E-05"
"1713","+3.14761019E-05"
"1855","+3.14805620E-05"
"2000","+3.14953941E-05"
"2141","+3.14703066E-05"
"2287","+3.14875870E-05"
"2428","+3.14337340E-05"
"2567","+3.14813042E-05"
"2744","+3.14844547E-05"
"2853","+3.14994504E-05"
"3006","+3.14226272E-05"
"3163","+3.14962926E-05"
"3322","+3.14584322E-05"
"3430","+3.14123317E-05"
"3571","+3.14728459E-05"
"3714","+3.14717108E-05"
"3855","+3.14461795E-05"
"3998","+3.14853278E-05"
"4141","+3.14737808E-05"
"4285","+3.13697637E-05"
"4426","+3.14213685E-05"
"4570","+3.14139215E-05"
"4716","+3.14387144E-05"
"4863","+3.14584759E-05"
"5010","+3.14347672E-05"
"5152","+3.14627396E-05"
"5295","+3.15102006E-05"
"5440","+3.15265825E-05"
"5587","+3.14130266E-05"
"5732","+3.14528515E-05"
"5877","+3.13906021E-05"
"6024","+3.14619247E-05"
"6167","+3.14703866E-05"
"6310","+3.14520184E-05"
"6458","+3.14727913E-05"
"6604","+3.14063327E-05"
"6751","+3.14431927E-05"
"6895","+3.14724202E-05"
"7036","+3.14605386E-05"
"7184","+3.14636673E-05"
"7324","+3.14110403E-05"
"7469","+3.14366007E-05"
"7616","+3.14627578E-05"
"7764","+3.15402503E-05"
"7911","+3.14303506E-05"
"8062","+3.14637437E-05"
"8207","+3.14566059E-05"
"8355","+3.14436293E-05"
"8504","+3.14050085E-05"
"8651","+3.14270183E-05"
"8797","+3.14551289E-05"
"8944","+3.14668068E-05"
"9092","+3.15210091E-05"
"9342","+3.14263816E-05"
"9491","+3.14723111E-05"
"9638","+3.14634781E-05"
"9785","+3.14046229E-05"
"9935","+3.14736390E-05"
"10083","+3.14306235E-05"
"10233","+3.14262325E-05"
"10377","+3.14100726E-05"
"10530","+3.14447352E-05"
"10679","+3.14713470E-05"
"10827","+3.14698482E-05"
"10975","+3.14612626E-05"
"11120","+3.14088429E-05"
"11265","+3.15104735E-05"
"11410","+3.14965146E-05"
"11556","+3.14391873E-05"
"11704","+3.14763238E-05"
"11847","+3.14642930E-05"
"11993","+3.14640602E-05"
"12139","+3.14830650E-05"
"12295","+3.14696445E-05"
"12428","+3.14197714E-05"
"12571","+3.13991804E-05"
"12722","+3.13829878E-05"
"12866","+3.14078861E-05"
"13013","+3.14969584E-05"
"13160","+3.14444442E-05"
"13304","+3.14187128E-05"
"13449","+3.13651653E-05"
"13624","+3.14192257E-05"
"13741","+3.15331781E-05"
"13885","+3.14298559E-05"
"14030","+3.14428144E-05"
"14176","+3.14303943E-05"
"14329","+3.14776735E-05"
"14467","+3.13972087E-05"
"14613","+3.14392273E-05"
"14761","+3.15141478E-05"
"14908","+3.14571444E-05"
"15055","+3.13857745E-05"
"15202","+3.13875353E-05"
"15352","+3.14411809E-05"
"15497","+3.14917743E-05"
"15644","+3.14138415E-05"
"15788","+3.14605568E-05"
"15935","+3.14590652E-05"
"16087","+3.14445315E-05"
"16233","+3.13956079E-05"
"16384","+3.14158497E-05"
"16525","+3.14490790E-05"
"16674","+3.13957607E-05"
"16821","+3.14143072E-05"
"16964","+3.13992932E-05"
"17110","+3.15321158E-05"
"17258","+3.14995450E-05"
"17406","+3.13643177E-05"
"17555","+3.14076933E-05"
"17702","+3.14587633E-05"
"17855","+3.14432255E-05"
"18005","+3.15043872E-05"
"18153","+3.14444587E-05"
"18302","+3.14653735E-05"
"18547","+3.14396420E-05"
"18697","+3.14511417E-05"
"18847","+3.14494755E-05"
"18995","+3.13895107E-05"
"19144","+3.14197023E-05"
"19292","+3.13966921E-05"
"19440","+3.14186582E-05"
"19588","+3.14678655E-05"
"19735","+3.14204990E-05"
"19882","+3.14575154E-05"
"20032","+3.14527388E-05"
"20183","+3.15164471E-05"
"20331","+3.14785393E-05"
"20476","+3.14648823E-05"
"20625","+3.14065474E-05"
"20773","+3.14194040E-05"
"20917","+3.14150711E-05"
"21075","+3.14137542E-05"
"21223","+3.14293320E-05"
"21370","+3.14110257E-05"
"21523","+3.14595891E-05"
"21657","+3.14213212E-05"
"21804","+3.14915160E-05"
