"time in ms","power in W"
"240","+3.83516017E-04"
"369","+3.83305392E-04"
"511","+3.83368315E-04"
"652","+3.82956991E-04"
"796","+3.83110746E-04"
"943","+3.83339153E-04"
"1188","+3.83057370E-04"
"1336","+3.83163191E-04"
"1482","+3.83276260E-04"
"1626","+3.83354694E-04"
"1787","+3.83279927E-04"
"1914","+3.83329520E-04"
"2157","+3.83037317E-04"
"2301","+3.83320177E-04"
"2442","+3.83409235E-04"
"2586","+3.83239967E-04"
"2754","+3.83347971E-04"
"2871","+3.83050792E-04"
"3013","+3.83402308E-04"
"3155","+3.83010105E-04"
"3297","+3.83363862E-04"
"3445","+3.83381208E-04"
"3589","+3.83386592E-04"
"3737","+3.83230770E-04"
"3883","+3.83556413E-04"
"4026","+3.83069448E-04"
"4165","+3.83243547E-04"
"4310","+3.83042207E-04"
"4456","+3.82925733E-04"
"4609","+3.83242354E-04"
"4754","+3.83117847E-04"
"4898","+3.83243430E-04"
"5071","+3.83419625E-04"
"5287","+3.83232546E-04"
"5430","+3.83374136E-04"
"5573","+3.83025937E-04"
"5715","+3.83410283E-04"
"5859","+3.83195351E-04"
"6005","+3.83297331E-04"
"6251","+3.83391307E-04"
"6397","+3.83204897E-04"
"6539","+3.83170438E-04"
"6683","+3.83417908E-04"
"6826","+3.83159408E-04"
"6969","+3.83324688E-04"
"7215","+3.83448263E-04"
"7359","+3.83164414E-04"
"7507","+3.83353472E-04"
"7652","+3.83247214E-04"
"7797","+3.83073871E-04"
"7944","+3.83080565E-04"
"8101","+3.83240113E-04"
"8232","+3.83362960E-04"
"8378","+3.83190956E-04"
"8527","+3.83251783E-04"
"8675","+3.83171428E-04"
"8825","+3.83228442E-04"
"8969","+3.83377337E-04"
"9118","+3.83513456E-04"
"9367","+3.83394246E-04"
"9515","+3.83179111E-04"
"9661","+3.83256556E-04"
"9811","+3.83251812E-04"
"9957","+3.83372331E-04"
"10108","+3.83488194E-04"
"10250","+3.83194973E-04"
"10395","+3.83354607E-04"
"10543","+3.83336650E-04"
"10690","+3.83334147E-04"
"10832","+3.83374689E-04"
"10976","+3.83235660E-04"
"11119","+3.83122504E-04"
"11279","+3.83175124E-04"
"11401","+3.83277715E-04"
"11547","+3.82988947E-04"
"11694","+3.82947590E-04"
"11840","+3.83325649E-04"
"11982","+3.83281236E-04"
"12128","+3.83222592E-04"
"12271","+3.83179955E-04"
"12414","+3.83003935E-04"
"12561","+3.83321050E-04"
"12706","+3.83318809E-04"
"12850","+3.83368082E-04"
"12992","+3.83074017E-04"
"13138","+3.83352250E-04"
"13281","+3.83134029E-04"
"13424","+3.83142527E-04"
"13572","+3.82859522E-04"
"13717","+3.82951985E-04"
"13864","+3.82955652E-04"
"14008","+3.83318518E-04"
"14156","+3.83387087E-04"
"14301","+3.83150764E-04"
"14447","+3.83099192E-04"
"14598","+3.82905448E-04"
"14745","+3.82976490E-04"
"14890","+3.82894505E-04"
"15045","+3.83031700E-04"
"15194","+3.82850238E-04"
"15337","+3.82916798E-04"
"15487","+3.82839382E-04"
"15628","+3.83128383E-04"
"15777","+3.83160950E-04"
"15925","+3.83007166E-04"
"16074","+3.82856291E-04"
"16223","+3.82777507E-04"
"16372","+3.82885191E-04"
"16514","+3.82608705E-04"
"16659","+3.82866448E-04"
"16808","+3.82945582E-04"
"16958","+3.82962549E-04"
"17113","+3.83024890E-04"
"17258","+3.83096689E-04"
"17411","+3.82997881E-04"
"17559","+3.82771483E-04"
"17708","+3.83007748E-04"
"17855","+3.83161590E-04"
"18005","+3.83021572E-04"
"18154","+3.82983097E-04"
"18301","+3.83145525E-04"
"18451","+3.83024744E-04"
"18602","+3.83041363E-04"
"18749","+3.83022300E-04"
"18901","+3.83132399E-04"
"19048","+3.83035163E-04"
"19198","+3.82937345E-04"
"19343","+3.82626778E-04"
"19493","+3.82708240E-04"
"19637","+3.82731145E-04"
