"time in ms","power in W"
"147","+2.72412781E-05"
"285","+2.72206107E-05"
"429","+2.72971301E-05"
"575","+2.72674079E-05"
"731","+2.72640518E-05"
"873","+2.72796733E-05"
"1020","+2.72500547E-05"
"1164","+2.72264133E-05"
"1305","+2.72480411E-05"
"1444","+2.72488360E-05"
"1588","+2.72433499E-05"
"1746","+2.72150464E-05"
"1874","+2.72469460E-05"
"2022","+2.72309298E-05"
"2161","+2.72452544E-05"
"2304","+2.72607758E-05"
"2446","+2.72411180E-05"
"2593","+2.72782599E-05"
"2737","+2.72431498E-05"
"2909","+2.72456600E-05"
"3023","+2.72999023E-05"
"3163","+2.72694106E-05"
"3311","+2.72501748E-05"
"3463","+2.72547641E-05"
"3589","+2.72892157E-05"
"3732","+2.72661528E-05"
"3876","+2.72756879E-05"
"4026","+2.72649722E-05"
"4274","+2.72743837E-05"
"4421","+2.72756297E-05"
"4566","+2.72377038E-05"
"4714","+2.72576617E-05"
"4856","+2.72701782E-05"
"5003","+2.72253019E-05"
"5150","+2.72665475E-05"
"5294","+2.72500383E-05"
"5440","+2.72621764E-05"
"5585","+2.72213056E-05"
"5731","+2.72817670E-05"
"5874","+2.72789530E-05"
"6020","+2.72930138E-05"
"6161","+2.72478628E-05"
"6307","+2.72349353E-05"
"6456","+2.72478665E-05"
"6601","+2.72726211E-05"
"6748","+2.72513953E-05"
"6891","+2.72313209E-05"
"7035","+2.72533507E-05"
"7188","+2.72334746E-05"
"7334","+2.71970384E-05"
"7479","+2.72756897E-05"
"7626","+2.72745256E-05"
"7777","+2.72571560E-05"
"7925","+2.72635134E-05"
"8070","+2.72591988E-05"
"8217","+2.72764937E-05"
"8368","+2.72727411E-05"
"8517","+2.72528741E-05"
"8667","+2.72625075E-05"
"8820","+2.72880498E-05"
"8969","+2.72939906E-05"
"9113","+2.72699544E-05"
"9258","+2.72365342E-05"
"9415","+2.72721009E-05"
"9579","+2.72425114E-05"
"9759","+2.72792622E-05"
"9903","+2.72645993E-05"
"10046","+2.72760535E-05"
"10306","+2.72813522E-05"
"10486","+2.72599827E-05"
"10639","+2.72590278E-05"
"10806","+2.72142952E-05"
"10965","+2.72405578E-05"
"11132","+2.72854122E-05"
"11255","+2.72203670E-05"
"11442","+2.72389007E-05"
"11587","+2.72174075E-05"
"11733","+2.72388643E-05"
"11879","+2.72265497E-05"
"12024","+2.72436791E-05"
"12169","+2.72747347E-05"
"12312","+2.72355246E-05"
"12457","+2.72466914E-05"
"12636","+2.72892576E-05"
"12758","+2.72462639E-05"
"12905","+2.72196776E-05"
"13051","+2.72760171E-05"
"13218","+2.72488178E-05"
"13363","+2.72892612E-05"
"13512","+2.72113357E-05"
"13661","+2.72355137E-05"
"13813","+2.72780344E-05"
"13958","+2.72473171E-05"
"14104","+2.72461784E-05"
"14252","+2.72106208E-05"
"14399","+2.72479174E-05"
"14547","+2.72038396E-05"
"14696","+2.72622638E-05"
"14843","+2.72530760E-05"
"14990","+2.72571615E-05"
"15143","+2.72937523E-05"
"15290","+2.72408251E-05"
"15436","+2.72671859E-05"
"15582","+2.72326870E-05"
"15732","+2.72479629E-05"
"15878","+2.72256420E-05"
"16029","+2.72006273E-05"
"16175","+2.72166762E-05"
"16322","+2.72046600E-05"
"16468","+2.72592697E-05"
"16618","+2.72416764E-05"
"16768","+2.72938414E-05"
"16916","+2.72348407E-05"
"17064","+2.72454199E-05"
"17212","+2.72357138E-05"
"17359","+2.72065026E-05"
"17508","+2.72600773E-05"
"17659","+2.72374855E-05"
"17807","+2.72123816E-05"
"17958","+2.72535544E-05"
"18107","+2.72721682E-05"
"18257","+2.72456364E-05"
"18406","+2.72108628E-05"
"18556","+2.72877314E-05"
"18704","+2.72182406E-05"
"18851","+2.72149464E-05"
"19000","+2.72157267E-05"
"19150","+2.72070520E-05"
"19298","+2.72387333E-05"
"19444","+2.72116831E-05"
"19601","+2.72213711E-05"
"19751","+2.71867593E-05"
"19896","+2.72166981E-05"
"20046","+2.72036505E-05"
"20196","+2.72414472E-05"
"20344","+2.72254820E-05"
"20494","+2.72451907E-05"
"20640","+2.72012203E-05"
"20786","+2.72218167E-05"
"20932","+2.71760418E-05"
"21079","+2.72185152E-05"
"21221","+2.71926674E-05"
"21365","+2.72154266E-05"
"21507","+2.72288016E-05"
"21652","+2.72470352E-05"
"21806","+2.72085326E-05"
"21952","+2.72196376E-05"
"22098","+2.72078432E-05"
"22246","+2.71855351E-05"
"22396","+2.72160050E-05"
"22541","+2.72272755E-05"
"22688","+2.72448287E-05"
"22829","+2.72450106E-05"
"22974","+2.72116722E-05"
"23125","+2.72152265E-05"
"23272","+2.72065390E-05"
"23422","+2.72085890E-05"
"23574","+2.72215093E-05"
"23825","+2.72408961E-05"
"23972","+2.72084908E-05"
"24116","+2.71820008E-05"
"24260","+2.72159614E-05"
"24409","+2.72552243E-05"
"24556","+2.72362977E-05"
"24705","+2.72111956E-05"
"24853","+2.71922854E-05"
"25004","+2.72074140E-05"
"25151","+2.71950685E-05"
"25298","+2.72195666E-05"
"25448","+2.72097113E-05"
"25595","+2.71806130E-05"
"25743","+2.71961180E-05"
"25890","+2.72254383E-05"
"26042","+2.71984973E-05"
"26187","+2.72392117E-05"
"26333","+2.72356210E-05"
"26483","+2.72502057E-05"
"26633","+2.72110010E-05"
"26780","+2.71769113E-05"
"26924","+2.72412926E-05"
"27070","+2.71822828E-05"
"27218","+2.72129309E-05"
"27367","+2.72191664E-05"
"27516","+2.72143989E-05"
"27664","+2.72335001E-05"
"27818","+2.72515608E-05"
"27964","+2.72217367E-05"
"28113","+2.72275738E-05"
"28264","+2.72213256E-05"
"28411","+2.72348952E-05"
"28563","+2.71919234E-05"
"28709","+2.72085017E-05"
"28853","+2.72302241E-05"
"28996","+2.72424531E-05"
"29143","+2.72050456E-05"
"29295","+2.72050256E-05"
"29441","+2.71735353E-05"
"29594","+2.71798308E-05"
"29745","+2.71891477E-05"
"29894","+2.72383677E-05"
"30035","+2.71957906E-05"
"30185","+2.71814934E-05"
"30331","+2.72297220E-05"
"30482","+2.72364196E-05"
"30629","+2.72446232E-05"
"30785","+2.72294510E-05"
"30938","+2.72023135E-05"
"31079","+2.72140496E-05"
"31228","+2.72143880E-05"
"31379","+2.72165089E-05"
"31527","+2.72371781E-05"
"31672","+2.72242942E-05"
"31821","+2.72084035E-05"
"31970","+2.72348188E-05"
"32121","+2.72282396E-05"
"32269","+2.71911213E-05"
"32419","+2.72057805E-05"
"32569","+2.72018751E-05"
"32720","+2.71901281E-05"
"32870","+2.71912795E-05"
"33020","+2.72451707E-05"
"33167","+2.72049401E-05"
"33312","+2.72315847E-05"
"33463","+2.72110301E-05"
"33606","+2.72046364E-05"
"33756","+2.71683311E-05"
"33908","+2.71943591E-05"
"34057","+2.71978042E-05"
"34208","+2.71966237E-05"
"34360","+2.71914523E-05"
"34510","+2.71650388E-05"
"34662","+2.71837253E-05"
"34813","+2.71760000E-05"
"35071","+2.71698245E-05"
"35222","+2.72002762E-05"
"35373","+2.72034486E-05"
"35528","+2.71971439E-05"
"35679","+2.71976605E-05"
"35830","+2.72313173E-05"
"36084","+2.72035286E-05"
"36232","+2.72130055E-05"
"36386","+2.72146208E-05"
"36536","+2.72060061E-05"
"36690","+2.72106136E-05"
"36841","+2.72196721E-05"
"37095","+2.71683748E-05"
"37246","+2.71971512E-05"
"37405","+2.72306497E-05"
