"time in ms","power in W"
"137","+4.15502960E-04"
"272","+4.15649032E-04"
"414","+4.15544288E-04"
"555","+4.15632938E-04"
"700","+4.15614864E-04"
"844","+4.15706279E-04"
"981","+4.15620016E-04"
"1129","+4.15677147E-04"
"1284","+4.15757677E-04"
"1463","+4.15670947E-04"
"1566","+4.15804912E-04"
"1707","+4.15736838E-04"
"1855","+4.15695744E-04"
"2022","+4.15788352E-04"
"2146","+4.15716029E-04"
"2281","+4.15799470E-04"
"2425","+4.15801420E-04"
"2587","+4.15746006E-04"
"2708","+4.15826566E-04"
"2848","+4.15840041E-04"
"2992","+4.15844232E-04"
"3137","+4.15759336E-04"
"3279","+4.15861141E-04"
"3424","+4.15748160E-04"
"3567","+4.15759947E-04"
"3707","+4.15830727E-04"
"3848","+4.15887946E-04"
"3993","+4.15837072E-04"
"4146","+4.15884075E-04"
"4292","+4.15886549E-04"
"4439","+4.15889168E-04"
"4588","+4.15761402E-04"
"4721","+4.15795948E-04"
"4872","+4.15884599E-04"
"5018","+4.15826682E-04"
"5157","+4.15743300E-04"
"5302","+4.15818853E-04"
"5443","+4.15788876E-04"
"5589","+4.15817252E-04"
"5737","+4.15764545E-04"
"5881","+4.15888848E-04"
"6023","+4.15770686E-04"
"6176","+4.15760151E-04"
"6325","+4.15770221E-04"
"6450","+4.15755901E-04"
"6593","+4.15708724E-04"
"6739","+4.15720540E-04"
"6884","+4.15707094E-04"
"7027","+4.15638700E-04"
"7168","+4.15726448E-04"
"7315","+4.15766845E-04"
"7455","+4.15694871E-04"
"7603","+4.15644376E-04"
"7769","+4.15724237E-04"
"7914","+4.15802380E-04"
"8062","+4.15803574E-04"
"8217","+4.15764167E-04"
"8351","+4.15758812E-04"
"8503","+4.15726099E-04"
"8648","+4.15708695E-04"
"8803","+4.15759045E-04"
"8958","+4.15741815E-04"
"9104","+4.15755436E-04"
"9248","+4.15830640E-04"
"9395","+4.15855990E-04"
"9547","+4.15784103E-04"
"9696","+4.15821676E-04"
"9851","+4.15786286E-04"
"9996","+4.15773859E-04"
"10162","+4.15763468E-04"
"10301","+4.15858492E-04"
"10455","+4.15882823E-04"
"10577","+4.15833405E-04"
"10774","+4.15863877E-04"
"10871","+4.15868562E-04"
"11074","+4.15913732E-04"
"11168","+4.15777031E-04"
"11308","+4.15873481E-04"
"11447","+4.15792660E-04"
"11581","+4.15931543E-04"
"11729","+4.15892951E-04"
"11880","+4.15927963E-04"
"12026","+4.15816525E-04"
"12220","+4.15822520E-04"
"12326","+4.15892631E-04"
"12473","+4.15938499E-04"
"12625","+4.15908551E-04"
"12775","+4.15869348E-04"
"12932","+4.15831251E-04"
"13109","+4.15847404E-04"
"13189","+4.15897928E-04"
"13357","+4.15852264E-04"
"13481","+4.15822637E-04"
"13688","+4.15814080E-04"
"13775","+4.15873481E-04"
