"time in ms","power in W"
"142","+4.22057143E-04"
"276","+4.22130921E-04"
"421","+4.22029581E-04"
"564","+4.22009442E-04"
"706","+4.22104727E-04"
"854","+4.22056910E-04"
"999","+4.22106532E-04"
"1138","+4.22020326E-04"
"1278","+4.22182726E-04"
"1429","+4.22129990E-04"
"1576","+4.21991717E-04"
"1719","+4.21985576E-04"
"1871","+4.22128447E-04"
"2014","+4.21985809E-04"
"2180","+4.22076118E-04"
"2284","+4.22062905E-04"
"2426","+4.22100245E-04"
"2569","+4.21981531E-04"
"2718","+4.22005483E-04"
"2861","+4.22052835E-04"
"3012","+4.22067795E-04"
"3256","+4.22069425E-04"
"3405","+4.22130426E-04"
"3542","+4.21986682E-04"
"3694","+4.22134035E-04"
"3851","+4.21966513E-04"
"4005","+4.22116107E-04"
"4248","+4.21982055E-04"
"4394","+4.22060664E-04"
"4547","+4.22064564E-04"
"4697","+4.22073470E-04"
"4842","+4.22161072E-04"
"4984","+4.22012672E-04"
"5227","+4.21981938E-04"
"5367","+4.22079698E-04"
"5503","+4.21953795E-04"
"5659","+4.21941193E-04"
"5772","+4.22017183E-04"
"5920","+4.21975798E-04"
"6066","+4.22011595E-04"
"6197","+4.22005687E-04"
"6358","+4.22092387E-04"
"6520","+4.22094483E-04"
"6648","+4.22058802E-04"
"6791","+4.22006968E-04"
"6946","+4.21938166E-04"
"7094","+4.22003417E-04"
"7235","+4.21957579E-04"
"7394","+4.21920209E-04"
"7511","+4.22021112E-04"
"7657","+4.22031153E-04"
"7803","+4.22029203E-04"
"7946","+4.22083976E-04"
"8093","+4.22087935E-04"
"8234","+4.22054116E-04"
"8389","+4.22006706E-04"
"8542","+4.22043231E-04"
"8685","+4.22098907E-04"
"8829","+4.22050100E-04"
"8984","+4.21898003E-04"
"9137","+4.22071142E-04"
"9283","+4.21925477E-04"
"9433","+4.21996287E-04"
"9579","+4.22016776E-04"
"9726","+4.22028854E-04"
"9878","+4.22079902E-04"
"10029","+4.22110461E-04"
"10174","+4.22027573E-04"
"10333","+4.22067707E-04"
"10461","+4.22036741E-04"
"10609","+4.22099460E-04"
"10752","+4.21862205E-04"
"10908","+4.21995501E-04"
"11048","+4.22020676E-04"
"11200","+4.21907112E-04"
"11438","+4.22014913E-04"
"11589","+4.21943638E-04"
"11727","+4.22096142E-04"
"11878","+4.22055193E-04"
"12014","+4.21933160E-04"
"12155","+4.21962119E-04"
"12397","+4.21956589E-04"
"12534","+4.21999983E-04"
"12676","+4.21968754E-04"
"12825","+4.22027020E-04"
"12977","+4.21938981E-04"
"13188","+4.21951350E-04"
"13362","+4.22101672E-04"
"13524","+4.22004523E-04"
"13641","+4.21980454E-04"
"13791","+4.22001147E-04"
"13934","+4.21937933E-04"
"14086","+4.21950244E-04"
"14234","+4.21998411E-04"
"14370","+4.21979843E-04"
"14506","+4.22058394E-04"
"14652","+4.22015146E-04"
"14793","+4.22033947E-04"
"14950","+4.21990728E-04"
"15093","+4.21948615E-04"
"15237","+4.21936216E-04"
"15376","+4.21965087E-04"
"15527","+4.21934645E-04"
"15671","+4.22051700E-04"
"15814","+4.21947771E-04"
"15969","+4.22114128E-04"
"16124","+4.22017736E-04"
"16271","+4.22008452E-04"
"16410","+4.21997276E-04"
"16552","+4.21993318E-04"
"16698","+4.21944424E-04"
"16848","+4.21953213E-04"
"17013","+4.22045356E-04"
"17168","+4.22042183E-04"
"17323","+4.22046083E-04"
"17465","+4.21978970E-04"
"17612","+4.21977544E-04"
"17757","+4.22041107E-04"
"17910","+4.21953271E-04"
"18057","+4.21889767E-04"
"18211","+4.22047422E-04"
"18351","+4.21923585E-04"
"18502","+4.21918201E-04"
"18638","+4.21965931E-04"
"18785","+4.21918579E-04"
"18932","+4.21911041E-04"
"19076","+4.21913108E-04"
"19233","+4.21924487E-04"
"19383","+4.21870936E-04"
"19627","+4.21881763E-04"
"19786","+4.21985926E-04"
"19926","+4.21931531E-04"
"20076","+4.21951350E-04"
"20224","+4.21919249E-04"
"20365","+4.21989855E-04"
"20514","+4.21855802E-04"
"20660","+4.21966455E-04"
"20808","+4.21928242E-04"
"20959","+4.21962381E-04"
"21108","+4.21999022E-04"
"21262","+4.21979348E-04"
"21413","+4.21913835E-04"
"21562","+4.21950914E-04"
"21708","+4.22037643E-04"
"21852","+4.21934819E-04"
"21995","+4.21984500E-04"
"22138","+4.21909557E-04"
"22293","+4.21899749E-04"
"22444","+4.21912933E-04"
"22688","+4.21961653E-04"
"22839","+4.21913777E-04"
"22979","+4.22077108E-04"
"23123","+4.21992765E-04"
"23279","+4.22024052E-04"
"23430","+4.21973877E-04"
"23583","+4.22064855E-04"
"23710","+4.22018551E-04"
"23861","+4.22109646E-04"
"24016","+4.21970646E-04"
"24157","+4.21948789E-04"
"24311","+4.22033598E-04"
"24463","+4.21927019E-04"
"24605","+4.22127749E-04"
"24748","+4.22094949E-04"
"24904","+4.21980658E-04"
"25051","+4.22100973E-04"
"25205","+4.21999779E-04"
"25346","+4.22088342E-04"
"25502","+4.22096258E-04"
"25739","+4.21986653E-04"
"25875","+4.22018551E-04"
"26015","+4.22126701E-04"
"26157","+4.22014185E-04"
"26301","+4.22005192E-04"
"26455","+4.22000448E-04"
"26706","+4.21946170E-04"
"26849","+4.22006677E-04"
"26987","+4.21906152E-04"
"27135","+4.22000012E-04"
"27299","+4.21984441E-04"
"27445","+4.21898440E-04"
"27682","+4.22058481E-04"
"27820","+4.21949051E-04"
"27969","+4.21947305E-04"
"28116","+4.21959325E-04"
"28265","+4.21868812E-04"
"28416","+4.21993609E-04"
"28663","+4.22049256E-04"
"28805","+4.21983452E-04"
"28961","+4.21882316E-04"
"29111","+4.21925128E-04"
"29261","+4.21869685E-04"
"29404","+4.21896519E-04"
"29558","+4.22013720E-04"
"29707","+4.21855744E-04"
"29848","+4.21880075E-04"
"29987","+4.21945617E-04"
"30140","+4.21954202E-04"
"30304","+4.21900535E-04"
"30451","+4.21810953E-04"
"30606","+4.21927718E-04"
"30846","+4.21915378E-04"
"30987","+4.21948294E-04"
"31126","+4.21907491E-04"
"31271","+4.21922305E-04"
"31430","+4.21924720E-04"
"31584","+4.21946053E-04"
"31828","+4.21788311E-04"
"31980","+4.21822391E-04"
"32117","+4.21834557E-04"
"32255","+4.21886187E-04"
"32397","+4.21953213E-04"
"32535","+4.22054029E-04"
"32795","+4.21937206E-04"
"32947","+4.21922508E-04"
"33095","+4.21891193E-04"
"33256","+4.21773177E-04"
"33406","+4.21874458E-04"
"33561","+4.21978388E-04"
"33807","+4.22010489E-04"
"33958","+4.21803619E-04"
"34120","+4.21966746E-04"
"34271","+4.21827630E-04"
"34430","+4.21996781E-04"
"34585","+4.21878154E-04"
"34831","+4.21977515E-04"
"34977","+4.21907724E-04"
"35122","+4.21965873E-04"
"35293","+4.21912730E-04"
"35446","+4.21918143E-04"
"35600","+4.21830366E-04"
"35753","+4.21881559E-04"
"35908","+4.21822042E-04"
"36059","+4.21872595E-04"
"36211","+4.21918085E-04"
"36363","+4.21783421E-04"
"36522","+4.21787990E-04"
"36675","+4.21911856E-04"
"36824","+4.21735196E-04"
"36971","+4.21948644E-04"
"37124","+4.21865232E-04"
"37285","+4.21786768E-04"
"37443","+4.21835983E-04"
"37596","+4.21830191E-04"
"37847","+4.21899982E-04"
"37995","+4.21923236E-04"
"38153","+4.21837787E-04"
"38310","+4.21977107E-04"
"38470","+4.21819801E-04"
"38633","+4.21956385E-04"
"38848","+4.21920646E-04"
"38947","+4.21958306E-04"
"39104","+4.21998615E-04"
"39257","+4.21887700E-04"
"39415","+4.21905774E-04"
"39568","+4.21830860E-04"
"39721","+4.21838340E-04"
"39876","+4.21846169E-04"
"40027","+4.21807170E-04"
"40182","+4.21837729E-04"
"40342","+4.21964796E-04"
"40494","+4.21964214E-04"
"40657","+4.21962090E-04"
"40905","+4.21859091E-04"
"41053","+4.21856414E-04"
"41211","+4.21863107E-04"
"41371","+4.21816192E-04"
"41528","+4.21952049E-04"
"41680","+4.21946112E-04"
"41935","+4.21896868E-04"
"42095","+4.21822915E-04"
"42247","+4.21940786E-04"
"42406","+4.21942823E-04"
"42561","+4.21811157E-04"
"42720","+4.21728095E-04"
"42879","+4.21965058E-04"
"43036","+4.21990611E-04"
"43191","+4.21861158E-04"
"43342","+4.21814242E-04"
"43505","+4.21879638E-04"
"43678","+4.21915407E-04"
"43929","+4.21750883E-04"
"44077","+4.21912497E-04"
"44236","+4.21776786E-04"
"44398","+4.21910081E-04"
"44550","+4.21833043E-04"
"44707","+4.21742268E-04"
"44862","+4.21823468E-04"
"45003","+4.21868870E-04"
"45167","+4.21897857E-04"
"45321","+4.21905832E-04"
"45480","+4.21885314E-04"
"45636","+4.21923702E-04"
"45792","+4.21926874E-04"
"45942","+4.21858742E-04"
