"time in ms","power in W"
"140","+3.80090860E-05"
"267","+3.80192687E-05"
"402","+3.79815901E-05"
"548","+3.80096099E-05"
"701","+3.79732264E-05"
"844","+3.79770172E-05"
"990","+3.80395213E-05"
"1148","+3.80432684E-05"
"1287","+3.80390229E-05"
"1434","+3.80414094E-05"
"1576","+3.80071942E-05"
"1721","+3.80173296E-05"
"1867","+3.79989942E-05"
"2015","+3.80326528E-05"
"2158","+3.79899502E-05"
"2301","+3.79814410E-05"
"2446","+3.80510610E-05"
"2589","+3.80242564E-05"
"2741","+3.80245619E-05"
"2885","+3.80170241E-05"
"3034","+3.80222555E-05"
"3271","+3.80047786E-05"
"3448","+3.80499368E-05"
"3550","+3.79882258E-05"
"3747","+3.80324454E-05"
"3837","+3.80274796E-05"
"3987","+3.80463171E-05"
"4229","+3.80550191E-05"
"4369","+3.80496822E-05"
"4513","+3.80618658E-05"
"4663","+3.79667508E-05"
"4813","+3.79843550E-05"
"4963","+3.80478850E-05"
"5207","+3.79634585E-05"
"5377","+3.80368983E-05"
"5517","+3.80621241E-05"
"5667","+3.79592602E-05"
"5814","+3.79702869E-05"
"5965","+3.79944177E-05"
"6205","+3.80023812E-05"
"6345","+3.80473903E-05"
"6489","+3.79658923E-05"
"6637","+3.80300626E-05"
"6792","+3.80379897E-05"
"6943","+3.79824014E-05"
"7092","+3.79593403E-05"
"7240","+3.79954909E-05"
"7382","+3.79601479E-05"
"7535","+3.79839803E-05"
"7683","+3.79715166E-05"
"7840","+3.79869525E-05"
"7988","+3.80661149E-05"
"8174","+3.80124657E-05"
"8381","+3.80414349E-05"
"8528","+3.80292768E-05"
"8671","+3.79676931E-05"
"8820","+3.79840494E-05"
"8976","+3.79918238E-05"
"9132","+3.79470766E-05"
"9370","+3.80133315E-05"
"9514","+3.79995035E-05"
"9653","+3.79800804E-05"
"9794","+3.79770936E-05"
"9941","+3.80634301E-05"
"10090","+3.80017045E-05"
"10239","+3.80597412E-05"
"10376","+3.80070887E-05"
"10520","+3.79859266E-05"
"10664","+3.80372185E-05"
"10812","+3.80085403E-05"
"10961","+3.80191741E-05"
"11107","+3.80158526E-05"
"11256","+3.79889825E-05"
"11493","+3.79886478E-05"
"11670","+3.80228557E-05"
"11772","+3.79838493E-05"
"11916","+3.79888043E-05"
"12063","+3.79962148E-05"
"12211","+3.80039237E-05"
"12456","+3.79930170E-05"
"12626","+3.80368692E-05"
"12737","+3.80253368E-05"
"12880","+3.80525271E-05"
"13017","+3.79810772E-05"
"13166","+3.80029014E-05"
"13412","+3.80829588E-05"
"13558","+3.80705824E-05"
"13708","+3.79668854E-05"
"13859","+3.80837810E-05"
"14004","+3.80185411E-05"
"14159","+3.79812991E-05"
"14304","+3.80199963E-05"
"14447","+3.80372148E-05"
"14593","+3.80171005E-05"
"14745","+3.80205420E-05"
"14890","+3.80316087E-05"
"15037","+3.79925877E-05"
"15187","+3.80389320E-05"
"15342","+3.80259844E-05"
"15489","+3.80088568E-05"
"15628","+3.80206948E-05"
"15780","+3.80743077E-05"
"15934","+3.80045458E-05"
"16079","+3.80595156E-05"
"16236","+3.80355814E-05"
"16384","+3.80590354E-05"
"16525","+3.80802157E-05"
"16672","+3.80259698E-05"
"16824","+3.79729245E-05"
"16970","+3.80722413E-05"
"17125","+3.80928541E-05"
"17274","+3.80397760E-05"
"17425","+3.80480124E-05"
"17664","+3.80141355E-05"
"17809","+3.80191268E-05"
"17956","+3.80123493E-05"
"18106","+3.79787598E-05"
"18252","+3.80834535E-05"
"18404","+3.79935045E-05"
"18565","+3.80254387E-05"
"18713","+3.80092715E-05"
"18857","+3.80365927E-05"
"19008","+3.80394558E-05"
"19164","+3.80520942E-05"
"19310","+3.80383317E-05"
"19458","+3.80948513E-05"
"19600","+3.80149468E-05"
"19748","+3.80685415E-05"
"19897","+3.80158635E-05"
"20046","+3.80223610E-05"
"20200","+3.80700658E-05"
"20346","+3.80820566E-05"
"20492","+3.80811616E-05"
"20645","+3.80503152E-05"
"20818","+3.80014571E-05"
"20913","+3.80132515E-05"
"21055","+3.80775018E-05"
"21213","+3.80206002E-05"
"21369","+3.80434794E-05"
"21512","+3.80026177E-05"
"21659","+3.80228630E-05"
"21809","+3.80211022E-05"
"21963","+3.80729725E-05"
"22107","+3.80271558E-05"
"22254","+3.79734447E-05"
"22394","+3.80215424E-05"
"22546","+3.80215242E-05"
"22785","+3.80333076E-05"
"22938","+3.79868397E-05"
"23083","+3.80608508E-05"
"23231","+3.80122292E-05"
"23383","+3.80380843E-05"
"23536","+3.80804486E-05"
"23691","+3.80431375E-05"
"23830","+3.80748206E-05"
"23981","+3.80558704E-05"
"24132","+3.80367055E-05"
"24281","+3.80823767E-05"
"24430","+3.80486454E-05"
"24584","+3.80457132E-05"
"24732","+3.79926059E-05"
"24872","+3.80428974E-05"
"25019","+3.80746387E-05"
"25155","+3.79889498E-05"
"25301","+3.80109523E-05"
"25451","+3.80562597E-05"
"25604","+3.80603669E-05"
"25846","+3.80765960E-05"
"25993","+3.80109559E-05"
"26132","+3.79908561E-05"
"26277","+3.80286183E-05"
"26415","+3.80021993E-05"
"26558","+3.79738885E-05"
"26801","+3.80362326E-05"
"26946","+3.80518977E-05"
"27091","+3.80445381E-05"
"27241","+3.80662314E-05"
"27396","+3.80799247E-05"
"27550","+3.80209676E-05"
"27786","+3.80698584E-05"
"27932","+3.80691818E-05"
"28075","+3.80495585E-05"
"28224","+3.80426245E-05"
"28364","+3.79777521E-05"
"28514","+3.80592246E-05"
"28762","+3.80340825E-05"
"28910","+3.80078200E-05"
"29051","+3.80421479E-05"
"29195","+3.80559795E-05"
"29344","+3.80867205E-05"
"29487","+3.79885896E-05"
"29642","+3.81007630E-05"
"29800","+3.80777637E-05"
"29940","+3.79912308E-05"
"30081","+3.80034435E-05"
"30229","+3.79955272E-05"
"30372","+3.79868325E-05"
"30517","+3.80365673E-05"
"30677","+3.80499769E-05"
"30915","+3.80579295E-05"
"31052","+3.80802740E-05"
"31200","+3.80790698E-05"
"31355","+3.80233614E-05"
"31504","+3.80339297E-05"
"31661","+3.80307902E-05"
"31910","+3.79899066E-05"
"32059","+3.80412457E-05"
"32208","+3.80593374E-05"
"32373","+3.80049823E-05"
"32519","+3.80138808E-05"
"32664","+3.80600504E-05"
"32810","+3.80224155E-05"
"32967","+3.80642887E-05"
"33112","+3.79963203E-05"
"33259","+3.80361598E-05"
"33406","+3.80250276E-05"
"33565","+3.80376987E-05"
"33718","+3.79984776E-05"
"33864","+3.80087222E-05"
"34014","+3.80201454E-05"
"34158","+3.80087549E-05"
"34309","+3.80043566E-05"
"34454","+3.80240926E-05"
"34615","+3.79853736E-05"
"34797","+3.80570309E-05"
"34953","+3.80599085E-05"
"35099","+3.80173005E-05"
"35255","+3.80195488E-05"
"35403","+3.79934827E-05"
"35550","+3.80706369E-05"
"35708","+3.80023448E-05"
"35953","+3.80513156E-05"
"36098","+3.80854763E-05"
"36244","+3.80481943E-05"
"36393","+3.80519887E-05"
"36543","+3.80265992E-05"
"36691","+3.80319216E-05"
"36845","+3.80378333E-05"
"36989","+3.80367856E-05"
"37131","+3.80379061E-05"
"37275","+3.80554193E-05"
"37417","+3.80586134E-05"
"37556","+3.80346355E-05"
"37696","+3.80713718E-05"
"37841","+3.79990743E-05"
"37984","+3.79958619E-05"
"38124","+3.80322417E-05"
"38264","+3.80016500E-05"
"38403","+3.80721249E-05"
"38545","+3.80418642E-05"
"38684","+3.80380625E-05"
"38837","+3.79984594E-05"
"39031","+3.79869816E-05"
"39127","+3.79903686E-05"
"39273","+3.80324091E-05"
"39426","+3.80439487E-05"
"39579","+3.80202000E-05"
"39730","+3.80543424E-05"
"39872","+3.80556958E-05"
"40036","+3.80413840E-05"
"40193","+3.79894773E-05"
"40340","+3.80533347E-05"
"40486","+3.80292404E-05"
"40646","+3.80478850E-05"
"40806","+3.80098390E-05"
"41050","+3.80306301E-05"
"41191","+3.80714664E-05"
"41331","+3.80710117E-05"
"41479","+3.80230740E-05"
"41622","+3.80609090E-05"
"41765","+3.80728052E-05"
"41927","+3.80593992E-05"
"42071","+3.80858110E-05"
"42216","+3.80097845E-05"
"42368","+3.80172314E-05"
"42517","+3.80910933E-05"
"42666","+3.79985322E-05"
"42825","+3.80944657E-05"
"42978","+3.80147321E-05"
"43122","+3.80197453E-05"
"43272","+3.80227721E-05"
"43428","+3.80318670E-05"
"43578","+3.80722740E-05"
"43727","+3.80116871E-05"
"43877","+3.80051424E-05"
"44040","+3.80088750E-05"
"44196","+3.80135352E-05"
"44344","+3.80020574E-05"
"44504","+3.80325400E-05"
"44657","+3.80673118E-05"
"44803","+3.80377533E-05"
"44963","+3.80387464E-05"
"45210","+3.79893354E-05"
"45356","+3.80630627E-05"
"45510","+3.80322672E-05"
"45661","+3.80210804E-05"
"45812","+3.80339807E-05"
"45961","+3.80751917E-05"
"46256","+3.80348029E-05"
"46378","+3.80403035E-05"
"46534","+3.79870689E-05"
"46696","+3.80608071E-05"
"46859","+3.80779638E-05"
"47007","+3.80032870E-05"
"47251","+3.80018027E-05"
"47395","+3.80625315E-05"
"47537","+3.80552483E-05"
"47686","+3.80893980E-05"
"47833","+3.80078818E-05"
"47981","+3.80901147E-05"
"48227","+3.80857346E-05"
"48379","+3.80194142E-05"
"48530","+3.80078163E-05"
"48691","+3.80240017E-05"
"48849","+3.80659112E-05"
"48998","+3.80256315E-05"
"49240","+3.80698875E-05"
"49383","+3.80016645E-05"
"49528","+3.80355159E-05"
"49672","+3.80679849E-05"
"49814","+3.80308593E-05"
"49970","+3.80177444E-05"
"50268","+3.80387028E-05"
"50386","+3.80758866E-05"
"50530","+3.80542770E-05"
"50684","+3.80617676E-05"
"50829","+3.80503006E-05"
"50978","+3.80104320E-05"
"51238","+3.80506681E-05"
"51395","+3.80401980E-05"
"51544","+3.80305428E-05"
"51695","+3.80939455E-05"
"51843","+3.80659258E-05"
"51994","+3.80593847E-05"
"52241","+3.80912388E-05"
"52384","+3.80417514E-05"
"52526","+3.80352431E-05"
"52673","+3.80090751E-05"
"52828","+3.80073070E-05"
"52974","+3.80626261E-05"
"53216","+3.80188212E-05"
"53365","+3.80925194E-05"
"53517","+3.80003730E-05"
"53676","+3.80731944E-05"
"53837","+3.80133242E-05"
"53984","+3.80330093E-05"
"54241","+3.80523270E-05"
"54383","+3.80818310E-05"
"54531","+3.80760466E-05"
"54680","+3.79934390E-05"
"54842","+3.80673991E-05"
"54992","+3.80520250E-05"
"55238","+3.80277888E-05"
"55388","+3.80601487E-05"
"55534","+3.80566780E-05"
"55677","+3.80682104E-05"
"55831","+3.80313104E-05"
"55981","+3.80601668E-05"
"56246","+3.80233432E-05"
"56399","+3.80300298E-05"
"56552","+3.80301390E-05"
"56714","+3.80091624E-05"
"56858","+3.80739111E-05"
"57006","+3.80210913E-05"
"57263","+3.80697384E-05"
"57405","+3.80768506E-05"
"57552","+3.80851197E-05"
"57706","+3.80448582E-05"
"57867","+3.80406782E-05"
"58016","+3.80470046E-05"
"58179","+3.80951242E-05"
"58344","+3.79948397E-05"
