"time in ms","power in W"
"142","+2.93248377E-05"
"292","+2.93038611E-05"
"411","+2.93117682E-05"
"569","+2.93117628E-05"
"688","+2.93101584E-05"
"850","+2.93008598E-05"
"973","+2.92942241E-05"
"1137","+2.93052908E-05"
"1258","+2.93036355E-05"
"1417","+2.93035155E-05"
"1533","+2.93087487E-05"
"1671","+2.92928034E-05"
"1822","+2.93070079E-05"
"1969","+2.93046469E-05"
"2111","+2.92915411E-05"
"2258","+2.92886907E-05"
"2382","+2.93250032E-05"
"2551","+2.93099947E-05"
"2664","+2.93149478E-05"
"2811","+2.93255252E-05"
"2954","+2.93095909E-05"
"3196","+2.93180983E-05"
"3338","+2.93179346E-05"
"3485","+2.92966197E-05"
"3632","+2.93014382E-05"
"3777","+2.93191933E-05"
"3923","+2.93060621E-05"
"4165","+2.92975019E-05"
"4310","+2.93157318E-05"
"4457","+2.93021094E-05"
"4603","+2.93195608E-05"
"4742","+2.93291178E-05"
"4889","+2.93382618E-05"
"5038","+2.93543089E-05"
"5202","+2.93154790E-05"
"5331","+2.93183439E-05"
"5475","+2.93307785E-05"
"5624","+2.93422327E-05"
"5769","+2.93410067E-05"
"5931","+2.93412995E-05"
"6059","+2.93338835E-05"
"6234","+2.93398043E-05"
"6341","+2.93436569E-05"
"6487","+2.93296780E-05"
"6631","+2.93412468E-05"
"6778","+2.93343965E-05"
"6921","+2.93310095E-05"
"7068","+2.93384473E-05"
"7213","+2.93289104E-05"
"7359","+2.93295598E-05"
"7506","+2.93411213E-05"
"7647","+2.93417033E-05"
"7789","+2.93296489E-05"
"7933","+2.93316389E-05"
"8083","+2.93474459E-05"
"8227","+2.93324174E-05"
"8369","+2.93310750E-05"
"8520","+2.93160065E-05"
"8669","+2.93184257E-05"
"8821","+2.93433404E-05"
"8975","+2.93180910E-05"
"9117","+2.93368885E-05"
"9261","+2.93271642E-05"
"9413","+2.93522135E-05"
"9556","+2.93503745E-05"
"9703","+2.93415269E-05"
"9851","+2.93326448E-05"
"10001","+2.93094581E-05"
"10147","+2.93720332E-05"
"10289","+2.93708090E-05"
"10433","+2.93669273E-05"
"10581","+2.93540379E-05"
"10723","+2.93684261E-05"
"10871","+2.93421272E-05"
"11011","+2.93558496E-05"
"11165","+2.93444973E-05"
"11408","+2.93565317E-05"
"11554","+2.93486319E-05"
"11696","+2.93449502E-05"
"11848","+2.93508292E-05"
"11992","+2.93470457E-05"
"12145","+2.93435696E-05"
"12382","+2.93572703E-05"
"12543","+2.93504854E-05"
"12656","+2.93527446E-05"
"12797","+2.93466601E-05"
"12961","+2.93409303E-05"
"13111","+2.93528974E-05"
"13351","+2.93430694E-05"
"13485","+2.93450830E-05"
"13643","+2.93384037E-05"
"13794","+2.93494268E-05"
"13940","+2.93328740E-05"
"14136","+2.93345001E-05"
"14386","+2.93555950E-05"
"14535","+2.93385838E-05"
"14679","+2.93514113E-05"
"14829","+2.93317571E-05"
"14975","+2.93413868E-05"
"15152","+2.93403464E-05"
"15352","+2.93249523E-05"
"15499","+2.93729863E-05"
"15667","+2.93684243E-05"
"15843","+2.93379853E-05"
"15967","+2.93755947E-05"
"16118","+2.93750873E-05"
"16373","+2.93580524E-05"
"16529","+2.93429457E-05"
"16675","+2.93431294E-05"
"16828","+2.93656994E-05"
"16973","+2.93967387E-05"
"17122","+2.93772518E-05"
"17372","+2.93809153E-05"
"17522","+2.93887242E-05"
"17678","+2.93651701E-05"
"17834","+2.93563517E-05"
"17976","+2.94022702E-05"
"18126","+2.93695757E-05"
"18363","+2.93935791E-05"
"18504","+2.93919948E-05"
"18643","+2.93897119E-05"
"18788","+2.93758185E-05"
"18946","+2.93806679E-05"
"19095","+2.93854027E-05"
"19343","+2.93795565E-05"
"19489","+2.93814137E-05"
"19638","+2.93838675E-05"
"19790","+2.93952235E-05"
"19939","+2.93901230E-05"
"20095","+2.93846551E-05"
"20332","+2.94044476E-05"
"20477","+2.94109941E-05"
"20629","+2.94034362E-05"
"20784","+2.93971334E-05"
"20925","+2.94163929E-05"
"21079","+2.94086203E-05"
"21222","+2.94278962E-05"
"21364","+2.94243418E-05"
"21510","+2.93986577E-05"
"21652","+2.94244292E-05"
"21798","+2.94183246E-05"
"21947","+2.94309320E-05"
"22094","+2.94396214E-05"
"22242","+2.94160000E-05"
"22492","+2.94521942E-05"
"22645","+2.94042475E-05"
"22793","+2.94203546E-05"
"22956","+2.94546935E-05"
"23107","+2.94427318E-05"
"23256","+2.94414112E-05"
"23497","+2.93959220E-05"
"23682","+2.94278125E-05"
"23784","+2.94529564E-05"
"23933","+2.94039182E-05"
"24071","+2.94191395E-05"
"24219","+2.94543825E-05"
"24454","+2.94011843E-05"
"24596","+2.94246784E-05"
"24739","+2.94299334E-05"
"24892","+2.94321071E-05"
"25039","+2.94124056E-05"
"25184","+2.94427409E-05"
"25423","+2.94215843E-05"
"25570","+2.94213569E-05"
"25718","+2.94317178E-05"
"25867","+2.94372439E-05"
"26012","+2.94252914E-05"
"26180","+2.94326346E-05"
"26450","+2.94476922E-05"
"26582","+2.94629826E-05"
"26733","+2.94585661E-05"
"26890","+2.94690308E-05"
"27036","+2.94258116E-05"
"27192","+2.94587317E-05"
"27442","+2.94413858E-05"
"27594","+2.94486617E-05"
"27741","+2.94654492E-05"
"27898","+2.94294605E-05"
"28040","+2.94278998E-05"
"28201","+2.94682868E-05"
"28439","+2.94426827E-05"
"28591","+2.94346137E-05"
"28737","+2.94496858E-05"
"28891","+2.94711281E-05"
"29035","+2.94599449E-05"
"29193","+2.94618458E-05"
"29432","+2.94486345E-05"
"29577","+2.94475685E-05"
"29734","+2.94587244E-05"
"29895","+2.94613255E-05"
"30040","+2.94851725E-05"
"30189","+2.94675738E-05"
"30429","+2.94878155E-05"
"30568","+2.94521324E-05"
"30713","+2.94814890E-05"
"30863","+2.94482488E-05"
"31023","+2.94320416E-05"
"31183","+2.94766232E-05"
"31421","+2.94446145E-05"
"31573","+2.94283509E-05"
"31718","+2.94626516E-05"
"31876","+2.94651363E-05"
"32019","+2.94224192E-05"
"32177","+2.94329093E-05"
"32425","+2.94771107E-05"
"32571","+2.94409947E-05"
"32718","+2.94385864E-05"
"32877","+2.94389065E-05"
"33019","+2.94658166E-05"
"33169","+2.94787023E-05"
"33324","+2.94218171E-05"
"33473","+2.94633683E-05"
"33633","+2.94529673E-05"
"33790","+2.94399943E-05"
"33940","+2.94423990E-05"
"34088","+2.94559668E-05"
"34236","+2.94765723E-05"
"34489","+2.94580768E-05"
"34643","+2.94484289E-05"
"34799","+2.94567417E-05"
"34949","+2.94716556E-05"
"35108","+2.94564343E-05"
"35260","+2.94413148E-05"
"35502","+2.94933889E-05"
"35644","+2.94639540E-05"
"35798","+2.94895144E-05"
"35936","+2.94710499E-05"
"36075","+2.94511701E-05"
"36229","+2.94835772E-05"
"36387","+2.94736892E-05"
"36643","+2.94806287E-05"
"36787","+2.94881775E-05"
"36955","+2.94812926E-05"
"37101","+2.94651054E-05"
"37260","+2.94911642E-05"
"37417","+2.94541042E-05"
"37663","+2.94559322E-05"
"37823","+2.94548518E-05"
"37970","+2.95059563E-05"
"38123","+2.94963156E-05"
"38280","+2.94642086E-05"
"38439","+2.94873025E-05"
"38593","+2.94687634E-05"
"38747","+2.95080990E-05"
"38900","+2.95311784E-05"
"39053","+2.94643469E-05"
"39199","+2.94580877E-05"
"39354","+2.94819620E-05"
"39595","+2.94581314E-05"
"39746","+2.94776255E-05"
"39884","+2.94578385E-05"
"40026","+2.94853471E-05"
"40183","+2.95055597E-05"
"40340","+2.94763722E-05"
"40488","+2.94793917E-05"
"40633","+2.95026839E-05"
"40787","+2.94930833E-05"
"40947","+2.95015852E-05"
"41098","+2.94833244E-05"
"41248","+2.95073169E-05"
"41400","+2.94966339E-05"
"41657","+2.95166174E-05"
"41806","+2.95087884E-05"
"41968","+2.95190221E-05"
"42120","+2.95077371E-05"
"42282","+2.94950769E-05"
"42417","+2.95097052E-05"
"42666","+2.95082536E-05"
"42812","+2.95023274E-05"
"42974","+2.95129284E-05"
"43125","+2.95261652E-05"
"43272","+2.95308255E-05"
"43422","+2.94840065E-05"
"43663","+2.95129012E-05"
"43818","+2.95242789E-05"
"43972","+2.95109385E-05"
"44124","+2.94849942E-05"
"44285","+2.95054379E-05"
"44441","+2.95296650E-05"
"44685","+2.94772144E-05"
"44840","+2.94997753E-05"
"44994","+2.95091359E-05"
"45144","+2.95008194E-05"
"45301","+2.94896836E-05"
"45455","+2.95018108E-05"
"45697","+2.95040645E-05"
"45853","+2.95123155E-05"
"46012","+2.94937181E-05"
"46168","+2.95137761E-05"
"46316","+2.95143982E-05"
"46480","+2.95099780E-05"
"46630","+2.94998517E-05"
"46786","+2.95060072E-05"
"46973","+2.95015961E-05"
"47120","+2.94947895E-05"
"47271","+2.94935035E-05"
"47438","+2.95020200E-05"
"47680","+2.95070113E-05"
"47838","+2.94968577E-05"
"48001","+2.95125610E-05"
"48154","+2.94854945E-05"
"48300","+2.95130376E-05"
"48452","+2.94965193E-05"
"48700","+2.95169757E-05"
"48845","+2.94949241E-05"
"49001","+2.94755864E-05"
"49152","+2.94840866E-05"
"49304","+2.95073751E-05"
"49462","+2.94887923E-05"
"49720","+2.95065274E-05"
"49865","+2.95174505E-05"
"50009","+2.95036352E-05"
"50164","+2.94738529E-05"
"50312","+2.95056871E-05"
"50459","+2.94881283E-05"
"50703","+2.94736783E-05"
"50848","+2.95038517E-05"
