"time in ms","power in W"
"154","+3.75938340E-04"
"262","+3.75935895E-04"
"400","+3.75906267E-04"
"543","+3.75947857E-04"
"698","+3.75850301E-04"
"848","+3.75903939E-04"
"988","+3.75914271E-04"
"1132","+3.75848584E-04"
"1278","+3.75879579E-04"
"1420","+3.75909614E-04"
"1566","+3.75921256E-04"
"1712","+3.75917531E-04"
"1858","+3.75891628E-04"
"2007","+3.75901087E-04"
"2149","+3.75879405E-04"
"2293","+3.75919743E-04"
"2437","+3.75840464E-04"
"2581","+3.75836244E-04"
"2724","+3.75898380E-04"
"2870","+3.75908043E-04"
"3015","+3.75871343E-04"
"3157","+3.75928677E-04"
"3314","+3.75936506E-04"
"3464","+3.75936041E-04"
"3612","+3.75909149E-04"
"3765","+3.75926495E-04"
"3915","+3.75900272E-04"
"4067","+3.75919102E-04"
"4208","+3.75929259E-04"
"4352","+3.75888631E-04"
"4504","+3.75891163E-04"
"4654","+3.75978881E-04"
"4802","+3.75989010E-04"
"4956","+3.75983305E-04"
"5102","+3.75998119E-04"
"5248","+3.75958945E-04"
"5393","+3.76007723E-04"
"5550","+3.76003940E-04"
"5690","+3.75952484E-04"
"5841","+3.75988457E-04"
"5988","+3.75984062E-04"
"6135","+3.75940115E-04"
"6281","+3.75937234E-04"
"6433","+3.75977921E-04"
"6578","+3.75993783E-04"
"6729","+3.76014534E-04"
"6879","+3.76042444E-04"
"7036","+3.76012264E-04"
"7191","+3.75968870E-04"
"7336","+3.75996315E-04"
"7484","+3.75988835E-04"
"7633","+3.76025942E-04"
"7790","+3.76022188E-04"
"7939","+3.75997624E-04"
"8086","+3.76029289E-04"
"8236","+3.76005686E-04"
"8377","+3.76040582E-04"
"8523","+3.75977223E-04"
"8672","+3.75975535E-04"
"8822","+3.75984120E-04"
"8977","+3.76032927E-04"
"9131","+3.75997392E-04"
"9281","+3.76026350E-04"
"9434","+3.76059033E-04"
"9587","+3.75999662E-04"
"9738","+3.76004697E-04"
"9891","+3.75982403E-04"
"10041","+3.75984499E-04"
"10194","+3.75985168E-04"
"10444","+3.76025622E-04"
"10588","+3.75963224E-04"
"10741","+3.75980511E-04"
"10892","+3.75998847E-04"
"11042","+3.75977455E-04"
"11194","+3.75998294E-04"
"11468","+3.75982549E-04"
"11600","+3.76039563E-04"
"11755","+3.75983742E-04"
"11909","+3.75972653E-04"
"12058","+3.76007170E-04"
"12208","+3.75990057E-04"
"12448","+3.76021664E-04"
"12585","+3.76058277E-04"
"12722","+3.76025739E-04"
"12869","+3.75993288E-04"
"13016","+3.76021344E-04"
"13166","+3.76014126E-04"
"13343","+3.76080803E-04"
"13483","+3.76080687E-04"
"13630","+3.76112206E-04"
"13775","+3.76105483E-04"
"13927","+3.76121869E-04"
"14077","+3.76144948E-04"
"14224","+3.76144802E-04"
"14374","+3.76114418E-04"
"14518","+3.76169715E-04"
"14658","+3.76144977E-04"
"14808","+3.76200100E-04"
"14960","+3.76151380E-04"
"15106","+3.76168318E-04"
"15259","+3.76211246E-04"
"15406","+3.76211567E-04"
"15549","+3.76144744E-04"
"15692","+3.76213662E-04"
"15837","+3.76280484E-04"
"15976","+3.76229029E-04"
"16130","+3.76244861E-04"
"16287","+3.76256445E-04"
"16440","+3.76227399E-04"
"16585","+3.76279466E-04"
"16726","+3.76232027E-04"
"16871","+3.76209471E-04"
"17018","+3.76219803E-04"
"17166","+3.76228389E-04"
"17320","+3.76192445E-04"
"17474","+3.76239826E-04"
"17628","+3.76232376E-04"
"17777","+3.76226992E-04"
"17929","+3.76209849E-04"
"18080","+3.76244716E-04"
"18233","+3.76285898E-04"
"18383","+3.76233394E-04"
"18624","+3.76188749E-04"
"18777","+3.76183016E-04"
"18925","+3.76201933E-04"
"19082","+3.76217125E-04"
"19236","+3.76220938E-04"
"19385","+3.76210402E-04"
"19658","+3.76194890E-04"
"19794","+3.76151234E-04"
"19943","+3.76195851E-04"
"20094","+3.76227457E-04"
"20242","+3.76170268E-04"
"20396","+3.76190030E-04"
"20647","+3.76190350E-04"
"20793","+3.76188982E-04"
"20943","+3.76108976E-04"
"21092","+3.76154669E-04"
"21243","+3.76127806E-04"
"21391","+3.76133627E-04"
"21638","+3.76118085E-04"
"21788","+3.76157317E-04"
"21938","+3.76119977E-04"
"22088","+3.76137905E-04"
"22243","+3.76084703E-04"
"22397","+3.76072538E-04"
"22659","+3.76060285E-04"
"22807","+3.76089592E-04"
"22959","+3.76108539E-04"
"23106","+3.76109267E-04"
"23260","+3.76061042E-04"
"23412","+3.76073731E-04"
"23669","+3.76058480E-04"
"23812","+3.76035401E-04"
"23968","+3.76085576E-04"
"24119","+3.76036915E-04"
"24272","+3.76036071E-04"
"24427","+3.76028387E-04"
"24668","+3.76018346E-04"
"24814","+3.76047450E-04"
"24958","+3.76054406E-04"
"25109","+3.76070151E-04"
"25263","+3.76059092E-04"
"25418","+3.76000069E-04"
"25663","+3.76022508E-04"
"25809","+3.76040756E-04"
"25967","+3.75990290E-04"
"26118","+3.76052340E-04"
"26272","+3.76003620E-04"
"26425","+3.75983538E-04"
"26675","+3.75934731E-04"
"26825","+3.75931530E-04"
"26981","+3.75917181E-04"
"27135","+3.75936914E-04"
"27291","+3.76026728E-04"
"27446","+3.75980017E-04"
"27693","+3.75978008E-04"
"27832","+3.76001262E-04"
"27983","+3.75926262E-04"
"28134","+3.75940435E-04"
"28292","+3.75919626E-04"
"28447","+3.75976204E-04"
"28693","+3.75995063E-04"
"28842","+3.75990727E-04"
"29000","+3.75997130E-04"
"29154","+3.75948381E-04"
"29312","+3.75960139E-04"
"29465","+3.75945558E-04"
"29714","+3.75904929E-04"
"29858","+3.75867239E-04"
"30012","+3.75906588E-04"
"30169","+3.75858130E-04"
"30323","+3.75902484E-04"
"30476","+3.75904579E-04"
"30633","+3.75887379E-04"
"30791","+3.75910109E-04"
"30950","+3.75913980E-04"
"31103","+3.75960051E-04"
"31256","+3.75924283E-04"
"31411","+3.75827134E-04"
"31564","+3.75830161E-04"
"31710","+3.75890173E-04"
"31858","+3.75869684E-04"
"32010","+3.75861069E-04"
"32162","+3.75818170E-04"
"32340","+3.75843374E-04"
"32497","+3.75942880E-04"
"32745","+3.75933683E-04"
"32899","+3.75925447E-04"
"33057","+3.75911040E-04"
"33225","+3.75861622E-04"
"33378","+3.75892327E-04"
"33533","+3.75891861E-04"
"33714","+3.75913572E-04"
"33835","+3.75864271E-04"
"33989","+3.75864620E-04"
"34149","+3.75872012E-04"
"34301","+3.75859992E-04"
"34457","+3.75892385E-04"
"34610","+3.75856791E-04"
"34766","+3.75842239E-04"
"34924","+3.75884090E-04"
"35080","+3.75910866E-04"
"35237","+3.75910429E-04"
"35393","+3.75916978E-04"
"35552","+3.75928415E-04"
"35796","+3.75892094E-04"
"35943","+3.75866250E-04"
"36093","+3.75908101E-04"
"36245","+3.75899923E-04"
"36403","+3.75915319E-04"
"36553","+3.75924661E-04"
"36808","+3.75945121E-04"
"36964","+3.75934760E-04"
"37115","+3.75919801E-04"
"37273","+3.76009411E-04"
"37428","+3.75957956E-04"
"37589","+3.76020500E-04"
"37740","+3.75941920E-04"
"37899","+3.75961623E-04"
"38060","+3.75945703E-04"
"38213","+3.75936477E-04"
"38368","+3.75961565E-04"
"38514","+3.75994307E-04"
"38662","+3.75970674E-04"
"38809","+3.75999225E-04"
"38956","+3.76001146E-04"
"39110","+3.75963631E-04"
"39264","+3.75974952E-04"
"39422","+3.75975331E-04"
"39577","+3.76011711E-04"
"39836","+3.76040320E-04"
"39990","+3.75881849E-04"
"40151","+3.75943200E-04"
"40302","+3.76033422E-04"
"40452","+3.76010081E-04"
"40604","+3.76059237E-04"
"40853","+3.76018841E-04"
"41014","+3.76006734E-04"
"41177","+3.76037176E-04"
"41337","+3.75996606E-04"
"41493","+3.75933334E-04"
"41645","+3.75900738E-04"
"41802","+3.75906413E-04"
"41948","+3.76000913E-04"
"42101","+3.75900796E-04"
"42265","+3.76004289E-04"
"42419","+3.75963660E-04"
"42576","+3.75942036E-04"
"42826","+3.75930889E-04"
"42981","+3.75963980E-04"
"43136","+3.75967968E-04"
"43293","+3.75952746E-04"
"43459","+3.75930831E-04"
"43618","+3.75985081E-04"
"43864","+3.75938573E-04"
"44017","+3.75993957E-04"
"44175","+3.75932985E-04"
"44328","+3.75870528E-04"
"44480","+3.75923555E-04"
"44641","+3.75922216E-04"
"44887","+3.75883188E-04"
"45046","+3.75966338E-04"
"45203","+3.75928648E-04"
"45355","+3.75943462E-04"
"45519","+3.75943462E-04"
"45679","+3.75876727E-04"
"45838","+3.75925971E-04"
"45998","+3.75948992E-04"
"46158","+3.75920266E-04"
"46316","+3.75938602E-04"
"46477","+3.75855656E-04"
"46638","+3.75884527E-04"
"46889","+3.75869800E-04"
"47046","+3.75950913E-04"
"47212","+3.75954056E-04"
"47367","+3.75970470E-04"
"47523","+3.76002834E-04"
"47690","+3.75947158E-04"
"47843","+3.75924516E-04"
"48009","+3.75913398E-04"
"48156","+3.75936768E-04"
"48312","+3.75942996E-04"
"48476","+3.75939329E-04"
"48646","+3.75915843E-04"
"48891","+3.75962001E-04"
"49056","+3.75897507E-04"
"49219","+3.75881093E-04"
"49376","+3.75875767E-04"
"49532","+3.75863048E-04"
"49694","+3.75852193E-04"
"49853","+3.75938078E-04"
"50016","+3.75941599E-04"
"50175","+3.75854434E-04"
