"time in ms","power in W"
"260","+2.61089972E-05"
"419","+2.60871220E-05"
"601","+2.60865309E-05"
"784","+2.60941433E-05"
"960","+2.61026817E-05"
"1135","+2.60870202E-05"
"1315","+2.61066089E-05"
"1490","+2.61031309E-05"
"1667","+2.60914567E-05"
"1836","+2.61006535E-05"
"2013","+2.60998586E-05"
"2193","+2.61030364E-05"
"2365","+2.60825327E-05"
"2541","+2.60976212E-05"
"2717","+2.60852030E-05"
"2894","+2.60892339E-05"
"3070","+2.60769957E-05"
"3244","+2.60940324E-05"
"3416","+2.60764700E-05"
"3590","+2.60890447E-05"
"3774","+2.60863053E-05"
"3948","+2.60732922E-05"
"4130","+2.60735505E-05"
"4308","+2.60664874E-05"
"4482","+2.60768084E-05"
"4661","+2.60860706E-05"
"4836","+2.60786619E-05"
"5022","+2.60855868E-05"
"5207","+2.60721481E-05"
"5383","+2.60820088E-05"
"5567","+2.60864726E-05"
"5746","+2.60891138E-05"
"5925","+2.60721554E-05"
"6122","+2.60715551E-05"
"6403","+2.60915676E-05"
"6594","+2.60770557E-05"
"6767","+2.60838024E-05"
"6944","+2.60849301E-05"
"7123","+2.60703200E-05"
"7396","+2.60683009E-05"
"7580","+2.60738780E-05"
"7756","+2.60652268E-05"
"7937","+2.60820761E-05"
"8130","+2.60814777E-05"
"8414","+2.60615361E-05"
"8597","+2.60838551E-05"
"8789","+2.60663383E-05"
"8969","+2.60835568E-05"
"9156","+2.60843626E-05"
"9448","+2.60854122E-05"
"9640","+2.60722973E-05"
"9832","+2.60890938E-05"
"10022","+2.60883771E-05"
"10209","+2.60720008E-05"
"10396","+2.60855450E-05"
"10583","+2.60676952E-05"
"10757","+2.60879515E-05"
"10933","+2.60816360E-05"
"11105","+2.60870147E-05"
"11281","+2.60802135E-05"
"11459","+2.60834513E-05"
"11636","+2.60842207E-05"
"11814","+2.60883335E-05"
"11991","+2.60750767E-05"
"12174","+2.60624965E-05"
"12349","+2.60743545E-05"
"12525","+2.60734960E-05"
"12703","+2.60745073E-05"
"12880","+2.60853085E-05"
"13087","+2.60663383E-05"
"13261","+2.60876077E-05"
"13539","+2.60782199E-05"
"13726","+2.60689194E-05"
"13918","+2.60777870E-05"
"14097","+2.60748293E-05"
"14279","+2.60714969E-05"
"14569","+2.60721827E-05"
"14752","+2.60718680E-05"
"14929","+2.60818342E-05"
"15107","+2.60795241E-05"
"15291","+2.60871257E-05"
"15584","+2.60868692E-05"
"15762","+2.60883517E-05"
"15941","+2.60697725E-05"
"16134","+2.60712350E-05"
"16314","+2.60906945E-05"
"16607","+2.60737233E-05"
"16786","+2.60892884E-05"
"16967","+2.60940578E-05"
"17146","+2.60733341E-05"
"17329","+2.60685010E-05"
"17513","+2.60688212E-05"
"17697","+2.60911675E-05"
"17891","+2.60708439E-05"
"18069","+2.60871402E-05"
"18259","+2.60898432E-05"
"18441","+2.60869419E-05"
"18618","+2.60917295E-05"
"18792","+2.60702418E-05"
"18979","+2.60636971E-05"
"19162","+2.60941979E-05"
"19343","+2.60754787E-05"
"19523","+2.60741363E-05"
"19701","+2.60755533E-05"
"19881","+2.60618181E-05"
"20060","+2.60723809E-05"
"20236","+2.60863835E-05"
"20419","+2.60776615E-05"
"20601","+2.60868401E-05"
"20779","+2.60906945E-05"
"20955","+2.60837915E-05"
"21146","+2.60893685E-05"
"21322","+2.60721245E-05"
"21503","+2.60913221E-05"
"21683","+2.60938959E-05"
"21859","+2.60923789E-05"
"22030","+2.60924535E-05"
"22208","+2.60775032E-05"
"22397","+2.60740562E-05"
"22582","+2.60780416E-05"
"22762","+2.60794495E-05"
"22943","+2.60686174E-05"
"23123","+2.60820161E-05"
"23305","+2.60928518E-05"
"23484","+2.60932047E-05"
"23662","+2.60801571E-05"
"23839","+2.60753168E-05"
"24015","+2.60836077E-05"
"24193","+2.60729303E-05"
"24373","+2.60847646E-05"
"24578","+2.60914530E-05"
"24799","+2.60798406E-05"
"25080","+2.60958132E-05"
"25272","+2.60779434E-05"
"25465","+2.60855431E-05"
"25721","+2.60769593E-05"
"25916","+2.60932538E-05"
"26089","+2.60732213E-05"
"26274","+2.60961333E-05"
"26467","+2.60730230E-05"
"26674","+2.60874149E-05"
"26840","+2.60708675E-05"
"27127","+2.60890465E-05"
"27305","+2.60905254E-05"
"27485","+2.60926117E-05"
"27671","+2.60764937E-05"
"27867","+2.60859306E-05"
"28163","+2.60702218E-05"
"28346","+2.60713659E-05"
"28530","+2.60808320E-05"
"28712","+2.60934212E-05"
"28899","+2.60719971E-05"
"29084","+2.60938832E-05"
"29267","+2.60789093E-05"
"29450","+2.60744018E-05"
"29626","+2.60844408E-05"
"29804","+2.60907545E-05"
"29990","+2.60951620E-05"
"30175","+2.60796005E-05"
"30356","+2.61002715E-05"
"30541","+2.60955039E-05"
"30724","+2.60809975E-05"
"30911","+2.60926427E-05"
"31210","+2.60800261E-05"
"31396","+2.60840097E-05"
"31591","+2.60944944E-05"
"31776","+2.60928300E-05"
"31965","+2.60973266E-05"
"32148","+2.60966608E-05"
"32326","+2.60934539E-05"
"32510","+2.60941124E-05"
"32699","+2.60930101E-05"
"32889","+2.60932884E-05"
"33069","+2.60791567E-05"
"33247","+2.60789402E-05"
"33431","+2.60913603E-05"
"33615","+2.60768829E-05"
"33801","+2.60777051E-05"
"33989","+2.60878369E-05"
"34281","+2.60762699E-05"
"34468","+2.60714150E-05"
"34645","+2.60809284E-05"
"34843","+2.60935649E-05"
"35033","+2.60909892E-05"
"35342","+2.60802426E-05"
"35532","+2.60915785E-05"
"35725","+2.60801244E-05"
"35920","+2.60970628E-05"
"36120","+2.60980214E-05"
"36332","+2.60986835E-05"
"36530","+2.60794186E-05"
"36724","+2.60788875E-05"
"36913","+2.61043060E-05"
"37112","+2.60902016E-05"
"37317","+2.60851575E-05"
"37508","+2.60878296E-05"
"37694","+2.60901525E-05"
"37891","+2.60975594E-05"
"38090","+2.61013720E-05"
"38292","+2.60891593E-05"
"38503","+2.60809902E-05"
"38699","+2.60989709E-05"
"38905","+2.60978977E-05"
"39096","+2.60885081E-05"
"39301","+2.60896777E-05"
"39484","+2.60989873E-05"
"39670","+2.60806137E-05"
"39871","+2.61037039E-05"
"40056","+2.61018340E-05"
"40366","+2.60859542E-05"
"40579","+2.60938868E-05"
"40788","+2.60982615E-05"
"40998","+2.60838387E-05"
"41200","+2.60999186E-05"
"41416","+2.60975030E-05"
"41604","+2.60903471E-05"
"41815","+2.60866145E-05"
"42017","+2.60987508E-05"
"42217","+2.60910856E-05"
"42452","+2.60976722E-05"
"42649","+2.60871548E-05"
"42844","+2.61021687E-05"
"43044","+2.61030091E-05"
"43236","+2.61036712E-05"
"43445","+2.60906090E-05"
"43636","+2.61071491E-05"
"43854","+2.60901215E-05"
"44057","+2.60893758E-05"
"44253","+2.60890647E-05"
"44442","+2.60877459E-05"
"44631","+2.61032073E-05"
"44824","+2.60825491E-05"
"45017","+2.60839206E-05"
"45215","+2.60958532E-05"
"45524","+2.60965426E-05"
"45716","+2.60931265E-05"
"45916","+2.60999186E-05"
"46133","+2.60976576E-05"
"46325","+2.60862707E-05"
"46521","+2.60961369E-05"
"46715","+2.60841334E-05"
"46934","+2.60957422E-05"
"47134","+2.60878860E-05"
"47326","+2.60789766E-05"
"47535","+2.60822671E-05"
"47731","+2.60843826E-05"
"47924","+2.60806773E-05"
"48111","+2.60749512E-05"
"48312","+2.60939651E-05"
"48507","+2.60965771E-05"
"48696","+2.60736288E-05"
"48887","+2.60935722E-05"
"49073","+2.60787310E-05"
"49290","+2.60780434E-05"
"49592","+2.60819925E-05"
"49789","+2.60874476E-05"
"49990","+2.60855959E-05"
"50178","+2.60818651E-05"
"50377","+2.60693578E-05"
"50573","+2.60691941E-05"
"50763","+2.60837387E-05"
"50955","+2.60825836E-05"
"51146","+2.60657271E-05"
"51337","+2.60751149E-05"
"51635","+2.60782381E-05"
"51823","+2.60826546E-05"
"52014","+2.60716624E-05"
"52203","+2.60886209E-05"
"52387","+2.60682391E-05"
"52579","+2.60803627E-05"
"52769","+2.60721827E-05"
"52955","+2.60867801E-05"
"53146","+2.60686375E-05"
"53332","+2.60775942E-05"
"53628","+2.60830293E-05"
"53821","+2.60659181E-05"
"54019","+2.60871620E-05"
"54211","+2.60853867E-05"
"54404","+2.60858978E-05"
"54604","+2.60623838E-05"
"54796","+2.60714096E-05"
