"time in ms","power in W"
"133","+3.91661124E-05"
"269","+3.91573740E-05"
"393","+3.91626345E-05"
"534","+3.91558860E-05"
"666","+3.91580434E-05"
"804","+3.91687536E-05"
"947","+3.91524918E-05"
"1189","+3.91433023E-05"
"1322","+3.91466056E-05"
"1465","+3.91566464E-05"
"1601","+3.91655412E-05"
"1746","+3.91595022E-05"
"1876","+3.91672475E-05"
"2013","+3.91558351E-05"
"2142","+3.91577414E-05"
"2283","+3.91491049E-05"
"2415","+3.91479480E-05"
"2552","+3.91491412E-05"
"2684","+3.91529684E-05"
"2823","+3.91482172E-05"
"2953","+3.91397662E-05"
"3193","+3.91529175E-05"
"3327","+3.91492504E-05"
"3463","+3.91428221E-05"
"3598","+3.91437025E-05"
"4230","+3.91412286E-05"
"4230","+3.91431749E-05"
"4391","+3.91427748E-05"
"4535","+3.91442773E-05"
"4678","+3.91549329E-05"
"4823","+3.91411813E-05"
"4966","+3.91477843E-05"
"5193","+3.91519534E-05"
"5343","+3.91372232E-05"
"5477","+3.91322028E-05"
"5614","+3.91359972E-05"
"5743","+3.91357717E-05"
"5882","+3.91485555E-05"
"6015","+3.91360118E-05"
"6153","+3.91377471E-05"
"6284","+3.91343601E-05"
"6424","+3.91478534E-05"
"6552","+3.91406866E-05"
"6684","+3.91392241E-05"
"6822","+3.91487520E-05"
"6954","+3.91310168E-05"
"7182","+3.91414833E-05"
"7316","+3.91552603E-05"
"7453","+3.91155081E-05"
"7597","+3.91477515E-05"
"7736","+3.91269132E-05"
"7874","+3.91409885E-05"
"8012","+3.91395006E-05"
"8158","+3.91213653E-05"
"8283","+3.91323156E-05"
"8423","+3.91434660E-05"
"8566","+3.91369722E-05"
"8707","+3.91288122E-05"
"8845","+3.91232934E-05"
"8985","+3.91285575E-05"
"9222","+3.91235808E-05"
"9362","+3.91252543E-05"
"9501","+3.91419853E-05"
"9636","+3.91240937E-05"
"9781","+3.91229369E-05"
"9921","+3.91119174E-05"
"10054","+3.91190515E-05"
"10195","+3.91277972E-05"
"10326","+3.91316353E-05"
"10469","+3.91417670E-05"
"10594","+3.91379508E-05"
"10735","+3.91281537E-05"
"10863","+3.91380418E-05"
"10996","+3.91342546E-05"
"11241","+3.91359827E-05"
"11388","+3.91249814E-05"
"11514","+3.91386711E-05"
"11657","+3.91238427E-05"
"11792","+3.91415342E-05"
"11925","+3.91323774E-05"
"12062","+3.91329377E-05"
"12195","+3.91339017E-05"
"12332","+3.91378017E-05"
"12464","+3.91448302E-05"
"12603","+3.91295216E-05"
"12748","+3.91450667E-05"
"12878","+3.91389003E-05"
"13016","+3.91351459E-05"
"13256","+3.91332433E-05"
"13398","+3.91411741E-05"
"13535","+3.91303620E-05"
"13679","+3.91322574E-05"
"13812","+3.91383437E-05"
"13946","+3.91365320E-05"
"14083","+3.91449066E-05"
"14215","+3.91445174E-05"
"14354","+3.91222784E-05"
"14494","+3.91345384E-05"
"14629","+3.91337744E-05"
"14768","+3.91361536E-05"
"14910","+3.91301328E-05"
"15044","+3.91357462E-05"
"15286","+3.91493559E-05"
"15423","+3.91264366E-05"
"15568","+3.91403373E-05"
"15708","+3.91429930E-05"
"15847","+3.91513786E-05"
"15984","+3.91512003E-05"
"16124","+3.91338508E-05"
"16264","+3.91338290E-05"
"16401","+3.91439862E-05"
"16547","+3.91404828E-05"
"16679","+3.91460453E-05"
"16823","+3.91353024E-05"
"16963","+3.91494941E-05"
"17101","+3.91446520E-05"
"17245","+3.91346621E-05"
"17383","+3.91383146E-05"
"17523","+3.91445319E-05"
"17664","+3.91543726E-05"
"17805","+3.91442481E-05"
"17946","+3.91334797E-05"
"18089","+3.91560643E-05"
"18329","+3.91488502E-05"
"18470","+3.91431931E-05"
"18609","+3.91360809E-05"
"18748","+3.91436115E-05"
"18884","+3.91417416E-05"
"19023","+3.91404064E-05"
"19163","+3.91421272E-05"
"19294","+3.91470494E-05"
"19433","+3.91507092E-05"
"19573","+3.91348221E-05"
"19709","+3.91531721E-05"
"19846","+3.91450194E-05"
"19985","+3.91493049E-05"
"20123","+3.91380345E-05"
"20365","+3.91348767E-05"
"20500","+3.91336398E-05"
"20646","+3.91283938E-05"
"20773","+3.91484682E-05"
"20914","+3.91298163E-05"
"21052","+3.91398316E-05"
"21195","+3.91296562E-05"
"21322","+3.91393805E-05"
"21463","+3.91401300E-05"
"21592","+3.91365029E-05"
"21733","+3.91341091E-05"
"21869","+3.91386748E-05"
"22007","+3.91344074E-05"
"22147","+3.91349531E-05"
"22296","+3.91251488E-05"
"22422","+3.91335707E-05"
"22561","+3.91391113E-05"
"22702","+3.91426584E-05"
"22845","+3.91341819E-05"
"22978","+3.91450303E-05"
"23114","+3.91252870E-05"
"23355","+3.91374888E-05"
"23498","+3.91386602E-05"
"23622","+3.91349677E-05"
"23764","+3.91310714E-05"
"23898","+3.91230133E-05"
"24034","+3.91449539E-05"
"24173","+3.91271751E-05"
"24306","+3.91277717E-05"
"24442","+3.91279427E-05"
"24577","+3.91286521E-05"
