"time in ms","power in W"
"1236","+4.15408751E-04"
"1358","+4.15424496E-04"
"1497","+4.15420393E-04"
"1626","+4.15480143E-04"
"1757","+4.15399438E-04"
"1896","+4.15404298E-04"
"2041","+4.15395043E-04"
"2167","+4.15398012E-04"
"2309","+4.15407616E-04"
"2446","+4.15371789E-04"
"2578","+4.15374903E-04"
"2716","+4.15367656E-04"
"2848","+4.15384973E-04"
"2986","+4.15363087E-04"
"3216","+4.15328366E-04"
"3347","+4.15352435E-04"
"3487","+4.15331277E-04"
"3617","+4.15348797E-04"
"3758","+4.15324757E-04"
"3886","+4.15296003E-04"
"4031","+4.15325543E-04"
"4160","+4.15333605E-04"
"4298","+4.15329589E-04"
"4436","+4.15285351E-04"
"4570","+4.15281684E-04"
"4708","+4.15279501E-04"
"4847","+4.15258488E-04"
"4986","+4.15284361E-04"
"5231","+4.15286049E-04"
"5357","+4.15246555E-04"
"5498","+4.15244693E-04"
"5626","+4.15242626E-04"
"5767","+4.15253657E-04"
"5901","+4.15225048E-04"
"6041","+4.15187678E-04"
"6176","+4.15222952E-04"
"6317","+4.15217917E-04"
"6446","+4.15208866E-04"
"6589","+4.15184128E-04"
"6720","+4.15174873E-04"
"6857","+4.15205315E-04"
"6996","+4.15199873E-04"
"7229","+4.15174494E-04"
"7366","+4.15170856E-04"
"7496","+4.15154238E-04"
"7636","+4.15185292E-04"
"7779","+4.15179878E-04"
"7912","+4.15151415E-04"
"8049","+4.15154180E-04"
"8193","+4.15156857E-04"
"8326","+4.15171409E-04"
"8466","+4.15132876E-04"
"8612","+4.15102026E-04"
"8746","+4.15125804E-04"
"8883","+4.15123912E-04"
"9022","+4.15125280E-04"
"9161","+4.15103481E-04"
"9296","+4.15078801E-04"
"9438","+4.15078306E-04"
"9570","+4.15097515E-04"
"9713","+4.15084243E-04"
"9850","+4.15070535E-04"
"9989","+4.15066665E-04"
"10227","+4.15049522E-04"
"10369","+4.15071117E-04"
"10502","+4.15044604E-04"
"10643","+4.15024901E-04"
"10790","+4.15051240E-04"
"10928","+4.15038608E-04"
"11070","+4.15018207E-04"
"11209","+4.15041548E-04"
"11346","+4.15020884E-04"
"11487","+4.15003888E-04"
"11617","+4.15018992E-04"
"11759","+4.15013608E-04"
"11889","+4.14983166E-04"
"12028","+4.14988783E-04"
"12266","+4.14967508E-04"
"12411","+4.14968439E-04"
"12541","+4.14973823E-04"
"12681","+4.14942653E-04"
"12817","+4.14948969E-04"
"12961","+4.14958107E-04"
"13098","+4.14955779E-04"
"13242","+4.14894836E-04"
"13369","+4.14934679E-04"
"13506","+4.14929789E-04"
"13646","+4.14918672E-04"
"13792","+4.14919108E-04"
"13926","+4.14918090E-04"
"14059","+4.14906128E-04"
"14296","+4.14889801E-04"
"14441","+4.14886716E-04"
"14569","+4.14885581E-04"
"14710","+4.14860959E-04"
"14839","+4.14876355E-04"
"14978","+4.14873124E-04"
"15122","+4.14850074E-04"
"15263","+4.14838752E-04"
"15396","+4.14858223E-04"
"15540","+4.14835726E-04"
"15666","+4.14842623E-04"
"15811","+4.14836570E-04"
"15941","+4.14841837E-04"
"16078","+4.14847804E-04"
"16316","+4.14829003E-04"
"16456","+4.14844835E-04"
"16596","+4.14823153E-04"
"16731","+4.14816866E-04"
"16868","+4.14814014E-04"
"17006","+4.14819311E-04"
"17151","+4.14813374E-04"
"17292","+4.14808193E-04"
"17425","+4.14805487E-04"
"17566","+4.14792536E-04"
"17709","+4.14806709E-04"
"17847","+4.14796174E-04"
"17986","+4.14789392E-04"
"18129","+4.14775219E-04"
"18263","+4.14775946E-04"
"18406","+4.14766895E-04"
"18546","+4.14760580E-04"
"18687","+4.14758833E-04"
"18826","+4.14746668E-04"
"18960","+4.14743670E-04"
"19098","+4.14727692E-04"
"19338","+4.14723589E-04"
"19473","+4.14719776E-04"
"19611","+4.14736831E-04"
"19753","+4.14723094E-04"
"19892","+4.14729759E-04"
"20029","+4.14737005E-04"
"20172","+4.14682348E-04"
"20310","+4.14706446E-04"
"20447","+4.14676790E-04"
"20590","+4.14691167E-04"
"20728","+4.14690352E-04"
"20868","+4.14670183E-04"
"21009","+4.14697453E-04"
"21154","+4.14685550E-04"
"21292","+4.14659851E-04"
"21432","+4.14658251E-04"
"21572","+4.14649287E-04"
"21713","+4.14665003E-04"
"21850","+4.14646114E-04"
"21992","+4.14636568E-04"
"22128","+4.14601760E-04"
"22366","+4.14615701E-04"
"22502","+4.14631300E-04"
"22636","+4.14647133E-04"
"22770","+4.14630311E-04"
"22907","+4.14622860E-04"
"23053","+4.14634065E-04"
"23179","+4.14626003E-04"
"23317","+4.14619368E-04"
"23461","+4.14572773E-04"
"23600","+4.14589362E-04"
"23740","+4.14589274E-04"
"23880","+4.14604408E-04"
"24025","+4.14584123E-04"
"24168","+4.14569105E-04"
"24306","+4.14572278E-04"
"24444","+4.14565351E-04"
"24580","+4.14585229E-04"
"24717","+4.14528971E-04"
"24860","+4.14567359E-04"
"24999","+4.14573384E-04"
"25138","+4.14556212E-04"
"25376","+4.14572714E-04"
"25512","+4.14543116E-04"
"25652","+4.14544862E-04"
"25793","+4.14538546E-04"
"25933","+4.14537935E-04"
"26073","+4.14535752E-04"
"26212","+4.14543902E-04"
"26349","+4.14523704E-04"
"26488","+4.14530426E-04"
"26628","+4.14514303E-04"
"26771","+4.14510549E-04"
"26911","+4.14496084E-04"
"27056","+4.14511567E-04"
"27199","+4.14492941E-04"
"27342","+4.14489885E-04"
"27475","+4.14470123E-04"
"27618","+4.14482231E-04"
"27756","+4.14480921E-04"
"27896","+4.14455804E-04"
"28038","+4.14473907E-04"
"28180","+4.14484239E-04"
"28335","+4.14502952E-04"
"28461","+4.14497132E-04"
