"time in ms","power in W"
"137","+4.66687488E-05"
"269","+4.66650927E-05"
"434","+4.67600803E-05"
"576","+4.66127785E-05"
"742","+4.66497768E-05"
"912","+4.62874887E-05"
"1024","+4.66375313E-05"
"1167","+4.65142984E-05"
"1307","+4.62784519E-05"
"1456","+4.67332356E-05"
"1588","+4.62882490E-05"
"1735","+4.65582234E-05"
"1876","+4.65496960E-05"
"2020","+4.63897086E-05"
"2158","+4.62967691E-05"
"2299","+4.63360266E-05"
"2437","+4.67724494E-05"
"2577","+4.63260330E-05"
"2713","+4.63658653E-05"
"2857","+4.63929027E-05"
"2997","+4.64045006E-05"
"3171","+4.62700264E-05"
"3276","+4.66675083E-05"
"3412","+4.67631289E-05"
"3552","+4.68424150E-05"
"3691","+4.64107688E-05"
"3830","+4.62439311E-05"
"3970","+4.68531980E-05"
"4218","+4.64710829E-05"
"4359","+4.67129612E-05"
"4496","+4.62434618E-05"
"4644","+4.68363251E-05"
"4777","+4.68188882E-05"
"4921","+4.67838872E-05"
"5065","+4.65901539E-05"
"5208","+4.63090728E-05"
"5346","+4.66319652E-05"
"5496","+4.67184218E-05"
"5620","+4.62233802E-05"
"5771","+4.68408434E-05"
"5924","+4.64841651E-05"
"6077","+4.63140896E-05"
"6208","+4.67978425E-05"
"6351","+4.67699647E-05"
"6497","+4.65152516E-05"
"6632","+4.64345721E-05"
"6771","+4.68007347E-05"
"6912","+4.62666976E-05"
"7056","+4.62848839E-05"
"7197","+4.64048135E-05"
"7336","+4.66639794E-05"
"7477","+4.66242309E-05"
"7616","+4.65184858E-05"
"7759","+4.63046599E-05"
"7913","+4.66781057E-05"
"8046","+4.64019831E-05"
"8197","+4.66953607E-05"
"8324","+4.67375976E-05"
"8463","+4.65094927E-05"
"8607","+4.67170612E-05"
"8747","+4.64566256E-05"
"8886","+4.62327189E-05"
"9025","+4.66532147E-05"
"9271","+4.65245867E-05"
"9412","+4.68429243E-05"
"9553","+4.64878249E-05"
"9698","+4.63742872E-05"
"9840","+4.63029537E-05"
"9983","+4.63284596E-05"
"10226","+4.66289166E-05"
"10367","+4.61986310E-05"
"10507","+4.65718294E-05"
"10643","+4.67203936E-05"
"10783","+4.64477453E-05"
"10937","+4.62934149E-05"
"11083","+4.67997961E-05"
"11221","+4.62618191E-05"
"11361","+4.65685116E-05"
"11499","+4.63518736E-05"
"11641","+4.68000762E-05"
"11781","+4.64886834E-05"
"11922","+4.62519274E-05"
"12061","+4.67993959E-05"
"12217","+4.66763959E-05"
"12358","+4.63533252E-05"
"12498","+4.64972145E-05"
"12640","+4.68086400E-05"
"12782","+4.62453099E-05"
"12927","+4.63187498E-05"
"13067","+4.64230507E-05"
"13236","+4.65881021E-05"
"13339","+4.64858458E-05"
"13479","+4.62177777E-05"
"13619","+4.63310353E-05"
"13762","+4.67522732E-05"
"13907","+4.66787496E-05"
"14049","+4.62432254E-05"
"14286","+4.63170581E-05"
"14416","+4.62667049E-05"
"14552","+4.67702957E-05"
"14692","+4.62630014E-05"
"14835","+4.61952259E-05"
"14977","+4.62317294E-05"
"15121","+4.67765567E-05"
"15250","+4.65651538E-05"
"15394","+4.65596349E-05"
"15536","+4.62926437E-05"
"15678","+4.64554359E-05"
"15819","+4.61758173E-05"
"15958","+4.66959937E-05"
"16110","+4.64920304E-05"
"16247","+4.67935024E-05"
"16383","+4.63342694E-05"
"16537","+4.66127312E-05"
"16684","+4.67868558E-05"
"16823","+4.67800382E-05"
"16965","+4.62174212E-05"
"17144","+4.63142023E-05"
"17256","+4.67311802E-05"
"17392","+4.65418343E-05"
"17533","+4.64132900E-05"
"17670","+4.67458376E-05"
"17814","+4.66241981E-05"
"17952","+4.67633872E-05"
"18095","+4.63131109E-05"
"18249","+4.65243975E-05"
"18380","+4.65670091E-05"
"18523","+4.67789323E-05"
"18683","+4.64493060E-05"
"18824","+4.65664343E-05"
"19003","+4.63746146E-05"
"19105","+4.63826073E-05"
"19254","+4.67086029E-05"
"19396","+4.65040903E-05"
"19533","+4.63352299E-05"
"19677","+4.67580066E-05"
"19815","+4.63107426E-05"
"19961","+4.66340025E-05"
"20095","+4.67331374E-05"
"20256","+4.64487894E-05"
"20398","+4.67554783E-05"
"20539","+4.64652585E-05"
"20684","+4.66205420E-05"
"20840","+4.67548962E-05"
"20987","+4.65373669E-05"
"21126","+4.66048223E-05"
"21259","+4.64299374E-05"
"21398","+4.64014374E-05"
"21538","+4.64174846E-05"
"21682","+4.62362186E-05"
"21826","+4.67287718E-05"
"21961","+4.64110708E-05"
"22107","+4.66717574E-05"
"22251","+4.65991252E-05"
"22390","+4.63001124E-05"
"22533","+4.65525081E-05"
"22675","+4.64695950E-05"
"22820","+4.63893812E-05"
"23000","+4.65488847E-05"
"23109","+4.65860394E-05"
"23259","+4.62474709E-05"
"23393","+4.65792764E-05"
"23538","+4.62332428E-05"
"23682","+4.62358512E-05"
"23828","+4.63828183E-05"
"23972","+4.66847341E-05"
"24127","+4.68100952E-05"
"24258","+4.62332537E-05"
"24402","+4.64489895E-05"
"24543","+4.67434329E-05"
"24686","+4.67034624E-05"
"24830","+4.65297235E-05"
"24977","+4.62552198E-05"
"25117","+4.62673488E-05"
"25263","+4.63825163E-05"
"25401","+4.64239565E-05"
"25547","+4.66714846E-05"
"25690","+4.65337835E-05"
"25836","+4.67480095E-05"
"25986","+4.67797363E-05"
"26130","+4.63235046E-05"
"26286","+4.62388853E-05"
"26425","+4.65974226E-05"
"26569","+4.63998003E-05"
"26715","+4.65005833E-05"
"26861","+4.66448946E-05"
"26998","+4.64780423E-05"
"27144","+4.63964498E-05"
"27293","+4.62810167E-05"
"27436","+4.67628888E-05"
"27577","+4.65768571E-05"
"27727","+4.64799523E-05"
"27870","+4.66526108E-05"
"28014","+4.62147218E-05"
"28160","+4.64134464E-05"
"28300","+4.67829632E-05"
"28444","+4.67841928E-05"
"28587","+4.67757491E-05"
"28730","+4.64704463E-05"
"28875","+4.62734351E-05"
"29019","+4.65266530E-05"
"29160","+4.67060272E-05"
"29304","+4.64774093E-05"
"29461","+4.67344653E-05"
"29594","+4.63815231E-05"
"29740","+4.64610857E-05"
"29890","+4.64669465E-05"
"30034","+4.67384125E-05"
"30177","+4.63336837E-05"
"30320","+4.66915917E-05"
"30468","+4.65743105E-05"
"30610","+4.63182550E-05"
"30757","+4.67549944E-05"
"30922","+4.67641767E-05"
"31057","+4.62762218E-05"
"31201","+4.65297671E-05"
"31347","+4.65937446E-05"
"31497","+4.62090611E-05"
"31652","+4.64597942E-05"
"31795","+4.63107826E-05"
"31946","+4.63088400E-05"
"32096","+4.63800570E-05"
"32241","+4.62166681E-05"
"32385","+4.64159493E-05"
"32532","+4.62744974E-05"
"32676","+4.67421232E-05"
"32818","+4.61991076E-05"
"32963","+4.62802891E-05"
"33112","+4.65702724E-05"
"33256","+4.62996977E-05"
"33400","+4.65558078E-05"
"33546","+4.67114369E-05"
"33692","+4.66528545E-05"
"33853","+4.64313125E-05"
"34000","+4.66294623E-05"
"34146","+4.67792452E-05"
"34287","+4.67560858E-05"
"34428","+4.67295213E-05"
"34577","+4.67403624E-05"
"34726","+4.66834063E-05"
"34879","+4.64827790E-05"
"35025","+4.67291502E-05"
"35180","+4.67501777E-05"
"35329","+4.66627025E-05"
"35477","+4.64802833E-05"
"35669","+4.67029859E-05"
"35817","+4.65624362E-05"
"35962","+4.67184545E-05"
"36105","+4.63116521E-05"
"36248","+4.67072059E-05"
"36495","+4.64544064E-05"
