"time in ms","power in W"
"1171","+2.90862197E-04"
"1291","+2.90832715E-04"
"1421","+2.91042583E-04"
"1551","+2.90995900E-04"
"1681","+2.90925091E-04"
"1811","+2.90930679E-04"
"1942","+2.91011442E-04"
"2181","+2.91086471E-04"
"2311","+2.91000732E-04"
"2441","+2.90990603E-04"
"2571","+2.90965603E-04"
"2701","+2.90997676E-04"
"2831","+2.90948141E-04"
"2961","+2.91009055E-04"
"3191","+2.90997501E-04"
"3321","+2.91026226E-04"
"3451","+2.91024247E-04"
"3581","+2.91083648E-04"
"3711","+2.91139353E-04"
"3841","+2.91014352E-04"
"3971","+2.90996453E-04"
"4113","+2.91083416E-04"
"4231","+2.91079894E-04"
"4361","+2.91080418E-04"
"4491","+2.91050528E-04"
"4621","+2.90944823E-04"
"4751","+2.91063741E-04"
"4881","+2.91051809E-04"
"5012","+2.91121250E-04"
"5141","+2.91073200E-04"
"5271","+2.91194156E-04"
"5401","+2.91141565E-04"
"5531","+2.91122939E-04"
"5671","+2.91118602E-04"
"5791","+2.91111413E-04"
"5932","+2.91172444E-04"
"6161","+2.91214616E-04"
"6291","+2.91065400E-04"
"6421","+2.91095959E-04"
"6551","+2.91112461E-04"
"6681","+2.91119388E-04"
"6811","+2.91119097E-04"
"6941","+2.91097385E-04"
"7171","+2.91230186E-04"
"7311","+2.91150092E-04"
"7441","+2.91073375E-04"
"7571","+2.91114848E-04"
"7702","+2.91119213E-04"
"7831","+2.91026518E-04"
"7974","+2.91236967E-04"
"8201","+2.91210425E-04"
"8331","+2.91266217E-04"
"8461","+2.91126169E-04"
"8592","+2.91129691E-04"
"8724","+2.91214121E-04"
"8861","+2.91173521E-04"
"8991","+2.91098637E-04"
"9121","+2.91164964E-04"
"9252","+2.91031960E-04"
"9391","+2.91187927E-04"
"9522","+2.91187520E-04"
"9651","+2.91069009E-04"
"9793","+2.91183213E-04"
"9921","+2.91054923E-04"
"10052","+2.91138189E-04"
"10182","+2.91200093E-04"
"10321","+2.91059056E-04"
"10451","+2.91134609E-04"
"10581","+2.91135540E-04"
"10713","+2.91197299E-04"
"10844","+2.91176519E-04"
"10981","+2.91244738E-04"
"11211","+2.91083881E-04"
"11341","+2.91212258E-04"
"11471","+2.91173172E-04"
"11603","+2.91071163E-04"
"11741","+2.91160191E-04"
"11871","+2.91245786E-04"
"12001","+2.91078555E-04"
"12231","+2.91203120E-04"
"12361","+2.91136967E-04"
"12491","+2.91122356E-04"
"12631","+2.91118660E-04"
"12761","+2.91231088E-04"
"12891","+2.91235483E-04"
"13021","+2.91203178E-04"
"13171","+2.91142322E-04"
"13291","+2.91276869E-04"
"13421","+2.91172182E-04"
"13555","+2.91266129E-04"
"13681","+2.91225151E-04"
"13812","+2.91185774E-04"
"13941","+2.91252625E-04"
"14073","+2.91203207E-04"
"14211","+2.91195174E-04"
"14341","+2.91225908E-04"
"14481","+2.91196513E-04"
"14611","+2.91251956E-04"
"14742","+2.91221251E-04"
"14874","+2.91228440E-04"
"15011","+2.91206146E-04"
"15241","+2.91141216E-04"
"15371","+2.91248405E-04"
"15511","+2.91217177E-04"
"15641","+2.91396456E-04"
"15781","+2.91360164E-04"
"15912","+2.91281292E-04"
"16041","+2.91243865E-04"
"16281","+2.91259639E-04"
"16411","+2.91348260E-04"
"16542","+2.91281467E-04"
"16681","+2.91318516E-04"
"16812","+2.91241216E-04"
"16951","+2.91220756E-04"
"17082","+2.91283039E-04"
"17214","+2.91400094E-04"
"17351","+2.91329634E-04"
"17482","+2.91332806E-04"
"17621","+2.91390985E-04"
"17751","+2.91317760E-04"
"17882","+2.91305798E-04"
"18021","+2.91433535E-04"
"18251","+2.91248842E-04"
"18391","+2.91331147E-04"
"18521","+2.91338220E-04"
"18651","+2.91336997E-04"
"18782","+2.91316654E-04"
"18921","+2.91295524E-04"
"19051","+2.91349628E-04"
"19201","+2.91325880E-04"
"19321","+2.91296106E-04"
"19455","+2.91297853E-04"
"19591","+2.91294913E-04"
"19722","+2.91376986E-04"
"19861","+2.91291188E-04"
"19991","+2.91261938E-04"
"20231","+2.91247561E-04"
"20361","+2.91365926E-04"
"20491","+2.91324250E-04"
"20621","+2.91361706E-04"
"20761","+2.91313278E-04"
"20891","+2.91360135E-04"
"21022","+2.91334058E-04"
"21261","+2.91392324E-04"
"21391","+2.91368226E-04"
"21521","+2.91351811E-04"
"21653","+2.91358592E-04"
"21791","+2.91421893E-04"
"21921","+2.91353295E-04"
"22051","+2.91342789E-04"
"22291","+2.91335658E-04"
"22421","+2.91427627E-04"
"22552","+2.91349046E-04"
"22691","+2.91358883E-04"
"22821","+2.91415170E-04"
"22961","+2.91417353E-04"
"23093","+2.91405304E-04"
"23221","+2.91379605E-04"
"23351","+2.91495904E-04"
"23481","+2.91406992E-04"
"23621","+2.91479751E-04"
"23751","+2.91489181E-04"
"23881","+2.91533244E-04"
"24013","+2.91362463E-04"
"24252","+2.91509961E-04"
"24380","+2.91440840E-04"
"24511","+2.91434873E-04"
"24641","+2.91412871E-04"
"24781","+2.91517412E-04"
"24912","+2.91422213E-04"
"25056","+2.91394390E-04"
"25281","+2.91456818E-04"
"25411","+2.91404285E-04"
"25541","+2.91347940E-04"
"25681","+2.91480857E-04"
"25812","+2.91451259E-04"
"25941","+2.91489006E-04"
"26071","+2.91496137E-04"
"26221","+2.91507400E-04"
"26341","+2.91477860E-04"
"26471","+2.91540200E-04"
