"time in ms","power in W"
"158","+4.08040039E-04"
"258","+4.07335261E-04"
"389","+4.08006221E-04"
"518","+4.07160318E-04"
"649","+4.07160551E-04"
"778","+4.08028805E-04"
"910","+4.07062471E-04"
"1039","+4.08195221E-04"
"1168","+4.08204971E-04"
"1298","+4.08108928E-04"
"1428","+4.07326443E-04"
"1568","+4.07698302E-04"
"1688","+4.07644722E-04"
"1828","+4.07380488E-04"
"1960","+4.07315063E-04"
"2188","+4.07026906E-04"
"2322","+4.07735264E-04"
"2448","+4.06951323E-04"
"2579","+4.07176878E-04"
"2708","+4.07713000E-04"
"2842","+4.07287240E-04"
"2968","+4.08041175E-04"
"3202","+4.07573098E-04"
"3328","+4.08217107E-04"
"3458","+4.07407148E-04"
"3588","+4.07614774E-04"
"3718","+4.07298736E-04"
"3848","+4.08281951E-04"
"3978","+4.07045969E-04"
"4208","+4.07464366E-04"
"4338","+4.07025422E-04"
"4478","+4.07182612E-04"
"4612","+4.08262102E-04"
"4737","+4.07752319E-04"
"4868","+4.07924206E-04"
"5008","+4.07530926E-04"
"5237","+4.07482410E-04"
"5369","+4.07377287E-04"
"5508","+4.07105836E-04"
"5648","+4.07893123E-04"
"5778","+4.07006737E-04"
"5907","+4.07576532E-04"
"6040","+4.08187421E-04"
"6187","+4.07351356E-04"
"6307","+4.07084852E-04"
"6447","+4.08185471E-04"
"6578","+4.07302519E-04"
"6717","+4.07478219E-04"
"6848","+4.07102023E-04"
"6987","+4.07009065E-04"
"7219","+4.08151711E-04"
"7357","+4.07477637E-04"
"7493","+4.08230466E-04"
"7628","+4.08195599E-04"
"7768","+4.07452113E-04"
"7901","+4.08282183E-04"
"8040","+4.07201675E-04"
"8177","+4.08111693E-04"
"8319","+4.07884683E-04"
"8448","+4.08129796E-04"
"8594","+4.08012042E-04"
"8721","+4.07555839E-04"
"8859","+4.07667394E-04"
"8997","+4.07466840E-04"
"9233","+4.07168176E-04"
"9374","+4.07686603E-04"
"9512","+4.07030282E-04"
"9651","+4.07019135E-04"
"9790","+4.07881103E-04"
"9928","+4.08213033E-04"
"10069","+4.08208958E-04"
"10199","+4.08196647E-04"
