"time in ms","power in W"
"237","+3.16606929E-05"
"359","+3.15430007E-05"
"487","+3.15801226E-05"
"619","+3.13812670E-05"
"747","+3.12648517E-05"
"878","+3.13869969E-05"
"1018","+3.14928839E-05"
"1148","+3.13352648E-05"
"1278","+3.14141325E-05"
"1417","+3.12741686E-05"
"1547","+3.15105390E-05"
"1688","+3.14749595E-05"
"1817","+3.14706667E-05"
"1947","+3.13234959E-05"
"2187","+3.12680349E-05"
"2317","+3.14893514E-05"
"2457","+3.12713419E-05"
"2589","+3.15107063E-05"
"2717","+3.16309124E-05"
"2847","+3.13868186E-05"
"2979","+3.13936507E-05"
"3127","+3.15477591E-05"
"3247","+3.12972188E-05"
"3377","+3.15701873E-05"
"3509","+3.15337529E-05"
"3647","+3.12416378E-05"
"3777","+3.16019141E-05"
"3919","+3.12545053E-05"
"4048","+3.15423640E-05"
"4179","+3.15866346E-05"
"4317","+3.12789634E-05"
"4460","+3.12352167E-05"
"4587","+3.14357130E-05"
"4727","+3.15334728E-05"
"4860","+3.12501143E-05"
"4998","+3.12009870E-05"
"5237","+3.13479613E-05"
"5372","+3.15516263E-05"
"5507","+3.12488737E-05"
"5647","+3.14002173E-05"
"5778","+3.12315424E-05"
"5917","+3.12683551E-05"
"6049","+3.13706259E-05"
"6187","+3.15760080E-05"
"6318","+3.12313459E-05"
"6457","+3.13135315E-05"
"6597","+3.15213292E-05"
"6727","+3.12441553E-05"
"6867","+3.16092955E-05"
"6998","+3.12401535E-05"
"7237","+3.13098426E-05"
"7371","+3.15748439E-05"
"7507","+3.13105083E-05"
"7647","+3.14155259E-05"
"7778","+3.15119978E-05"
"7917","+3.13222590E-05"
"8057","+3.12044867E-05"
"8190","+3.12110133E-05"
"8327","+3.14256686E-05"
"8467","+3.13588753E-05"
"8601","+3.13665441E-05"
"8737","+3.12625525E-05"
"8877","+3.12129232E-05"
"9010","+3.12385928E-05"
"9249","+3.15101388E-05"
"9388","+3.15071993E-05"
"9527","+3.14350800E-05"
"9667","+3.14138269E-05"
"9801","+3.11742733E-05"
"9937","+3.12135635E-05"
"10077","+3.14145182E-05"
"10210","+3.15328834E-05"
"10347","+3.15176367E-05"
"10487","+3.11983058E-05"
"10617","+3.15248872E-05"
"10757","+3.12171396E-05"
"10888","+3.15342259E-05"
"11028","+3.12191078E-05"
"11257","+3.14349672E-05"
"11397","+3.12099692E-05"
"11529","+3.15717043E-05"
"11667","+3.14647077E-05"
"11799","+3.11517506E-05"
"11937","+3.14575409E-05"
"12077","+3.14860190E-05"
"12208","+3.13121309E-05"
"12340","+3.12534721E-05"
"12477","+3.11839576E-05"
"12608","+3.13252058E-05"
"12747","+3.11567055E-05"
"12877","+3.14396675E-05"
"13017","+3.15049692E-05"
"13257","+3.12909178E-05"
"13390","+3.13172786E-05"
"13527","+3.14532772E-05"
"13667","+3.15349243E-05"
"13799","+3.14936078E-05"
"13937","+3.14974677E-05"
"14077","+3.14452409E-05"
"14209","+3.11626791E-05"
"14347","+3.11867334E-05"
"14480","+3.11599979E-05"
"14617","+3.12749726E-05"
"14757","+3.11577314E-05"
"14897","+3.14571625E-05"
"15028","+3.13301825E-05"
