"time in ms","power in W"
"138","+3.45294939E-05"
"261","+3.48273134E-05"
"388","+3.46784909E-05"
"521","+3.45724184E-05"
"648","+3.48289032E-05"
"778","+3.47859277E-05"
"909","+3.46244742E-05"
"1152","+3.46974557E-05"
"1279","+3.45307817E-05"
"1409","+3.45471672E-05"
"1538","+3.48145222E-05"
"1671","+3.47352725E-05"
"1799","+3.45696935E-05"
"1941","+3.45673980E-05"
"2168","+3.45210319E-05"
"2299","+3.47796667E-05"
"2430","+3.46238339E-05"
"2571","+3.45942681E-05"
"2698","+3.48071444E-05"
"2828","+3.47788882E-05"
"2958","+3.47585083E-05"
"3201","+3.45312437E-05"
"3329","+3.45316876E-05"
"3471","+3.47604946E-05"
"3598","+3.45133558E-05"
"3729","+3.47816422E-05"
"3860","+3.46009947E-05"
"4002","+3.46135821E-05"
"4130","+3.46750712E-05"
"4268","+3.47716850E-05"
"4398","+3.46873640E-05"
"4529","+3.46013367E-05"
"4668","+3.47892637E-05"
"4799","+3.47990208E-05"
"4938","+3.46710585E-05"
"5168","+3.47752539E-05"
"5308","+3.45970293E-05"
"5439","+3.45309054E-05"
"5578","+3.48036083E-05"
"5709","+3.46196794E-05"
"5839","+3.47215719E-05"
"5980","+3.45063563E-05"
"6118","+3.47943969E-05"
"6240","+3.45685476E-05"
"6378","+3.47701680E-05"
"6509","+3.46214001E-05"
"6648","+3.46795205E-05"
"6778","+3.45920962E-05"
"6918","+3.47276691E-05"
"7050","+3.47065907E-05"
"7181","+3.45650551E-05"
"7322","+3.45910557E-05"
"7448","+3.44479013E-05"
"7589","+3.47129862E-05"
"7720","+3.45274238E-05"
"7859","+3.44821638E-05"
"7992","+3.47282330E-05"
"8229","+3.47401619E-05"
"8369","+3.47682289E-05"
"8504","+3.44550535E-05"
"8641","+3.47272180E-05"
"8779","+3.47615169E-05"
"8918","+3.46594497E-05"
"9050","+3.44996151E-05"
"9188","+3.47774658E-05"
"9329","+3.44984546E-05"
"9468","+3.44772307E-05"
"9603","+3.47244422E-05"
"9742","+3.44541841E-05"
"9880","+3.46506931E-05"
"10018","+3.45494554E-05"
"10169","+3.46810266E-05"
"10288","+3.45977460E-05"
"10432","+3.47079476E-05"
"10559","+3.44692271E-05"
"10699","+3.47390378E-05"
"10828","+3.44668879E-05"
"10968","+3.47127134E-05"
"11199","+3.47475871E-05"
"11332","+3.45512744E-05"
"11468","+3.44798827E-05"
"11609","+3.44815271E-05"
"11738","+3.47159039E-05"
"11879","+3.44841937E-05"
"12009","+3.46868219E-05"
"12249","+3.45805820E-05"
"12381","+3.47679343E-05"
"12519","+3.46940942E-05"
"12653","+3.46843226E-05"
"12789","+3.46074958E-05"
"12923","+3.47003515E-05"
"13058","+3.45633525E-05"
"13198","+3.47308596E-05"
"13331","+3.46464294E-05"
"13468","+3.44681685E-05"
"13609","+3.45537337E-05"
"13748","+3.47028144E-05"
"13880","+3.44713008E-05"
"14018","+3.47538880E-05"
"14259","+3.45069384E-05"
"14391","+3.45724220E-05"
"14528","+3.46909947E-05"
"14668","+3.44993859E-05"
"14802","+3.45348744E-05"
"14939","+3.46045417E-05"
"15079","+3.46730376E-05"
"15210","+3.46161905E-05"
"15349","+3.47448404E-05"
"15488","+3.47187633E-05"
"15622","+3.46292873E-05"
"15760","+3.44406471E-05"
"15898","+3.47578789E-05"
"16038","+3.44440305E-05"
"16272","+3.47638488E-05"
"16408","+3.46963388E-05"
"16549","+3.46908928E-05"
"16681","+3.47550886E-05"
"16821","+3.46138731E-05"
"16958","+3.44457767E-05"
"17099","+3.44965447E-05"
"17233","+3.47416244E-05"
"17369","+3.45630178E-05"
"17509","+3.44868349E-05"
"17648","+3.47611604E-05"
"17780","+3.44638393E-05"
"17918","+3.44377986E-05"
"18058","+3.45015978E-05"
"18209","+3.47284840E-05"
"18338","+3.47437854E-05"
"18474","+3.45671833E-05"
"18613","+3.44410328E-05"
"18749","+3.45067456E-05"
"18888","+3.44499931E-05"
"19023","+3.45545777E-05"
"19264","+3.45451481E-05"
"19400","+3.45608460E-05"
"19538","+3.46648376E-05"
"19679","+3.45438202E-05"
"19811","+3.46107445E-05"
"19949","+3.44307446E-05"
"20089","+3.45848275E-05"
"20220","+3.47256064E-05"
"20358","+3.45451990E-05"
"20495","+3.44677246E-05"
"20632","+3.45742592E-05"
"20770","+3.44082728E-05"
"20908","+3.44337386E-05"
"21049","+3.44761502E-05"
"21281","+3.46099660E-05"
"21418","+3.47185523E-05"
"21553","+3.46297638E-05"
"21689","+3.44300388E-05"
"21828","+3.45052067E-05"
"21968","+3.44380096E-05"
"22100","+3.47111200E-05"
"22239","+3.44703221E-05"
"22378","+3.46232991E-05"
"22512","+3.45580193E-05"
"22650","+3.45448425E-05"
"22789","+3.47270761E-05"
"22928","+3.44414875E-05"
"23069","+3.45539047E-05"
"23208","+3.45491135E-05"
"23339","+3.46481647E-05"
"23478","+3.44190921E-05"
"23616","+3.44611981E-05"
"23758","+3.44337604E-05"
"23891","+3.44181426E-05"
"24029","+3.46149391E-05"
"24269","+3.44674445E-05"
"24408","+3.44160653E-05"
"24542","+3.45527660E-05"
"24681","+3.44550972E-05"
"24818","+3.46992310E-05"
"24958","+3.44354812E-05"
"25093","+3.46370252E-05"
