"time in ms","power in W"
"245","+1.54950641E-04"
"364","+1.55096481E-04"
"536","+1.54915004E-04"
"644","+1.54907306E-04"
"786","+1.55044283E-04"
"928","+1.54959693E-04"
"1177","+1.55002708E-04"
"1325","+1.55023852E-04"
"1467","+1.54928974E-04"
"1617","+1.55116039E-04"
"1767","+1.54936235E-04"
"1915","+1.54950147E-04"
"2163","+1.55044690E-04"
"2305","+1.55040703E-04"
"2446","+1.55017464E-04"
"2593","+1.55138769E-04"
"2738","+1.54970185E-04"
"2881","+1.54975773E-04"
"3024","+1.55135829E-04"
"3168","+1.54994385E-04"
"3313","+1.55140995E-04"
"3456","+1.55076224E-04"
"3605","+1.55120826E-04"
"3746","+1.55164467E-04"
"3891","+1.55023299E-04"
"4035","+1.55160626E-04"
"4176","+1.55153175E-04"
"4322","+1.54988084E-04"
"4473","+1.55147689E-04"
"4621","+1.55140791E-04"
"4775","+1.55149741E-04"
"4913","+1.55028203E-04"
"5051","+1.55055532E-04"
"5193","+1.55092814E-04"
"5341","+1.55155620E-04"
"5489","+1.55028276E-04"
"5632","+1.55155387E-04"
"5776","+1.55079935E-04"
"5920","+1.55149653E-04"
"6065","+1.55073169E-04"
"6211","+1.55150236E-04"
"6362","+1.55140486E-04"
"6510","+1.55048911E-04"
"6654","+1.55151385E-04"
"6797","+1.55162357E-04"
"6939","+1.55204674E-04"
"7086","+1.55163507E-04"
"7245","+1.55181260E-04"
"7376","+1.55151938E-04"
"7522","+1.55148751E-04"
"7667","+1.55071277E-04"
"7814","+1.55156682E-04"
"7964","+1.55204412E-04"
"8112","+1.55209171E-04"
"8252","+1.55113143E-04"
"8394","+1.55113958E-04"
"8542","+1.55060872E-04"
"8688","+1.55177040E-04"
"8835","+1.55205213E-04"
"8986","+1.55090078E-04"
"9134","+1.55152738E-04"
"9281","+1.55130358E-04"
"9428","+1.55235190E-04"
"9573","+1.55230184E-04"
"9724","+1.55114569E-04"
"9872","+1.55144502E-04"
"10063","+1.55133865E-04"
"10162","+1.55202215E-04"
"10306","+1.55106056E-04"
"10447","+1.55103597E-04"
"10594","+1.55108894E-04"
"10735","+1.55231173E-04"
"10880","+1.55118847E-04"
"11028","+1.55171161E-04"
"11177","+1.55261121E-04"
"11325","+1.55099260E-04"
"11463","+1.55246729E-04"
"11610","+1.55160320E-04"
"11754","+1.55104091E-04"
"11897","+1.55252244E-04"
"12046","+1.55100774E-04"
"12191","+1.55253045E-04"
"12332","+1.55158035E-04"
"12474","+1.55119080E-04"
"12640","+1.55220434E-04"
"12781","+1.55218790E-04"
"12926","+1.55164424E-04"
"13067","+1.55233880E-04"
"13212","+1.55156289E-04"
"13359","+1.55229805E-04"
"13507","+1.55212314E-04"
"13652","+1.55134738E-04"
"13797","+1.55213900E-04"
"13942","+1.55183632E-04"
"14088","+1.55133865E-04"
"14235","+1.55120535E-04"
"14380","+1.55180533E-04"
"14523","+1.55181435E-04"
"14668","+1.55207948E-04"
"14813","+1.55190894E-04"
"14960","+1.55137153E-04"
"15117","+1.55186572E-04"
"15264","+1.55138361E-04"
"15513","+1.55215093E-04"
"15656","+1.55167101E-04"
"15803","+1.55139714E-04"
"15950","+1.55162299E-04"
"16100","+1.55130212E-04"
"16246","+1.55167290E-04"
"16496","+1.55191505E-04"
"16645","+1.55146205E-04"
"16791","+1.55166636E-04"
"16939","+1.55149013E-04"
"17084","+1.55204456E-04"
"17232","+1.55190981E-04"
"17386","+1.55188289E-04"
"17523","+1.55174654E-04"
"17671","+1.55210451E-04"
"17830","+1.55237358E-04"
"17987","+1.55160000E-04"
"18132","+1.55160160E-04"
"18280","+1.55202171E-04"
"18425","+1.55162095E-04"
"18573","+1.55158705E-04"
"18723","+1.55185669E-04"
"18866","+1.55187328E-04"
"19014","+1.55187648E-04"
"19170","+1.55161368E-04"
"19303","+1.55215559E-04"
"19461","+1.55153772E-04"
"19598","+1.55196627E-04"
"19743","+1.55191519E-04"
"19891","+1.55170186E-04"
"20035","+1.55233342E-04"
"20183","+1.55207352E-04"
"20328","+1.55174450E-04"
"20473","+1.55160495E-04"
"20619","+1.55156027E-04"
"20767","+1.55197151E-04"
"20913","+1.55219997E-04"
"21061","+1.55179441E-04"
"21204","+1.55192931E-04"
"21352","+1.55214322E-04"
"21602","+1.55190646E-04"
"21746","+1.55161295E-04"
"21890","+1.55172325E-04"
"22038","+1.55158588E-04"
"22183","+1.55175556E-04"
"22328","+1.55222369E-04"
"22578","+1.55230446E-04"
"22727","+1.55225862E-04"
"22875","+1.55181566E-04"
"23024","+1.55168236E-04"
"23169","+1.55170215E-04"
"23317","+1.55224276E-04"
"23567","+1.55188129E-04"
"23714","+1.55199596E-04"
"23864","+1.55169168E-04"
"24010","+1.55194706E-04"
"24149","+1.55172704E-04"
"24292","+1.55209753E-04"
"24540","+1.55208108E-04"
"24687","+1.55202637E-04"
"24834","+1.55205213E-04"
"24984","+1.55181959E-04"
"25129","+1.55173737E-04"
"25278","+1.55163027E-04"
"25528","+1.55226211E-04"
"25673","+1.55168731E-04"
"25821","+1.55213696E-04"
"25967","+1.55223330E-04"
"26130","+1.55190457E-04"
"26276","+1.55216781E-04"
"26522","+1.55173344E-04"
"26712","+1.55171598E-04"
"26822","+1.55202113E-04"
"26968","+1.55195841E-04"
"27118","+1.55207206E-04"
"27274","+1.55191752E-04"
"27419","+1.55179412E-04"
"27571","+1.55214453E-04"
"27721","+1.55202331E-04"
"27867","+1.55206770E-04"
"28015","+1.55231261E-04"
"28160","+1.55194095E-04"
"28310","+1.55186732E-04"
"28461","+1.55205402E-04"
"28618","+1.55189991E-04"
"28761","+1.55208400E-04"
"28911","+1.55221758E-04"
"29062","+1.55194633E-04"
"29211","+1.55209520E-04"
"29365","+1.55218848E-04"
"29623","+1.55225542E-04"
"29774","+1.55241447E-04"
"29926","+1.55221365E-04"
"30079","+1.55205635E-04"
"30229","+1.55228539E-04"
"30382","+1.55221744E-04"
"30636","+1.55229980E-04"
"30788","+1.55196074E-04"
"30941","+1.55214380E-04"
"31094","+1.55227826E-04"
