"time in ms","power in W"
"140","+1.37633324E-04"
"271","+1.37183873E-04"
"414","+1.37545838E-04"
"565","+1.37070674E-04"
"709","+1.37657684E-04"
"846","+1.36811126E-04"
"992","+1.37121679E-04"
"1148","+1.37593466E-04"
"1276","+1.37353331E-04"
"1419","+1.36705101E-04"
"1567","+1.37642171E-04"
"1713","+1.37204523E-04"
"1858","+1.36823393E-04"
"2000","+1.37401148E-04"
"2152","+1.37156341E-04"
"2299","+1.37451992E-04"
"2445","+1.37302544E-04"
"2589","+1.37530369E-04"
"2733","+1.37594703E-04"
"2873","+1.37377618E-04"
"3018","+1.37661846E-04"
"3158","+1.37288065E-04"
"3302","+1.36807386E-04"
"3448","+1.37093433E-04"
"3591","+1.36883915E-04"
"3735","+1.36812174E-04"
"3874","+1.36741946E-04"
"4019","+1.36751158E-04"
"4202","+1.37498544E-04"
"4317","+1.36895163E-04"
"4464","+1.36743751E-04"
"4614","+1.36890434E-04"
"4760","+1.36998555E-04"
"4903","+1.36752962E-04"
"5053","+1.37153242E-04"
"5212","+1.36909293E-04"
"5342","+1.36719464E-04"
"5486","+1.36806862E-04"
"5634","+1.36944640E-04"
"5777","+1.37517418E-04"
"5925","+1.37112031E-04"
"6074","+1.37288618E-04"
"6218","+1.36881310E-04"
"6366","+1.37263778E-04"
"6514","+1.37322364E-04"
"6660","+1.37411524E-04"
"6810","+1.37363226E-04"
"6949","+1.37453259E-04"
"7099","+1.36716772E-04"
"7248","+1.37413590E-04"
"7390","+1.37456344E-04"
"7537","+1.36596573E-04"
"7690","+1.36988456E-04"
"7843","+1.37297378E-04"
"7990","+1.36802191E-04"
"8140","+1.37394265E-04"
"8286","+1.36634364E-04"
"8433","+1.36947856E-04"
"8578","+1.36628762E-04"
"8727","+1.37390321E-04"
"8877","+1.36481583E-04"
"9023","+1.37377501E-04"
"9171","+1.37462892E-04"
"9328","+1.37290059E-04"
"9467","+1.36669856E-04"
"9615","+1.36770293E-04"
"9759","+1.36586284E-04"
"9908","+1.36623072E-04"
"10058","+1.37148891E-04"
"10199","+1.37308729E-04"
"10339","+1.36670715E-04"
"10486","+1.37265379E-04"
"10630","+1.37344716E-04"
"10776","+1.37349460E-04"
"10925","+1.36525981E-04"
"11065","+1.36603281E-04"
"11209","+1.37313124E-04"
"11458","+1.36521237E-04"
"11605","+1.37295021E-04"
"11744","+1.37400988E-04"
"11889","+1.36913601E-04"
"12031","+1.36964896E-04"
"12178","+1.37355411E-04"
"12426","+1.36561430E-04"
"12568","+1.36513583E-04"
"12709","+1.36494491E-04"
"12852","+1.37404786E-04"
"12997","+1.37528725E-04"
"13142","+1.36649760E-04"
"13389","+1.36534014E-04"
"13534","+1.37269744E-04"
"13678","+1.37460098E-04"
"13826","+1.36555434E-04"
"13965","+1.37212846E-04"
"14111","+1.37440671E-04"
"14258","+1.36712290E-04"
"14403","+1.37313211E-04"
"14545","+1.36961593E-04"
"14692","+1.36928124E-04"
"14835","+1.37321360E-04"
