"time in ms","power in W"
"1183","+3.92131362E-04"
"1303","+3.92429763E-04"
"1435","+3.92179325E-04"
"1563","+3.92111688E-04"
"1694","+3.92180693E-04"
"1823","+3.92578106E-04"
"1963","+3.92166054E-04"
"2196","+3.92504619E-04"
"2333","+3.92303598E-04"
"2463","+3.92411748E-04"
"2604","+3.92464717E-04"
"2733","+3.92606045E-04"
"2863","+3.92222719E-04"
"2993","+3.92488320E-04"
"3125","+3.92356276E-04"
"3263","+3.92649177E-04"
"3395","+3.92427028E-04"
"3523","+3.92610003E-04"
"3653","+3.92603833E-04"
"3783","+3.92622780E-04"
"3923","+3.92231363E-04"
"4153","+3.92661954E-04"
"4295","+3.92332964E-04"
"4423","+3.92581249E-04"
"4558","+3.92344315E-04"
"4694","+3.92237329E-04"
"4834","+3.92558548E-04"
"4963","+3.92348360E-04"
"5194","+3.92657414E-04"
"5333","+3.92295973E-04"
"5464","+3.92266928E-04"
"5595","+3.92406131E-04"
"5733","+3.92573187E-04"
"5874","+3.92212620E-04"
"6005","+3.92332411E-04"
"6143","+3.92470858E-04"
"6275","+3.92349466E-04"
"6413","+3.92596296E-04"
"6546","+3.92559596E-04"
"6683","+3.92588059E-04"
"6820","+3.92283080E-04"
"6983","+3.92372778E-04"
"7193","+3.92303918E-04"
"7324","+3.92325543E-04"
"7463","+3.92661226E-04"
"7594","+3.92652961E-04"
"7733","+3.92602495E-04"
"7864","+3.92372021E-04"
"8003","+3.92603280E-04"
"8135","+3.92355782E-04"
"8274","+3.92333139E-04"
"8413","+3.92290764E-04"
"8548","+3.92619055E-04"
"8688","+3.92237474E-04"
"8826","+3.92652641E-04"
"8966","+3.92610091E-04"
"9204","+3.92409624E-04"
"9343","+3.92539951E-04"
"9479","+3.92672315E-04"
"9616","+3.92453076E-04"
"9754","+3.92246264E-04"
"9893","+3.92471527E-04"
"10034","+3.92261049E-04"
"10193","+3.92671325E-04"
"10302","+3.92289076E-04"
"10443","+3.92635789E-04"
"10584","+3.92273767E-04"
"10723","+3.92321468E-04"
"10857","+3.92644899E-04"
"10993","+3.92450747E-04"
"11233","+3.92499467E-04"
"11373","+3.92320129E-04"
"11503","+3.92636604E-04"
"11643","+3.92322254E-04"
"11774","+3.92665563E-04"
"11904","+3.92687623E-04"
"12044","+3.92301095E-04"
"12173","+3.92683054E-04"
"12313","+3.92635411E-04"
"12443","+3.92442831E-04"
"12583","+3.92384478E-04"
"12716","+3.92296381E-04"
"12853","+3.92462389E-04"
"12993","+3.92353220E-04"
"13226","+3.92498536E-04"
"13365","+3.92625661E-04"
"13503","+3.92687944E-04"
"13636","+3.92508402E-04"
"13773","+3.92548507E-04"
"13903","+3.92314425E-04"
"14037","+3.92643124E-04"
"14172","+3.92619782E-04"
"14313","+3.92275513E-04"
"14443","+3.92633403E-04"
"14585","+3.92649119E-04"
"14713","+3.92649934E-04"
"14853","+3.92317248E-04"
"14983","+3.92254587E-04"
"15225","+3.92467278E-04"
"15353","+3.92711896E-04"
"15488","+3.92685906E-04"
"15623","+3.92670132E-04"
"15763","+3.92376387E-04"
"15896","+3.92609742E-04"
"16033","+3.92581162E-04"
"16173","+3.92417336E-04"
"16305","+3.92679678E-04"
"16443","+3.92646529E-04"
"16574","+3.92472662E-04"
"16713","+3.92312359E-04"
"16853","+3.92690155E-04"
"16986","+3.92427522E-04"
"17224","+3.92707734E-04"
"17360","+3.92534595E-04"
"17497","+3.92431539E-04"
"17634","+3.92703310E-04"
"17773","+3.92587739E-04"
"17907","+3.92548944E-04"
"18044","+3.92547518E-04"
"18183","+3.92663438E-04"
"18323","+3.92724411E-04"
"18456","+3.92400223E-04"
"18594","+3.92292422E-04"
"18726","+3.92303453E-04"
"18864","+3.92591843E-04"
"19003","+3.92395596E-04"
"19234","+3.92332964E-04"
"19375","+3.92426184E-04"
"19513","+3.92616930E-04"
"19652","+3.92688060E-04"
"19787","+3.92503513E-04"
"19923","+3.92345712E-04"
"20064","+3.92499671E-04"
"20196","+3.92386690E-04"
"20333","+3.92742077E-04"
"20466","+3.92681191E-04"
"20603","+3.92446207E-04"
"20743","+3.92508431E-04"
"20874","+3.92520742E-04"
"21012","+3.92450398E-04"
"21253","+3.92765709E-04"
"21387","+3.92686517E-04"
"21524","+3.92810034E-04"
"21662","+3.92574555E-04"
"21794","+3.92768183E-04"
"21933","+3.92770045E-04"
"22065","+3.92831746E-04"
"22203","+3.92865099E-04"
"22343","+3.92648217E-04"
"22473","+3.92830232E-04"
"22613","+3.92609247E-04"
"22747","+3.92924441E-04"
"22886","+3.92888498E-04"
"23023","+3.92923481E-04"
"23263","+3.92550719E-04"
"23396","+3.92710470E-04"
"23533","+3.92569316E-04"
"23673","+3.92742135E-04"
"23806","+3.92569549E-04"
"23943","+3.92548507E-04"
"24084","+3.92603863E-04"
"24215","+3.92548274E-04"
"24353","+3.92719521E-04"
"24493","+3.92608490E-04"
"24633","+3.92707676E-04"
"24772","+3.92465154E-04"
"24906","+3.92569986E-04"
"25046","+3.92915361E-04"
"25195","+3.92705784E-04"
"25323","+3.92889109E-04"
"25458","+3.92993272E-04"
"25595","+3.93078168E-04"
"25734","+3.92682326E-04"
"25873","+3.93241615E-04"
"26014","+3.93305381E-04"
"26253","+3.93312686E-04"
"26385","+3.92947986E-04"
