"time in ms","power in W"
"136","+3.77797027E-04"
"255","+3.77423334E-04"
"385","+3.76841519E-04"
"516","+3.76802462E-04"
"655","+3.76724784E-04"
"785","+3.77690216E-04"
"925","+3.76885204E-04"
"1156","+3.77998978E-04"
"1295","+3.77788907E-04"
"1428","+3.78033001E-04"
"1555","+3.77088145E-04"
"1698","+3.77944642E-04"
"1825","+3.76758486E-04"
"1967","+3.77636403E-04"
"2195","+3.76842043E-04"
"2336","+3.78027995E-04"
"2465","+3.76757642E-04"
"2596","+3.77086457E-04"
"2725","+3.77901742E-04"
"2858","+3.76778917E-04"
"2985","+3.76841490E-04"
"3115","+3.78027122E-04"
"3249","+3.76924116E-04"
"3385","+3.77739692E-04"
"3515","+3.77161807E-04"
"3663","+3.76755139E-04"
"3805","+3.76935495E-04"
"3936","+3.78016266E-04"
"4166","+3.76611948E-04"
"4305","+3.77304561E-04"
"4436","+3.76652170E-04"
"4576","+3.77910474E-04"
"4715","+3.76552489E-04"
"4846","+3.77807533E-04"
"4985","+3.77473625E-04"
"5135","+3.77938733E-04"
"5258","+3.77243239E-04"
"5395","+3.77301621E-04"
"5525","+3.76656244E-04"
"5658","+3.77774268E-04"
"5794","+3.77732067E-04"
"5928","+3.77789780E-04"
"6165","+3.77449382E-04"
"6295","+3.77574062E-04"
"6435","+3.77701741E-04"
"6565","+3.77774355E-04"
"6696","+3.77810269E-04"
"6836","+3.77227436E-04"
"6966","+3.76760145E-04"
"7205","+3.77601304E-04"
"7335","+3.76608456E-04"
"7475","+3.77664517E-04"
"7607","+3.76798940E-04"
"7745","+3.76633281E-04"
"7885","+3.77120654E-04"
"8016","+3.77795135E-04"
"8148","+3.77647521E-04"
"8285","+3.76553711E-04"
"8415","+3.77249467E-04"
"8555","+3.77745047E-04"
"8686","+3.77221266E-04"
"8825","+3.77512915E-04"
"8958","+3.76595155E-04"
"9196","+3.77636869E-04"
"9331","+3.77543038E-04"
"9470","+3.77793564E-04"
"9608","+3.77789023E-04"
"9747","+3.77288728E-04"
"9885","+3.77402816E-04"
"10020","+3.76733864E-04"
"10155","+3.76504962E-04"
"10288","+3.76769516E-04"
"10425","+3.77485849E-04"
"10557","+3.77762888E-04"
"10695","+3.77252523E-04"
"10825","+3.76599754E-04"
"10965","+3.77378979E-04"
"11198","+3.77181626E-04"
"11335","+3.76642245E-04"
"11475","+3.77247692E-04"
"11608","+3.77397781E-04"
"11745","+3.77840333E-04"
"11885","+3.77782213E-04"
"12017","+3.76473618E-04"
"12155","+3.77645920E-04"
"12286","+3.77857592E-04"
"12445","+3.77667660E-04"
"12556","+3.76465439E-04"
"12695","+3.77754244E-04"
"12827","+3.77521268E-04"
"12965","+3.77860968E-04"
"13200","+3.77262390E-04"
"13337","+3.76559183E-04"
"13485","+3.77709104E-04"
"13615","+3.76794691E-04"
"13749","+3.77790799E-04"
"13886","+3.77941586E-04"
"14026","+3.77054123E-04"
"14156","+3.76529701E-04"
"14295","+3.77816701E-04"
"14435","+3.77620716E-04"
"14568","+3.77473567E-04"
"14708","+3.77839286E-04"
"14846","+3.76816344E-04"
"14980","+3.77880468E-04"
"15216","+3.77662567E-04"
"15355","+3.76424548E-04"
"15489","+3.77024728E-04"
"15629","+3.76424869E-04"
"15766","+3.76531651E-04"
"15905","+3.77611577E-04"
"16039","+3.77507065E-04"
"16175","+3.77693301E-04"
"16315","+3.77787655E-04"
"16454","+3.76643875E-04"
"16592","+3.77842603E-04"
"16730","+3.76744923E-04"
"16869","+3.77798046E-04"
"17010","+3.77302902E-04"
"17148","+3.76413227E-04"
"17286","+3.77119286E-04"
"17425","+3.77004500E-04"
"17565","+3.77819320E-04"
"17699","+3.76781041E-04"
"17839","+3.76629439E-04"
"17977","+3.77382385E-04"
"18217","+3.76714161E-04"
"18355","+3.77325341E-04"
"18492","+3.76526383E-04"
"18628","+3.76595563E-04"
"18765","+3.76913609E-04"
"18905","+3.76491953E-04"
"19042","+3.77240562E-04"
"19178","+3.77264718E-04"
"19315","+3.77955526E-04"
"19455","+3.76588549E-04"
"19590","+3.76901822E-04"
"19729","+3.76565877E-04"
"19868","+3.77900491E-04"
"20005","+3.77434830E-04"
"20155","+3.76675627E-04"
"20280","+3.77668504E-04"
"20417","+3.76989599E-04"
"20555","+3.77882679E-04"
"20689","+3.76884069E-04"
"20825","+3.77591612E-04"
"20965","+3.76704906E-04"
"21198","+3.76604847E-04"
"21337","+3.76768265E-04"
"21475","+3.76570883E-04"
"21610","+3.77956720E-04"
"21746","+3.76896292E-04"
"21885","+3.77699413E-04"
"22019","+3.77407821E-04"
"22165","+3.76714364E-04"
"22296","+3.78052791E-04"
"22432","+3.77904973E-04"
"22571","+3.77016171E-04"
"22710","+3.76850570E-04"
"22849","+3.77327902E-04"
"22992","+3.76546261E-04"
"23228","+3.77971824E-04"
"23366","+3.77433724E-04"
"23505","+3.77726508E-04"
"23645","+3.77900375E-04"
"23786","+3.77132295E-04"
"23925","+3.76624434E-04"
"24066","+3.76869517E-04"
"24202","+3.77216464E-04"
"24340","+3.77115823E-04"
"24477","+3.78053141E-04"
"24616","+3.76986834E-04"
"24755","+3.76657525E-04"
"24895","+3.77043412E-04"
"25030","+3.77883989E-04"
"25270","+3.77293705E-04"
"25412","+3.77103774E-04"
"25549","+3.77849938E-04"
"25688","+3.76752956E-04"
"25826","+3.76921846E-04"
"25965","+3.77982447E-04"
"26106","+3.76992015E-04"
"26245","+3.76820331E-04"
"26382","+3.77783319E-04"
"26522","+3.77511315E-04"
"26663","+3.77122633E-04"
"26803","+3.76997807E-04"
"26944","+3.76733777E-04"
"27086","+3.77812539E-04"
"27226","+3.77715129E-04"
"27362","+3.76707409E-04"
"27500","+3.76706244E-04"
"27641","+3.76671407E-04"
"27779","+3.77240154E-04"
"27918","+3.77713848E-04"
"28059","+3.76900891E-04"
"28299","+3.76715558E-04"
"28440","+3.76670185E-04"
"28580","+3.78013938E-04"
"28722","+3.77139833E-04"
"28863","+3.77984572E-04"
"29004","+3.77954653E-04"
"29145","+3.77684162E-04"
"29282","+3.77014803E-04"
"29420","+3.76930082E-04"
"29557","+3.76643875E-04"
"29701","+3.76684417E-04"
"29841","+3.78031225E-04"
"29980","+3.77738470E-04"
"30122","+3.77374759E-04"
"30265","+3.76684504E-04"
"30398","+3.77613294E-04"
"30540","+3.76721495E-04"
"30679","+3.77530087E-04"
"30821","+3.77643388E-04"
"30961","+3.76909942E-04"
"31103","+3.76996846E-04"
"31345","+3.78012453E-04"
"31494","+3.77300632E-04"
"31625","+3.76872515E-04"
"31765","+3.77448596E-04"
"31905","+3.77118413E-04"
"32048","+3.76808835E-04"
"32190","+3.78031225E-04"
"32329","+3.77795252E-04"
"32467","+3.77331482E-04"
"32608","+3.76908865E-04"
"32749","+3.77124699E-04"
"32889","+3.77500692E-04"
"33028","+3.77837772E-04"
"33170","+3.76740063E-04"
"33310","+3.76989396E-04"
"33453","+3.77706019E-04"
"33596","+3.76675336E-04"
"33739","+3.77315184E-04"
"33879","+3.77322373E-04"
"34020","+3.77256045E-04"
"34161","+3.78044846E-04"
"34315","+3.77605436E-04"
"34447","+3.76742100E-04"
"34591","+3.77971795E-04"
"34734","+3.76778946E-04"
"34875","+3.77772085E-04"
"35015","+3.76752316E-04"
"35156","+3.77102580E-04"
"35400","+3.78008146E-04"
"35540","+3.77970457E-04"
"35705","+3.78088327E-04"
"35823","+3.77824035E-04"
"35965","+3.78029305E-04"
"36107","+3.76851618E-04"
"36349","+3.77257878E-04"
"36492","+3.77080898E-04"
"36631","+3.77961493E-04"
"36772","+3.76777374E-04"
"36916","+3.77952209E-04"
"37064","+3.76608077E-04"
"37208","+3.76959419E-04"
"37347","+3.77369637E-04"
"37489","+3.77750082E-04"
"37631","+3.76967160E-04"
"37795","+3.76997719E-04"
"37915","+3.77416174E-04"
"38056","+3.76878394E-04"
"38202","+3.76661425E-04"
"38345","+3.77829507E-04"
"38487","+3.77952587E-04"
"38629","+3.76606709E-04"
"38772","+3.77014105E-04"
"38918","+3.77565593E-04"
"39061","+3.76888347E-04"
"39203","+3.76648153E-04"
"39342","+3.77819495E-04"
"39486","+3.76865821E-04"
"39628","+3.78090772E-04"
"39772","+3.77495249E-04"
"39916","+3.76999174E-04"
"40058","+3.77619523E-04"
"40203","+3.77760414E-04"
"40345","+3.76858865E-04"
"40485","+3.77046585E-04"
"40628","+3.76754004E-04"
"40774","+3.76756594E-04"
"40919","+3.77332442E-04"
"41067","+3.77213059E-04"
"41210","+3.76669283E-04"
"41351","+3.77220131E-04"
"41496","+3.77205113E-04"
"41642","+3.77713266E-04"
"41787","+3.78082623E-04"
"41933","+3.77985416E-04"
"42077","+3.78100667E-04"
"42225","+3.77192744E-04"
"42365","+3.76899698E-04"
"42512","+3.78048135E-04"
"42657","+3.77652235E-04"
"42804","+3.76733078E-04"
"42949","+3.77983728E-04"
"43092","+3.76741344E-04"
"43236","+3.78024561E-04"
"43376","+3.77909339E-04"
"43521","+3.76680662E-04"
"43668","+3.78075725E-04"
"43814","+3.78177589E-04"
"43957","+3.77326302E-04"
"44099","+3.76902986E-04"
"44244","+3.77921388E-04"
"44388","+3.77493183E-04"
"44534","+3.76769778E-04"
"44677","+3.78005469E-04"
"44822","+3.77521123E-04"
"44967","+3.77593125E-04"
"45112","+3.77620541E-04"
"45257","+3.77052464E-04"
"45402","+3.78106924E-04"
"45546","+3.76841577E-04"
"45692","+3.78075492E-04"
"45837","+3.77028948E-04"
"45983","+3.77257966E-04"
"46130","+3.77925695E-04"
"46277","+3.76912270E-04"
"46420","+3.77928081E-04"
"46568","+3.77777527E-04"
"46714","+3.76727869E-04"
"46862","+3.77875083E-04"
"47008","+3.76881944E-04"
"47154","+3.77674383E-04"
"47298","+3.78001074E-04"
"47442","+3.77135293E-04"
"47590","+3.77871882E-04"
"47738","+3.76846088E-04"
"47882","+3.77530785E-04"
"48025","+3.77764169E-04"
"48170","+3.77449149E-04"
"48315","+3.76826065E-04"
"48461","+3.77939374E-04"
"48606","+3.77772900E-04"
"48752","+3.76833632E-04"
"48895","+3.77317134E-04"
"49039","+3.76877055E-04"
"49183","+3.77434975E-04"
"49330","+3.76754237E-04"
"49475","+3.77324934E-04"
"49620","+3.77066899E-04"
"49769","+3.76807526E-04"
"49914","+3.78019293E-04"
"50061","+3.76753364E-04"
"50209","+3.76749842E-04"
"50355","+3.76836368E-04"
"50603","+3.77638353E-04"
"50745","+3.78144206E-04"
"50890","+3.77701945E-04"
"51036","+3.77425196E-04"
"51179","+3.78143712E-04"
"51326","+3.77778226E-04"
"51476","+3.77959979E-04"
"51620","+3.76755139E-04"
"51765","+3.76742246E-04"
"51913","+3.77444405E-04"
"52062","+3.77573335E-04"
"52209","+3.76837968E-04"
"52354","+3.76775250E-04"
"52498","+3.76723940E-04"
"52643","+3.77439108E-04"
"52792","+3.77121847E-04"
"52939","+3.78006807E-04"
"53086","+3.77909193E-04"
"53231","+3.77729884E-04"
"53378","+3.77769757E-04"
"53524","+3.77713295E-04"
"53670","+3.77648859E-04"
"53814","+3.77458462E-04"
"53957","+3.77835066E-04"
"54103","+3.77155258E-04"
"54250","+3.77547898E-04"
"54399","+3.76653305E-04"
"54545","+3.77461402E-04"
"54691","+3.77035554E-04"
"54839","+3.77747347E-04"
"54984","+3.77909513E-04"
"55130","+3.77450866E-04"
"55274","+3.76849581E-04"
"55422","+3.77535966E-04"
"55565","+3.77369055E-04"
"55711","+3.76684067E-04"
"55858","+3.77938966E-04"
"56005","+3.77714343E-04"
"56149","+3.76810582E-04"
"56294","+3.76948941E-04"
"56441","+3.77004850E-04"
"56586","+3.77683347E-04"
"56732","+3.77103948E-04"
"56876","+3.78079945E-04"
"57020","+3.77828255E-04"
"57168","+3.77883785E-04"
"57317","+3.76876415E-04"
"57468","+3.77910677E-04"
"57612","+3.76711658E-04"
"57759","+3.77593155E-04"
"57904","+3.77513439E-04"
"58051","+3.77972145E-04"
"58195","+3.77161457E-04"
"58341","+3.77627992E-04"
"58489","+3.77527613E-04"
"58634","+3.77800112E-04"
"58779","+3.77504970E-04"
"58928","+3.78134195E-04"
"59074","+3.77383287E-04"
"59222","+3.78169003E-04"
"59369","+3.76790034E-04"
"59516","+3.77206423E-04"
"59662","+3.78014432E-04"
"59807","+3.77386459E-04"
"59953","+3.78198980E-04"
"60099","+3.77065415E-04"
"60246","+3.78131081E-04"
"60394","+3.76768614E-04"
"60540","+3.77025106E-04"
"60687","+3.77097691E-04"
"60831","+3.77642951E-04"
"60977","+3.77440767E-04"
"61124","+3.77860881E-04"
"61271","+3.77926859E-04"
"61419","+3.76776123E-04"
"61567","+3.78208555E-04"
"61713","+3.77413584E-04"
