"time in ms","power in W"
"145","+3.87942273E-04"
"256","+3.89421999E-04"
"396","+3.89226334E-04"
"526","+3.88328626E-04"
"660","+3.87841981E-04"
"796","+3.89336084E-04"
"925","+3.89351364E-04"
"1156","+3.88709188E-04"
"1296","+3.88006098E-04"
"1426","+3.88377986E-04"
"1556","+3.87874286E-04"
"1689","+3.88915447E-04"
"1826","+3.89461202E-04"
"1960","+3.89028282E-04"
"2197","+3.88949731E-04"
"2336","+3.88490385E-04"
"2466","+3.88982531E-04"
"2596","+3.89331079E-04"
"2727","+3.88013315E-04"
"2866","+3.89039895E-04"
"2995","+3.89022636E-04"
"3126","+3.88714456E-04"
"3265","+3.89328867E-04"
"3396","+3.87978595E-04"
"3536","+3.87936860E-04"
"3666","+3.89524823E-04"
"3805","+3.89458291E-04"
"3935","+3.88026616E-04"
"4168","+3.89203517E-04"
"4306","+3.89477616E-04"
"4445","+3.88386659E-04"
"4578","+3.89488938E-04"
"4715","+3.88411165E-04"
"4852","+3.88165761E-04"
"4991","+3.89120600E-04"
"5127","+3.87882348E-04"
"5266","+3.88154702E-04"
"5406","+3.89061985E-04"
"5536","+3.88050888E-04"
"5679","+3.88278801E-04"
"5805","+3.89249180E-04"
"5939","+3.88156186E-04"
"6175","+3.87861161E-04"
"6311","+3.89106281E-04"
"6452","+3.88325221E-04"
"6591","+3.89326684E-04"
"6728","+3.88709625E-04"
"6866","+3.89321998E-04"
"7006","+3.87974316E-04"
"7137","+3.89131164E-04"
"7276","+3.88830435E-04"
"7408","+3.88528337E-04"
"7545","+3.89296707E-04"
"7686","+3.89439316E-04"
"7819","+3.88114422E-04"
"7957","+3.88613407E-04"
"8197","+3.88530345E-04"
"8336","+3.89019988E-04"
"8472","+3.87821667E-04"
"8607","+3.87876527E-04"
"8746","+3.89062159E-04"
"8886","+3.88873363E-04"
"9022","+3.87845648E-04"
"9158","+3.89067427E-04"
"9296","+3.87747132E-04"
"9436","+3.88813525E-04"
"9576","+3.87820619E-04"
