"time in ms","power in W"
"138","+3.95763724E-04"
"258","+3.96062911E-04"
"388","+3.96082003E-04"
"518","+3.95662093E-04"
"651","+3.95875308E-04"
"790","+3.95712996E-04"
"918","+3.95861891E-04"
"1158","+3.96015734E-04"
"1289","+3.95921612E-04"
"1429","+3.95906391E-04"
"1558","+3.95677722E-04"
"1690","+3.96066520E-04"
"1828","+3.96084011E-04"
"1962","+3.95818613E-04"
"2218","+3.95918963E-04"
"2329","+3.96100833E-04"
"2459","+3.95716081E-04"
"2600","+3.95971147E-04"
"2728","+3.95792013E-04"
"2859","+3.96013580E-04"
"2998","+3.95859854E-04"
"3129","+3.96056363E-04"
"3258","+3.96120769E-04"
"3398","+3.96065123E-04"
"3538","+3.96132353E-04"
"3673","+3.96115123E-04"
"3799","+3.96029471E-04"
"3938","+3.95731127E-04"
"4173","+3.95748270E-04"
"4320","+3.95940384E-04"
"4448","+3.95816343E-04"
"4588","+3.96101910E-04"
"4719","+3.95685434E-04"
"4858","+3.95704468E-04"
"4989","+3.95989278E-04"
"5129","+3.95770330E-04"
"5258","+3.96043411E-04"
"5398","+3.96014657E-04"
"5527","+3.96095682E-04"
"5668","+3.96126386E-04"
"5799","+3.96132207E-04"
"5940","+3.95691633E-04"
"6171","+3.95865442E-04"
"6310","+3.96020681E-04"
"6448","+3.96137737E-04"
"6582","+3.95676965E-04"
"6720","+3.95723822E-04"
"6858","+3.95740208E-04"
"6998","+3.95750947E-04"
"7130","+3.96067277E-04"
"7268","+3.95736977E-04"
"7409","+3.95813026E-04"
"7548","+3.95801006E-04"
"7680","+3.96067073E-04"
"7818","+3.95816081E-04"
"7952","+3.96100717E-04"
"8189","+3.95728683E-04"
"8328","+3.96122748E-04"
"8468","+3.96103045E-04"
"8604","+3.96082207E-04"
"8740","+3.95744690E-04"
"8879","+3.95874202E-04"
"9018","+3.95885087E-04"
"9153","+3.96126765E-04"
"9293","+3.95870185E-04"
"9430","+3.95756913E-04"
"9571","+3.95950483E-04"
"9714","+3.96080373E-04"
"9852","+3.95938376E-04"
"9992","+3.95722251E-04"
"10128","+3.95744224E-04"
"10263","+3.95752752E-04"
"10399","+3.95726936E-04"
"10538","+3.95717041E-04"
"10668","+3.95974115E-04"
"10808","+3.95710609E-04"
"10938","+3.95751878E-04"
"11170","+3.95717245E-04"
"11308","+3.96110379E-04"
"11448","+3.95764568E-04"
"11583","+3.95710551E-04"
"11722","+3.95716197E-04"
"11858","+3.95721785E-04"
"11992","+3.95763811E-04"
"12228","+3.96091666E-04"
"12362","+3.95722571E-04"
"12498","+3.96162330E-04"
"12638","+3.96143500E-04"
"12778","+3.95731244E-04"
"12911","+3.95715062E-04"
"13051","+3.95701325E-04"
"13188","+3.95906041E-04"
"13328","+3.95809853E-04"
"13468","+3.96130752E-04"
"13602","+3.95819836E-04"
"13748","+3.95983108E-04"
"13877","+3.96139309E-04"
"14009","+3.95837298E-04"
"14250","+3.95795651E-04"
"14389","+3.96055868E-04"
"14525","+3.95820563E-04"
"14664","+3.95900657E-04"
"14799","+3.95861542E-04"
"14938","+3.96072806E-04"
"15078","+3.96111282E-04"
"15209","+3.96079209E-04"
"15348","+3.96138290E-04"
"15484","+3.96181189E-04"
"15619","+3.95761104E-04"
"15758","+3.95883690E-04"
"15896","+3.96166812E-04"
"16033","+3.95851705E-04"
"16178","+3.96115065E-04"
"16308","+3.96166695E-04"
"16447","+3.95783543E-04"
"16588","+3.95978597E-04"
"16722","+3.95742711E-04"
"16858","+3.96112795E-04"
"16995","+3.96158983E-04"
"17231","+3.95974901E-04"
"17370","+3.95788316E-04"
"17508","+3.96115327E-04"
"17647","+3.96130927E-04"
"17788","+3.96091025E-04"
