"time in ms","power in W"
"237","+3.22361338E-05"
"359","+3.23879140E-05"
"487","+3.20950749E-05"
"620","+3.20367872E-05"
"747","+3.20498730E-05"
"879","+3.21088410E-05"
"1018","+3.23824970E-05"
"1147","+3.20679319E-05"
"1279","+3.23930653E-05"
"1417","+3.20577929E-05"
"1547","+3.24191496E-05"
"1678","+3.21739972E-05"
"1807","+3.20528525E-05"
"1947","+3.20460385E-05"
"2178","+3.21319567E-05"
"2320","+3.20365216E-05"
"2447","+3.21389416E-05"
"2578","+3.21421066E-05"
"2717","+3.20094186E-05"
"2877","+3.21108455E-05"
"2977","+3.23199638E-05"
"3213","+3.24471621E-05"
"3337","+3.22158521E-05"
"3467","+3.24175890E-05"
"3599","+3.24573593E-05"
"3738","+3.19968531E-05"
"3875","+3.22139531E-05"
"4009","+3.24224166E-05"
"4147","+3.23953027E-05"
"4278","+3.19808933E-05"
"4408","+3.24490102E-05"
"4547","+3.22721535E-05"
"4678","+3.23181848E-05"
"4818","+3.20011677E-05"
"4977","+3.20153486E-05"
"5188","+3.20221188E-05"
"5321","+3.23958702E-05"
"5458","+3.24078901E-05"
"5597","+3.21266743E-05"
"5729","+3.19922692E-05"
"5867","+3.23215099E-05"
"6028","+3.23763015E-05"
"6137","+3.24035864E-05"
"6268","+3.19944666E-05"
"6407","+3.19320243E-05"
"6548","+3.24069442E-05"
"6682","+3.22087726E-05"
"6818","+3.22176784E-05"
"6957","+3.20476502E-05"
"7191","+3.22654123E-05"
"7328","+3.20577637E-05"
"7468","+3.19942556E-05"
"7607","+3.19839928E-05"
"7741","+3.23120330E-05"
"7877","+3.21541993E-05"
"8018","+3.20391118E-05"
"8254","+3.19180508E-05"
"8392","+3.19482315E-05"
"8533","+3.20557083E-05"
"8672","+3.20933395E-05"
"8812","+3.23644672E-05"
"8950","+3.22201522E-05"
"9197","+3.23703680E-05"
"9328","+3.19438986E-05"
"9468","+3.21960688E-05"
"9608","+3.23308741E-05"
"9744","+3.22609667E-05"
"9883","+3.22251544E-05"
"10025","+3.19918327E-05"
"10161","+3.22664127E-05"
