"time in ms","power in W"
"141","+2.73165730E-04"
"261","+2.73118349E-04"
"391","+2.73194280E-04"
"521","+2.73246493E-04"
"662","+2.73343729E-04"
"792","+2.73046666E-04"
"924","+2.73087062E-04"
"1161","+2.73135927E-04"
"1301","+2.73173791E-04"
"1431","+2.72976671E-04"
"1561","+2.73112062E-04"
"1694","+2.73245765E-04"
"1832","+2.73235812E-04"
"1963","+2.73390644E-04"
"2202","+2.73428130E-04"
"2331","+2.73399724E-04"
"2471","+2.73196900E-04"
"2601","+2.73008540E-04"
"2741","+2.73069018E-04"
"2871","+2.73071637E-04"
"3002","+2.73112790E-04"
"3141","+2.73230427E-04"
"3271","+2.73197686E-04"
"3404","+2.73255486E-04"
"3541","+2.73201440E-04"
"3682","+2.73139944E-04"
"3816","+2.73214595E-04"
"3952","+2.73339509E-04"
"4191","+2.73325160E-04"
"4323","+2.73019046E-04"
"4461","+2.73024139E-04"
"4601","+2.73085432E-04"
"4732","+2.73045182E-04"
"4864","+2.73078535E-04"
"5001","+2.73060199E-04"
"5136","+2.73188489E-04"
"5275","+2.73090031E-04"
"5413","+2.73250334E-04"
"5551","+2.73417943E-04"
"5685","+2.73304875E-04"
"5821","+2.73021666E-04"
"5962","+2.73066864E-04"
"6191","+2.73049838E-04"
"6331","+2.73044890E-04"
"6466","+2.73173733E-04"
"6602","+2.73143844E-04"
"6741","+2.73058569E-04"
"6875","+2.72912876E-04"
"7011","+2.73098616E-04"
"7151","+2.73184502E-04"
"7284","+2.73169630E-04"
"7422","+2.73093610E-04"
"7561","+2.72965379E-04"
"7701","+2.73085054E-04"
"7834","+2.73406709E-04"
"7971","+2.73019308E-04"
"8211","+2.73076817E-04"
"8351","+2.72994395E-04"
"8485","+2.73009675E-04"
"8625","+2.73076264E-04"
"8763","+2.73219135E-04"
"8904","+2.73006386E-04"
"9043","+2.72935256E-04"
"9181","+2.72932200E-04"
"9322","+2.73263955E-04"
"9461","+2.72878591E-04"
"9601","+2.72780075E-04"
"9735","+2.72967387E-04"
"9871","+2.73120764E-04"
"10011","+2.73117155E-04"
"10244","+2.73129641E-04"
"10381","+2.73094018E-04"
"10521","+2.72929494E-04"
"10651","+2.72777776E-04"
"10791","+2.73175479E-04"
"10921","+2.73193931E-04"
"11052","+2.73107056E-04"
"11191","+2.73166690E-04"
"11323","+2.72914214E-04"
"11461","+2.72924663E-04"
"11592","+2.72966339E-04"
"11731","+2.73076294E-04"
"11866","+2.73046200E-04"
"12002","+2.73056037E-04"
"12241","+2.73085403E-04"
