"time in ms","power in W"
"140","+1.52969966E-04"
"260","+1.52998167E-04"
"390","+1.53128829E-04"
"521","+1.52506982E-04"
"660","+1.52877969E-04"
"790","+1.52968074E-04"
"920","+1.52440116E-04"
"1157","+1.52508888E-04"
"1290","+1.52996843E-04"
"1435","+1.52947963E-04"
"1560","+1.53122019E-04"
"1690","+1.52793960E-04"
"1830","+1.52659311E-04"
"1960","+1.52709443E-04"
"2190","+1.52759632E-04"
"2330","+1.53101995E-04"
"2460","+1.53217290E-04"
"2590","+1.52445253E-04"
"2730","+1.52726963E-04"
"2860","+1.53025438E-04"
"3000","+1.52769135E-04"
"3131","+1.52801556E-04"
"3260","+1.53096771E-04"
"3393","+1.52536988E-04"
"3530","+1.52845023E-04"
"3660","+1.52949389E-04"
"3793","+1.52869048E-04"
"3931","+1.52692577E-04"
"4165","+1.53095287E-04"
"4301","+1.52836132E-04"
"4441","+1.52727691E-04"
"4571","+1.53107278E-04"
"4711","+1.52567532E-04"
"4841","+1.52911874E-04"
"4980","+1.53156070E-04"
"5130","+1.52677065E-04"
"5250","+1.53002315E-04"
"5381","+1.52903769E-04"
"5520","+1.53057510E-04"
"5651","+1.53000670E-04"
"5790","+1.52677487E-04"
"5920","+1.53023255E-04"
"6051","+1.52531255E-04"
"6180","+1.53135261E-04"
"6320","+1.52963985E-04"
"6450","+1.52939770E-04"
"6590","+1.52825654E-04"
"6720","+1.53144501E-04"
"6860","+1.52561493E-04"
"6994","+1.52927460E-04"
"7232","+1.52593493E-04"
"7370","+1.52645676E-04"
"7510","+1.52957233E-04"
"7645","+1.52749839E-04"
"7783","+1.53127985E-04"
"7920","+1.52880064E-04"
"8061","+1.52942303E-04"
"8191","+1.53139466E-04"
"8322","+1.53019108E-04"
"8461","+1.52836670E-04"
"8600","+1.53130735E-04"
"8741","+1.53038040E-04"
"8873","+1.52654815E-04"
"9011","+1.53233050E-04"
"9251","+1.53166737E-04"
"9390","+1.52643843E-04"
"9526","+1.52752153E-04"
"9662","+1.53140441E-04"
"9801","+1.52738168E-04"
"9940","+1.53334520E-04"
"10071","+1.52859677E-04"
"10203","+1.52870722E-04"
"10340","+1.52901659E-04"
"10481","+1.52940105E-04"
"10610","+1.53235349E-04"
"10750","+1.52764245E-04"
"10880","+1.52931461E-04"
"11021","+1.52933193E-04"
"11251","+1.53247413E-04"
"11390","+1.52901484E-04"
"11522","+1.53306217E-04"
"11661","+1.53243425E-04"
"11790","+1.52899433E-04"
"11922","+1.52962704E-04"
"12060","+1.52908062E-04"
"12192","+1.52841865E-04"
"12330","+1.53232802E-04"
"12470","+1.52700683E-04"
"12602","+1.53222631E-04"
"12741","+1.53197558E-04"
"12872","+1.53166315E-04"
"13010","+1.52934939E-04"
"13247","+1.53131637E-04"
"13391","+1.53051500E-04"
"13520","+1.53223154E-04"
"13651","+1.53124682E-04"
"13790","+1.52711713E-04"
"13923","+1.53214060E-04"
"14060","+1.52971756E-04"
"14201","+1.53090979E-04"
"14331","+1.52780180E-04"
"14463","+1.53174697E-04"
"14600","+1.53359899E-04"
"14740","+1.52783177E-04"
"14873","+1.53182438E-04"
"15012","+1.53212983E-04"
"15253","+1.53235320E-04"
"15390","+1.53000481E-04"
"15530","+1.53294299E-04"
"15660","+1.52871216E-04"
"15801","+1.53038869E-04"
"15933","+1.52871638E-04"
"16070","+1.52891080E-04"
"16204","+1.52741399E-04"
"16340","+1.52928347E-04"
"16480","+1.53279630E-04"
"16620","+1.52723660E-04"
"16757","+1.53045345E-04"
"16893","+1.53235917E-04"
"17032","+1.53206114E-04"
"17272","+1.52927489E-04"
"17411","+1.52828216E-04"
"17550","+1.53293746E-04"
"17685","+1.52921551E-04"
"17824","+1.53209970E-04"
"17962","+1.53233690E-04"
"18102","+1.53133893E-04"
"18240","+1.52839057E-04"
"18376","+1.53228306E-04"
"18516","+1.52833964E-04"
"18652","+1.53225541E-04"
"18790","+1.52851964E-04"
"18930","+1.52883687E-04"
"19066","+1.53396410E-04"
"19308","+1.53277069E-04"
"19443","+1.53342713E-04"
"19581","+1.53198780E-04"
"19720","+1.52959823E-04"
"19860","+1.53336994E-04"
"19990","+1.53375615E-04"
"20132","+1.53122513E-04"
"20262","+1.52996232E-04"
"20401","+1.53280620E-04"
"20540","+1.52871988E-04"
"20671","+1.53314119E-04"
"20810","+1.52916007E-04"
"20944","+1.53400513E-04"
"21084","+1.53269881E-04"
"21323","+1.53363944E-04"
"21460","+1.52911540E-04"
"21600","+1.53261761E-04"
"21734","+1.52928522E-04"
"21870","+1.52870809E-04"
"22010","+1.53292567E-04"
"22144","+1.53077024E-04"
"22281","+1.52724111E-04"
"22420","+1.52891429E-04"
"22561","+1.53227636E-04"
"22694","+1.53138448E-04"
"22830","+1.52729248E-04"
"22970","+1.53102286E-04"
"23105","+1.53080138E-04"
"23251","+1.52863955E-04"
"23380","+1.53147266E-04"
"23520","+1.53188448E-04"
"23652","+1.53216344E-04"
"23790","+1.53388290E-04"
"23930","+1.52981476E-04"
"24070","+1.52997891E-04"
"24305","+1.53249523E-04"
"24444","+1.53042725E-04"
"24582","+1.52841487E-04"
"24720","+1.53130139E-04"
"24860","+1.53161149E-04"
"24995","+1.53335714E-04"
"25132","+1.53064771E-04"
"25274","+1.52978726E-04"
"25413","+1.52740642E-04"
"25554","+1.53154775E-04"
"25693","+1.53288012E-04"
"25832","+1.52769382E-04"
"25970","+1.52963083E-04"
"26110","+1.52967419E-04"
"26250","+1.53062487E-04"
